,0,1,2,3,4,5,6,7,8,9,10,11
20,3.4914098,6.4318447,6.3679643,6.3061013,6.381406,6.80959,7.912913,7.191456,7.1642833,7.519798,8.724611,9.807194
21,3.455864,6.370778,6.351207,6.2653966,6.3431125,6.7123036,7.8474402,7.1485662,7.121168,7.454166,8.678417,9.7716875
22,3.3950248,6.358796,6.324631,6.1943502,6.305522,6.5977025,7.803279,7.1409717,7.082664,7.4489074,8.635074,9.6769705
23,3.3652918,6.316582,6.26049,6.1325502,6.26918,6.545762,7.7107916,7.057265,7.0782986,7.4295692,8.598599,9.646166
24,3.3253632,6.3071737,6.236686,6.0971627,6.2209125,6.503445,7.6331477,7.008827,7.0623655,7.418201,8.585689,9.608424
25,3.2713823,6.231337,6.1780214,6.060081,6.1930685,6.408264,7.550931,6.953646,7.0502067,7.3746705,8.534431,9.50237
26,3.231929,6.1629486,6.156244,6.0434685,6.1681504,6.36113,7.50793,6.906434,7.008687,7.3584304,8.515067,9.476989
27,3.2111712,6.1332564,6.102719,6.019195,6.0957327,6.2876835,7.485546,6.874945,6.983401,7.3343334,8.475556,9.455997
28,3.1854362,6.0615253,6.090722,5.941533,6.0567946,6.24427,7.3398514,6.823831,6.9445395,7.282822,8.428639,9.449079
29,3.171467,6.047513,6.035001,5.930903,5.973178,6.1590657,7.2811995,6.7820244,6.9328637,7.273212,8.388663,9.402612
30,3.1355548,5.974862,6.0189047,5.9118814,5.9500985,6.1454906,7.216617,6.763991,6.898347,7.2251906,8.372653,9.349705
31,3.1288018,5.9510474,5.971787,5.785562,5.905647,6.132693,7.161989,6.670121,6.8611183,7.2173843,8.337415,9.2876625
32,3.1036427,5.9269986,5.9491878,5.777861,5.8741655,6.066122,7.117666,6.6326733,6.835842,7.1948752,8.311556,9.248518
33,3.091325,5.8921747,5.9194245,5.71377,5.8375373,6.0479255,7.0756507,6.5812883,6.7706656,7.1793756,8.2267,9.200639
34,3.0755785,5.8524175,5.882826,5.701719,5.7876663,5.936617,7.0244374,6.545317,6.7545977,7.153623,8.215392,9.182548
35,3.070187,5.805088,5.79926,5.689906,5.7710395,5.8757815,6.966824,6.533422,6.7334857,7.15107,8.188085,9.169764
36,3.0215163,5.7860703,5.769664,5.6505594,5.726995,5.84547,6.9154415,6.51372,6.6948056,7.1399217,8.137547,9.067071
37,3.0069475,5.745491,5.7450504,5.6311126,5.704192,5.808056,6.891544,6.4601145,6.683749,7.1124644,8.106559,9.022573
38,2.9887671,5.701556,5.727359,5.5961366,5.665165,5.7963557,6.829994,6.457115,6.657299,7.088263,8.051683,9.011264
39,2.9617076,5.6901913,5.7098503,5.505717,5.65279,5.762268,6.7717705,6.4144254,6.646252,7.0646896,8.038385,8.921266
40,2.9510357,5.6607985,5.6691732,5.472365,5.623411,5.7299495,6.7481327,6.3882294,6.632146,7.054413,7.9844136,8.884931
41,2.9257977,5.6343055,5.6519027,5.438711,5.608404,5.6970086,6.725144,6.360749,6.616869,7.0100913,7.9371276,8.856533
42,2.9233785,5.6069274,5.615399,5.4312124,5.5877194,5.6775618,6.6404333,6.281889,6.584742,7.0007143,7.911379,8.839866
43,2.9130895,5.556691,5.6084037,5.389742,5.575884,5.625259,6.5735564,6.2642627,6.541744,6.985916,7.891916,8.823422
44,2.8950582,5.5458307,5.567824,5.343281,5.5240145,5.611041,6.5486574,6.240435,6.535788,6.969305,7.8557935,8.778704
45,2.8823545,5.5184216,5.5543485,5.337713,5.498061,5.570956,6.494455,6.212171,6.5075836,6.9646473,7.8274083,8.743129
46,2.8680136,5.474523,5.540125,5.279899,5.439644,5.5110545,6.47453,6.1902537,6.4670596,6.9446926,7.775603,8.70154
