,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.27869448,0.27256003,0.27611396,0.28418294,0.27584353,0.27550152,0.27772558,0.27919814,0.28339052,0.27883077,0.27982384,0.27983677,0.27566,0.276531,0.28329563,0.2747914,0.26908764,0.2746674,0.27591926,0.2818512,0.27830565,0.28401178,0.2809583,0.27890387,0.27456892,0.28795597,0.28585595,0.27729174,0.28034672,0.27812198,0.27916992,0.27954662,0.2793415,0.27866638,0.2734937,0.2746894,0.2736108,0.27840683,0.27815846,0.27287826,0.27225575,0.2754065,0.270975,0.27794427,0.27040952,0.27791616,0.27520657,0.28057247,0.27427515,0.27587813,0.27994588,0.27772284,0.28247708,0.28001451,0.27783892,0.2826518,0.28150034,0.2835788,0.2765406,0.27509847,0.27469578,0.27135992,0.27910686,0.28629017,0.27113262,0.2817831,0.27598777,0.28021201,0.27859032,0.2764311,0.27948982,0.27667308,0.279668,0.27691042,0.27857205,0.2792891,0.27335468,0.28149682,0.28087708,0.2848154,0.27862188,0.2816575,0.28748783,0.27338618,0.2711664,0.27901894,0.28132236,0.27886644,0.27615964,0.28155035,0.27182657,0.27553108,0.2710748,0.27191132,0.2725124,0.2769454,0.28166112,0.28336266,0.27710417,0.27802917
1,0.15755092,0.15835927,0.19983925,0.18284222,0.1665784,0.15720081,0.17455924,0.15767527,0.20906255,0.15972206,0.1961297,0.18795647,0.16219313,0.1587879,0.18085748,0.20592213,0.20229621,0.1639107,0.15794346,0.16676849,0.15669073,0.1709573,0.1715103,0.14966327,0.24731894,0.20577483,0.22714719,0.17564663,0.15999621,0.18487172,0.18430929,0.17065132,0.18507062,0.16889414,0.1660999,0.20582767,0.171344,0.15947482,0.15594974,0.14452961,0.18825227,0.15159443,0.19745609,0.15767731,0.1941855,0.16592547,0.17614055,0.17132555,0.20515305,0.18832162,0.15638468,0.18336087,0.1963164,0.15955403,0.1927475,0.21214019,0.16176595,0.17071806,0.18025342,0.17010072,0.15376526,0.16562873,0.17341976,0.15818115,0.17720982,0.17836604,0.16423196,0.17617999,0.22992766,0.16733404,0.15966827,0.16863468,0.18566364,0.19122322,0.17106992,0.2198846,0.19449504,0.17271046,0.1584346,0.17413726,0.17194593,0.16349185,0.21791409,0.18493243,0.16023608,0.21966237,0.16739213,0.2045144,0.20064013,0.16729723,0.15340178,0.16740641,0.1552107,0.16775736,0.16723119,0.21495567,0.19055265,0.19498435,0.15767857,0.17393813
2,0.24126835,0.24090563,0.20260972,0.20842725,0.2276205,0.23238689,0.21270642,0.22791505,0.17307243,0.25226054,0.19703405,0.21390703,0.21412832,0.23492366,0.21326104,0.19864148,0.18249379,0.22048298,0.24781652,0.2431379,0.22830352,0.22154155,0.23830988,0.24076694,0.14733937,0.19015,0.15684938,0.20772088,0.23612551,0.20631449,0.21823509,0.2309951,0.2342294,0.23247686,0.252096,0.18379344,0.20712776,0.23230547,0.23764455,0.23593768,0.20178491,0.24508208,0.20453215,0.25342304,0.20772146,0.22275078,0.2339369,0.22195545,0.17967442,0.20109186,0.2511218,0.20533216,0.20258085,0.25350133,0.20540445,0.17725042,0.23957229,0.24946113,0.21519074,0.22306974,0.24678391,0.24571067,0.22072536,0.23097987,0.23987511,0.22677468,0.23315516,0.23609427,0.1517559,0.23150891,0.23511107,0.24239779,0.19955717,0.20022967,0.21066812,0.17598616,0.20602968,0.21354127,0.23862457,0.22412832,0.23225775,0.24938212,0.17706981,0.21428886,0.24908403,0.17886016,0.23884775,0.18532425,0.19220367,0.22847103,0.25396755,0.21433379,0.25525442,0.23670493,0.23848782,0.17565079,0.19726346,0.21665736,0.21472576,0.24909033
3,0.26467088,0.2310624,0.17722072,0.18805422,0.19098246,0.28462553,0.32613054,0.1866203,0.31697983,0.2798116,0.35324058,0.18238086,0.17138854,0.15744224,0.1604358,0.15500183,0.32690394,0.29244402,0.21382944,0.3122864,0.30277336,0.2105538,0.1742725,0.26402593,0.160312,0.17429525,0.17484461,0.1709952,0.28955156,0.18499592,0.2504262,0.189515,0.23197016,0.2830273,0.19257335,0.20638815,0.31096932,0.19313169,0.27797762,0.15807441,0.26617995,0.268956,0.16322002,0.19189757,0.17863761,0.18659031,0.2433845,0.33130482,0.29466948,0.16565871,0.17552955,0.2964299,0.2200256,0.17565557,0.3597645,0.17673424,0.31663433,0.19055603,0.3063231,0.32257015,0.16175431,0.18417871,0.15961769,0.16625175,0.3603354,0.1529705,0.32377207,0.27585098,0.19415736,0.17246324,0.26079756,0.32315627,0.18737718,0.16843365,0.16377112,0.33866048,0.28928024,0.16854402,0.28890944,0.17817596,0.21239226,0.20110886,0.29280275,0.18919453,0.16549492,0.24120131,0.18393108,0.16957077,0.19734615,0.17403615,0.27415055,0.1835489,0.27825403,0.23905005,0.25257587,0.16741364,0.16275123,0.27354437,0.27250797,0.16623339
4,0.17042254,0.22332925,0.3294883,0.26139486,0.26916802,0.19041744,0.19216265,0.19615538,0.21775758,0.22289076,0.22844921,0.3106246,0.1756236,0.22747333,0.28151932,0.22013685,0.16439036,0.1851791,0.23207802,0.19249168,0.15971226,0.2660783,0.303904,0.2024936,0.15137154,0.32869238,0.33182207,0.29243958,0.20866638,0.25147125,0.23180191,0.21118075,0.35125852,0.21572867,0.28138128,0.1946463,0.19197673,0.1894236,0.1862393,0.21727295,0.19688769,0.19471525,0.31220987,0.25739244,0.3546367,0.25253293,0.3219164,0.18596323,0.19620124,0.21976522,0.31025296,0.17390993,0.2745867,0.21945326,0.23485075,0.34131962,0.17267516,0.2604794,0.18529907,0.1956185,0.27854806,0.28514427,0.2518989,0.28147447,0.24025886,0.1614527,0.21664205,0.25304756,0.19081107,0.33864194,0.1787337,0.17173293,0.25848117,0.22620596,0.3111701,0.242048,0.19542015,0.15255715,0.19568485,0.29838824,0.25527868,0.2593643,0.21370049,0.29952887,0.25746432,0.2112513,0.15413171,0.3473255,0.23751652,0.28753692,0.218699,0.30158833,0.21227854,0.3626679,0.20198548,0.2899529,0.19753411,0.17997813,0.23121159,0.21559183
5,0.2404218,0.2473054,0.22022703,0.17895776,0.1789394,0.18923187,0.18382567,0.21919215,0.16362779,0.21073219,0.1993027,0.21268308,0.22877342,0.2362338,0.21625909,0.27558187,0.21217586,0.25497073,0.20899166,0.18428531,0.21023181,0.19580512,0.2030313,0.14090388,0.3315112,0.19863842,0.23516104,0.22876188,0.18191871,0.20886883,0.17803738,0.21681455,0.16134691,0.27314898,0.21642594,0.2383645,0.2504093,0.2952223,0.15997352,0.22876373,0.20189427,0.19593348,0.18671945,0.27854863,0.26583934,0.21734548,0.1834321,0.25622568,0.16057475,0.27520326,0.21433957,0.21438637,0.21355401,0.23988849,0.18721436,0.25003302,0.17690875,0.17196715,0.14981489,0.22414038,0.1317325,0.19025801,0.23143873,0.27222952,0.222357,0.20184004,0.20292246,0.20094575,0.19298115,0.22704157,0.20640548,0.19662753,0.2057663,0.25105634,0.1859301,0.18860967,0.2345981,0.22907317,0.26266506,0.1979902,0.22586757,0.24243593,0.15632057,0.24264796,0.24305515,0.21501157,0.24467936,0.21478474,0.2545878,0.19491692,0.2346531,0.20496874,0.24847606,0.17577046,0.19536713,0.27552566,0.3180625,0.18333928,0.17774978,0.25880918
6,0.21794266,0.253905,0.1586271,0.17759681,0.28252238,0.22398394,0.21376643,0.2044141,0.2628218,0.20880888,0.21995242,0.2259096,0.2264754,0.1725296,0.16246161,0.1907978,0.21394932,0.17710112,0.17829795,0.22763363,0.19374874,0.2549907,0.25116777,0.20130491,0.18960205,0.1833108,0.18211105,0.24084997,0.18505259,0.24019712,0.27774486,0.20697284,0.18953544,0.24785641,0.2350834,0.18768379,0.14048386,0.21060607,0.2706691,0.19867608,0.2421776,0.23714371,0.20081039,0.20346521,0.21463194,0.17414893,0.26241744,0.1522578,0.2739066,0.22321,0.18911938,0.21926045,0.21481907,0.22780739,0.29028803,0.17639238,0.21479201,0.23900098,0.19780472,0.15244398,0.18733636,0.19326898,0.23048005,0.20432587,0.2558142,0.26120782,0.2520144,0.29329458,0.16069841,0.2157198,0.25196356,0.22129521,0.21922854,0.23691177,0.25432247,0.18954584,0.24338143,0.2934813,0.28399843,0.220349,0.23085484,0.20967963,0.26055327,0.23182955,0.19793099,0.24034287,0.1771447,0.2012653,0.18158449,0.18350954,0.2215558,0.26184386,0.27576846,0.21835448,0.24702622,0.18724619,0.19493821,0.2295281,0.16787577,0.20929831
7,0.21045072,0.21334931,0.1445167,0.21196996,0.21510242,0.22552288,0.2435227,0.27115297,0.25575873,0.32507458,0.25535342,0.25547272,0.150087,0.2056874,0.15856026,0.25806502,0.2045967,0.29711807,0.23341846,0.2675972,0.3010674,0.21741235,0.26456136,0.1674372,0.19678357,0.2148416,0.18867698,0.15566164,0.21054086,0.22761473,0.22714819,0.18296015,0.21811023,0.27212906,0.20072135,0.31195617,0.30971006,0.19758685,0.15292895,0.23498265,0.22509824,0.21181579,0.20314457,0.27835998,0.2267575,0.15495159,0.16851512,0.24445009,0.24192908,0.15042838,0.24703377,0.20370711,0.28462422,0.1148479,0.17734121,0.20578602,0.25989342,0.2404992,0.31756243,0.22443107,0.1587419,0.29607186,0.18895698,0.20812169,0.33272892,0.16024812,0.19967817,0.17458165,0.29640967,0.22836772,0.20264009,0.24731028,0.24164104,0.18568243,0.21255854,0.17546746,0.25736925,0.1782086,0.30194592,0.25925475,0.2435726,0.2468363,0.23924205,0.24745992,0.19801417,0.2055012,0.20756358,0.18200773,0.25083792,0.20323855,0.23008174,0.2188891,0.15130985,0.15563124,0.2585747,0.20042999,0.18190965,0.27136824,0.21137577,0.25654185
8,0.15289769,0.2988939,0.19635694,0.17932008,0.14650087,0.1909458,0.22726099,0.19178224,0.21530958,0.2425596,0.1921465,0.15856852,0.20482442,0.20232002,0.19685635,0.1661823,0.2297042,0.22318795,0.20911509,0.21686827,0.22024809,0.19273573,0.19398984,0.2416552,0.20662187,0.21484768,0.2635585,0.23235191,0.2474421,0.2814371,0.19710152,0.15526932,0.27328745,0.17781807,0.20807606,0.22265121,0.22876613,0.27348912,0.30502808,0.2011847,0.2034423,0.17252946,0.24557313,0.17709047,0.2408216,0.2243983,0.25922215,0.19881923,0.22302172,0.25511897,0.20209265,0.18933922,0.24348387,0.13246019,0.21552666,0.17630282,0.27517676,0.22563511,0.23358348,0.22609118,0.20618993,0.16293517,0.30880386,0.29239738,0.24592403,0.21849339,0.25524667,0.24104448,0.21249843,0.1976543,0.15946452,0.21007012,0.14114793,0.2441238,0.20773382,0.3100912,0.21387863,0.22659847,0.22116038,0.17350541,0.24917634,0.16765088,0.22751544,0.18960811,0.20139359,0.2888433,0.21649143,0.195313,0.22857003,0.21448994,0.2226612,0.19144395,0.31911567,0.26979312,0.21633947,0.21989582,0.2826498,0.16630688,0.31397596,0.17912987
9,0.24183665,0.18048388,0.1839523,0.18585555,0.20300469,0.13608047,0.23567684,0.20275435,0.22950286,0.23984991,0.16960946,0.17555523,0.16184977,0.22250699,0.2963294,0.19312197,0.18512009,0.17755403,0.2014392,0.14608859,0.13657129,0.178261,0.22880706,0.1964142,0.34320548,0.19780953,0.2182853,0.2695973,0.17860064,0.16636272,0.20654646,0.23892713,0.13836154,0.19040585,0.21104965,0.2094528,0.19142449,0.21643174,0.21832655,0.17877075,0.19571309,0.17139956,0.22311017,0.21049252,0.18771172,0.19413096,0.23442116,0.22574446,0.1706567,0.2199269,0.2789465,0.21625285,0.20466335,0.20033103,0.2462672,0.21983789,0.2081669,0.1735381,0.22205774,0.17099485,0.27561298,0.20758763,0.13236603,0.23024857,0.1709238,0.35828573,0.16564716,0.2087336,0.23389125,0.25862235,0.18241802,0.2188184,0.18696807,0.19977063,0.24821302,0.20509088,0.21940672,0.2768862,0.23640202,0.16085674,0.15082434,0.21981502,0.17856681,0.16646865,0.19033054,0.13663833,0.15242797,0.21671918,0.21861747,0.19526285,0.23872727,0.22858721,0.17751509,0.23344767,0.20532963,0.15113367,0.25902402,0.19894649,0.18300897,0.23711243
