,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.19270778,0.20799585,0.20374972,0.21447192,0.20807084,0.21506128,0.2113405,0.20947674,0.20004344,0.22817941,0.20917228,0.20465665,0.21670529,0.21715686,0.20467652,0.21297297,0.2191421,0.21231303,0.21382067,0.2174496,0.19602346,0.20601796,0.20690054,0.20523596,0.20071846,0.22705609,0.21147445,0.19968115,0.21581188,0.20036034,0.21295324,0.22396857,0.20787464,0.2106707,0.21280116,0.20856506,0.21380077,0.1997085,0.21997227,0.21799408,0.21000476,0.2156647,0.20860106,0.21008523,0.21087144,0.2092511,0.22111946,0.2032356,0.2195677,0.22217003,0.20927064,0.19938207,0.2070797,0.21822129,0.20456584,0.20328948,0.20926616,0.21526904,0.20789465,0.21464501,0.20559503,0.20244546,0.20704086,0.21031563,0.21840748,0.2017692,0.22169116,0.20799652,0.21397734,0.21550922,0.22011517,0.21620426,0.21087585,0.2111745,0.21292952,0.20789614,0.2204983,0.2010208,0.20950845,0.2190122,0.198931,0.21175896,0.20737034,0.21625847,0.21224551,0.21177942,0.19407332,0.21054454,0.20734185,0.20514144,0.22252624,0.2160664,0.21849792,0.20615835,0.20503595,0.20265032,0.22146836,0.19069071,0.22702917,0.22217476
1,0.44932768,0.5063063,0.5050583,0.560542,0.5771374,0.52227694,0.5180146,0.53932405,0.5769279,0.5524804,0.41964474,0.5125844,0.57154554,0.5890442,0.37565368,0.50165445,0.52012646,0.5177027,0.518651,0.61131805,0.507094,0.5865642,0.5672645,0.56421995,0.5061499,0.5174276,0.6019814,0.55167663,0.5184941,0.5369461,0.49681312,0.4411477,0.5694761,0.56037843,0.5852188,0.4403061,0.37677443,0.5460385,0.46643305,0.5963801,0.447532,0.44135988,0.5161527,0.59729725,0.61518407,0.54520655,0.62134427,0.5786035,0.55769426,0.5650528,0.578767,0.5749733,0.5062634,0.5605432,0.5473212,0.49198246,0.51964015,0.6123106,0.59750456,0.5833674,0.54765904,0.48829862,0.56236243,0.6350069,0.51582044,0.55040807,0.48884457,0.5421305,0.5004401,0.5868846,0.4325639,0.4686526,0.5710396,0.56759936,0.5270972,0.56721306,0.61293983,0.47005472,0.33307838,0.4594685,0.4836577,0.5690416,0.5063783,0.59675634,0.44250202,0.56317955,0.57269704,0.58779204,0.45250255,0.54372793,0.5866399,0.55871755,0.39846268,0.54706067,0.5756517,0.6121681,0.4213547,0.4808154,0.5241655,0.62125725
2,0.14595163,0.14714783,0.35689032,0.22232473,0.20880294,0.19454066,0.23065363,0.17607576,0.19672742,0.15670797,0.45600036,0.22387728,0.1416397,0.12980828,0.50183505,0.3160604,0.25432765,0.23713422,0.28087425,0.132529,0.37449488,0.16383187,0.19614956,0.19099241,0.32996556,0.14281036,0.16917071,0.15676644,0.20434806,0.15441172,0.43147314,0.41990003,0.18584743,0.16896874,0.2128943,0.19639102,0.27019957,0.33346745,0.29243404,0.14430356,0.37713274,0.42401806,0.2888035,0.1335803,0.14721432,0.23351738,0.15155853,0.14546505,0.15627472,0.16293713,0.27113384,0.21899794,0.13851452,0.13691166,0.13951448,0.38586065,0.30949894,0.16639303,0.19037437,0.16468151,0.32827476,0.22549757,0.24342611,0.14515549,0.34053823,0.14776725,0.28085375,0.23410942,0.2175566,0.15282407,0.3608619,0.3743123,0.22775397,0.13910648,0.18971844,0.25022665,0.14753585,0.1645153,0.49965507,0.26825494,0.35326687,0.1280786,0.22758123,0.13847154,0.36736083,0.15359287,0.16863577,0.21996945,0.3417912,0.22902754,0.13558695,0.2435698,0.4206751,0.2037183,0.13241439,0.1591788,0.43717745,0.39510873,0.2908929,0.15363583
3,0.46747074,0.2957498,0.16972166,0.15539959,0.16570568,0.27647948,0.2731841,0.1979899,0.14102954,0.16273427,0.1537098,0.29571444,0.21344332,0.21306965,0.1943885,0.2588498,0.2068337,0.2042387,0.1521944,0.14013319,0.17791536,0.19966401,0.16176367,0.19827294,0.19305052,0.37150782,0.17553675,0.30964422,0.1608437,0.17209202,0.18169574,0.20600477,0.19671904,0.29962748,0.17660153,0.4279726,0.36543307,0.1732756,0.247174,0.19034146,0.23221889,0.15690376,0.19216628,0.20504723,0.20332307,0.18343464,0.19008686,0.17934673,0.1974409,0.19257063,0.1642552,0.14971666,0.21659939,0.19516033,0.31358892,0.18438914,0.18453047,0.13390397,0.20358068,0.15511942,0.17646477,0.31796116,0.18466982,0.16263896,0.17052937,0.21826099,0.24214926,0.26161483,0.4033415,0.16150641,0.2191591,0.19922614,0.23174906,0.31904605,0.2924971,0.17762822,0.16699038,0.39051312,0.1836852,0.17950472,0.22371298,0.23449303,0.29817432,0.17117397,0.2313917,0.20400697,0.25328386,0.19551197,0.16430783,0.20589249,0.23834386,0.19641382,0.15413314,0.20343682,0.22103266,0.1780877,0.19602445,0.15803736,0.19866961,0.19648072
4,0.19129151,0.15165718,0.13627993,0.15993114,0.16531937,0.17460673,0.15283959,0.14105418,0.16986348,0.30258033,0.23304814,0.17787346,0.23245746,0.18771009,0.15630978,0.1599466,0.15561378,0.2490494,0.17272192,0.14171399,0.21231529,0.21842986,0.17782152,0.25205544,0.12566714,0.19475527,0.14945556,0.12758188,0.17020881,0.17967026,0.1966165,0.19566572,0.1616136,0.17357895,0.18861169,0.14299922,0.29424924,0.18796158,0.1280293,0.14099577,0.25118193,0.18101504,0.236025,0.11538032,0.1543468,0.20215406,0.14487731,0.2333898,0.2518369,0.14112222,0.13934769,0.13006245,0.33897442,0.16342546,0.17348209,0.25401077,0.19143534,0.20100519,0.13631316,0.16006488,0.12335232,0.17650677,0.12569076,0.16482401,0.21938382,0.13998932,0.17017487,0.14068663,0.1415833,0.13449334,0.16292731,0.15941997,0.21662825,0.15268448,0.15394491,0.18201526,0.1587376,0.14081427,0.14050283,0.30269694,0.13328433,0.1966588,0.18747571,0.18152972,0.19709672,0.15366393,0.14380483,0.16561241,0.14890473,0.1850209,0.18628874,0.14412537,0.19152865,0.1986843,0.18423603,0.16716498,0.19852783,0.15170151,0.2500456,0.20426692
5,0.20685154,0.18116765,0.15996414,0.17340508,0.2415799,0.13252828,0.19924338,0.1905594,0.23580767,0.15872568,0.17019337,0.14361604,0.17381126,0.16499402,0.1677543,0.18869768,0.16937941,0.13041483,0.14150612,0.13308652,0.15234312,0.12716116,0.19126096,0.13984519,0.1505739,0.24396102,0.15490367,0.1699687,0.12753735,0.1726807,0.22536145,0.17682625,0.18852383,0.163585,0.15554309,0.14177357,0.1328583,0.13839349,0.160376,0.13561487,0.17814124,0.12343568,0.15905151,0.16311044,0.12172985,0.16656706,0.13765034,0.24117593,0.16690268,0.16982916,0.19925694,0.178411,0.20275362,0.2248914,0.14598674,0.19814838,0.13105157,0.15500988,0.1977094,0.11729453,0.13218343,0.17552088,0.20032412,0.16376999,0.122268066,0.15060027,0.15885752,0.1691499,0.18800972,0.18887047,0.1297629,0.17093429,0.1387419,0.2096832,0.15461738,0.21704999,0.1392766,0.1573686,0.15998226,0.16135438,0.16829984,0.1534895,0.19052851,0.15487652,0.15254158,0.17136407,0.121355474,0.26976568,0.190302,0.17260274,0.13840967,0.15575746,0.17817418,0.20409442,0.12689286,0.18898623,0.14265811,0.1929298,0.13282165,0.14827618
6,0.17504077,0.18430068,0.15783322,0.11842531,0.15384759,0.1724315,0.23626189,0.14404392,0.16709033,0.15790558,0.23017147,0.18026267,0.1515912,0.13486463,0.17510766,0.14678296,0.17000255,0.17943381,0.16796826,0.1928279,0.16776168,0.13583645,0.16457377,0.11006201,0.16399041,0.14815015,0.2038154,0.23590979,0.20665693,0.15587941,0.24915317,0.15838927,0.17093924,0.30908623,0.18873358,0.13775663,0.1446568,0.16713603,0.16310388,0.16957326,0.1511754,0.15769494,0.1340998,0.13343853,0.25331762,0.21439916,0.17648362,0.1558386,0.15199709,0.13500164,0.13229698,0.1632708,0.20793326,0.19274354,0.1546495,0.13193555,0.18789858,0.14164838,0.14514509,0.1534453,0.172948,0.13813259,0.11884364,0.16303399,0.15950039,0.17908856,0.25234717,0.15135908,0.19037321,0.13717657,0.1541735,0.16794768,0.154545,0.18500155,0.13755417,0.15265012,0.2061882,0.17068148,0.14536427,0.20530662,0.15370178,0.16117989,0.16130148,0.19661704,0.17902452,0.13285261,0.1833243,0.21209152,0.15295878,0.17506361,0.1590601,0.20479012,0.16432342,0.16037996,0.15614304,0.15653734,0.19503222,0.12786898,0.14502625,0.13866663
7,0.13227127,0.108139426,0.17029388,0.22196083,0.15209371,0.15010451,0.1428755,0.22059897,0.16282576,0.16113716,0.21966709,0.1431377,0.12743936,0.11420043,0.21186739,0.15884154,0.22436509,0.15248242,0.12823011,0.19166675,0.1406726,0.21755503,0.18146148,0.159038,0.17780738,0.24824981,0.17650828,0.20980616,0.17822537,0.16641259,0.12682968,0.168327,0.11326692,0.15489042,0.17051157,0.17060822,0.113116585,0.17866395,0.18803191,0.17417407,0.16579616,0.17049098,0.14407986,0.16106302,0.14873117,0.12871607,0.19537453,0.15947583,0.15450042,0.13771354,0.13436843,0.20118472,0.1264086,0.12156074,0.1585251,0.1827859,0.12726529,0.14361197,0.17512548,0.21387458,0.16400841,0.14790478,0.16777073,0.3239238,0.20053054,0.26710498,0.17407522,0.15627126,0.16172487,0.15961066,0.22909316,0.2535414,0.14319038,0.14452659,0.13046196,0.17373185,0.18801188,0.13794404,0.2414552,0.15443574,0.1703907,0.19905597,0.20525856,0.1405241,0.22451958,0.14385907,0.14423934,0.15346572,0.17643148,0.14272568,0.21242642,0.15235561,0.17700839,0.13868257,0.15780419,0.18267569,0.16964173,0.27677268,0.14208736,0.17600961
8,0.13096888,0.14079791,0.20414717,0.17273802,0.2569482,0.15113184,0.13328543,0.13989666,0.21304339,0.14352398,0.16558482,0.19875506,0.12348622,0.13737245,0.16917364,0.16765638,0.15089291,0.15555249,0.1100304,0.12630473,0.24928969,0.17644781,0.16329198,0.16036299,0.109023064,0.13316473,0.11712374,0.18225946,0.15355334,0.27426672,0.1498136,0.17673805,0.20842695,0.10955268,0.18859261,0.18608464,0.1840486,0.19072068,0.2263005,0.21035242,0.16517466,0.27921993,0.20905517,0.23872718,0.13823754,0.1559255,0.20940655,0.13823712,0.16107048,0.21247497,0.18364012,0.124365166,0.13247299,0.15434748,0.20922267,0.13555063,0.15769345,0.19798742,0.15731403,0.1293997,0.20656453,0.21294431,0.1523885,0.14335506,0.15388985,0.1856582,0.18305436,0.15654615,0.20728563,0.18069698,0.2699092,0.15769948,0.2130006,0.1999908,0.2393131,0.21964824,0.15346286,0.13583201,0.22215347,0.25036246,0.17522857,0.15817179,0.18579781,0.17104065,0.21692199,0.14109522,0.13975982,0.11561583,0.1777871,0.22727188,0.23132342,0.17993848,0.15696034,0.1553484,0.14521122,0.12552974,0.12787017,0.14990339,0.14369643,0.2136422
9,0.20172878,0.19042264,0.17758314,0.16129538,0.13889445,0.17142227,0.13643278,0.23952511,0.16013345,0.16994677,0.18454811,0.19539568,0.1614721,0.23307693,0.1279168,0.17974365,0.1381914,0.12273142,0.1578856,0.17253347,0.14028269,0.1379263,0.12907074,0.12912248,0.28429994,0.16117539,0.16665353,0.15434122,0.2576661,0.18682241,0.14670034,0.22615682,0.11933626,0.19463909,0.25888795,0.18389791,0.12999156,0.2424294,0.13646907,0.16083686,0.13173428,0.23856357,0.18334062,0.18036196,0.15581337,0.16227348,0.21477745,0.14258432,0.19550028,0.18420786,0.21501938,0.21749629,0.12109626,0.12309403,0.13939843,0.17472313,0.25289777,0.16457815,0.24220942,0.16312143,0.13231796,0.19234177,0.2552888,0.12908524,0.18767536,0.13468003,0.13231605,0.23576805,0.15887935,0.17668197,0.18478927,0.17654423,0.1807343,0.20745686,0.12831445,0.20594451,0.23202536,0.25541776,0.14053702,0.13790855,0.13759102,0.13660538,0.14967251,0.1437572,0.16328552,0.20379986,0.1359359,0.14738855,0.16809267,0.17480776,0.17678158,0.1475585,0.1263861,0.14685212,0.21807498,0.16227786,0.16989775,0.15985191,0.122551106,0.13509299
10,0.15816005,0.19003767,0.17007963,0.26096904,0.12885419,0.20010543,0.13916856,0.2324493,0.11510256,0.12794383,0.16916952,0.15545581,0.2026987,0.12406469,0.15965806,0.2100166,0.22966048,0.16490024,0.21402961,0.18094338,0.14002946,0.14585154,0.19386765,0.13871545,0.23544537,0.18152018,0.1936369,0.16619682,0.1525695,0.14398944,0.2534734,0.15314353,0.15599576,0.1400206,0.16030127,0.25252667,0.14471981,0.20709017,0.17760369,0.135211,0.12450582,0.16274758,0.15711528,0.12893236,0.15490213,0.14970198,0.16867375,0.1673324,0.14192155,0.16612102,0.18084866,0.12707071,0.15277353,0.13498166,0.17311174,0.106414,0.139804,0.16270643,0.19323727,0.15274104,0.16646665,0.15620238,0.12202299,0.22378875,0.120606415,0.13727556,0.16268714,0.24757186,0.15140672,0.14802003,0.1426498,0.1267763,0.14520505,0.16299823,0.15768333,0.17915876,0.14688186,0.21008143,0.1549283,0.16371204,0.17584415,0.14583072,0.12360485,0.15319002,0.15405339,0.1961272,0.158968,0.12904356,0.17262453,0.16144285,0.13988245,0.20710202,0.157145,0.15518354,0.15898305,0.2580006,0.13907859,0.17438357,0.14978752,0.16101024
11,0.14033118,0.16018014,0.16646868,0.17699632,0.20832637,0.1346812,0.18598892,0.13187477,0.10877632,0.14857706,0.13614734,0.20909472,0.15654835,0.14601,0.1497828,0.15690038,0.2027919,0.15942942,0.1222623,0.11447513,0.14725658,0.13968778,0.16635239,0.15183027,0.11210945,0.1263822,0.14626716,0.14406197,0.18235166,0.14221536,0.14142813,0.15127034,0.21624348,0.11480313,0.12228751,0.12862602,0.17279449,0.17321058,0.19309647,0.12899876,0.12482249,0.196214,0.11224106,0.124394216,0.2098311,0.1621133,0.14807951,0.15004523,0.14919269,0.2401476,0.20594192,0.23151393,0.15940316,0.17384502,0.124274425,0.18426445,0.13383733,0.1636097,0.14997496,0.16396923,0.12657578,0.118506104,0.10962246,0.15146337,0.13852514,0.13576671,0.17858991,0.1449175,0.24492475,0.15103658,0.12999497,0.12876493,0.17806539,0.1490478,0.13491331,0.13125677,0.15799974,0.14358239,0.18503192,0.17183544,0.11371165,0.17140101,0.1525089,0.16027811,0.1280139,0.1556591,0.16339651,0.200748,0.16044669,0.14917798,0.1811761,0.121711776,0.14788657,0.23188385,0.15918815,0.21026686,0.13202511,0.20294076,0.15883,0.18463512
12,0.121856645,0.16722308,0.15948363,0.20423885,0.16582443,0.14877504,0.13699205,0.20200002,0.1612131,0.1799102,0.15058956,0.12062906,0.13875495,0.1775788,0.1034437,0.21648198,0.16178447,0.124249026,0.15422718,0.17898643,0.13388234,0.14465418,0.12242581,0.15062842,0.16154209,0.13708997,0.14429003,0.14588809,0.17535426,0.18029623,0.18117347,0.17347161,0.17102584,0.15276091,0.17400607,0.13602053,0.22255,0.13443996,0.14950185,0.11698013,0.14362544,0.2067835,0.14849043,0.19323492,0.13558555,0.21247901,0.15510845,0.13273284,0.1601425,0.1636662,0.18367872,0.13971017,0.12086353,0.15365808,0.13006708,0.15850595,0.17769098,0.1985217,0.12822574,0.20178859,0.15329745,0.14145058,0.16909334,0.15167446,0.17010334,0.17801666,0.22285013,0.17845862,0.16110218,0.14066844,0.19558169,0.18795171,0.21643507,0.14820138,0.19819872,0.1454644,0.11855528,0.14983821,0.112437904,0.130691,0.13442798,0.15448824,0.146989,0.17290229,0.11609116,0.116571486,0.1499805,0.18366465,0.1582855,0.14262386,0.14331007,0.16914842,0.28087065,0.1834027,0.101204276,0.16914888,0.15108936,0.20171711,0.17779833,0.1855173
13,0.1290332,0.13769598,0.16154525,0.19133994,0.15157294,0.15582475,0.14874782,0.12844521,0.1918738,0.18725972,0.15522666,0.1587365,0.12616748,0.14251235,0.16113009,0.14058289,0.13120504,0.23110536,0.13893637,0.1280036,0.17576303,0.13629338,0.14015429,0.12363602,0.1414734,0.13610448,0.13116172,0.13655734,0.14349315,0.18737523,0.11340932,0.158537,0.1618397,0.18165688,0.14612105,0.14262623,0.15467542,0.14033836,0.21356851,0.16943647,0.19675264,0.17133987,0.1541287,0.13474861,0.2156568,0.12602827,0.16386649,0.15880649,0.18254071,0.139511,0.18699042,0.13501433,0.13501859,0.15984909,0.11682804,0.17405456,0.13256474,0.18211563,0.1170267,0.17990093,0.19673404,0.19041577,0.12016803,0.1362542,0.17354868,0.21412775,0.15133351,0.12990268,0.12592593,0.16713867,0.12478766,0.13632226,0.17218225,0.18168133,0.20471556,0.15832642,0.12153435,0.13774863,0.19657248,0.13752446,0.14417538,0.12360863,0.18975712,0.13648549,0.16882527,0.17483667,0.21244621,0.13634273,0.1498059,0.15900256,0.16639125,0.118595496,0.11443262,0.1752342,0.17450613,0.13315518,0.12887844,0.13667157,0.16031194,0.13384941
