,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.3170203,0.31603056,0.31571692,0.31354246,0.30959743,0.31469792,0.30862042,0.3138159,0.3061406,0.31629276,0.30905172,0.31163,0.31320024,0.31244364,0.3158758,0.31136534,0.3146246,0.31871414,0.31391463,0.31378826,0.31097627,0.31293887,0.30973488,0.31084183,0.3092607,0.3148358,0.31562665,0.3113517,0.31389207,0.3123271,0.31471694,0.31568927,0.31675938,0.3186333,0.3162064,0.3122957,0.3153001,0.31870064,0.31426296,0.3184367,0.3160414,0.31586355,0.31690815,0.31564903,0.31607068,0.31610858,0.31643137,0.3111284,0.31425428,0.3181254,0.31459743,0.31358507,0.3218771,0.31648025,0.3157415,0.31226018,0.3164313,0.31297353,0.3139976,0.31915817,0.31470826,0.312081,0.3160852,0.31631422,0.31189913,0.31805536,0.3165831,0.3154686,0.3101527,0.31121886,0.31560007,0.3138746,0.3145024,0.31213793,0.31347626,0.3121187,0.31488883,0.31352982,0.3084953,0.31600234,0.31581053,0.315969,0.30973664,0.31489176,0.32078877,0.31361178,0.3141834,0.31336895,0.31653076,0.31520844,0.31516472,0.31187537,0.31476292,0.31372958,0.31286877,0.3122213,0.31277713,0.31241053,0.31382105,0.31534395
1,0.22020084,0.21815698,0.21152723,0.21158746,0.21553595,0.21837518,0.21939081,0.21663931,0.20621257,0.21272688,0.21893184,0.22034866,0.22019012,0.22045442,0.21096675,0.22014526,0.20707753,0.21996993,0.21823354,0.21413006,0.21315552,0.21259207,0.21062861,0.21028554,0.23371339,0.21444507,0.22290559,0.21922866,0.21754521,0.21388823,0.21406366,0.21459892,0.22541417,0.21143542,0.2220445,0.21100157,0.22183253,0.21827044,0.22261553,0.21610859,0.2135779,0.21331896,0.22392868,0.20995429,0.21393722,0.21539003,0.21742648,0.22795829,0.21467967,0.21049382,0.21678339,0.21976106,0.21756212,0.2166002,0.21991704,0.22011237,0.22320518,0.21735394,0.21196833,0.2186696,0.21882173,0.22116424,0.21687487,0.216409,0.21755104,0.21115194,0.21369913,0.21402171,0.21841495,0.21762389,0.21390551,0.2204433,0.21593359,0.222994,0.2260251,0.22252263,0.21986677,0.21672271,0.21450648,0.2186845,0.22011988,0.21355028,0.22410846,0.21503107,0.20895036,0.21225163,0.21531785,0.2181961,0.22516438,0.22570617,0.20842288,0.22240315,0.21591826,0.21665795,0.22072306,0.21779796,0.21347298,0.21382576,0.20891109,0.22275163
2,0.17256343,0.15366429,0.14250924,0.1484998,0.1718519,0.16268417,0.14833507,0.14309254,0.1567228,0.1554963,0.16193491,0.15193596,0.16371985,0.16881391,0.15174854,0.13901487,0.16108288,0.15779327,0.14592369,0.1377651,0.14315064,0.1623109,0.15542258,0.16332912,0.14846538,0.15941659,0.14640898,0.17665555,0.17653237,0.19019225,0.16208124,0.1572483,0.16930532,0.1655503,0.15815252,0.16051161,0.13935043,0.14484,0.15721047,0.14612639,0.15855433,0.1342295,0.16379346,0.1584314,0.1653607,0.13930872,0.16009945,0.15647411,0.14030093,0.16069925,0.13361262,0.15008764,0.147607,0.15850902,0.14520438,0.1848047,0.1246391,0.17516592,0.18549046,0.14347816,0.14382964,0.15699038,0.17420101,0.15369879,0.17638193,0.15933606,0.13441001,0.14746892,0.16794997,0.14858143,0.14056556,0.16616328,0.15642509,0.1312196,0.1631329,0.15141162,0.15293315,0.15734369,0.15480375,0.15046895,0.16063358,0.16438822,0.14203818,0.158054,0.16736257,0.14976977,0.1840857,0.13925183,0.17019406,0.1402325,0.15884817,0.15352392,0.14830388,0.16821417,0.17094351,0.17160536,0.15455581,0.15068236,0.14897914,0.16797115
3,0.17667809,0.17701027,0.14366488,0.15327378,0.16449887,0.17030528,0.18165468,0.13599716,0.15244108,0.12991986,0.16166064,0.15127239,0.1572834,0.14979476,0.12305267,0.13826607,0.15847924,0.17108712,0.116863675,0.14652881,0.18903407,0.1224388,0.12718813,0.1706107,0.16584441,0.14622952,0.16909716,0.15935233,0.1525987,0.1417387,0.14180909,0.14975268,0.12842077,0.15342173,0.15578172,0.15412655,0.14873582,0.1444928,0.1587921,0.18812898,0.17738089,0.163771,0.178949,0.17209776,0.16812488,0.16250862,0.15078375,0.16134319,0.14372374,0.1669839,0.14964378,0.1576287,0.18384013,0.15471697,0.12573998,0.13017058,0.15587439,0.17922243,0.16207337,0.1842109,0.16978315,0.14578344,0.16465175,0.14891134,0.15765452,0.18418625,0.16622713,0.14589217,0.15923893,0.17372829,0.16461891,0.19135249,0.1609755,0.1600322,0.16618133,0.16322976,0.1448797,0.12376681,0.13664386,0.13045934,0.13796672,0.15868264,0.16233002,0.14082205,0.13567074,0.17737527,0.16358137,0.1306234,0.13670944,0.1416993,0.14968221,0.15787148,0.14590356,0.16235273,0.15424335,0.15592577,0.16913177,0.16039059,0.14989525,0.15694596
4,0.13913019,0.14095855,0.15343496,0.15066886,0.13414454,0.15179801,0.13497958,0.15957636,0.18324044,0.16965126,0.19552258,0.13999869,0.15436043,0.12797308,0.15066391,0.15261166,0.14395994,0.15932988,0.14405534,0.1797863,0.12558892,0.15999103,0.15006319,0.14542612,0.14363982,0.16886729,0.15380882,0.1347882,0.15391897,0.1425384,0.18794523,0.15078548,0.17825033,0.16493021,0.13836154,0.15112378,0.15350795,0.19020559,0.12945305,0.14985473,0.14355491,0.17145212,0.15557358,0.15636474,0.19480404,0.14434235,0.14754313,0.17574607,0.15531495,0.14704143,0.14633647,0.13349162,0.18029352,0.14906871,0.14432772,0.14962983,0.12891836,0.13168696,0.14696178,0.16602609,0.14168757,0.13910899,0.147198,0.1529189,0.18433344,0.13765302,0.17006062,0.14277527,0.17796034,0.13591592,0.12900726,0.1353486,0.16755323,0.15126798,0.15642153,0.1615637,0.14949389,0.17162354,0.16154082,0.1417653,0.15971504,0.15085098,0.13975486,0.17355138,0.11761703,0.12656957,0.15572913,0.15079671,0.14952669,0.14834855,0.16458653,0.12866771,0.16006243,0.14198728,0.17877822,0.16616662,0.12761402,0.17833538,0.17993204,0.16670951
5,0.12102714,0.15053593,0.13252376,0.14966467,0.12651847,0.1589252,0.1625509,0.16423373,0.1470937,0.14347987,0.15309976,0.12961145,0.13492903,0.13763845,0.13693644,0.16069698,0.1366615,0.17296425,0.15869176,0.121156804,0.17535684,0.1555433,0.12242056,0.19157772,0.1423458,0.17705977,0.15260483,0.14576447,0.16407737,0.15017514,0.15552452,0.15757173,0.17222288,0.15410098,0.14479667,0.13335916,0.14949216,0.12284344,0.1658073,0.12654956,0.16246358,0.115987964,0.1263386,0.13657725,0.13096055,0.13210286,0.13334365,0.14893813,0.15427727,0.17044389,0.13388789,0.15051793,0.15035991,0.14697826,0.12436645,0.17052038,0.15700302,0.16566886,0.14344156,0.13891603,0.14787088,0.12964866,0.20467275,0.14321265,0.13449854,0.14454079,0.16743784,0.15643,0.14492524,0.14298256,0.13226575,0.13139111,0.14896896,0.199614,0.15039459,0.14300326,0.121987216,0.14463441,0.18252921,0.15536353,0.119093895,0.12702076,0.16091493,0.16390741,0.13559975,0.1411381,0.14501116,0.1480501,0.14422832,0.1662713,0.18910757,0.1284687,0.17192772,0.18412048,0.15668166,0.16008323,0.16447806,0.14678423,0.12742245,0.12854506
6,0.18085574,0.1746772,0.20930092,0.16170321,0.20214054,0.14943933,0.18423522,0.15571155,0.17222819,0.22380346,0.12714139,0.17189148,0.191556,0.20009698,0.17807916,0.18454589,0.14713208,0.15389137,0.17816448,0.1484237,0.15899262,0.14448863,0.1543181,0.13744651,0.17730418,0.15652943,0.113355756,0.19582379,0.15833491,0.16043857,0.15828007,0.19740403,0.20116755,0.13264666,0.14613633,0.179176,0.23047905,0.17365557,0.1738438,0.16494977,0.16391444,0.14284094,0.15457961,0.1877425,0.19850871,0.18593821,0.1594743,0.1406408,0.17113784,0.14641158,0.21130323,0.17379361,0.15692158,0.14549722,0.1679514,0.13022184,0.14058444,0.15030065,0.23424995,0.20279789,0.12852654,0.18380266,0.16699195,0.15206334,0.14310578,0.16914213,0.13819228,0.17116559,0.1551579,0.17837068,0.16120958,0.19100852,0.17661858,0.13210769,0.14428774,0.16085601,0.26136035,0.16215274,0.1303101,0.17479986,0.15583158,0.1725755,0.1690498,0.15029176,0.200214,0.15569264,0.16421558,0.1953674,0.17193237,0.15604165,0.20695108,0.1644319,0.14077333,0.16337691,0.17577523,0.14641258,0.14850855,0.12549642,0.15837736,0.14371587
7,0.14968224,0.16071999,0.1385065,0.13162279,0.14099838,0.13276333,0.1863657,0.13325068,0.13497427,0.15923204,0.14516068,0.14014009,0.15510596,0.16562632,0.15733948,0.20366947,0.1642208,0.15340303,0.18346082,0.17671117,0.16135915,0.15334441,0.15873146,0.13437642,0.16824296,0.14438385,0.17931506,0.13197327,0.14491287,0.16464679,0.12882055,0.17684868,0.16460979,0.15769972,0.18292081,0.1390431,0.17295362,0.16319126,0.17936519,0.1895284,0.13950375,0.15857323,0.1407949,0.1486015,0.17990586,0.16307053,0.14539567,0.20458367,0.18933837,0.13905649,0.17941086,0.1361958,0.19536383,0.17381723,0.15679285,0.21370424,0.13739018,0.1389497,0.15944472,0.14378384,0.15926245,0.15481797,0.11716894,0.15943995,0.13663292,0.20581436,0.15000285,0.12173181,0.19948164,0.14294079,0.1773972,0.15252337,0.17358086,0.13148107,0.13314538,0.14590317,0.17275453,0.16477448,0.16375196,0.14365919,0.16810654,0.19480366,0.22127765,0.2250102,0.1659249,0.16214257,0.22117868,0.15920456,0.15840638,0.17887387,0.18463203,0.16115233,0.19957736,0.13500889,0.18660499,0.16308998,0.11965751,0.16719778,0.13417035,0.13388045
8,0.12655163,0.21332937,0.20734903,0.1868613,0.16113536,0.1469023,0.19602421,0.15173581,0.19849223,0.17334338,0.1329087,0.19790736,0.18028986,0.15042648,0.16352633,0.15736878,0.14703515,0.14331454,0.12248233,0.17856014,0.15021,0.16488883,0.16776837,0.18494184,0.16524602,0.14047417,0.13259462,0.19282317,0.15295467,0.11473739,0.14281864,0.17561203,0.16291064,0.16495538,0.20270294,0.16872554,0.12501538,0.15580206,0.16039683,0.15869755,0.15779431,0.15787578,0.23734277,0.16370621,0.17836963,0.17793494,0.20202786,0.16708806,0.13615537,0.16130069,0.1570292,0.15978086,0.15789205,0.12700222,0.20541866,0.16026455,0.21974951,0.15511425,0.14545083,0.16186506,0.14072524,0.16273044,0.18137106,0.20450124,0.17046732,0.20835796,0.21683468,0.13470548,0.2131097,0.16928878,0.13938428,0.15557253,0.12967849,0.21355362,0.14126444,0.13368255,0.20235015,0.16894975,0.17143273,0.19824064,0.17128043,0.1774119,0.22331947,0.14156786,0.20523734,0.18651497,0.17596267,0.14644426,0.16015404,0.16928996,0.13628545,0.20728712,0.21248052,0.14693321,0.14570715,0.14002147,0.20428753,0.16331634,0.16585138,0.14129597
9,0.1406329,0.1337387,0.19653395,0.14759423,0.1543876,0.20696758,0.14277889,0.14051211,0.1587917,0.20748909,0.21572463,0.16830078,0.15884332,0.21006714,0.15503085,0.13132836,0.18858582,0.15290241,0.23149921,0.18757129,0.2145642,0.14085612,0.19565518,0.17547336,0.1404415,0.18695596,0.17172651,0.22433677,0.17457068,0.14013007,0.1966725,0.21131939,0.17398977,0.15383211,0.17209145,0.1486375,0.19335806,0.20281045,0.17446247,0.21241865,0.16269688,0.26184753,0.2489888,0.1615549,0.17711219,0.20402193,0.17059752,0.23165299,0.19329308,0.1931901,0.19858423,0.15762024,0.17068478,0.26299205,0.221577,0.19039991,0.17800176,0.14972484,0.19808982,0.16420648,0.15062784,0.16924693,0.17784834,0.17379683,0.23298037,0.14888822,0.16006784,0.1598946,0.23447442,0.20594233,0.16144828,0.15504107,0.19592938,0.19764537,0.19187412,0.1309164,0.1989108,0.17105594,0.1583472,0.19530627,0.21669778,0.14912467,0.16147177,0.22193673,0.14800072,0.13302141,0.16490744,0.2200738,0.19672288,0.15126263,0.22181183,0.16984765,0.15286571,0.27545887,0.21809392,0.16464034,0.1646307,0.23988552,0.1681466,0.18045272
