,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.5784272,0.5781087,0.57191896,0.582374,0.5766106,0.5811361,0.5791686,0.5857999,0.58795834,0.5835112,0.5819751,0.5816497,0.5786858,0.5791922,0.58106357,0.5818803,0.5789138,0.57923675,0.5832389,0.58310694,0.58202875,0.58018774,0.57795537,0.57947373,0.5819436,0.57696766,0.5766532,0.5790909,0.5767993,0.582233,0.5806134,0.58387345,0.57731485,0.57818604,0.5768754,0.5794243,0.58742553,0.582712,0.58392036,0.5788262,0.5813088,0.57490236,0.584804,0.5763211,0.58320904,0.58263767,0.5775567,0.57802033,0.58282244,0.57685375,0.5799157,0.57886004,0.5811124,0.58324146,0.5820572,0.5817787,0.5728674,0.5799309,0.5812199,0.58406234,0.5824553,0.57866436,0.57757306,0.5825815,0.58027744,0.5778908,0.58156776,0.5804956,0.5773256,0.5813917,0.5762069,0.58051187,0.57964224,0.58041066,0.5804311,0.58061266,0.5819712,0.5808187,0.5851095,0.5734181,0.5801036,0.5813579,0.58329237,0.57338405,0.5781698,0.5768978,0.58561796,0.582615,0.58232486,0.581946,0.58557963,0.583249,0.5870899,0.5794697,0.5835142,0.57419336,0.58374566,0.5773405,0.58117765,0.5746403
1,0.220369,0.17319007,0.2238096,0.19388857,0.20302176,0.21535093,0.21002397,0.18912098,0.20262542,0.18416932,0.17623794,0.18176791,0.20836031,0.19364265,0.19454525,0.21914555,0.19229403,0.29679385,0.16824555,0.20756827,0.20014709,0.19276688,0.19584367,0.19570038,0.21150972,0.1916568,0.19831164,0.19953677,0.17737094,0.19231562,0.19959253,0.20319268,0.20899218,0.4564989,0.29719436,0.21420196,0.2687195,0.19493018,0.20875391,0.17319857,0.16731855,0.19775674,0.20696518,0.20283516,0.20468105,0.2078149,0.29080322,0.22729604,0.21522823,0.18236828,0.24656017,0.1729099,0.20653087,0.1676369,0.22810435,0.18184763,0.2121078,0.17750695,0.18728477,0.17241849,0.17540407,0.18823192,0.21005902,0.2262856,0.19287123,0.21128774,0.18480033,0.19699168,0.19483119,0.18342467,0.21651737,0.4480362,0.17760113,0.19034508,0.21928401,0.19825846,0.20010045,0.1954473,0.19270773,0.19578317,0.20238748,0.19053355,0.1966376,0.17977643,0.25344458,0.17814998,0.21302018,0.17539735,0.19705442,0.20189425,0.18081297,0.26425922,0.19813405,0.25923753,0.2962529,0.25732908,0.17984375,0.20561829,0.3658628,0.20502375
2,0.3959604,0.45357245,0.42962834,0.44750658,0.44329515,0.44897175,0.42862976,0.45359075,0.4172217,0.4457037,0.44837123,0.43871516,0.39847833,0.42452788,0.40577042,0.40480796,0.45233884,0.34726438,0.43621027,0.442087,0.41424912,0.39421022,0.4375623,0.4381951,0.45054615,0.42981082,0.46247938,0.4483727,0.4445704,0.4492093,0.42516825,0.43866467,0.43460798,0.17650689,0.34894592,0.4616354,0.35462937,0.42440665,0.45014554,0.45777026,0.44235218,0.42865908,0.4340765,0.43023032,0.4091988,0.4345243,0.35132167,0.3925714,0.44888467,0.42062688,0.3777682,0.43236738,0.44985205,0.4500284,0.3930367,0.42015582,0.44008386,0.44784018,0.42508972,0.42929873,0.4310203,0.4016072,0.4331843,0.44576275,0.42059806,0.4446646,0.43091458,0.4502465,0.43948007,0.44515964,0.40174332,0.1788,0.42302686,0.45282093,0.4220572,0.43379498,0.44566602,0.43801627,0.41765478,0.46881706,0.45176956,0.40817913,0.45567495,0.45348012,0.3926072,0.45560786,0.44885805,0.44406462,0.45467043,0.40793008,0.44753402,0.37027353,0.4113776,0.37244087,0.34774956,0.38773194,0.43061793,0.46375543,0.26255408,0.45455113
3,0.18955033,0.2740271,0.21126121,0.19154172,0.23907122,0.2695571,0.19791687,0.22683816,0.1593278,0.2030783,0.24056998,0.23827393,0.27476773,0.22623092,0.22032864,0.24438794,0.3068763,0.33165604,0.22266373,0.23704664,0.2770273,0.24713011,0.24087378,0.28791156,0.26834354,0.34239143,0.2334927,0.2137045,0.2476259,0.2950314,0.18919298,0.21849124,0.2430081,0.26160225,0.2176434,0.31454915,0.21860008,0.29577368,0.2508108,0.19873035,0.22531827,0.17889875,0.253841,0.23676383,0.29585332,0.20437841,0.22996253,0.19186245,0.21255922,0.17154977,0.25284266,0.19195578,0.24607798,0.20617794,0.19792873,0.25111055,0.25027493,0.21054263,0.297421,0.24861124,0.2720579,0.18797976,0.2446608,0.27150834,0.27398908,0.19311859,0.2745071,0.23541555,0.22522494,0.23486266,0.2841841,0.25488794,0.198244,0.23961818,0.22755465,0.21319437,0.20763355,0.18621016,0.23286545,0.29396576,0.22270389,0.16643953,0.22866394,0.19118714,0.27554458,0.26096505,0.3276981,0.23576672,0.23404571,0.2988878,0.27563137,0.1500721,0.18909445,0.28143764,0.25181186,0.23534337,0.277797,0.19475636,0.2027757,0.20517123
4,0.2880237,0.3308808,0.28863594,0.29487595,0.17894469,0.17516658,0.2070374,0.22090289,0.25158143,0.19905907,0.20088679,0.20860872,0.19329453,0.21640593,0.15316296,0.17367943,0.20308042,0.20041431,0.14493334,0.25301746,0.15671487,0.18682039,0.20598802,0.17814991,0.23729624,0.20723605,0.15783408,0.16347389,0.16255555,0.23831907,0.21421883,0.21085304,0.20357308,0.14589013,0.22048976,0.15794215,0.20610157,0.14298904,0.29003617,0.25556135,0.18536037,0.35534823,0.21637681,0.21035202,0.1397969,0.21750127,0.3268433,0.21530992,0.23891394,0.12825093,0.19585434,0.2231355,0.2519147,0.23642138,0.15001997,0.14294201,0.2231188,0.14602947,0.16181195,0.18053564,0.2065027,0.1636502,0.16923437,0.23799175,0.23675159,0.37511572,0.17423601,0.18092497,0.20671056,0.3018063,0.2198852,0.24528065,0.25989166,0.19948614,0.17653784,0.21171063,0.2256345,0.18532902,0.295247,0.16723478,0.19108656,0.24954978,0.17938237,0.26218396,0.17456675,0.21598135,0.2450603,0.2091887,0.17524394,0.18891749,0.1667787,0.19668609,0.28225154,0.16440693,0.21069449,0.20704386,0.15794197,0.19847924,0.2159015,0.23520498
5,0.15843904,0.17685017,0.16495658,0.17698868,0.22739665,0.15698789,0.15733854,0.16634257,0.17334646,0.19492865,0.13555413,0.17221394,0.17766765,0.17398898,0.20280184,0.18797971,0.14948584,0.18423533,0.18176399,0.17801762,0.2142001,0.15268096,0.17403649,0.15337828,0.18296725,0.25722724,0.20026052,0.21128888,0.17354405,0.19277819,0.2034309,0.1840235,0.25228357,0.21624096,0.15237905,0.20936635,0.23945595,0.18315864,0.16157559,0.15730044,0.21170494,0.18715686,0.2581161,0.2121093,0.20365518,0.19176969,0.17184977,0.17263249,0.20578274,0.22871602,0.16758062,0.15005186,0.13898015,0.27449697,0.16289887,0.17317186,0.14160293,0.35604182,0.1466389,0.1760152,0.20368055,0.21465534,0.18155223,0.18081053,0.20157474,0.19373,0.20257303,0.18287107,0.25101262,0.17522308,0.2616133,0.17637205,0.19511561,0.20992485,0.24497446,0.20796272,0.1855975,0.21725528,0.20719942,0.21034262,0.18698715,0.23938975,0.22509024,0.19829985,0.15074086,0.15692705,0.1451714,0.1566051,0.14161956,0.15924194,0.16137715,0.22933565,0.19587477,0.21163368,0.22725466,0.20545365,0.18056315,0.17993419,0.14104265,0.21369866
6,0.20878941,0.16659491,0.2605507,0.21144393,0.17468682,0.15685213,0.16052526,0.18081343,0.17234114,0.21564458,0.15638243,0.21263444,0.17337024,0.1604059,0.1961313,0.16287829,0.17499554,0.18111005,0.2423876,0.14588119,0.18537241,0.18739669,0.18212458,0.29227358,0.15715595,0.1721803,0.14876579,0.16412091,0.17418608,0.16384545,0.15591255,0.22417894,0.17936927,0.16431054,0.16273527,0.24463135,0.18683738,0.17197877,0.17813493,0.24352455,0.1563499,0.21570696,0.15975077,0.17005059,0.17033246,0.2432985,0.13674366,0.17227352,0.16671546,0.3287815,0.20823884,0.18679848,0.24031775,0.1665451,0.19120327,0.15400349,0.18096259,0.16986954,0.18217495,0.22456905,0.18282938,0.18677421,0.25572285,0.20139484,0.16138287,0.15749043,0.17915568,0.16779585,0.19107391,0.17077342,0.20459686,0.15874381,0.15437931,0.13342084,0.1717817,0.15748931,0.18238695,0.16556893,0.19590811,0.16024646,0.17234917,0.20557551,0.18345803,0.14622584,0.18869175,0.25913107,0.15242976,0.1978423,0.25112557,0.19918132,0.16914523,0.23695052,0.20580776,0.19237626,0.16650891,0.15305945,0.18664964,0.21308444,0.17527801,0.21829917
7,0.1849213,0.14822446,0.16778521,0.173033,0.18184891,0.15702096,0.20028241,0.16526093,0.14893864,0.2030531,0.16387697,0.14978176,0.2405444,0.15857036,0.16879237,0.18581682,0.1883107,0.16364771,0.15599222,0.17370582,0.18182185,0.17464405,0.17092043,0.15077382,0.15313083,0.20342419,0.16006951,0.15119115,0.14890942,0.19403297,0.16713318,0.17982966,0.16705465,0.21618685,0.18663207,0.1507412,0.14304571,0.18793404,0.18407115,0.1786298,0.17728882,0.22906274,0.1724733,0.15017624,0.15779449,0.18549035,0.22419047,0.22147824,0.1505163,0.14644028,0.15487544,0.1795069,0.16048568,0.1610749,0.22252485,0.17306525,0.173671,0.18722498,0.16858819,0.16168663,0.190415,0.14875033,0.17961445,0.18047515,0.18485942,0.16206914,0.15869614,0.2226406,0.17885582,0.18675897,0.15231277,0.14172238,0.2519766,0.17387557,0.15660846,0.18007842,0.17167701,0.13769688,0.17899501,0.15667284,0.19632332,0.15611723,0.17426682,0.17119202,0.1612342,0.13838924,0.14756092,0.21298191,0.1879838,0.22970262,0.14287314,0.21174423,0.129479,0.14683427,0.16602062,0.14877193,0.1519013,0.23307659,0.18657663,0.16483253
8,0.17936212,0.18495658,0.14529897,0.14333004,0.20708449,0.1534719,0.14818604,0.15097181,0.17875287,0.19672507,0.19337307,0.17014793,0.1448309,0.15805013,0.20695284,0.17102696,0.18923286,0.21728593,0.14133316,0.15422705,0.16394472,0.1598638,0.17285143,0.16344696,0.1497029,0.13191108,0.17520906,0.15741774,0.17374009,0.15316951,0.16263108,0.19887903,0.23454732,0.22565125,0.14083533,0.13759932,0.21207862,0.19057819,0.14699128,0.1854167,0.12093163,0.16963382,0.15811601,0.14898638,0.19630839,0.163018,0.1460002,0.16410306,0.18657042,0.20233732,0.16796266,0.20588765,0.14215104,0.1549347,0.1990938,0.17779602,0.18189004,0.18909985,0.17921972,0.15561894,0.16086614,0.22093576,0.1796593,0.18124804,0.18752852,0.16751836,0.14481646,0.15292883,0.18237951,0.14094125,0.1950288,0.16539581,0.16458271,0.2633464,0.20430566,0.16651568,0.19835168,0.15993692,0.18391421,0.16414928,0.16532148,0.19909775,0.212237,0.18294545,0.14548148,0.1562736,0.16683242,0.16068262,0.17274833,0.20107457,0.15446527,0.14623839,0.12433473,0.15929249,0.13682376,0.18493465,0.15823391,0.15148121,0.23783126,0.154553
9,0.15545458,0.13867757,0.15718025,0.14869039,0.17431526,0.19290751,0.14244288,0.1677538,0.18953222,0.21573016,0.15469804,0.1733792,0.179605,0.18290174,0.15742862,0.20642108,0.16863233,0.1468772,0.15271118,0.14819069,0.17322804,0.17615734,0.2065922,0.17819658,0.18673807,0.16326314,0.20444685,0.18610688,0.23618639,0.13938247,0.15655993,0.1756463,0.19240522,0.21616668,0.12739083,0.15258524,0.172671,0.14022174,0.19999415,0.19158962,0.16049862,0.15102045,0.19941041,0.1753572,0.15193129,0.1481908,0.20145261,0.15107669,0.21613249,0.17744057,0.16615048,0.15433301,0.17965692,0.16006036,0.13937886,0.20029634,0.18555513,0.21787325,0.15467834,0.17040856,0.14718518,0.14416455,0.15834253,0.159214,0.16904569,0.14811687,0.123866886,0.15347083,0.15208782,0.15625843,0.1731539,0.26710626,0.2181333,0.1809728,0.22454041,0.19737665,0.13865219,0.1835753,0.16656175,0.16704729,0.13777128,0.18776491,0.15437847,0.14987552,0.20940273,0.17816137,0.21425095,0.16271076,0.16954243,0.15239376,0.17147364,0.14455351,0.19458978,0.12590115,0.15420365,0.18468018,0.13505472,0.14264256,0.21001792,0.18231106
