,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.2646351,0.25399378,0.26722956,0.26427823,0.26379183,0.26443127,0.25641632,0.26668462,0.2668099,0.2629255,0.25726014,0.27609324,0.25980663,0.2728908,0.2677928,0.26417738,0.26422098,0.2676193,0.27293512,0.27000692,0.27167383,0.2740235,0.27202907,0.25537622,0.26853904,0.2717214,0.25966486,0.26710644,0.26704684,0.2700376,0.26339144,0.25774774,0.25900868,0.27019727,0.26454365,0.2660693,0.26997218,0.26079854,0.25861213,0.25883716,0.26318642,0.26437005,0.27832702,0.26482496,0.26461637,0.2615206,0.26709503,0.2773837,0.27768576,0.26124093,0.27353528,0.2661685,0.26053986,0.27124414,0.2701082,0.26179102,0.27652156,0.26646417,0.2667406,0.2707417,0.25553474,0.2742206,0.26923442,0.27207544,0.2713595,0.27295914,0.2768748,0.26569843,0.27017158,0.2568126,0.2652723,0.26665944,0.26987916,0.26395446,0.26309392,0.26871774,0.26774994,0.26072153,0.2657395,0.26260144,0.26712984,0.26414362,0.25939333,0.265826,0.25767466,0.2684803,0.26389676,0.27233487,0.26081496,0.26336497,0.26543626,0.2691903,0.27301338,0.27212423,0.26462156,0.28005636,0.26791668,0.26207387,0.26721266,0.26374367
1,0.20111352,0.19663846,0.20163518,0.20776024,0.20346375,0.19648322,0.20489988,0.18985942,0.20119677,0.18841252,0.20664911,0.20435351,0.20568545,0.20549107,0.19677411,0.19549526,0.19363439,0.20002304,0.21250992,0.19258401,0.2010569,0.20095314,0.21078014,0.19335291,0.19019324,0.19648622,0.20560858,0.20390385,0.20727788,0.20796444,0.19585243,0.19778158,0.20939198,0.19884716,0.19331892,0.21000078,0.2089892,0.2116591,0.19614361,0.20737426,0.20822366,0.2028354,0.21336797,0.21192059,0.21047032,0.18966468,0.2086055,0.19868009,0.21308286,0.20598887,0.20822284,0.19939604,0.20867753,0.2203067,0.20847498,0.20426455,0.20067078,0.20247936,0.200333,0.20606723,0.20367712,0.21232241,0.1998896,0.20305586,0.20971304,0.20962067,0.2078898,0.20147562,0.19394504,0.19467497,0.20063815,0.19820723,0.19257644,0.2108464,0.2013166,0.19717307,0.20811759,0.20148359,0.19961606,0.20121776,0.19448957,0.20724928,0.20017083,0.20200299,0.20971999,0.20314336,0.20266727,0.2059458,0.19734603,0.19210804,0.21250382,0.20078574,0.20052539,0.19995788,0.20469269,0.21682431,0.21459681,0.21043657,0.20627344,0.20823886
2,0.1914616,0.18214542,0.1959612,0.19890428,0.20628585,0.20105447,0.21510717,0.1857987,0.19030726,0.19500065,0.20724283,0.18242706,0.19031337,0.18397507,0.19503883,0.18890879,0.18941909,0.19208825,0.19078687,0.17179869,0.20776296,0.1846,0.19790289,0.19452523,0.18387523,0.17267853,0.19324978,0.19749883,0.20140852,0.18653564,0.18806475,0.19350556,0.18343562,0.19567037,0.17610341,0.20404816,0.19052322,0.1959321,0.19654581,0.21285112,0.19543247,0.20470151,0.20526107,0.20386161,0.20226362,0.20091172,0.20148708,0.19662015,0.18252021,0.20987771,0.18146633,0.180459,0.20239365,0.19264217,0.18830465,0.2037036,0.185287,0.2004698,0.1818607,0.1929117,0.2032884,0.19373024,0.19388321,0.1991019,0.18602705,0.18585968,0.18262126,0.20386106,0.18108374,0.19940147,0.19546913,0.19415478,0.1892168,0.20352489,0.21135134,0.20058079,0.20192881,0.18938947,0.19091943,0.18947886,0.19469072,0.19779034,0.20264088,0.19200109,0.19151802,0.18927312,0.19603369,0.1952699,0.19896331,0.20007296,0.19303845,0.1796642,0.1838822,0.1954165,0.18058416,0.19114581,0.19445398,0.19202985,0.18782452,0.20079748
3,0.17786689,0.14674272,0.14594954,0.15761937,0.15623851,0.16247591,0.16039626,0.11405961,0.17457415,0.1511305,0.15208678,0.14384761,0.14927456,0.13546018,0.1407445,0.15876631,0.17895654,0.13524854,0.14141774,0.17257479,0.1273248,0.14276329,0.14320621,0.14077008,0.12849712,0.13400713,0.17356555,0.15358041,0.17683613,0.15959021,0.14897868,0.18288586,0.16207464,0.14135388,0.1252335,0.1659268,0.13866645,0.14214312,0.13536859,0.15488794,0.15032402,0.16953275,0.15908243,0.15193193,0.13613331,0.15464033,0.15809947,0.14406346,0.1635196,0.13260415,0.1597452,0.15729152,0.1270744,0.15163352,0.18159205,0.14672264,0.12927908,0.15123981,0.16460145,0.1747185,0.19093849,0.17437054,0.16708413,0.17295682,0.14855394,0.16000165,0.15625009,0.18227646,0.16252294,0.14742322,0.16518976,0.16280247,0.12538102,0.16554964,0.15630536,0.13927697,0.1527714,0.15138598,0.1726965,0.15700473,0.13240758,0.16748297,0.15415935,0.16957363,0.1470643,0.13972802,0.1607352,0.15827216,0.15210152,0.12183151,0.16755886,0.12112284,0.1499698,0.14787787,0.14141375,0.14817318,0.17171806,0.14890437,0.15926234,0.15821749
4,0.1202773,0.12939467,0.14442176,0.1321733,0.12597238,0.11352265,0.14070478,0.14758572,0.14177845,0.14286895,0.121997744,0.121841595,0.1182953,0.11692288,0.12708971,0.13235262,0.14469667,0.12320109,0.15642545,0.1329591,0.12605882,0.13842879,0.13938127,0.14614469,0.124167874,0.12267006,0.13925408,0.14021142,0.1436,0.14221105,0.12339558,0.12000182,0.12709826,0.13013723,0.13055184,0.12787637,0.12146095,0.13110736,0.14175668,0.13494824,0.12399845,0.13577051,0.12545325,0.13006797,0.1297958,0.12525809,0.124347895,0.11508185,0.12806687,0.12676375,0.11819483,0.13158077,0.121734105,0.11891169,0.12872653,0.1451663,0.13450044,0.13782991,0.13966984,0.12662509,0.12471477,0.1290068,0.12809004,0.113588855,0.118705615,0.12308943,0.14593917,0.12805288,0.12940958,0.15151598,0.1355181,0.111838356,0.118760854,0.13778232,0.13611963,0.13342768,0.13454624,0.12406032,0.15229782,0.13198169,0.13454911,0.12941197,0.121386,0.12435107,0.11174763,0.1326609,0.15276834,0.12484918,0.13001111,0.12909362,0.12594406,0.13418528,0.115547754,0.1406071,0.121939205,0.13036731,0.13534935,0.12550637,0.13194993,0.1227107
5,0.119350314,0.11987366,0.12768643,0.11915336,0.13357663,0.118873715,0.12729862,0.10976156,0.12799044,0.11679137,0.11727992,0.11189417,0.12227398,0.13582295,0.13408872,0.12890014,0.116514735,0.12510657,0.1189476,0.113373145,0.12147815,0.12868056,0.10691202,0.1137878,0.11050919,0.117428966,0.116797045,0.106083564,0.100766666,0.13499244,0.12605633,0.12193842,0.14529306,0.10849456,0.106866226,0.118332505,0.10892686,0.13270387,0.123992,0.12313369,0.12973152,0.11298592,0.14311355,0.12687658,0.13573828,0.12173394,0.12813497,0.12862301,0.121035874,0.10491501,0.13220884,0.11120027,0.1130948,0.10334107,0.12732212,0.1223841,0.11578564,0.117532715,0.10829364,0.13526621,0.12911323,0.12008283,0.11668976,0.1297111,0.13832374,0.11750748,0.11765587,0.13891731,0.17840561,0.13717684,0.12299089,0.12415657,0.11262575,0.11405756,0.13478589,0.14395584,0.13178611,0.11883062,0.12322419,0.1126644,0.14508995,0.11160883,0.11778289,0.11596513,0.11766532,0.11373286,0.13766512,0.1373322,0.13258532,0.11077414,0.1390988,0.11006842,0.12456282,0.13284504,0.12990977,0.11570114,0.13581726,0.15163201,0.115049735,0.1279903
6,0.14104548,0.13033383,0.14439677,0.13357265,0.1295388,0.14634466,0.14145994,0.1327581,0.19174047,0.13264647,0.13652581,0.1571026,0.12846506,0.16230056,0.12550813,0.10481329,0.13903795,0.11605429,0.1330004,0.16964522,0.13420649,0.14313827,0.13954155,0.17383796,0.16628158,0.14850476,0.13967945,0.14333883,0.15007502,0.13817868,0.12780185,0.16032521,0.12147613,0.16435634,0.14654273,0.1187776,0.14906539,0.11587484,0.13695106,0.15759312,0.14483984,0.16677547,0.13042884,0.1289366,0.1462015,0.1049564,0.15925623,0.113297835,0.1242623,0.13282706,0.1214207,0.14300677,0.14309542,0.13869797,0.12657195,0.1403801,0.15404026,0.1358272,0.1355657,0.14016385,0.13378593,0.11040193,0.11095012,0.13589932,0.11350076,0.17237347,0.131089,0.1278079,0.18903099,0.1074083,0.1216055,0.13737951,0.16742647,0.1614689,0.12894441,0.1253034,0.097219355,0.12910338,0.1362055,0.13635293,0.12975125,0.14978325,0.114383176,0.13996254,0.13572484,0.18226415,0.12377588,0.11772524,0.11714135,0.13327564,0.12961634,0.1559165,0.112792544,0.11435002,0.17113762,0.114381485,0.11562417,0.120564975,0.17222603,0.10913034
7,0.13040282,0.14708734,0.12887873,0.13850401,0.12102546,0.15690625,0.1205907,0.13074416,0.1583313,0.12830791,0.12754409,0.15131138,0.11643206,0.15142743,0.115447715,0.17632821,0.14642787,0.1485106,0.14143631,0.15087749,0.11721507,0.17921236,0.15537965,0.1339974,0.15092061,0.13105932,0.14308895,0.16149174,0.107629746,0.129806,0.114470094,0.12880978,0.11270531,0.14726962,0.15194839,0.12410729,0.11527981,0.1222157,0.15468544,0.2103402,0.12991636,0.14096117,0.12937696,0.1275314,0.12490758,0.12965809,0.13688338,0.12626475,0.16622034,0.17964186,0.14722389,0.2034346,0.13464822,0.15939353,0.14471272,0.1381194,0.13804637,0.11400707,0.15599251,0.12692755,0.14303093,0.11102728,0.13399956,0.1803149,0.1999452,0.18461438,0.19576937,0.106783204,0.110769406,0.13806202,0.17750698,0.113592066,0.16601858,0.14206985,0.13833237,0.15806666,0.114398174,0.17054006,0.17670451,0.13602293,0.1949999,0.18424211,0.12635702,0.15112416,0.17009377,0.12932417,0.1497203,0.15365262,0.12819189,0.12904207,0.11521365,0.17672844,0.17397447,0.11761039,0.14166915,0.14302471,0.12993288,0.1067812,0.1480339,0.09616034
8,0.10923219,0.12686786,0.12796861,0.121043585,0.16964309,0.112338856,0.13316853,0.14748055,0.11469279,0.17635135,0.12230019,0.13044211,0.20057045,0.11385151,0.10344473,0.16193657,0.12217689,0.13312408,0.14595881,0.13795775,0.14552201,0.15057011,0.15369426,0.12065244,0.13485062,0.13332956,0.124738656,0.14742216,0.1233029,0.13031042,0.120544225,0.13863774,0.13537888,0.14672418,0.1418868,0.15660313,0.12465227,0.13822466,0.121406004,0.11761194,0.12722124,0.12858759,0.14055036,0.14631344,0.13930601,0.13124564,0.15543486,0.14823727,0.13035047,0.13397652,0.14206047,0.14252123,0.132213,0.16251612,0.12453034,0.12475479,0.12283588,0.14785421,0.109067164,0.14208391,0.115527645,0.14813215,0.12816203,0.13973258,0.13056782,0.11790188,0.11587079,0.1483388,0.14359993,0.14193329,0.17358382,0.15525718,0.1364242,0.13741744,0.15817638,0.12893547,0.16572094,0.16360281,0.12987982,0.18181399,0.11461354,0.12331817,0.11675307,0.10677125,0.14696026,0.12440013,0.14007986,0.1411286,0.1451999,0.113756865,0.13445634,0.13246758,0.14250615,0.15268348,0.1197235,0.14985012,0.12603873,0.12379039,0.13247713,0.14495032
9,0.120671675,0.16421819,0.13856654,0.11934315,0.13589622,0.11240256,0.13120794,0.11938381,0.12855464,0.119059265,0.15029676,0.15651013,0.11215273,0.15408094,0.1510567,0.15136747,0.121411666,0.13985974,0.13768622,0.15622777,0.1258573,0.10787682,0.117898345,0.12965602,0.13979872,0.115765624,0.11903395,0.1579103,0.14152588,0.13033788,0.10565178,0.1321277,0.12014377,0.1352215,0.1170101,0.182205,0.1289733,0.1312061,0.12911339,0.118587084,0.11124469,0.13366506,0.13348581,0.1272545,0.13375196,0.1297473,0.12636629,0.13424228,0.13062674,0.12147908,0.11571358,0.13132802,0.113048166,0.13401233,0.16069444,0.12856889,0.11732189,0.22274435,0.12134383,0.11332485,0.1219725,0.13961683,0.13379568,0.11262515,0.12986064,0.14373595,0.13098405,0.13394773,0.13760206,0.13821965,0.1208446,0.12868641,0.15940556,0.1395755,0.1333485,0.1365216,0.1215272,0.14923708,0.109472975,0.11300245,0.1479602,0.14923787,0.13118315,0.11371694,0.107647635,0.12426089,0.15959418,0.13721025,0.11915595,0.122588076,0.11769908,0.110638686,0.12825996,0.14948516,0.13956055,0.12360139,0.11717148,0.18495348,0.15482959,0.12301998
