,0,1,2,3,4,5,6,7,8,9,10,11
22,0.21978179,0.18644881,0.11416918,0.1196748,0.11250744,0.11470613,0.116429046,0.115450196,0.12556192,0.13685112,0.10740443,0.12939914
23,0.3120025,0.123520926,0.122973174,0.111997925,0.11107718,0.11766556,0.12296,0.14226903,0.11571187,0.14345318,0.110653214,0.14234567
24,0.2422004,0.16105384,0.12821485,0.16053173,0.1305366,0.14514355,0.12571649,0.13879977,0.15169397,0.12598923,0.15746981,0.1706096
25,0.20332508,0.12727892,0.118300684,0.11100732,0.1067002,0.114820994,0.14778298,0.1275557,0.115373746,0.12540545,0.11588728,0.10375719
26,0.2637628,0.12445008,0.116445094,0.12845673,0.112511694,0.10597555,0.15487738,0.14702564,0.11686474,0.12096337,0.10165304,0.111787446
27,0.25122815,0.14848861,0.116005704,0.11578998,0.14036933,0.15943676,0.13597848,0.159731,0.124850884,0.12885651,0.14329985,0.107342795
28,0.23599952,0.1326814,0.15955998,0.108269244,0.11778837,0.14061019,0.118091255,0.1547652,0.13328339,0.14958942,0.10856837,0.12712018
29,0.258029,0.1186482,0.09965633,0.11435291,0.11584966,0.15713458,0.14629892,0.114786744,0.12383048,0.119703606,0.14286467,0.17422083
30,0.20904782,0.16750458,0.11846365,0.13441393,0.14621603,0.11087921,0.14502716,0.15507469,0.11465342,0.12583372,0.11575633,0.15866572
31,0.21303916,0.13637759,0.13461362,0.10699467,0.12000987,0.13162082,0.18373838,0.12691464,0.14107862,0.1350752,0.13825786,0.12272185
32,0.23092386,0.14754587,0.10475871,0.14967401,0.15048149,0.11315919,0.14088519,0.18179768,0.13424031,0.10840532,0.12186916,0.13112214
33,0.24048516,0.12803426,0.12536833,0.12422396,0.11087831,0.14192571,0.14576174,0.20676827,0.13052845,0.12203794,0.11194131,0.12548245
34,0.18341237,0.16247866,0.120796934,0.14056043,0.115819864,0.11385565,0.12533388,0.13420554,0.13445792,0.14388347,0.12671995,0.15603805
35,0.19529948,0.12833026,0.1096612,0.13201495,0.13307938,0.12341648,0.15445836,0.154337,0.15071964,0.13249677,0.118306525,0.11670673
36,0.1705147,0.15274687,0.14198174,0.12994441,0.11440683,0.1434392,0.14866243,0.13071235,0.15000352,0.13297284,0.13400196,0.12077133
37,0.17255138,0.12267466,0.12225053,0.13704701,0.12071093,0.17103647,0.13030264,0.18246046,0.15068923,0.14757589,0.13874,0.1217563
38,0.25120884,0.121304624,0.1161257,0.15160903,0.109994605,0.13507646,0.13580675,0.1509742,0.11299215,0.14127442,0.120182954,0.107501164
39,0.23222083,0.1425333,0.133693,0.10861836,0.10084576,0.15068346,0.14019714,0.15115242,0.12157422,0.12213857,0.12302543,0.118603006
40,0.18642715,0.14276831,0.14328693,0.147577,0.131242,0.11848438,0.14882055,0.20808858,0.143491,0.13436538,0.14388582,0.13809755
41,0.2362184,0.122508734,0.11525072,0.12225086,0.12507802,0.14917628,0.12479307,0.15888654,0.12795003,0.11819248,0.12967108,0.13710436
42,0.19572964,0.12512523,0.11223365,0.113865644,0.11326124,0.15525715,0.16125621,0.21902937,0.1446065,0.12911645,0.12911426,0.15808813
43,0.18090758,0.15007438,0.13293341,0.12638482,0.115231454,0.12216127,0.16928531,0.16506004,0.1336934,0.13884746,0.12877235,0.13526255
44,0.1848051,0.13249177,0.1293451,0.12341639,0.13576743,0.13856626,0.19067314,0.16705863,0.14954717,0.14853652,0.13387948,0.13823068
45,0.21459725,0.12168159,0.11402217,0.13954283,0.118902475,0.12963642,0.1454191,0.16505913,0.1409725,0.15126118,0.117199294,0.14719592
46,0.21811937,0.15620387,0.1459788,0.122952364,0.12135305,0.11235212,0.20539868,0.16364338,0.13779782,0.16048461,0.13198149,0.1275811
47,0.17136213,0.12478276,0.1257874,0.1449644,0.16106895,0.11461596,0.16258112,0.18311009,0.14713553,0.13095564,0.13251057,0.1485184
48,0.209079,0.15512124,0.12686682,0.1505112,0.12460844,0.13057786,0.15533972,0.1719999,0.15960473,0.1570404,0.10857056,0.10340129
49,0.2226007,0.12950325,0.10956019,0.12105201,0.123068854,0.1391086,0.14338304,0.15022089,0.11477689,0.12648956,0.12889276,0.123182654
50,0.24386966,0.122470185,0.13641694,0.1189374,0.10974312,0.13398789,0.13068059,0.16153389,0.155222,0.119670466,0.14412536,0.1443817
51,0.17545487,0.12800944,0.13091052,0.12531342,0.10424644,0.16348284,0.13890558,0.17315158,0.1201834,0.1537196,0.11125918,0.1340705
52,0.20530027,0.12671217,0.1435774,0.13932179,0.12789887,0.1570537,0.17983638,0.16735744,0.15710932,0.13935558,0.1341939,0.11450804
53,0.17202288,0.12243581,0.101583295,0.12587896,0.109151244,0.14346626,0.14976564,0.15961954,0.12668213,0.13113038,0.13956654,0.112867706
54,0.21446231,0.12364838,0.117648706,0.11762981,0.12788337,0.13100933,0.16517329,0.16895294,0.14346749,0.14209402,0.14332429,0.117680006
55,0.23065877,0.13071324,0.109738626,0.12601465,0.13373436,0.1511939,0.17240073,0.17487353,0.13343872,0.14354798,0.11416513,0.11948897
56,0.23429582,0.14907591,0.1130789,0.12606074,0.10123339,0.11336774,0.15178296,0.16839169,0.12215929,0.122195736,0.17618626,0.11747355
57,0.18316771,0.122162,0.119247496,0.13541432,0.1314265,0.15071127,0.13170466,0.17700797,0.15516756,0.119121745,0.103082135,0.1335955
58,0.21390717,0.1439401,0.11091805,0.11065797,0.12189928,0.18150422,0.14392428,0.14950675,0.14715418,0.12317995,0.114433184,0.11080504
59,0.16984376,0.104292296,0.11749332,0.126593,0.11504533,0.15123382,0.14970207,0.14495343,0.13680658,0.15070777,0.13901469,0.11696777
60,0.16164303,0.121221334,0.11218442,0.13433562,0.12698033,0.1423618,0.13810617,0.15552185,0.14572488,0.118314,0.11138318,0.118570425
61,0.18313056,0.1291758,0.11369507,0.12796184,0.13429973,0.15453364,0.14820889,0.16256285,0.13282284,0.12717018,0.109258115,0.115571015
62,0.21445017,0.13181026,0.15251453,0.16186172,0.15750018,0.11697328,0.14487828,0.14766786,0.13038474,0.122864276,0.1287419,0.16087055
63,0.1946821,0.1451797,0.13534027,0.11398474,0.11110994,0.14545768,0.15318252,0.15166613,0.14142297,0.12312926,0.11777734,0.11749867
64,0.13039868,0.11563261,0.11354284,0.11556386,0.13977559,0.17642288,0.13965495,0.1947746,0.12819663,0.1296354,0.110998586,0.13584355
65,0.15683246,0.12380185,0.1632611,0.13657716,0.14880386,0.13149166,0.18245049,0.15005258,0.12344439,0.14429949,0.11450591,0.1327616
66,0.17285453,0.11372242,0.14601246,0.11994882,0.1347142,0.16759132,0.23009045,0.19781825,0.11756134,0.11717357,0.14591709,0.127937
67,0.1618078,0.12360563,0.11848833,0.123775676,0.110834524,0.14161977,0.16228534,0.16054694,0.14532715,0.12511261,0.13263118,0.111099005
68,0.16272336,0.10667272,0.13159533,0.1333981,0.14675918,0.1927008,0.1448228,0.18413998,0.15701564,0.12085882,0.12131999,0.12225512
69,0.1236029,0.12754278,0.11110879,0.11579725,0.122839764,0.19322883,0.14032227,0.14379494,0.13545781,0.1393966,0.11684488,0.11914046
70,0.19622189,0.15986392,0.11602853,0.10786913,0.15917876,0.16975829,0.14981611,0.13763271,0.13890284,0.13867897,0.11937702,0.109457284
71,0.18653312,0.120052345,0.12067676,0.13364854,0.13565108,0.18122646,0.15022798,0.15756053,0.1596326,0.13800587,0.1254302,0.15790834
72,0.14875862,0.1307701,0.13284008,0.12325186,0.1145818,0.16339798,0.13501427,0.15480699,0.12384877,0.10462795,0.12254307,0.1256873
73,0.18611567,0.13244401,0.11521613,0.12065293,0.13850068,0.14079727,0.14657626,0.1606012,0.12106528,0.15496172,0.13749877,0.12458673
74,0.13681412,0.117331885,0.12062671,0.13899629,0.11482079,0.15572137,0.13632253,0.15651006,0.1260306,0.12189233,0.11569874,0.12699752
75,0.21655968,0.12212564,0.12911741,0.12667333,0.12442476,0.15812127,0.16143376,0.18271394,0.15040502,0.13554916,0.10952599,0.13239928
76,0.14496863,0.1108748,0.121556625,0.124051034,0.11557787,0.14918478,0.17421724,0.15399362,0.1615474,0.14093195,0.112147644,0.1113046
77,0.18754783,0.118115604,0.117348574,0.13150702,0.12678722,0.16527346,0.16426782,0.17116079,0.123526625,0.12679602,0.115027666,0.14906414
78,0.1770647,0.16076213,0.11601906,0.12249535,0.12554392,0.13215688,0.18085662,0.1637355,0.1105622,0.1593373,0.11720054,0.12472926
79,0.17068855,0.1378838,0.12950604,0.11765645,0.114966914,0.1432353,0.15901664,0.1566773,0.14167008,0.14039144,0.15106821,0.124902904
80,0.17507195,0.12489708,0.121155135,0.13986413,0.11340905,0.15904489,0.20782997,0.16853814,0.15513277,0.116660684,0.1299869,0.15571244
81,0.15775122,0.13486077,0.14671028,0.13071609,0.13695025,0.11094677,0.16942725,0.17218767,0.17445867,0.14271277,0.14767328,0.14042072
82,0.20866698,0.13233149,0.10606519,0.115206346,0.14502592,0.14823781,0.17205559,0.24132265,0.14826319,0.12284051,0.1250249,0.17537083
83,0.13117284,0.11841458,0.13544007,0.11059621,0.126434,0.1519604,0.21035212,0.14405136,0.14553723,0.13040379,0.12675348,0.13251463
84,0.17088485,0.13821028,0.13434935,0.11614231,0.13102016,0.11443253,0.13742277,0.16988802,0.13574007,0.11723548,0.123386145,0.13946986
85,0.14829601,0.11841379,0.12935248,0.10166307,0.12432764,0.1276741,0.13810799,0.14594348,0.13914348,0.13879691,0.13411467,0.12303391
86,0.13256527,0.115079656,0.12522082,0.12722531,0.11325023,0.122498974,0.14559346,0.14484663,0.13443798,0.12984954,0.13736431,0.13018325
87,0.1786125,0.12478705,0.11973212,0.11545153,0.14121789,0.11586149,0.12758626,0.16458258,0.114989534,0.1174659,0.11973502,0.10812888
88,0.14392027,0.11654298,0.11789535,0.12778993,0.12964907,0.11406259,0.13112015,0.17205124,0.117068164,0.12151735,0.109597474,0.11527096
89,0.1440644,0.1214726,0.11851386,0.10926244,0.13093917,0.12514599,0.17122862,0.15000334,0.12411696,0.124278896,0.119713366,0.13289632
90,0.16847427,0.12496139,0.122852854,0.12949932,0.11434421,0.14748731,0.19962266,0.17039855,0.11656227,0.110836975,0.13467279,0.14577372
91,0.15351415,0.14420673,0.1200557,0.1339948,0.11802915,0.19255923,0.1460909,0.16812855,0.12557192,0.12193526,0.113093086,0.13433592
92,0.1949915,0.12608755,0.107987046,0.12594917,0.108938895,0.16421436,0.14150159,0.1792499,0.13423948,0.11407333,0.15908778,0.14309968
93,0.14078383,0.11868532,0.11839918,0.11874941,0.11572565,0.16082501,0.14547333,0.14797086,0.13868916,0.143525,0.12382529,0.13691187
94,0.13576043,0.12343466,0.11620474,0.12624165,0.11610353,0.12020378,0.19203077,0.15387239,0.15324312,0.14920184,0.114904374,0.112118766
95,0.15222338,0.12958254,0.12105473,0.1352172,0.12450233,0.15576364,0.14805105,0.19851913,0.13563891,0.12635589,0.13864727,0.14821738
96,0.20105147,0.13211998,0.14753993,0.12239341,0.12963708,0.17248383,0.1460972,0.15930933,0.13452543,0.11482774,0.12834641,0.12529929
97,0.17221768,0.123719156,0.11074838,0.106404886,0.15779586,0.16597098,0.13640654,0.17051472,0.15246138,0.13279048,0.11490787,0.12332828
98,0.13573532,0.12803632,0.12902823,0.13470612,0.14828843,0.14989941,0.16195418,0.1781747,0.15642285,0.13658524,0.124754146,0.11255606
99,0.14721054,0.109079845,0.115261585,0.11355791,0.15185818,0.14017212,0.14365408,0.1451766,0.14337821,0.14086732,0.1312701,0.16223659
100,0.18468128,0.09399505,0.13823305,0.14399667,0.12630308,0.15072979,0.1659345,0.16862226,0.15146446,0.13321118,0.10112334,0.15591148
101,0.13416258,0.13891765,0.11804646,0.13308963,0.12610567,0.15469855,0.20078695,0.13866155,0.14193946,0.117266715,0.12102256,0.11127119
102,0.14403136,0.10959441,0.10961781,0.122044735,0.14097163,0.120539665,0.14782557,0.16482402,0.123522155,0.12483121,0.1197592,0.123725265
103,0.15311715,0.14639816,0.11950028,0.12367974,0.11560505,0.13057812,0.12502545,0.136258,0.11506228,0.12644124,0.10777447,0.11803898
104,0.13083205,0.12058811,0.11024833,0.14565665,0.12204864,0.15643075,0.12045156,0.14319561,0.13604565,0.10954264,0.1319757,0.146808
105,0.1463363,0.121228874,0.16713029,0.13054773,0.11690448,0.123884104,0.15822187,0.13298695,0.13086215,0.1301846,0.132133,0.12404643
106,0.11561747,0.11369389,0.11712912,0.14964981,0.13011056,0.15418494,0.15258804,0.1335644,0.15962608,0.11344165,0.11804801,0.14196377
107,0.14933152,0.13517581,0.11200149,0.11864816,0.12019928,0.13954364,0.17828329,0.1583645,0.13040385,0.114550814,0.10842435,0.104229435
108,0.14769517,0.12849241,0.10386336,0.12679935,0.11414338,0.15349175,0.1322767,0.18463336,0.11680502,0.11644666,0.10262476,0.115702465
109,0.13504449,0.14548425,0.121404596,0.14027728,0.1314156,0.15046062,0.15160286,0.1421229,0.15736276,0.13680114,0.11852904,0.11748742
110,0.13158368,0.12068501,0.12691824,0.11848709,0.120891646,0.11814505,0.16960105,0.15789783,0.13399476,0.12751031,0.12306261,0.12232173
111,0.13453247,0.15277806,0.14583302,0.1065054,0.13255486,0.13624084,0.157067,0.14033523,0.15554772,0.135306,0.1156984,0.1108764
112,0.14286876,0.14966774,0.12990446,0.13578466,0.13919696,0.13918324,0.14068498,0.17757301,0.12146744,0.16751705,0.13647655,0.15769106
113,0.15205425,0.13508093,0.10898732,0.103392236,0.11032093,0.13497236,0.13129047,0.13228154,0.13319778,0.11049938,0.12818664,0.11421407
114,0.1192282,0.11183693,0.117236234,0.13313347,0.12528312,0.15231395,0.17392403,0.13246836,0.13809563,0.12772122,0.1208587,0.124845535
115,0.13114694,0.13511565,0.13374141,0.122681364,0.12070265,0.22421755,0.13115865,0.18327537,0.12361944,0.12302142,0.123988524,0.12551643
116,0.1489047,0.1310629,0.11721308,0.116326906,0.12953356,0.15315571,0.15130773,0.16735654,0.13909099,0.13468719,0.12340586,0.11404847
117,0.1266005,0.11316041,0.13016033,0.11488776,0.12329042,0.16013636,0.16318503,0.15847036,0.12801838,0.117845416,0.14301191,0.1352304
118,0.12579983,0.11666666,0.123916306,0.1093407,0.13304499,0.15790609,0.1452211,0.13789102,0.14085995,0.112922944,0.13377021,0.16186726
119,0.116958946,0.11943439,0.13801777,0.114008464,0.12261666,0.11905942,0.15199158,0.16237977,0.14892845,0.13584381,0.11928302,0.15757146
120,0.13639699,0.124962814,0.13020076,0.121723205,0.1391308,0.14779854,0.18068102,0.13326661,0.12551953,0.13228421,0.12809145,0.113838434
121,0.12000555,0.11644451,0.10937275,0.11912922,0.12208721,0.13245349,0.18242382,0.16241723,0.112384364,0.13566682,0.1019596,0.14036986
122,0.15616833,0.1219189,0.1331593,0.12650532,0.13359506,0.14756382,0.1375819,0.14111295,0.10809563,0.114792675,0.123988405,0.11756291
123,0.12154195,0.12628032,0.12190236,0.123165265,0.11122803,0.13948417,0.14714299,0.14249805,0.11959109,0.12268912,0.10976526,0.11324696
124,0.14344406,0.1190944,0.1266429,0.09623131,0.11338626,0.1275878,0.13266897,0.162857,0.13881917,0.11512932,0.12803245,0.117939085
125,0.11041172,0.1209079,0.117269985,0.108495355,0.119290754,0.1627932,0.14983004,0.131126,0.11731642,0.1307303,0.1176772,0.11778442
126,0.12697643,0.14085546,0.15021524,0.13199061,0.121336564,0.12885287,0.16567712,0.12887947,0.12569317,0.15952453,0.12732491,0.1086097
127,0.12747669,0.11932464,0.12212713,0.12881191,0.14929074,0.12593853,0.14618227,0.1423667,0.12241745,0.12284503,0.1314626,0.12532793
128,0.15611172,0.11752946,0.12952767,0.13546765,0.13218613,0.18760155,0.14646614,0.12796317,0.114540085,0.12987792,0.13950801,0.12599818
129,0.13080828,0.13500945,0.106971376,0.11562988,0.16205387,0.16550125,0.124658555,0.14378336,0.14695637,0.11787553,0.10809177,0.107318886
130,0.12032257,0.11174887,0.11642364,0.11275667,0.12121308,0.15052684,0.14768898,0.17558189,0.18918292,0.106929354,0.11611442,0.16793188
131,0.12130898,0.11139987,0.11452122,0.10361573,0.12869442,0.15175813,0.16097009,0.13520958,0.12220006,0.15175813,0.11756955,0.12382325
132,0.12225579,0.11619817,0.10847972,0.11000041,0.14333284,0.12251146,0.13537626,0.11934093,0.14767204,0.12472315,0.12283908,0.11987692
133,0.14481159,0.122628495,0.11500906,0.13540828,0.114378154,0.17185874,0.1809399,0.13614574,0.15043417,0.1129076,0.12657204,0.12578075
134,0.11690617,0.11574361,0.10741515,0.12315585,0.14284743,0.12668869,0.1550756,0.1424942,0.13219556,0.13809632,0.10572106,0.12694669
135,0.1387092,0.15066779,0.122670576,0.12580752,0.1524649,0.13719286,0.15101868,0.16696057,0.11451504,0.13524348,0.1145468,0.11030203
136,0.12572749,0.13186644,0.11194343,0.1279898,0.13657713,0.13362336,0.12724599,0.15983482,0.1250138,0.14730966,0.106013216,0.117907375
137,0.1275456,0.13088088,0.119199164,0.111172676,0.16049346,0.13617453,0.12685747,0.15466088,0.107476994,0.122570276,0.11727579,0.11661337
138,0.1522905,0.11987327,0.12925476,0.12766132,0.13125391,0.12695178,0.13110319,0.14342359,0.11700629,0.12041049,0.13987967,0.123820715
139,0.12233657,0.11999594,0.11483785,0.10867715,0.10631212,0.14351809,0.14342116,0.12976621,0.15765789,0.14261565,0.12693962,0.1363622
140,0.12172952,0.11602711,0.13856256,0.117895395,0.13059446,0.12421127,0.13901451,0.13662618,0.13690141,0.13249141,0.114774376,0.12201339
141,0.119279295,0.13615903,0.12555169,0.11558242,0.14436577,0.18780152,0.118704125,0.14567636,0.124117956,0.12027285,0.13122338,0.119082056
142,0.10572338,0.123210676,0.11415154,0.14471392,0.12107274,0.1328472,0.1429069,0.12703446,0.10988117,0.11627901,0.13688871,0.12428868
143,0.119622044,0.11859795,0.11529604,0.12552004,0.13217282,0.14812815,0.1081011,0.13897154,0.12382119,0.1271809,0.15511486,0.11805125
144,0.1263466,0.12620994,0.11766812,0.14185166,0.1247005,0.12082624,0.14730696,0.12523852,0.116005905,0.12221919,0.1150067,0.13865793
145,0.1103855,0.10644341,0.11001629,0.126408,0.12436256,0.14341772,0.15966323,0.11935881,0.12301228,0.12775984,0.12674303,0.11957979
146,0.10580249,0.13591564,0.12485638,0.11642913,0.14365019,0.14190368,0.12563933,0.12068757,0.10448081,0.123201534,0.11296426,0.1274491
147,0.107005894,0.113625675,0.14174753,0.116365954,0.1275275,0.14415821,0.18784715,0.16196628,0.11427717,0.119510226,0.10817279,0.105110556
148,0.10790439,0.10764384,0.10963161,0.118639804,0.11603737,0.1291224,0.1598457,0.13631272,0.10635929,0.11699525,0.11336812,0.14604409
149,0.12861976,0.11560571,0.13052304,0.113540605,0.13254581,0.11871116,0.12136477,0.16507748,0.11485657,0.11903397,0.1290241,0.11151185
150,0.117036,0.10021079,0.14390191,0.104707606,0.12290348,0.18443233,0.1778562,0.12999912,0.15897481,0.12016299,0.13786864,0.12513798
151,0.120652094,0.12429732,0.113931164,0.11428,0.14317435,0.14370257,0.13361229,0.12065321,0.11919401,0.10493098,0.11444493,0.13742161
152,0.14340053,0.11463485,0.12456401,0.14222443,0.14482339,0.19829611,0.10925566,0.14698917,0.14092028,0.13126017,0.1019801,0.11586225
153,0.14437464,0.13603127,0.1077365,0.12257723,0.13222104,0.16869403,0.13517042,0.14378546,0.12013315,0.12403943,0.11617463,0.15540408
154,0.12378588,0.1031566,0.12572728,0.113459975,0.11835709,0.14495574,0.12558149,0.1228821,0.12794262,0.12380963,0.11683824,0.112286665
155,0.12265095,0.13098592,0.12442736,0.12617353,0.11870102,0.14037608,0.15434273,0.15995508,0.11388226,0.113310434,0.105846025,0.113582686
156,0.10168108,0.12884654,0.11019418,0.12280588,0.11202867,0.1351024,0.1320625,0.12418318,0.12097272,0.14908944,0.10437954,0.13916284
157,0.10421318,0.1419823,0.12172468,0.11997507,0.12235351,0.14789797,0.15295134,0.17559594,0.14047353,0.1339442,0.10079546,0.11110337
158,0.11860591,0.13180393,0.10466277,0.13261828,0.1273911,0.18740785,0.14388898,0.12402866,0.12903741,0.11182606,0.10249614,0.14319143
159,0.11988768,0.13119075,0.11050323,0.14603616,0.119473875,0.14078182,0.12708299,0.110582925,0.1293228,0.13345361,0.106222734,0.10870023
160,0.12358567,0.13817653,0.12627864,0.12844129,0.12298874,0.15847513,0.1547059,0.18983755,0.11522438,0.12215706,0.10329084,0.12183114
161,0.14428931,0.114653654,0.12763411,0.14693655,0.13252085,0.16141823,0.13072908,0.11382204,0.114617124,0.12825768,0.119635016,0.14930674
162,0.10816929,0.13076055,0.11489762,0.11710402,0.11315024,0.16962875,0.13573487,0.15980156,0.13603199,0.10846464,0.1159906,0.1074671
163,0.12567686,0.12656203,0.1395205,0.14934975,0.12736349,0.19250306,0.14570594,0.16052741,0.14917983,0.12775631,0.117160894,0.107581474
164,0.14793184,0.13595384,0.11379125,0.11619513,0.11546688,0.15568665,0.14717223,0.13305308,0.12978211,0.120070554,0.11051168,0.12696087
165,0.13546559,0.12554555,0.120861806,0.10908068,0.13319203,0.15059301,0.12548393,0.112551555,0.13035673,0.11357625,0.10452006,0.12785482
166,0.14191264,0.1183997,0.13323595,0.12805566,0.11864495,0.17152405,0.22081292,0.13330501,0.12747444,0.13537371,0.14345317,0.14489874
167,0.12728648,0.12388465,0.14053693,0.11317685,0.120813355,0.13420546,0.14070348,0.13096926,0.12660994,0.10114269,0.15339065,0.13025928
168,0.11525156,0.1497886,0.1477862,0.1128529,0.122061566,0.1251865,0.13208422,0.13883482,0.12066388,0.15293433,0.11608742,0.12143297
169,0.11112461,0.13742268,0.11237136,0.12696527,0.12805271,0.20213905,0.13542186,0.14562333,0.124375075,0.13469838,0.10432998,0.10826184
170,0.12400602,0.16206846,0.13803798,0.11244425,0.10836762,0.1997208,0.16374207,0.11809711,0.11853553,0.12236335,0.1474194,0.1364137
171,0.12395194,0.13821188,0.11301907,0.12677985,0.12831214,0.22426435,0.15442234,0.10078861,0.13216266,0.11079822,0.13437615,0.11567819
172,0.11237189,0.1242895,0.16829324,0.12528554,0.13474679,0.20626177,0.13684341,0.14035143,0.1274148,0.12772322,0.123254314,0.12652211
173,0.12525758,0.12302081,0.1309085,0.1095597,0.12117091,0.13889927,0.13701937,0.12694569,0.12365689,0.13301307,0.12754549,0.11112307
174,0.12096186,0.14500667,0.124066204,0.115491696,0.124214396,0.15083922,0.13041988,0.13002408,0.120784596,0.1381307,0.1176829,0.11104435
175,0.11711132,0.10832202,0.124324575,0.13185203,0.112267144,0.15958221,0.11825718,0.15418601,0.15263195,0.1398027,0.12477219,0.12976433
176,0.12677473,0.113529176,0.114571616,0.10711338,0.14063394,0.16304561,0.13759542,0.17237613,0.1302397,0.1179812,0.11404835,0.12840861
177,0.13189185,0.14135982,0.11012981,0.13786371,0.1205805,0.13093278,0.14409763,0.12419734,0.12708527,0.10821012,0.11014915,0.11409399
178,0.13792005,0.13728851,0.109502494,0.13509944,0.12771207,0.1998396,0.13523644,0.17376024,0.106845215,0.1282972,0.13862146,0.13275455
179,0.13511766,0.119137764,0.11493563,0.11472677,0.15239066,0.22648914,0.1222335,0.14764306,0.12085101,0.11283572,0.11093188,0.119945675
180,0.12643668,0.13691372,0.10095466,0.1188317,0.11967097,0.1864321,0.1345217,0.11999919,0.119304895,0.11724465,0.13458486,0.12504336
181,0.12059289,0.113828264,0.14112528,0.109942436,0.12886809,0.1518152,0.14219326,0.11999428,0.10766333,0.119858,0.12964489,0.12940216
182,0.11966172,0.12115286,0.104321584,0.114672355,0.128075,0.14556171,0.13996321,0.14741619,0.12857659,0.11348576,0.10954905,0.107625015
183,0.1107481,0.12662779,0.120812446,0.1393142,0.12121022,0.17806715,0.13830596,0.14322972,0.12109678,0.14576632,0.11276219,0.114060454
184,0.10870899,0.11812285,0.12644184,0.111103475,0.13377148,0.14310005,0.1444261,0.119990505,0.115845025,0.1297447,0.15312366,0.1444147
185,0.11087844,0.13036524,0.11783237,0.12371707,0.14994751,0.12635607,0.15440199,0.123209834,0.11834062,0.12709224,0.13222967,0.14069033
186,0.11064251,0.11381512,0.10271524,0.103872456,0.12684436,0.19918118,0.112383336,0.12525216,0.10808426,0.13911282,0.11083409,0.12123957
187,0.11742221,0.14513375,0.112555385,0.12570184,0.12761822,0.13177916,0.10744377,0.118978426,0.13846613,0.11859204,0.11111774,0.12993655
