,0,1,2,3,4,5,6,7,8,9,10,11
26,0.16496056,0.1266253,0.13322993,0.11018734,0.12718347,0.12917347,0.13443391,0.11716007,0.11014618,0.22520849,0.1565383,0.14888647
27,0.16640526,0.11897226,0.14535265,0.14198066,0.12007146,0.11810283,0.14507344,0.131396,0.10369909,0.15408543,0.15995146,0.13672675
28,0.19773541,0.12980607,0.102789536,0.122353464,0.13371605,0.12103143,0.11319506,0.13270272,0.1453754,0.14508867,0.15498114,0.17747545
29,0.20324987,0.1549001,0.11159026,0.13106112,0.1184237,0.12708403,0.1308277,0.13308018,0.11666654,0.13970184,0.13514256,0.18258345
30,0.16189054,0.119526535,0.11066835,0.12410959,0.10942499,0.14696333,0.11443047,0.12097441,0.15809983,0.15615545,0.16824064,0.14680839
31,0.13374181,0.117862344,0.14141785,0.12833174,0.11943136,0.12338129,0.119900905,0.14292559,0.13191307,0.10653715,0.21905625,0.1520688
32,0.13988295,0.11309302,0.113824725,0.12535441,0.11424202,0.1278295,0.14285555,0.13795224,0.11827067,0.12554526,0.17606021,0.1533102
33,0.1866177,0.110258125,0.13398263,0.12833855,0.13997751,0.10844156,0.12381507,0.12048659,0.12823145,0.13954498,0.20195758,0.15699255
34,0.12997515,0.10730077,0.11317426,0.15483847,0.12178766,0.11295629,0.12269855,0.17907631,0.12367907,0.14913714,0.16954866,0.14013061
35,0.125707,0.10847021,0.1186685,0.16420504,0.12419045,0.15020898,0.11206334,0.12612733,0.16649447,0.14408852,0.15292725,0.16053125
36,0.12342299,0.13175054,0.13994592,0.12383878,0.135634,0.12908578,0.13432413,0.14068149,0.12700117,0.13774817,0.1484886,0.19288188
37,0.121206,0.11040191,0.13717848,0.12229652,0.13704084,0.13253157,0.13135709,0.12544173,0.12820446,0.12710376,0.17951599,0.17859016
38,0.13111238,0.12185325,0.12160927,0.11828733,0.12650393,0.120800056,0.13504203,0.12401277,0.12065789,0.13967063,0.17836142,0.13275477
39,0.15863362,0.1270504,0.12757872,0.13517377,0.13562663,0.11102244,0.11023755,0.123386875,0.12070948,0.14869797,0.2388625,0.18292741
40,0.14654994,0.11108645,0.13215753,0.1615592,0.13754135,0.15197182,0.116923325,0.12476077,0.12855549,0.15338792,0.20795918,0.13718599
41,0.15229058,0.13786207,0.13492839,0.13411832,0.13466015,0.13338464,0.16039288,0.110736966,0.118748575,0.19156036,0.15011822,0.14344195
42,0.13938962,0.12126763,0.1312833,0.14993359,0.13794778,0.14170584,0.13943902,0.11328418,0.123852745,0.12886657,0.18521824,0.16948894
43,0.13896944,0.1190992,0.14460748,0.13744095,0.11899598,0.12379906,0.14977321,0.124547146,0.13257091,0.14821835,0.21859686,0.20272958
44,0.15384816,0.124044284,0.17979877,0.15362509,0.14243655,0.14672455,0.13337545,0.14928363,0.1268982,0.14036271,0.18814844,0.13696995
45,0.18735455,0.1312027,0.12805146,0.16751938,0.12670444,0.11673448,0.14781126,0.1237507,0.10667071,0.18131317,0.18901607,0.17711243
46,0.13682646,0.11942318,0.121232614,0.14874327,0.15667973,0.12101203,0.14724343,0.13351268,0.12799925,0.14368927,0.21937054,0.16176075
47,0.16671559,0.12114944,0.1276475,0.13251309,0.16893706,0.13074416,0.16385576,0.14571597,0.14571984,0.1562007,0.18740812,0.15654057
