,0,1,2,3,4,5,6,7,8,9,10,11
60,0.078897305,0.032596678,0.044129822,0.048207205,0.05486669,0.046230875,0.055873394,0.05352025,0.047782052,0.05021608,0.040783606,0.054987673
61,0.0834276,0.03777583,0.05992885,0.06307765,0.056935363,0.059462905,0.04889615,0.055352688,0.052112088,0.046995766,0.054361373,0.058212552
62,0.07565132,0.03246478,0.055075392,0.052072987,0.04908265,0.05276719,0.07033167,0.050894752,0.045602925,0.049900785,0.05299092,0.05879329
63,0.08557482,0.0340027,0.041863263,0.06167945,0.04449164,0.047161806,0.061510015,0.04623357,0.048583597,0.061363135,0.071351014,0.052656785
64,0.073261455,0.03728153,0.044304606,0.05272539,0.06980315,0.05677259,0.050764486,0.050044283,0.045230366,0.051217224,0.057195395,0.06166168
65,0.11846505,0.031702314,0.058262892,0.0530978,0.0676247,0.056803092,0.056773834,0.05024214,0.060967892,0.04183435,0.05225776,0.065099366
66,0.0769669,0.034797724,0.05037543,0.063047014,0.048027698,0.058084603,0.043440737,0.046119854,0.051402282,0.058373455,0.051031888,0.11129303
67,0.11465587,0.04496305,0.101059586,0.065085374,0.05481343,0.058969777,0.054713707,0.05064047,0.042512592,0.039605577,0.041149724,0.05008785
68,0.08766907,0.043564275,0.04833995,0.051799275,0.059039105,0.06176962,0.05049248,0.046458438,0.052101705,0.045071885,0.04925949,0.060931932
69,0.07594049,0.033464227,0.049497936,0.04485613,0.061806854,0.053535935,0.057009004,0.060873516,0.07147087,0.058847353,0.042897664,0.041906007
70,0.07920079,0.050177045,0.042291734,0.061118256,0.060485203,0.05059295,0.04942628,0.053865734,0.051351268,0.05724236,0.055459995,0.045036152
71,0.10322222,0.03831272,0.047428392,0.053693656,0.05197793,0.054550312,0.060417768,0.05248314,0.045390014,0.04724759,0.058606055,0.05052173
72,0.08502872,0.035482503,0.07969203,0.050778747,0.04280296,0.055568248,0.072908066,0.059291437,0.04638658,0.052764166,0.047897518,0.04244571
73,0.074446715,0.04748213,0.049196005,0.055157587,0.049605493,0.053525902,0.053395785,0.05945997,0.055398434,0.052365713,0.08029602,0.05438639
74,0.113979965,0.03909941,0.057581387,0.06572227,0.048221935,0.05272275,0.050108705,0.0591769,0.051958364,0.044530496,0.04847638,0.04873757
75,0.09000288,0.035679966,0.04964603,0.06529886,0.044798955,0.064511165,0.04557141,0.059341677,0.052443173,0.044203185,0.051742535,0.04275597
76,0.108315185,0.035431705,0.04533815,0.058030166,0.04702313,0.049812183,0.05531823,0.060375515,0.0495079,0.048051648,0.08311236,0.043381885
77,0.076024115,0.03561939,0.051482674,0.055050038,0.05137184,0.05116044,0.059771094,0.05887401,0.045975275,0.04816599,0.05478557,0.08375157
78,0.09409697,0.03856287,0.048849862,0.04677256,0.04817951,0.045225173,0.052497324,0.050925273,0.06742949,0.05011423,0.04679371,0.049918346
79,0.09277492,0.039647147,0.067601554,0.05923184,0.047423966,0.054213457,0.05652247,0.05143234,0.049143896,0.054446492,0.052323285,0.05685684
80,0.08928506,0.03973212,0.046808843,0.045150824,0.058713116,0.050392367,0.056924284,0.06182948,0.050550036,0.05575466,0.048702452,0.043066457
81,0.0925499,0.03747698,0.048751008,0.05434163,0.05274643,0.048455298,0.056314934,0.057874747,0.05287785,0.084343,0.09397956,0.070771046
82,0.077681065,0.037921425,0.05122758,0.06449298,0.04524467,0.0536168,0.05442122,0.04527975,0.056736693,0.05682513,0.049149174,0.048174977
83,0.10479535,0.03827905,0.06381966,0.05574014,0.060329493,0.06325037,0.056409255,0.053212952,0.04532124,0.046119496,0.04183977,0.040489834
84,0.080095775,0.043570857,0.047858126,0.058863964,0.057601005,0.05518372,0.057495374,0.052242436,0.051854566,0.04392524,0.056420583,0.042385772
85,0.096603006,0.04001315,0.0644659,0.05457327,0.060280595,0.05880932,0.05650088,0.046266656,0.056607623,0.05139596,0.06757153,0.038832024
86,0.08006796,0.03816833,0.048956104,0.06736035,0.048362173,0.05687739,0.048644196,0.05342766,0.053629473,0.053505655,0.046332054,0.041100495
87,0.09231187,0.037827138,0.04489733,0.059917003,0.060076132,0.051652804,0.05295903,0.052229866,0.05724894,0.04638371,0.057971984,0.0488408
88,0.0863082,0.0416364,0.039901502,0.067915566,0.048207093,0.056357563,0.06159348,0.049428575,0.059243258,0.046521887,0.048208542,0.05488868
89,0.0853019,0.048258558,0.0503704,0.055591103,0.048548438,0.054585867,0.05226189,0.053651534,0.05949049,0.049435355,0.042185344,0.05295091
90,0.0681133,0.042792853,0.05774823,0.047571097,0.049473014,0.058229882,0.060403083,0.058536034,0.04984754,0.052351188,0.05068318,0.05324307
91,0.079452164,0.043048218,0.043618545,0.04676449,0.057524253,0.05351472,0.05413802,0.05575187,0.04536785,0.0530019,0.05395947,0.042999905
92,0.0809107,0.038113035,0.055665433,0.047026996,0.04526249,0.050654575,0.06061024,0.05447209,0.050504662,0.04728172,0.07204793,0.039611634
93,0.09476386,0.039172538,0.056561872,0.060357958,0.046653546,0.053516515,0.072183795,0.04705102,0.04501923,0.05176171,0.04670077,0.0518123
94,0.084846765,0.042145085,0.059701316,0.056890365,0.04604239,0.0556738,0.049368776,0.04962131,0.053995077,0.047078036,0.0573623,0.040931758
95,0.09626418,0.035238236,0.059982393,0.045436963,0.050319627,0.06043621,0.05123444,0.047628336,0.04944606,0.045159597,0.046537608,0.04089795
96,0.077942096,0.042849574,0.047527496,0.059685323,0.04499725,0.051792674,0.05616684,0.06221009,0.044124905,0.05347872,0.04289162,0.040157106
97,0.09532463,0.0375969,0.046472035,0.07275183,0.05371098,0.051020063,0.046208948,0.051018707,0.050907418,0.043567542,0.052800655,0.04542405
98,0.08098556,0.04523451,0.051473506,0.056409135,0.07357003,0.05509262,0.05564731,0.057763427,0.057572395,0.060090173,0.04584286,0.0938665
99,0.07934418,0.041168608,0.059895232,0.05158469,0.052980226,0.05297056,0.056358524,0.047061432,0.0490992,0.0537411,0.05658688,0.045126766
100,0.072885804,0.045036864,0.045736175,0.058317687,0.060345273,0.04873133,0.055983577,0.05987025,0.05420222,0.049563687,0.05566383,0.03913597
101,0.08516056,0.036312155,0.045125544,0.049593084,0.047945853,0.05358556,0.053817727,0.06343246,0.0494918,0.051638734,0.05818497,0.050955977
102,0.069624856,0.03843861,0.06388006,0.047001418,0.05152702,0.06345727,0.06550681,0.05327941,0.0634442,0.045921426,0.053672653,0.046770595
103,0.08156736,0.04305403,0.042635374,0.05048836,0.04554322,0.04858679,0.05852562,0.05000246,0.049853157,0.04437199,0.06300348,0.060092647
104,0.0870349,0.035073504,0.05128303,0.052994594,0.047060322,0.06018217,0.06205498,0.0520248,0.04920613,0.05349303,0.057556577,0.043358043
105,0.104202755,0.038158566,0.045843106,0.04358606,0.05392639,0.051256746,0.06728315,0.058625907,0.06703953,0.04796582,0.05149381,0.0495014
106,0.10384385,0.035415944,0.04700862,0.056967773,0.05271834,0.05487898,0.06040544,0.06847268,0.06318326,0.053135805,0.03881977,0.09132608
107,0.0909125,0.03921196,0.067734085,0.050610792,0.054393094,0.054185342,0.050052654,0.06443238,0.060499374,0.06322248,0.081902064,0.04071144
108,0.078965046,0.03451586,0.056815676,0.0566984,0.04611704,0.05100401,0.05281064,0.059972968,0.05501526,0.05571664,0.0517178,0.061403953
109,0.08261121,0.04834993,0.064932495,0.054700635,0.05638564,0.05646406,0.05829438,0.049410053,0.062793985,0.06781523,0.045333534,0.038683
110,0.083209716,0.037469957,0.04679816,0.05151044,0.052361522,0.05106124,0.059725754,0.054706395,0.051953487,0.059364937,0.05110614,0.051463716
111,0.077363186,0.041330766,0.07552804,0.051668163,0.04504709,0.067353636,0.056915496,0.07230864,0.059104472,0.047439024,0.07269617,0.046706244
112,0.07260995,0.04033389,0.045661908,0.052202392,0.047302686,0.056194313,0.048465516,0.066991046,0.055874497,0.049581382,0.04720777,0.046368577
113,0.09112385,0.045931403,0.053091034,0.054395046,0.04872349,0.062017336,0.053081874,0.057247713,0.04963611,0.052858535,0.046743933,0.075488225
114,0.07229379,0.04398262,0.050614726,0.056976613,0.05502256,0.060010858,0.06326924,0.05538347,0.057538684,0.055917382,0.045313094,0.044153687
115,0.07767813,0.043213863,0.04880135,0.05721816,0.055586334,0.050864987,0.058417015,0.0519245,0.055643998,0.05367986,0.047010064,0.06341695
116,0.08538942,0.040262684,0.04782083,0.07123932,0.062045164,0.068427324,0.056615595,0.056050196,0.057753745,0.062308785,0.052164678,0.04325528
117,0.085810676,0.04196939,0.047067687,0.051697124,0.052198574,0.05364925,0.059692226,0.054995526,0.0497279,0.047270622,0.05827404,0.07585702
118,0.07877718,0.041687056,0.048205726,0.055882048,0.055788416,0.060987055,0.068673566,0.05864761,0.04846464,0.061615665,0.041600488,0.045095116
119,0.08176576,0.036924876,0.045968194,0.06156136,0.0524941,0.05981294,0.061192907,0.06113458,0.0477634,0.051424045,0.054785676,0.06097982
120,0.0880344,0.035888735,0.0557057,0.052228816,0.0509767,0.048426524,0.05120141,0.057823583,0.058132567,0.06901274,0.05261551,0.04294121
121,0.07923845,0.04138078,0.04671832,0.05759482,0.056565054,0.044417728,0.058793128,0.07487987,0.048463188,0.05495291,0.06378147,0.048359368
122,0.073659055,0.04032913,0.046963528,0.06810232,0.05050595,0.052496888,0.04814758,0.04999279,0.053876575,0.04802378,0.060923956,0.044796515
123,0.07816203,0.0398399,0.04896503,0.056373518,0.05229393,0.061716963,0.056919985,0.05669738,0.04887294,0.05832613,0.057497565,0.03982583
124,0.122175425,0.044872005,0.082480595,0.05309931,0.06044813,0.06243079,0.052758723,0.05991043,0.057065696,0.049779486,0.050235815,0.04275946
125,0.09427635,0.044385184,0.08468418,0.052292462,0.048227787,0.048992433,0.06444308,0.06414779,0.054896716,0.059686802,0.06886738,0.044109855
126,0.096136756,0.03781735,0.051035408,0.047736377,0.058638398,0.05829884,0.056012176,0.04637528,0.056273334,0.059503257,0.05150628,0.03875491
127,0.09149386,0.04246777,0.045299593,0.05252378,0.051500585,0.05321262,0.06348243,0.058984526,0.06723952,0.05453109,0.067735314,0.04158292
128,0.09684308,0.040750057,0.052831568,0.049075656,0.051708937,0.053464975,0.054499708,0.052272208,0.06008543,0.06341957,0.050514825,0.04397016
129,0.083658695,0.050624363,0.04512935,0.04756964,0.05498091,0.050908774,0.04714177,0.058519654,0.063746125,0.049714334,0.052764807,0.05558424
130,0.092267066,0.0346414,0.059805103,0.046800442,0.053932607,0.04607194,0.049710236,0.054284178,0.056392763,0.05927636,0.0523027,0.04377186
131,0.08922844,0.043069165,0.047657214,0.049130477,0.052134104,0.052509908,0.049884226,0.060197987,0.057326153,0.050773513,0.058851663,0.04217225
132,0.091560386,0.051800627,0.04599579,0.052482285,0.061065312,0.05749947,0.053045508,0.058721792,0.05105997,0.047223527,0.066211134,0.042560674
133,0.087979436,0.04672065,0.061010856,0.06112652,0.055279747,0.05969543,0.055914104,0.05587891,0.056238983,0.055195108,0.048791796,0.04705754
134,0.10126878,0.039433863,0.0515275,0.05021011,0.05645465,0.05610816,0.052895147,0.05710003,0.0570509,0.060361203,0.059428964,0.06562768
135,0.10241285,0.036512725,0.042255927,0.052748702,0.0528325,0.051137246,0.058916748,0.057904124,0.056189053,0.048855692,0.04846841,0.043374076
136,0.08353318,0.037312422,0.08759992,0.05331268,0.052954867,0.0624916,0.051126167,0.059118517,0.047658395,0.054286066,0.04643306,0.038681023
137,0.07827436,0.038400576,0.04563252,0.05246169,0.054634336,0.058186144,0.05303389,0.057453975,0.05017387,0.0512569,0.052894995,0.051541176
138,0.079231046,0.03874905,0.05830299,0.05627407,0.052180957,0.05154493,0.048740134,0.058343317,0.055482678,0.061946325,0.051524162,0.04441044
139,0.07146233,0.039492566,0.054134775,0.047952764,0.06036167,0.052932296,0.054758966,0.06584696,0.065761685,0.0495778,0.04794958,0.040762864
140,0.08205323,0.04769738,0.045271046,0.0596426,0.059526503,0.050857935,0.06527091,0.053874392,0.05283302,0.053205617,0.054641597,0.04638845
141,0.08986567,0.042043664,0.0433472,0.04870254,0.050455004,0.05647511,0.052775197,0.052270144,0.0652556,0.05028906,0.052236833,0.047125433
142,0.08997237,0.049736034,0.05469671,0.056239564,0.055745825,0.06323899,0.060065918,0.060274057,0.04985835,0.046944115,0.051775552,0.05036508
143,0.0811106,0.039198816,0.042674188,0.049525727,0.064028576,0.05490116,0.05527357,0.05143217,0.057050195,0.047238912,0.06253438,0.045744132
144,0.08392143,0.038051352,0.043475363,0.054272547,0.059220083,0.06571431,0.059393674,0.056842588,0.052105553,0.04551637,0.0559359,0.05575121
145,0.07861519,0.04131532,0.059308965,0.086394265,0.061979115,0.058777716,0.050803583,0.05465904,0.0563542,0.051946245,0.043742016,0.06358625
146,0.08036469,0.056254674,0.057765275,0.05568649,0.04872451,0.054590788,0.050874636,0.06022875,0.051394187,0.050300594,0.054808058,0.056669496
147,0.076542154,0.0405668,0.051313683,0.067476936,0.048615254,0.048642162,0.053908244,0.054203246,0.055188593,0.058983117,0.055142,0.043275394
148,0.07850352,0.038742695,0.053389095,0.0500221,0.051322844,0.050938476,0.059456863,0.0537944,0.05589797,0.058784835,0.0683465,0.043923452
149,0.08996934,0.04558115,0.047668323,0.065999575,0.06554825,0.053608548,0.068931095,0.053204868,0.068956725,0.050989013,0.0508685,0.043822587
150,0.07692092,0.03974344,0.048999418,0.055923887,0.04722356,0.05378667,0.061540276,0.06006985,0.04907499,0.05096802,0.049147803,0.05308529
151,0.0989575,0.03423294,0.04733709,0.049492214,0.053334244,0.06781291,0.06305551,0.054707516,0.06200363,0.06298019,0.06894651,0.06877552
152,0.07863078,0.040746085,0.04852504,0.049072273,0.049569517,0.0501583,0.056597993,0.053227935,0.052791547,0.052714255,0.057282273,0.067633346
153,0.07970458,0.03190062,0.048517525,0.051126506,0.05460808,0.055181973,0.054218873,0.058028817,0.050063312,0.056391343,0.063801974,0.046744615
154,0.08042519,0.03520507,0.052097145,0.05372489,0.05352748,0.05574027,0.053890444,0.04839324,0.050939288,0.063886784,0.050820973,0.04488938
155,0.07505214,0.034053005,0.05499778,0.045919564,0.05006738,0.055010278,0.055198144,0.050843425,0.049040884,0.0556714,0.059738725,0.052220177
156,0.0801363,0.04118791,0.06079226,0.053667247,0.055048633,0.056675743,0.06298668,0.05053315,0.06373439,0.04549346,0.047534704,0.0442554
157,0.0785774,0.04143951,0.050246213,0.055631988,0.06283673,0.06665053,0.054417673,0.057372954,0.04943716,0.046959,0.05716668,0.040580373
158,0.09333123,0.037212856,0.0550093,0.053439848,0.05457886,0.08586206,0.052309703,0.050893646,0.055135544,0.047349542,0.051949497,0.043421622
159,0.07656864,0.040604044,0.060647767,0.04842036,0.0694798,0.06102603,0.056212112,0.05499469,0.051721968,0.06408522,0.050884526,0.046047185
160,0.07826821,0.04731446,0.066439554,0.048809417,0.052450947,0.065183684,0.05357328,0.06199646,0.06080112,0.081977926,0.06687426,0.055876095
161,0.08447334,0.04362439,0.053245876,0.057834037,0.06487513,0.055432267,0.05278021,0.04973796,0.051321935,0.048745357,0.04491042,0.046329077
162,0.07214421,0.038101457,0.055777673,0.054246426,0.051086057,0.06722546,0.072527476,0.06077467,0.057312936,0.05910762,0.039061733,0.041592497
163,0.085786276,0.041920677,0.056800433,0.05872967,0.048274525,0.04866318,0.06308924,0.054318916,0.055619936,0.06188009,0.05550809,0.057712894
164,0.081089005,0.040676534,0.050385877,0.060968343,0.063477784,0.064314894,0.05799191,0.056831867,0.056922995,0.049109343,0.05004863,0.051546186
165,0.07289056,0.041241612,0.04241355,0.059594706,0.047483623,0.06599366,0.05394004,0.067420654,0.062270544,0.05268155,0.05263475,0.047343634
166,0.07792088,0.053104095,0.050762113,0.05017756,0.06271553,0.06239739,0.057660144,0.059096128,0.062888585,0.048822507,0.059072897,0.044936992
167,0.08685221,0.061994806,0.06054009,0.05154891,0.051367693,0.06345375,0.07287716,0.061376937,0.05421984,0.05549751,0.0522105,0.05275491
168,0.08506268,0.04627486,0.052827697,0.063904986,0.047413044,0.061309658,0.056625526,0.063651726,0.048351187,0.0577664,0.050819017,0.04712741
169,0.09135332,0.04155004,0.06121423,0.05153974,0.0568689,0.05946591,0.06369846,0.04900632,0.056339324,0.047480684,0.059122015,0.05394343
170,0.07443594,0.040534347,0.044779394,0.04316045,0.057935584,0.05655958,0.05232808,0.054384295,0.05376099,0.06016935,0.06835947,0.05009084
171,0.07994404,0.05059874,0.051173717,0.09697407,0.053229388,0.05502234,0.058513805,0.056293864,0.057721816,0.054526202,0.0521018,0.041704517
172,0.08153459,0.041091073,0.05082071,0.048900038,0.0718978,0.051030967,0.052730113,0.055144712,0.045132466,0.057958003,0.050650652,0.06037215
173,0.07081485,0.038193174,0.05472967,0.066253446,0.05226767,0.05275788,0.057029348,0.0683402,0.06139969,0.051636524,0.050235428,0.045188818
174,0.09669467,0.046361778,0.052002538,0.052512188,0.052862514,0.051813953,0.06341071,0.048336856,0.050091565,0.04990192,0.06482209,0.071184
175,0.078505084,0.042752482,0.051675614,0.055275004,0.04434659,0.050362717,0.051394396,0.054987162,0.058179803,0.05484413,0.053178657,0.04781379
176,0.08715492,0.053864513,0.04781119,0.05105533,0.063597396,0.055072747,0.06207483,0.052888256,0.050226763,0.060652476,0.05109332,0.0410959
177,0.07893479,0.05706447,0.06515896,0.064712435,0.048787605,0.054875348,0.05646215,0.05135519,0.05732648,0.06463788,0.050103087,0.051836465
178,0.08021446,0.04076489,0.050211698,0.06475294,0.05668742,0.055439167,0.064234905,0.056868076,0.04600307,0.049921103,0.051634267,0.03906101
179,0.08385586,0.041343793,0.050119992,0.057047326,0.05232594,0.0553388,0.050155655,0.067274526,0.057492197,0.059504744,0.06308149,0.052001428
180,0.07869839,0.043228716,0.055668782,0.06311004,0.061809212,0.062114,0.057828072,0.049864303,0.054233924,0.048455447,0.05198472,0.046813518
181,0.09826138,0.04484107,0.05281701,0.05620768,0.07964124,0.055483915,0.061678108,0.067267,0.059778344,0.054638334,0.05507696,0.048666142
182,0.09181223,0.0452873,0.04565134,0.05313931,0.055711705,0.062267825,0.06505594,0.048922606,0.051579773,0.050945364,0.0558389,0.05134871
183,0.08275081,0.041282833,0.048754986,0.057286277,0.04509003,0.047019083,0.052617773,0.05475176,0.058906104,0.0457082,0.062971875,0.046167098
184,0.07523391,0.04227188,0.054531228,0.057040226,0.053499956,0.05942782,0.062282544,0.06581007,0.059744265,0.05039152,0.056967944,0.047970645
185,0.08148424,0.042191938,0.053895883,0.062161557,0.051739767,0.058724582,0.07003245,0.061944768,0.054659277,0.04891651,0.05179221,0.052985426
186,0.07660101,0.052205607,0.051310256,0.05792826,0.05993097,0.054780725,0.06665451,0.050844517,0.059077844,0.054735824,0.045979332,0.047293223
187,0.09710314,0.047439758,0.046652522,0.048212886,0.048161104,0.056072265,0.064257145,0.049757905,0.06430397,0.05919524,0.05907836,0.041147143
