,0,1,2,3,4,5,6,7,8,9,10,11
53,0.17074215,0.1282535,0.13205014,0.123161405,0.13001527,0.13907254,0.1272207,0.15874323,0.14444779,0.13498771,0.14933923,0.12035311
54,0.16318008,0.12863928,0.117063515,0.12750098,0.16565678,0.16572058,0.13557321,0.14143194,0.13910191,0.12626986,0.14332633,0.13370466
55,0.18435517,0.12612367,0.12283075,0.12799044,0.12687053,0.17502105,0.12966864,0.17113474,0.13928823,0.15989925,0.1412148,0.11328117
56,0.16963023,0.109646365,0.12930515,0.11651905,0.14390348,0.1306097,0.18560901,0.15127933,0.14511867,0.14623488,0.11674037,0.105895504
57,0.13230692,0.117652364,0.17078911,0.14219324,0.13680576,0.14701378,0.21702182,0.16785617,0.13486986,0.19885322,0.14192496,0.11651234
58,0.15710449,0.14355494,0.12358061,0.11799694,0.1325759,0.15499905,0.15255605,0.14495656,0.13120621,0.13949816,0.13261452,0.1540422
59,0.13816598,0.110848136,0.122667335,0.12004217,0.12355251,0.14173271,0.15889713,0.13240731,0.18956774,0.13039368,0.14507961,0.12272082
60,0.1534346,0.11791991,0.12791534,0.110286355,0.14030994,0.13942337,0.16697544,0.18611848,0.14692175,0.13837464,0.11220973,0.12875181
61,0.13138948,0.11546525,0.106404305,0.13246438,0.1352571,0.12820144,0.16566488,0.14084159,0.17059076,0.12667137,0.12074355,0.12828285
62,0.14880945,0.11163762,0.1245353,0.10840984,0.1657476,0.16068438,0.16496599,0.18226437,0.1413409,0.12823981,0.12886912,0.117478736
63,0.14087173,0.12274762,0.13208935,0.12964232,0.14071685,0.15764858,0.16627885,0.18128428,0.18768534,0.15989421,0.1333647,0.11832707
64,0.1174656,0.1433477,0.1035627,0.12006933,0.139267,0.13692446,0.15614253,0.15180269,0.14421195,0.13762712,0.12878038,0.115122095
65,0.14100207,0.12338281,0.11040233,0.14900386,0.14975348,0.124736816,0.15013108,0.146906,0.15497136,0.14212161,0.15119924,0.10868547
66,0.14627641,0.11256905,0.11942645,0.12595795,0.15793848,0.16359867,0.16546896,0.17128283,0.17072591,0.11705705,0.13015524,0.14503781
67,0.13398232,0.11891291,0.18742645,0.1355452,0.13185221,0.15467522,0.18093026,0.20734902,0.16778956,0.148976,0.12299468,0.10351588
68,0.13825962,0.1253318,0.124414824,0.10349998,0.1303395,0.1455308,0.17232259,0.13148555,0.15324186,0.16771917,0.123117164,0.11988817
69,0.14207345,0.1344203,0.13499516,0.123654634,0.12946585,0.15564182,0.12656344,0.11531618,0.13991833,0.11885315,0.11826356,0.10695965
70,0.12227902,0.10991897,0.13271527,0.117070735,0.24240881,0.16014093,0.14766464,0.14480363,0.14873971,0.14377196,0.1267666,0.11359946
71,0.1711867,0.11602474,0.12191552,0.12945639,0.11344007,0.13004999,0.14313434,0.18321578,0.17117135,0.13073891,0.14732765,0.1335058
72,0.1252503,0.1414791,0.12961653,0.118360184,0.14920838,0.15846403,0.14106205,0.17308386,0.16889441,0.1348665,0.13916703,0.099187255
73,0.109745376,0.13603063,0.119725555,0.15070572,0.15831885,0.14626098,0.1784569,0.18172538,0.14762004,0.12121174,0.1343816,0.16278018
74,0.15752596,0.12834439,0.123945564,0.13183624,0.13951246,0.16590264,0.1512513,0.13569601,0.18847501,0.14221531,0.118273616,0.1251395
75,0.17212316,0.14273489,0.11438923,0.12843753,0.121381365,0.15951881,0.1568566,0.14381345,0.16238609,0.11524455,0.11679504,0.11247567
76,0.109731846,0.10719785,0.14508569,0.11357249,0.15063344,0.13467622,0.17510584,0.14045149,0.17573836,0.14796554,0.15862833,0.11117588
77,0.13232327,0.1273697,0.116329595,0.11510654,0.1585717,0.15237463,0.15822461,0.17082722,0.1383496,0.14159952,0.13523355,0.12993568
78,0.14782746,0.11934987,0.13319878,0.12254928,0.13879204,0.16028048,0.14377901,0.1675433,0.18881546,0.13593732,0.12906924,0.14085266
79,0.15178712,0.120475546,0.12925205,0.13172612,0.14302236,0.13088617,0.14754288,0.18086106,0.1586658,0.12253477,0.13356061,0.14119658
80,0.12224886,0.11377288,0.10948495,0.12397711,0.14446966,0.18148232,0.21500063,0.15738684,0.17642127,0.14951168,0.11355085,0.13172282
81,0.11586438,0.16468686,0.13040544,0.12319127,0.13519125,0.13542996,0.124365024,0.17966855,0.1635581,0.14279646,0.13054469,0.12362586
82,0.120117605,0.12118709,0.16489922,0.12824988,0.1333038,0.11131919,0.18073866,0.12726082,0.17988989,0.15300581,0.14400735,0.10541578
83,0.18292813,0.15461417,0.11882756,0.12291481,0.14951,0.14283213,0.17855068,0.16882804,0.13072692,0.16043432,0.19273676,0.118815586
84,0.14249122,0.115227684,0.13445932,0.13748957,0.14145458,0.1420099,0.19067544,0.1484958,0.2025961,0.12819254,0.123158716,0.10860768
85,0.13799115,0.11407099,0.12443278,0.11326716,0.13097028,0.12687787,0.1577709,0.1721007,0.14160573,0.13224405,0.1410587,0.13563892
86,0.12725161,0.11068852,0.1232794,0.11720621,0.14055037,0.13043164,0.15609238,0.15851563,0.17470774,0.12156017,0.13125545,0.12680309
87,0.12366448,0.10987002,0.17589448,0.12705627,0.15963349,0.12581535,0.15227483,0.1363513,0.16053104,0.14501034,0.13332279,0.12837026
88,0.15083703,0.11805171,0.11030626,0.12671651,0.14104167,0.12522274,0.1821655,0.13596655,0.12003042,0.12765373,0.12207394,0.11840101
89,0.12383576,0.118095756,0.14740317,0.13427024,0.13420464,0.121250816,0.16471979,0.14564094,0.12446074,0.18337795,0.15245573,0.12820692
90,0.14628333,0.1094033,0.12664746,0.12420119,0.14897172,0.13806058,0.1357305,0.1583068,0.1337345,0.15374574,0.13213669,0.112744465
91,0.11448688,0.11717945,0.11867976,0.12058745,0.12489283,0.13479799,0.16954662,0.17259458,0.14110994,0.11536929,0.13164522,0.13750458
92,0.12592047,0.12329249,0.10088895,0.1534945,0.119329706,0.119562164,0.15474299,0.16213232,0.19667205,0.13364129,0.113316774,0.105482996
93,0.12207685,0.11928293,0.116446204,0.12085785,0.1380848,0.16383687,0.15738884,0.14403193,0.1677892,0.12463063,0.12746404,0.13400523
94,0.13872337,0.14931342,0.12907243,0.16145149,0.1256329,0.15389346,0.15327911,0.14733979,0.14282729,0.12324639,0.15358976,0.12562978
95,0.13501695,0.1045607,0.12327117,0.11923788,0.14722319,0.16238779,0.15266162,0.1305035,0.11054471,0.15139765,0.12414025,0.10960561
96,0.18159546,0.11233512,0.12106312,0.12685868,0.135328,0.16427565,0.14699048,0.13734354,0.1330113,0.12601419,0.15928084,0.13505167
97,0.105480984,0.1218289,0.13097817,0.109004416,0.14769426,0.14682177,0.14145328,0.19372576,0.16012749,0.14021051,0.16155224,0.13906625
98,0.13470483,0.12928417,0.12965943,0.11879441,0.117333084,0.14710027,0.14342174,0.17055485,0.14706391,0.12550633,0.13304795,0.13162127
99,0.14986774,0.14294684,0.11177707,0.12629327,0.12404965,0.17047128,0.14998841,0.14715919,0.13159065,0.14485347,0.1381293,0.11188648
100,0.11227737,0.14321855,0.13143128,0.10868397,0.14418837,0.20646319,0.14115113,0.1638366,0.12964788,0.13233462,0.12358411,0.13104612
101,0.1233979,0.12382955,0.13533716,0.15688375,0.15697384,0.12666774,0.14397039,0.14938936,0.15202715,0.1242245,0.13739029,0.1195897
102,0.11174308,0.12096684,0.12679936,0.120095044,0.14552765,0.15759891,0.12286236,0.15320808,0.14454366,0.14834583,0.120395124,0.109076634
103,0.13278282,0.14323646,0.12756228,0.12833636,0.122480854,0.11677307,0.18320708,0.13516903,0.14297064,0.16458403,0.1362012,0.111090034
104,0.114682436,0.096230336,0.11536427,0.13882634,0.11959511,0.11486347,0.11498247,0.1622186,0.14015812,0.16160536,0.13143955,0.13411874
105,0.14904526,0.1336954,0.12734726,0.112757444,0.15805224,0.12495828,0.14769714,0.18148462,0.11498255,0.123343095,0.13772301,0.1360006
106,0.12393266,0.13095114,0.120135725,0.12475937,0.14140342,0.14001103,0.1603134,0.18311335,0.14106575,0.16697723,0.106186405,0.11837326
107,0.14326589,0.107001975,0.119136594,0.117932476,0.1371237,0.1432711,0.16226542,0.1381498,0.14120391,0.1320152,0.110290535,0.111276716
108,0.12163834,0.11157934,0.14625767,0.1415782,0.12333378,0.156585,0.13100961,0.12398492,0.13689306,0.14466994,0.13062727,0.13759464
109,0.12903154,0.12808841,0.1273829,0.13162854,0.15135103,0.1647372,0.15418215,0.12688684,0.1453986,0.14962734,0.13445958,0.116494566
110,0.109560855,0.12972866,0.12477243,0.111247584,0.13503323,0.13160059,0.1923845,0.15191832,0.13951392,0.16250332,0.1159118,0.12954648
111,0.12724775,0.14922526,0.1434485,0.13596435,0.13100137,0.15521634,0.16194229,0.1297816,0.18940516,0.13311556,0.112231016,0.1208745
112,0.12672244,0.11092241,0.13144983,0.13038942,0.13305104,0.1194367,0.14073029,0.15307195,0.15831807,0.12091248,0.12296951,0.14234695
113,0.11262837,0.10953516,0.12861949,0.10540788,0.14168356,0.14924258,0.14338747,0.15819718,0.15690805,0.118666224,0.12944588,0.12197601
114,0.11067884,0.12568042,0.10868718,0.11442293,0.14840683,0.14331569,0.20098212,0.14057006,0.15744126,0.122390844,0.13667373,0.116538845
115,0.11504316,0.11500716,0.11912776,0.14963213,0.13194646,0.1489917,0.17264085,0.15089488,0.13023636,0.1913442,0.13748473,0.12180419
116,0.11953781,0.11691281,0.12804985,0.12622428,0.13141985,0.11193706,0.15819786,0.14852792,0.17179526,0.14387971,0.12838653,0.14237338
117,0.1298033,0.12211558,0.14906971,0.124168746,0.14685276,0.1478851,0.17071284,0.13513988,0.118314415,0.10721137,0.13746487,0.12779403
118,0.13764158,0.11749896,0.12461879,0.15280041,0.15038499,0.15324351,0.14322996,0.13357677,0.12735254,0.12162386,0.1286297,0.10437086
119,0.119743764,0.108975574,0.14479414,0.1097275,0.16058767,0.12319627,0.15183146,0.17592785,0.1360351,0.13185404,0.121009,0.14839533
120,0.116716124,0.13129617,0.118156604,0.1544309,0.13927665,0.123707056,0.16292906,0.14528418,0.12843743,0.12881143,0.15340793,0.11084637
121,0.15516415,0.11129508,0.132588,0.108749285,0.12628806,0.13856308,0.15613353,0.1660217,0.12490718,0.13142739,0.13460487,0.12813407
122,0.14901108,0.12509102,0.11243823,0.13157707,0.1258135,0.1347912,0.17540227,0.17100126,0.118351206,0.1599812,0.11278045,0.1398945
123,0.114092305,0.12902391,0.11421043,0.118526876,0.13042687,0.13055508,0.12151326,0.15162973,0.1212865,0.13443603,0.13419133,0.11826546
124,0.15331204,0.12026009,0.12239027,0.14638175,0.16038755,0.14686157,0.1731418,0.15196773,0.12954202,0.14391361,0.1322239,0.13101651
125,0.116082,0.10437079,0.13906448,0.11434884,0.12494743,0.15372492,0.14691028,0.18829197,0.1454163,0.15382601,0.15754662,0.11369094
126,0.13282551,0.11126354,0.11738801,0.119590186,0.124802366,0.15924606,0.14962347,0.1559409,0.1263942,0.12216614,0.14805944,0.10762705
127,0.11576111,0.13220651,0.16014686,0.14476015,0.12013164,0.16627236,0.14876491,0.15969388,0.12952815,0.13789979,0.11513265,0.114341244
128,0.1182665,0.1032001,0.115778096,0.13052952,0.10767483,0.13476914,0.1537636,0.14597216,0.12989677,0.12225692,0.117191106,0.12781802
129,0.12916514,0.13357276,0.15151165,0.1432064,0.12570898,0.12814763,0.123422235,0.14748524,0.13297394,0.119918115,0.20003317,0.10848868
130,0.13831268,0.11521282,0.11749727,0.119192466,0.12318328,0.13240683,0.13781895,0.12520783,0.13143754,0.11832827,0.14880285,0.12704965
131,0.11955827,0.1328189,0.12489839,0.1158863,0.13835013,0.11853287,0.14241183,0.16732833,0.14773174,0.12490252,0.15219738,0.14509372
132,0.14320025,0.11456258,0.13404055,0.12561527,0.13626115,0.11501722,0.18781838,0.123554714,0.118843675,0.12730159,0.13182761,0.10534065
133,0.114144795,0.11600175,0.11833148,0.12818739,0.14937007,0.14691186,0.14396864,0.16619226,0.13757446,0.12740834,0.12998766,0.1033278
134,0.13134342,0.11285578,0.117813975,0.12122443,0.12862626,0.1268907,0.1440664,0.15168698,0.12791538,0.12090338,0.13391222,0.12366884
135,0.13105771,0.118024476,0.11581287,0.11675684,0.13917735,0.12963583,0.1390067,0.14434683,0.15975417,0.12133932,0.12019274,0.13891101
136,0.11760719,0.10331689,0.12913081,0.10896697,0.13612059,0.15278487,0.1358001,0.11656308,0.16072331,0.12232519,0.1228427,0.12878291
137,0.14185837,0.10760785,0.108144954,0.13278946,0.1399487,0.1512053,0.16815549,0.13989642,0.12609951,0.13346323,0.139539,0.1312314
138,0.12655048,0.11761368,0.12133368,0.12518969,0.11271419,0.1410112,0.13316002,0.11845491,0.15166767,0.12153782,0.11663744,0.11951271
139,0.14119682,0.11636358,0.11823807,0.14969346,0.16876295,0.1100786,0.1373569,0.17552331,0.1621606,0.1549392,0.14656341,0.10804662
140,0.118479095,0.12597701,0.11239515,0.1421346,0.123090416,0.11891275,0.12378636,0.122103184,0.18403658,0.13313296,0.119402036,0.115395136
141,0.11832973,0.124780476,0.11903623,0.13585548,0.11028381,0.14768472,0.13158268,0.21109726,0.14699444,0.11435914,0.11415452,0.108725995
142,0.15721533,0.11758806,0.12015998,0.10970585,0.16473575,0.13556257,0.1574833,0.15349829,0.13074769,0.114618525,0.12758978,0.1563434
143,0.14556536,0.13198465,0.13401014,0.14167841,0.12742159,0.14498746,0.17287919,0.12822472,0.14347717,0.13344541,0.117560774,0.1568617
144,0.1142507,0.14210558,0.1133835,0.11408314,0.1470775,0.13200854,0.18416163,0.14512238,0.12144136,0.110502936,0.124509916,0.12567323
145,0.110011,0.14078285,0.11484027,0.12253426,0.13630088,0.11434848,0.124874935,0.13481295,0.13725103,0.12043302,0.15532961,0.118581176
146,0.11955638,0.12125054,0.11197347,0.12322887,0.13538976,0.1089116,0.13296175,0.14332074,0.1289514,0.14273034,0.10705839,0.09863694
147,0.123929575,0.10955289,0.12026078,0.14855598,0.14918935,0.16850767,0.15936883,0.12009579,0.13248983,0.1539619,0.1261112,0.114607915
148,0.10177777,0.1247368,0.11834391,0.14239256,0.11151902,0.14304525,0.1750964,0.146739,0.11700934,0.12020755,0.118866704,0.14408885
149,0.12181023,0.12452837,0.1120603,0.107287966,0.14607331,0.16428724,0.13327292,0.13024577,0.114132084,0.1224201,0.1197934,0.14043769
150,0.12775925,0.1360177,0.11416919,0.12976673,0.13001709,0.13970548,0.12996732,0.15346023,0.13231537,0.12657142,0.15373138,0.13688646
151,0.13222072,0.11259964,0.118710205,0.11494909,0.15044495,0.14885885,0.13362777,0.12949863,0.12830849,0.14136976,0.13915996,0.11956405
152,0.123175316,0.111453794,0.1368523,0.13832414,0.14890079,0.124292105,0.14222017,0.1685811,0.11358791,0.13087973,0.12728745,0.11764423
153,0.1427061,0.11237496,0.11801323,0.13351946,0.12831952,0.10852724,0.11934851,0.10901852,0.14941007,0.1289615,0.11161753,0.114789106
154,0.115325004,0.13565461,0.12544167,0.1224878,0.12632267,0.12276223,0.15121862,0.12190281,0.10891373,0.12030585,0.13888302,0.12518859
155,0.1370148,0.124811426,0.119833596,0.11855593,0.13269395,0.1408486,0.1371846,0.12339463,0.14687714,0.1307802,0.10794178,0.12465474
156,0.11393459,0.13522242,0.12275844,0.120415635,0.11737299,0.117403224,0.13421164,0.13453093,0.14500032,0.11779691,0.11332229,0.1450387
157,0.122451395,0.13684222,0.1310159,0.14145474,0.12001665,0.11790249,0.12172364,0.11920926,0.1399428,0.12850621,0.12976466,0.12181617
158,0.1141701,0.1394997,0.115765765,0.12729675,0.1512181,0.10820998,0.122173,0.1254127,0.137485,0.14386573,0.120846294,0.1461536
159,0.11529206,0.10894007,0.1257363,0.13172327,0.13021375,0.15113173,0.1328341,0.15331872,0.14122431,0.14034244,0.13126908,0.12114719
160,0.12828526,0.114914656,0.14618616,0.12923521,0.12144354,0.117422104,0.13326292,0.112178326,0.13763005,0.12108116,0.14460291,0.12498718
161,0.1069484,0.12758759,0.124934286,0.17028183,0.12946863,0.11233431,0.15278926,0.12258016,0.16044529,0.12258096,0.1321448,0.12735774
162,0.10775012,0.11150309,0.12445253,0.14048257,0.13892414,0.1088714,0.14522298,0.13308759,0.12868854,0.14367905,0.111959144,0.11153662
163,0.110630825,0.16155559,0.099322036,0.12329959,0.118622586,0.123793446,0.15419239,0.12755024,0.11488797,0.12813605,0.12442588,0.11445983
164,0.13088761,0.12043619,0.118830174,0.12302472,0.13966414,0.11900371,0.12592787,0.14236975,0.14201057,0.11390155,0.1371073,0.12040793
165,0.11452772,0.1581602,0.11170203,0.10035901,0.118745744,0.123411864,0.11672867,0.12878296,0.14708294,0.1107462,0.13638169,0.11392985
166,0.1353597,0.123275906,0.109350994,0.12983683,0.14772888,0.1459684,0.11699382,0.12937352,0.1412361,0.12857145,0.14130132,0.10986701
167,0.15207846,0.12425086,0.12196311,0.11646864,0.11018508,0.119067326,0.13915563,0.120094195,0.13748373,0.13044727,0.122798376,0.14566225
168,0.15100196,0.1307478,0.10992285,0.15250705,0.11160691,0.1401079,0.12389563,0.13118875,0.120669395,0.121725954,0.120137244,0.11880046
169,0.10957611,0.12503117,0.11394599,0.12971136,0.1224217,0.1637747,0.111608356,0.13309334,0.15081038,0.13439721,0.12769394,0.11857039
170,0.0968385,0.11497677,0.12338293,0.10823163,0.14559567,0.13754272,0.13407,0.14613217,0.1336123,0.14281164,0.11512996,0.11472629
171,0.122067645,0.11996363,0.11295691,0.12005932,0.12694246,0.11147147,0.14463656,0.14361691,0.11225713,0.114572026,0.11384417,0.13918096
172,0.1259618,0.13337381,0.1184512,0.10323687,0.13612318,0.132135,0.14535913,0.13199013,0.12188629,0.14291903,0.13348606,0.113425285
173,0.12148816,0.1327829,0.13217817,0.14652228,0.12389104,0.1266022,0.1425329,0.12301594,0.12849809,0.12557396,0.14265572,0.1127862
174,0.118198894,0.13940246,0.14203297,0.114777595,0.13048063,0.11342715,0.14917977,0.12008059,0.12547076,0.121056646,0.12511504,0.12304054
175,0.12632367,0.11892116,0.12725447,0.11620262,0.13977702,0.12358798,0.11996868,0.1215699,0.12192826,0.13548052,0.11303684,0.105281554
176,0.12508745,0.12353524,0.10362956,0.119219065,0.12321074,0.12856294,0.12599275,0.13315412,0.12424608,0.117275864,0.10763793,0.13280523
177,0.10787925,0.13815218,0.1305143,0.12118872,0.12605898,0.11677106,0.106459424,0.116959624,0.12537427,0.12988633,0.12527002,0.108251594
178,0.12935811,0.120061874,0.1360764,0.112271294,0.13128638,0.1119031,0.10342101,0.13832879,0.13834722,0.12223456,0.114024766,0.11124953
179,0.121933416,0.12773992,0.11642665,0.13038144,0.12032607,0.14100221,0.116568156,0.12899806,0.117056996,0.12584254,0.112939075,0.12320465
180,0.11507037,0.10989932,0.112371325,0.13099118,0.12964553,0.117520794,0.11736428,0.14638364,0.10994725,0.11174406,0.1077507,0.13205627
181,0.10401222,0.12553357,0.11454902,0.119313926,0.1303827,0.10949521,0.14270365,0.13912185,0.10852202,0.123603195,0.13614929,0.114571035
182,0.11948453,0.116619416,0.13619459,0.12563561,0.13505656,0.13898574,0.116060324,0.13957906,0.12218208,0.12908033,0.11286892,0.11394358
183,0.1423451,0.111471206,0.11489746,0.109285936,0.13919972,0.16807653,0.13548116,0.1328705,0.112226,0.13528287,0.10077108,0.11935015
184,0.127052,0.14704412,0.12803298,0.11539444,0.11648142,0.11931278,0.11767761,0.12602364,0.13449657,0.12779379,0.12930767,0.1178502
185,0.104341224,0.12578857,0.1301031,0.1307093,0.1233218,0.12390952,0.14336713,0.1361523,0.11396046,0.1220177,0.15530713,0.12011039
186,0.1157042,0.1319553,0.16217408,0.11442836,0.13020441,0.13490269,0.18195735,0.13995846,0.11374977,0.1259404,0.12824954,0.11068255
187,0.10265058,0.12929913,0.1266751,0.11054524,0.15290773,0.117414,0.12124947,0.17131932,0.12124766,0.111479096,0.13906246,0.1142101
