,0,1,2,3,4,5,6,7,8,9,10,11
20,0.13635804,0.14412524,0.14165047,0.15372115,0.13177031,0.1200352,0.13279003,0.10503779,0.13297692,0.119673446,0.13089335,0.12834208
21,0.16130695,0.114890575,0.10332158,0.13396972,0.14141178,0.14248514,0.12085852,0.11295327,0.11073442,0.14109421,0.1478259,0.2027238
22,0.12751769,0.111199915,0.16140774,0.13011427,0.1119193,0.13186696,0.116938114,0.12264682,0.11783591,0.12590598,0.13814658,0.13193974
23,0.114317104,0.2630984,0.1198931,0.14129011,0.11871085,0.12597398,0.14329326,0.12474893,0.1251398,0.15224464,0.14655891,0.12701407
24,0.15378158,0.1364838,0.13994005,0.15357587,0.11562522,0.13512816,0.10833053,0.11380455,0.12706378,0.13360505,0.10948854,0.14555743
25,0.18801023,0.12584408,0.19606496,0.13077044,0.11202771,0.12441881,0.14100455,0.14891438,0.14484435,0.12959549,0.12652512,0.12272282
26,0.11828954,0.122929774,0.113746405,0.13090988,0.13876867,0.13504174,0.12715551,0.11496224,0.12521705,0.13943851,0.1486432,0.17728965
27,0.13662152,0.15373194,0.17466432,0.13569373,0.13245434,0.11947284,0.10784502,0.11099353,0.13587634,0.108348146,0.118962765,0.16994432
28,0.119979374,0.14713374,0.1653384,0.11513819,0.11563787,0.11535585,0.13259067,0.14849795,0.12882967,0.12529676,0.11364633,0.12152146
29,0.121765256,0.12883636,0.14666495,0.137999,0.1179832,0.11737411,0.11054604,0.10407571,0.12698647,0.13246767,0.10275981,0.16219237
30,0.14256385,0.13196203,0.13450223,0.10679175,0.10707632,0.10131054,0.14039634,0.13403839,0.103078134,0.10956596,0.14310381,0.117443144
31,0.11549233,0.13031371,0.14584938,0.12867588,0.10968067,0.119169876,0.11165048,0.14654568,0.13276158,0.1558996,0.11639079,0.14565995
32,0.1971616,0.1298597,0.1352059,0.12634191,0.12106246,0.12881064,0.10108586,0.11336881,0.124136314,0.11747222,0.12341771,0.1609821
33,0.112248644,0.12581645,0.11324534,0.1439104,0.11139493,0.13117982,0.13483368,0.14299998,0.13231966,0.10871914,0.113729164,0.13824333
34,0.14427288,0.1766884,0.12513632,0.11062615,0.11084507,0.13462286,0.12339932,0.10431193,0.10750741,0.1316285,0.13838947,0.16124916
35,0.11520167,0.13551053,0.12954317,0.15849349,0.115419924,0.10410948,0.11295938,0.13879853,0.11880064,0.13172932,0.115551226,0.14469212
36,0.124221966,0.14002708,0.12779751,0.13244712,0.11580795,0.11853722,0.11445142,0.11915785,0.110116154,0.11457543,0.12494981,0.15325513
37,0.13446185,0.137044,0.12309952,0.11009446,0.12065624,0.12883738,0.12666523,0.14409775,0.14880615,0.12707248,0.16507933,0.14137633
38,0.13226753,0.1289353,0.11888173,0.11753158,0.13117225,0.11037363,0.120732896,0.11434134,0.14010385,0.12277123,0.11934612,0.14392726
39,0.1269278,0.1369706,0.13856862,0.14183928,0.11485879,0.1261525,0.13938597,0.113368005,0.124464676,0.156215,0.1177378,0.14502287
40,0.12829798,0.13558346,0.12855136,0.13023862,0.12881474,0.11898022,0.12858808,0.12675199,0.11542006,0.11944333,0.117572084,0.121465005
41,0.11944811,0.13717374,0.10534828,0.10257587,0.11830916,0.112993225,0.10529736,0.10738602,0.11319753,0.12093009,0.12909888,0.11759411
42,0.11930706,0.12011121,0.10865532,0.11657066,0.12465696,0.10982689,0.13864973,0.10957467,0.11048303,0.12676735,0.13001722,0.13024747
43,0.13187313,0.15460457,0.1255381,0.11343856,0.13838296,0.113668695,0.110617995,0.13312718,0.13430595,0.12241709,0.13553631,0.1268294
44,0.12582774,0.121904336,0.107726134,0.11493777,0.1181404,0.120290704,0.12012374,0.10908209,0.12470508,0.119490705,0.11668415,0.13032825
45,0.11689336,0.16677524,0.15354955,0.12321967,0.11185692,0.117068306,0.118367776,0.11274078,0.12001383,0.12912913,0.116076216,0.14141499
46,0.11438429,0.13185695,0.1814295,0.1186087,0.1131579,0.12392329,0.12589031,0.11625731,0.109390885,0.12611006,0.12975982,0.13163403
