,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.37327543,0.37251538,0.37203526,0.37643066,0.371629,0.3724934,0.37081882,0.37269205,0.37362662,0.37350002,0.37422618,0.37534767,0.37298316,0.37320045,0.3735106,0.37280166,0.3720701,0.37034458,0.37122592,0.3766466,0.3729974,0.37521294,0.3733452,0.37133187,0.370613,0.37466103,0.37071684,0.3729282,0.3699575,0.37280315,0.37212142,0.37306434,0.37351283,0.3718721,0.3742326,0.3733962,0.37407127,0.3723996,0.37508577,0.3716954,0.37063098,0.37305957,0.373271,0.3723178,0.37239328,0.3717875,0.37140793,0.3730501,0.3741708,0.37261435,0.37669614,0.37040627,0.37101123,0.37391272,0.37454888,0.3684585,0.3704744,0.37326884,0.37491646,0.37531075,0.36992985,0.3712687,0.36776,0.3733109,0.37424514,0.37304842,0.3709906,0.37076652,0.3764926,0.37316564,0.3744287,0.37351662,0.3728429,0.37428704,0.37336028,0.3741557,0.3718576,0.37461844,0.37449622,0.373738,0.37206674,0.36987713,0.37271452,0.37169304,0.37124035,0.3735993,0.3717567,0.3722523,0.37245578,0.37219912,0.37178862,0.37539223,0.3757188,0.37506565,0.37652385,0.37325805,0.37449348,0.37201637,0.3754221,0.37465772
1,0.39396563,0.3944457,0.39198107,0.3973288,0.3944311,0.3981469,0.39580572,0.3897274,0.39553252,0.3973921,0.39353627,0.39323345,0.39164385,0.39919418,0.39715213,0.39282,0.39583653,0.3932894,0.3953235,0.39504176,0.39542043,0.39135656,0.3955673,0.39117587,0.39205065,0.39524177,0.39240962,0.3908672,0.39540046,0.39245185,0.3942205,0.3914572,0.3934722,0.39154798,0.39406556,0.3945136,0.3946548,0.39411548,0.39051107,0.39828563,0.39389557,0.39393157,0.38988897,0.3958689,0.3904034,0.3926778,0.3982885,0.39355266,0.39620483,0.39352065,0.3949765,0.396151,0.39426285,0.39475253,0.39271298,0.39226064,0.39181238,0.39318123,0.3928332,0.39124104,0.39462385,0.40205,0.39937294,0.39251804,0.39373133,0.3924123,0.3933115,0.3910116,0.3904463,0.39492482,0.39568996,0.3942316,0.39426446,0.3955977,0.39300108,0.39554733,0.39094496,0.39285517,0.3929451,0.39358202,0.3953767,0.39354858,0.39381307,0.39577365,0.39761245,0.3905491,0.38982368,0.39036494,0.3970456,0.3929625,0.39123955,0.3950566,0.39121398,0.3968953,0.39629573,0.39258227,0.39661032,0.39271113,0.39815113,0.39472735
2,0.35076702,0.34746462,0.35141987,0.3577154,0.349018,0.35366797,0.3469956,0.34413818,0.3507609,0.35201836,0.3530241,0.3479678,0.3636436,0.35722947,0.3507833,0.33878034,0.3540038,0.3570272,0.34623533,0.33854276,0.3423043,0.3461987,0.3374934,0.35019535,0.34188324,0.34110132,0.35448074,0.35601544,0.34334219,0.35901204,0.3572168,0.34472427,0.35455906,0.35165244,0.3512656,0.35837516,0.35085252,0.34381622,0.35519016,0.35706687,0.35353827,0.35177398,0.36024666,0.3572827,0.3590704,0.35583156,0.3566001,0.3521997,0.35584104,0.35441652,0.34161288,0.34394982,0.35087883,0.3502729,0.3530919,0.34440395,0.3441329,0.34745347,0.3570413,0.35126945,0.35332012,0.35165274,0.36334646,0.34558177,0.35586226,0.34467658,0.34450814,0.35240042,0.35345393,0.3462417,0.35034066,0.34922355,0.34393287,0.3505137,0.348849,0.3558437,0.3552376,0.35782906,0.34007168,0.34814635,0.3511405,0.34710714,0.35176063,0.35005534,0.34575784,0.34369838,0.3275764,0.34583765,0.35046768,0.35382128,0.35955238,0.35763568,0.35232872,0.3576867,0.35726398,0.33841184,0.3440731,0.35603824,0.34613967,0.34215403
3,0.21156394,0.23115775,0.2162242,0.2684407,0.23722133,0.21808696,0.23438865,0.20613466,0.22353901,0.2623366,0.24571016,0.22484492,0.22220452,0.21764416,0.22566131,0.22717033,0.2068328,0.25021073,0.22550322,0.19656676,0.22418317,0.21782848,0.23559058,0.21397488,0.21687955,0.22140665,0.24720214,0.19427395,0.2278867,0.21331675,0.2366634,0.22763145,0.2080938,0.20963629,0.27593538,0.2311422,0.24076131,0.23308371,0.25134963,0.23442672,0.2129996,0.2166282,0.22960404,0.22475672,0.25130022,0.23627785,0.21951792,0.21530706,0.21075952,0.23732029,0.22428066,0.2367899,0.2179306,0.22993761,0.19419517,0.19662817,0.21916772,0.21362126,0.19647768,0.21591096,0.20376313,0.23029335,0.2514785,0.20233552,0.22972474,0.24172711,0.22496195,0.22381917,0.22192127,0.2254069,0.23951647,0.26937968,0.22831103,0.23241733,0.24001402,0.24247643,0.24506773,0.2042144,0.21845426,0.24148059,0.21069889,0.21518305,0.22375917,0.25847673,0.25749603,0.20303616,0.21558115,0.2531358,0.23882425,0.24082537,0.24074769,0.2672277,0.21019231,0.24448857,0.25013238,0.19848174,0.21699694,0.24035677,0.22076455,0.21626928
4,0.19163987,0.1982217,0.20442957,0.17762975,0.19184314,0.22517708,0.2510714,0.23885526,0.2056904,0.2506176,0.18816236,0.20111446,0.18971156,0.22136056,0.1639518,0.2121364,0.22604384,0.14891115,0.19966769,0.1950376,0.18000285,0.22990595,0.1749528,0.19021004,0.20676893,0.23083593,0.22349934,0.19448724,0.1579037,0.205656,0.23431873,0.21196973,0.19014853,0.22060241,0.22779734,0.20137358,0.1890437,0.20934656,0.20372504,0.15407664,0.2145899,0.19149448,0.17659603,0.2367951,0.20540537,0.18856655,0.20607558,0.1700619,0.16991186,0.18280588,0.20674574,0.20616443,0.15988027,0.1717487,0.20261091,0.19912755,0.20762889,0.22185318,0.179666,0.20091975,0.16849622,0.16338307,0.2015723,0.1524097,0.23292248,0.24159455,0.22968787,0.205387,0.20904365,0.1735315,0.17672513,0.2012746,0.21231666,0.22285368,0.1543786,0.2044457,0.17300217,0.14208746,0.19877997,0.1998544,0.19697613,0.19487838,0.16766925,0.19276978,0.17076996,0.18688214,0.22788857,0.15184593,0.17041597,0.1868256,0.19037959,0.23571993,0.19359656,0.16380401,0.20030732,0.2779042,0.19281873,0.22580205,0.18168586,0.21398905
5,0.22246736,0.17431396,0.19573928,0.20095676,0.14805824,0.1915265,0.16133714,0.19654372,0.18701684,0.21295756,0.1663629,0.18922037,0.22323585,0.17053549,0.24047951,0.14285395,0.21503152,0.18661566,0.19173506,0.1789837,0.13297221,0.1721909,0.16487013,0.2100565,0.19580942,0.18851565,0.1647737,0.18604942,0.18350546,0.1659663,0.1309993,0.19591081,0.19799484,0.20900415,0.16795191,0.17895733,0.20035648,0.19069317,0.17759624,0.22368672,0.20310502,0.1864041,0.20418689,0.20118292,0.1799588,0.15594685,0.22929694,0.16610424,0.17381868,0.14608103,0.19146395,0.17021152,0.17232424,0.17207512,0.19836482,0.18358487,0.17818424,0.19404908,0.1898275,0.18924333,0.16669504,0.20105919,0.2280635,0.23172131,0.17530559,0.16935839,0.20588446,0.20113751,0.20285286,0.19804694,0.18322733,0.18279584,0.18802814,0.19291548,0.1599762,0.19405304,0.20407847,0.18990707,0.2075241,0.14631212,0.2222052,0.16283332,0.20200408,0.2031629,0.18717408,0.17036875,0.17683427,0.19710174,0.19840206,0.2184314,0.23981261,0.18231729,0.18225434,0.211165,0.17888652,0.17604934,0.18874753,0.1361988,0.17522623,0.13752419
6,0.15106927,0.22241716,0.16238785,0.17996489,0.2057056,0.17932968,0.20942259,0.18927318,0.15183535,0.20227239,0.20001054,0.20486668,0.17148915,0.16281644,0.20037234,0.17710093,0.15621988,0.20945181,0.17638446,0.19110046,0.17112455,0.19008565,0.22591236,0.15388753,0.20526676,0.2034898,0.19628455,0.16923288,0.21018544,0.18704732,0.20680048,0.17437403,0.15922451,0.1791068,0.15294616,0.22018233,0.2029642,0.22824624,0.14836127,0.2631187,0.16129115,0.19569695,0.18254763,0.1603364,0.18245125,0.19177051,0.1622979,0.16438073,0.18950899,0.23024836,0.22120617,0.17332396,0.2092863,0.21306305,0.20589074,0.16086195,0.16182229,0.17152266,0.18549708,0.20780355,0.2076113,0.19091383,0.1527675,0.21495424,0.18962434,0.181105,0.1637841,0.18233863,0.14643276,0.15363671,0.25400063,0.19439448,0.23321107,0.1738632,0.18577673,0.20854796,0.1953711,0.19597162,0.1344936,0.19271412,0.18241969,0.1859825,0.16020031,0.19147667,0.19834617,0.1994203,0.15515554,0.17110328,0.21087041,0.16192862,0.16236158,0.18626162,0.23636898,0.19261417,0.23356394,0.18634006,0.19578886,0.20663653,0.15066154,0.17612505
7,0.14303201,0.13750018,0.18610765,0.20446596,0.12847777,0.18659759,0.15210086,0.14285064,0.17804845,0.18571275,0.14084356,0.16023739,0.1626308,0.13843744,0.1569603,0.16033608,0.15542659,0.1531486,0.14895977,0.16432923,0.18455039,0.1907812,0.21479042,0.13612449,0.14820324,0.14178742,0.16766015,0.12116505,0.14192358,0.17154278,0.15698189,0.13406989,0.1594149,0.13530824,0.18670706,0.15794238,0.1381329,0.14165592,0.15673396,0.18604565,0.1454016,0.16117565,0.13615328,0.17388603,0.14480968,0.14650649,0.1251162,0.14520256,0.18968269,0.19487216,0.13720444,0.14623146,0.13544802,0.22519834,0.14070486,0.16388868,0.14731342,0.1731525,0.12614731,0.12982944,0.15421914,0.19077823,0.13035728,0.14263117,0.15078339,0.1663754,0.1638225,0.16606838,0.1644134,0.152417,0.14377561,0.18561038,0.16776302,0.17056197,0.100723244,0.15873599,0.16749507,0.17356579,0.17493616,0.16702694,0.12932688,0.1766192,0.20918468,0.13625595,0.2014337,0.1327488,0.18401523,0.1910603,0.16744365,0.15975183,0.20734853,0.16617961,0.15895644,0.16309947,0.15330784,0.1721957,0.1542679,0.14711225,0.15100224,0.1446276
8,0.1671688,0.18927437,0.16536365,0.18506642,0.14212798,0.15171416,0.20012146,0.12642208,0.16913746,0.19594328,0.1686252,0.14836036,0.12653339,0.14165321,0.14581122,0.17163554,0.18316711,0.15843722,0.15437326,0.14839117,0.14359774,0.14563331,0.17287926,0.14091682,0.18800229,0.218382,0.1466179,0.20442398,0.18476513,0.1612662,0.15162255,0.18188834,0.13906483,0.14400399,0.13437876,0.15457416,0.16671097,0.21317203,0.16569914,0.21795537,0.160464,0.15727274,0.13043681,0.17069374,0.118902765,0.17204686,0.22704843,0.1546513,0.15698466,0.14840722,0.14720115,0.17430577,0.23144738,0.13573676,0.18455797,0.19040331,0.19610432,0.22594438,0.21036053,0.17460486,0.16562659,0.21403623,0.15021963,0.14681609,0.17814973,0.13605301,0.140448,0.19730815,0.14121579,0.17364377,0.13696752,0.19276522,0.19690177,0.17648616,0.18089823,0.14290807,0.1159748,0.15537366,0.14127484,0.17075387,0.14840107,0.18482605,0.16067553,0.13072112,0.20344573,0.19322425,0.12508312,0.21638942,0.19554944,0.182452,0.17082883,0.14819887,0.18247427,0.23212859,0.1663306,0.16437398,0.19740789,0.1448921,0.15185994,0.17814922
9,0.1665715,0.15245357,0.1605359,0.14182131,0.17373809,0.1335592,0.15195152,0.18334492,0.17814487,0.13281861,0.13388741,0.1428905,0.15067266,0.16336934,0.15052184,0.24412195,0.17573898,0.14770773,0.1618555,0.13393506,0.19103599,0.21069753,0.16017152,0.19945249,0.15138602,0.13718045,0.16546662,0.15573856,0.15564486,0.1468402,0.16085169,0.18779564,0.13663329,0.12329544,0.12935515,0.14633337,0.11153014,0.16088039,0.17255878,0.14638819,0.11724058,0.16940583,0.15987714,0.11305703,0.19453911,0.17571941,0.14073762,0.14991376,0.15999202,0.14973605,0.1288086,0.19812475,0.18337782,0.14607053,0.14951083,0.1203682,0.16356908,0.117683485,0.14829217,0.13599905,0.1601666,0.17974085,0.13656467,0.1617341,0.18062702,0.14228366,0.16209503,0.17367405,0.23165444,0.13245372,0.1351074,0.14370906,0.12463637,0.1250883,0.15853114,0.17978244,0.18909067,0.15324765,0.18231758,0.20802405,0.20210767,0.14699169,0.14534228,0.14780402,0.12784083,0.17293265,0.2037014,0.1479031,0.1614673,0.11573306,0.12981585,0.15721498,0.13432917,0.23496357,0.14476271,0.15921049,0.15649529,0.16396824,0.1403119,0.14469326
