,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.16930905,0.16687046,0.17092347,0.1669484,0.16594926,0.17153785,0.1703656,0.1782108,0.15208182,0.17277704,0.17032203,0.15266173,0.17458373,0.1677106,0.17442943,0.1672793,0.16750042,0.18055081,0.15968773,0.17069699,0.17103267,0.16977179,0.16725059,0.15357693,0.16250964,0.17322113,0.16428468,0.1679066,0.170444,0.15720043,0.15630823,0.17360398,0.16889517,0.163888,0.16306162,0.17236263,0.15672965,0.16402292,0.17133611,0.15912466,0.16869769,0.17263454,0.17438002,0.16011702,0.17612743,0.16100399,0.16359466,0.17349727,0.147105,0.17207456,0.17442198,0.17508315,0.16522247,0.17038873,0.17281121,0.16540627,0.16913286,0.1725527,0.16759922,0.17516305,0.16510415,0.16921528,0.15142895,0.16677114,0.16473223,0.16687247,0.1575947,0.16525105,0.15764987,0.16563013,0.1633322,0.17167781,0.16752465,0.17118633,0.17182809,0.16746885,0.1711939,0.1552589,0.17421554,0.15754701,0.14967926,0.15849899,0.16561593,0.1833615,0.1745606,0.15801306,0.14472172,0.16217251,0.15254083,0.16756299,0.15448639,0.16773304,0.1726269,0.17632152,0.16775511,0.1825717,0.1751242,0.1651171,0.14333573,0.16395666
1,0.32420003,0.34566164,0.33543503,0.31704834,0.3114621,0.33744174,0.29429662,0.35769975,0.32502517,0.31176445,0.30351114,0.31114239,0.34226412,0.30131468,0.32495317,0.31714907,0.33411595,0.3354191,0.30537772,0.3061099,0.31316134,0.30941206,0.34256148,0.2970383,0.32900214,0.34745118,0.35063988,0.3481266,0.32491603,0.31602904,0.34345824,0.34549937,0.32334778,0.335931,0.31593,0.34587058,0.3262623,0.3246315,0.33815792,0.31202427,0.29004204,0.31057948,0.33855748,0.3510627,0.33831832,0.31319898,0.30224067,0.3436117,0.3283551,0.30856478,0.29992405,0.3057649,0.33912048,0.3095787,0.31549212,0.3083634,0.3127037,0.28362468,0.3267082,0.3252001,0.3146576,0.32250398,0.31609863,0.3109487,0.33483133,0.30076873,0.30986223,0.32302845,0.30570275,0.2711714,0.31519043,0.3079688,0.32001758,0.31722093,0.29585224,0.33202827,0.34051183,0.31702805,0.32315066,0.3152011,0.32266515,0.3522237,0.30913216,0.2954248,0.3414326,0.33363158,0.3456268,0.3194449,0.3414753,0.30923036,0.31086326,0.3171008,0.31663126,0.3104248,0.2896712,0.31022298,0.31398538,0.3025921,0.29089516,0.32973263
2,0.2986693,0.30973947,0.3018472,0.2890246,0.35303652,0.2887365,0.27080068,0.3168302,0.29606068,0.3554914,0.3209858,0.32981285,0.28164032,0.31560293,0.36463505,0.2676891,0.2635714,0.29125842,0.29765034,0.294739,0.33442503,0.3188568,0.24669906,0.3394022,0.29589325,0.2737679,0.2910376,0.22578548,0.32707724,0.3454458,0.21279737,0.26018116,0.28899872,0.24324293,0.32743692,0.31116763,0.26491427,0.35689223,0.3283799,0.33974525,0.2989006,0.33091998,0.30253696,0.34149173,0.26954463,0.31523594,0.26629984,0.31219277,0.2689764,0.30042472,0.307718,0.33579355,0.31159237,0.3012027,0.262446,0.33562365,0.3344779,0.29351115,0.25616705,0.19203927,0.32197315,0.31370187,0.33809796,0.3019186,0.3337351,0.38394395,0.34168535,0.35424405,0.33783963,0.32169828,0.2732451,0.20984519,0.30210927,0.2714212,0.33196196,0.2899937,0.28218687,0.28967568,0.27700794,0.2755317,0.23965485,0.3104081,0.2620649,0.2697428,0.25562513,0.30921823,0.32716602,0.34610224,0.34198117,0.26649508,0.32087776,0.29796398,0.24469823,0.30850607,0.2963993,0.28529772,0.3106334,0.3511763,0.346119,0.31262457
3,0.2689202,0.23503722,0.21869253,0.25027174,0.25688696,0.22985631,0.26172057,0.2604774,0.25785375,0.32821912,0.21485052,0.3098534,0.21927312,0.2388535,0.24913391,0.20700476,0.19163643,0.27277815,0.32690093,0.22775406,0.2795542,0.24023089,0.26937965,0.27947775,0.30109277,0.26251936,0.28251255,0.23908386,0.3159825,0.20588334,0.306372,0.15226942,0.2239753,0.19520777,0.28583375,0.23607336,0.23722501,0.32186574,0.27898884,0.23902345,0.23499657,0.27969846,0.21306461,0.3029491,0.25743154,0.25280908,0.19244136,0.31746262,0.31746465,0.26093125,0.31781778,0.2277725,0.2209486,0.23373425,0.21832548,0.23510988,0.31396586,0.3122163,0.21525884,0.26431638,0.22553205,0.2995227,0.29532903,0.19714531,0.2595132,0.35044253,0.2966466,0.27396148,0.27821243,0.18255672,0.2569621,0.27617708,0.29675567,0.23275541,0.27075732,0.21664703,0.30996993,0.31916898,0.22185498,0.17274407,0.17710319,0.32475764,0.18735516,0.21675353,0.21808033,0.2532135,0.2717932,0.28707254,0.3300955,0.3243498,0.24645486,0.34267402,0.19964382,0.30401114,0.22085756,0.27197266,0.31993395,0.34506896,0.24620232,0.1953237
4,0.22926338,0.18068175,0.18085293,0.2180151,0.26874143,0.19512519,0.20207492,0.22212262,0.22272101,0.23360479,0.28096938,0.21571407,0.18656532,0.2349537,0.25593603,0.26057255,0.24928822,0.17337641,0.2276993,0.21530294,0.2210402,0.18052968,0.25544226,0.15387604,0.16633137,0.21292573,0.11340491,0.16192877,0.24342659,0.23587473,0.1471179,0.19737425,0.14543094,0.14212313,0.21104348,0.21451128,0.18337911,0.21473715,0.16881809,0.25093442,0.21951947,0.2274264,0.21379048,0.25898078,0.17939387,0.17247057,0.18293872,0.20019335,0.1848861,0.22064647,0.24344978,0.21858557,0.2493614,0.24502479,0.18704669,0.15877503,0.19350651,0.20224659,0.23779723,0.2672215,0.20208591,0.18142067,0.18600646,0.16182517,0.16634485,0.19544326,0.21492693,0.18240938,0.1455032,0.15017812,0.22022887,0.14801542,0.16505943,0.19591044,0.19392997,0.18731865,0.2028454,0.23894966,0.19424596,0.15376392,0.15385208,0.18071193,0.14637686,0.17074724,0.17447862,0.17846712,0.20201522,0.23366913,0.2049067,0.18606277,0.14464632,0.2038689,0.23678878,0.21081871,0.20758417,0.22272044,0.2516928,0.25597277,0.19456603,0.17845523
5,0.13477713,0.18305641,0.11627244,0.12844443,0.12973242,0.1262804,0.15079683,0.11601908,0.1274927,0.11288736,0.13062412,0.13635102,0.18580635,0.14551517,0.1293938,0.11400679,0.12529656,0.12901151,0.12797897,0.16115518,0.16667554,0.1120235,0.1410945,0.13489664,0.15193126,0.12232237,0.22982363,0.16610976,0.16734841,0.14781012,0.117726475,0.12112729,0.2115952,0.15966064,0.13803703,0.13978505,0.16533844,0.15213686,0.13975297,0.13751848,0.13103676,0.10939767,0.15397994,0.118246004,0.17917097,0.14134523,0.20502514,0.17187712,0.14835443,0.11411998,0.11634583,0.13865183,0.13623707,0.12255988,0.16387525,0.11971923,0.11858247,0.14643127,0.14638759,0.11713285,0.14667809,0.11832174,0.11817127,0.12431057,0.17348772,0.14419112,0.12652184,0.15107854,0.1432978,0.13215253,0.17384095,0.13933142,0.12413259,0.14012267,0.12877205,0.12340512,0.1271097,0.13816032,0.13970323,0.12984991,0.11914027,0.18611263,0.17233633,0.14918049,0.162937,0.12491762,0.14836912,0.13700008,0.1441925,0.15415877,0.12499766,0.14236915,0.16296661,0.15479128,0.115691476,0.11706734,0.123899,0.11545773,0.15260431,0.12185167
6,0.17686756,0.10843724,0.1285164,0.14404309,0.13577142,0.15270485,0.12052433,0.13115555,0.13895166,0.1316506,0.15851273,0.12795591,0.1291007,0.12715788,0.15684572,0.16544741,0.13156392,0.14325391,0.1279444,0.11526643,0.12970655,0.143867,0.15652657,0.17747644,0.114082016,0.15369318,0.12658226,0.118275866,0.13361101,0.16148224,0.15395772,0.16715576,0.16663486,0.17453074,0.14998522,0.14432469,0.113415025,0.13884285,0.1389835,0.12443148,0.12264049,0.15405992,0.14448693,0.12278746,0.10634848,0.11398552,0.10614467,0.16969475,0.124323845,0.12839799,0.13181575,0.12889482,0.14973561,0.12434652,0.13112387,0.12732768,0.12998512,0.14315419,0.10531046,0.15103865,0.1348531,0.12795228,0.13302192,0.15017128,0.12528798,0.13358241,0.18701881,0.15760918,0.10947455,0.12547615,0.12998593,0.14747666,0.12803394,0.10518806,0.114787795,0.13763113,0.14114371,0.18624675,0.12054682,0.1819198,0.17492367,0.11947798,0.15662101,0.16261345,0.17093584,0.11815041,0.19050577,0.13573897,0.14213343,0.1332544,0.14518423,0.1213754,0.117607474,0.12527654,0.160703,0.24368486,0.14807792,0.15343156,0.15178989,0.14988172
7,0.14024904,0.13969071,0.14331703,0.13239193,0.14638083,0.18309504,0.15102975,0.1575871,0.21703264,0.15033697,0.12500644,0.17505208,0.11933424,0.11844776,0.18978485,0.13142355,0.13621807,0.13173525,0.12870617,0.16358101,0.14839458,0.13590229,0.13235608,0.15501697,0.14975166,0.11146334,0.13777938,0.17167845,0.14220366,0.145596,0.15075055,0.16448796,0.2372138,0.13608278,0.14690591,0.18911734,0.13461006,0.16687925,0.16311775,0.14869662,0.16729759,0.1358298,0.20590758,0.1311768,0.13038993,0.14156204,0.19110896,0.12419361,0.18629995,0.16443849,0.15800315,0.13551976,0.12957576,0.19889942,0.13245602,0.14127329,0.14097339,0.13926491,0.22488338,0.15353456,0.10905057,0.1423192,0.116225705,0.13588996,0.13782766,0.10961886,0.19487159,0.17000891,0.17846254,0.13600571,0.1296774,0.19997527,0.13618731,0.16741763,0.13872257,0.14250916,0.1746932,0.11905656,0.1616353,0.18104891,0.1259851,0.13846089,0.23174587,0.1509177,0.13508931,0.13268457,0.21475932,0.16841859,0.12754783,0.115375385,0.13601413,0.14437234,0.14530855,0.111867405,0.1899153,0.18295218,0.11445343,0.12299543,0.15511924,0.12730663
8,0.13071805,0.15942003,0.12828244,0.1386675,0.17939384,0.19532153,0.116443366,0.154786,0.14682303,0.17688438,0.16298014,0.14649957,0.175963,0.14151947,0.1391635,0.26610377,0.18005079,0.21117269,0.15294287,0.13604371,0.14117728,0.26033428,0.13831322,0.17544776,0.1353455,0.12706465,0.12976158,0.13368635,0.20043552,0.16731521,0.121019274,0.18914145,0.13810965,0.14712894,0.1820906,0.14112782,0.15883054,0.1619221,0.17894952,0.15142286,0.17271952,0.14485312,0.12744276,0.1666984,0.19336525,0.19651297,0.14052853,0.12983724,0.14502957,0.19635567,0.15757775,0.14061394,0.17409177,0.113701016,0.20722663,0.15185653,0.13915358,0.16136234,0.15452242,0.2064042,0.14318551,0.14859293,0.18208772,0.11440508,0.15256454,0.15422899,0.20391,0.130294,0.11405355,0.14734493,0.12348491,0.14241652,0.21014027,0.19031875,0.12327291,0.16197601,0.14687948,0.15790094,0.13898277,0.12770633,0.19962072,0.1655938,0.18009269,0.121503234,0.1386083,0.14682665,0.17787956,0.16828193,0.14855558,0.1724313,0.1490889,0.1819429,0.15515998,0.23907554,0.13115773,0.16915879,0.15321596,0.18091142,0.12643255,0.11475305
9,0.1827364,0.16013181,0.19146635,0.14529775,0.20309679,0.15423763,0.15650019,0.14441094,0.13557673,0.13668154,0.15111488,0.15573573,0.13592929,0.19040665,0.15436406,0.15293705,0.15094948,0.22180307,0.16500999,0.17833056,0.13602552,0.13856436,0.19062626,0.14875811,0.12917502,0.14338419,0.15947169,0.13154233,0.1629479,0.14575516,0.1315654,0.14205517,0.16001815,0.13128117,0.18201086,0.15890095,0.14309959,0.11693583,0.16664837,0.14456443,0.17713076,0.11737566,0.17305379,0.12674853,0.16964594,0.15798631,0.1408635,0.23578912,0.11374517,0.13591057,0.15965247,0.1611087,0.14119709,0.16689955,0.14735588,0.13698952,0.18687606,0.13073613,0.12354394,0.12379031,0.12985149,0.15551502,0.16256143,0.14129132,0.18443607,0.16514239,0.15920964,0.14099677,0.14110799,0.12998205,0.1828805,0.18962248,0.16625176,0.14805436,0.16737622,0.11600612,0.15491745,0.16975519,0.17600267,0.15491597,0.1750671,0.12973748,0.11669173,0.13928378,0.17582527,0.16449825,0.118474446,0.1405924,0.18048513,0.15107307,0.16958852,0.15292414,0.16235808,0.13727774,0.1263196,0.12839818,0.15360977,0.1454941,0.12927355,0.113043696
10,0.12352128,0.20230938,0.32162276,0.14085186,0.1428656,0.11902313,0.16620779,0.16523923,0.38029438,0.14290717,0.2135408,0.12382639,0.14195758,0.25462067,0.12588584,0.115253076,0.13414967,0.17841443,0.15077268,0.1509139,0.1385082,0.15815501,0.13373704,0.1999493,0.1443133,0.18820678,0.15989593,0.19684923,0.1289386,0.16965424,0.15425996,0.14698379,0.28359306,0.15598932,0.2442206,0.14017877,0.4052426,0.23295636,0.15951882,0.11448535,0.15533084,0.19942407,0.15935597,0.15742436,0.18853371,0.21077612,0.24591404,0.1699847,0.21237993,0.18787427,0.11836134,0.1533331,0.22805311,0.14102331,0.15294228,0.15886666,0.13199209,0.17327563,0.28370598,0.17657469,0.28853023,0.14072461,0.17383489,0.14897317,0.16004343,0.16490121,0.21034716,0.11303441,0.18507105,0.18063983,0.18364704,0.14988673,0.15727894,0.15182741,0.12244579,0.15327969,0.27197704,0.13056603,0.13909063,0.20953265,0.12208541,0.18686637,0.1221381,0.16328692,0.19495848,0.1578376,0.22652394,0.23853031,0.13191554,0.14123315,0.15199749,0.17180192,0.118553475,0.1707563,0.17328686,0.23676395,0.13978805,0.1226265,0.13787736,0.18257825
11,0.12709123,0.13884416,0.19103727,0.29584187,0.11373515,0.3094301,0.1599064,0.2008411,0.12553656,0.15102176,0.22019498,0.1295897,0.20794314,0.11454356,0.22960919,0.15064932,0.2020745,0.2006786,0.13440756,0.22905423,0.23687412,0.17045772,0.1672615,0.10914852,0.13099042,0.23503487,0.17199759,0.10524675,0.19809419,0.2135981,0.1887372,0.2314179,0.11945978,0.16053444,0.12972043,0.18479645,0.18303642,0.13509223,0.17408587,0.22612861,0.19068654,0.14685237,0.1622881,0.12909241,0.11670576,0.17841081,0.11780078,0.1366445,0.2174816,0.22944625,0.25825366,0.23029895,0.13268706,0.12520069,0.24131316,0.20107251,0.14901356,0.12854598,0.13707672,0.22791523,0.14464943,0.23187508,0.18577772,0.16866618,0.22892246,0.1614865,0.24646743,0.17606974,0.18768966,0.20066297,0.1167852,0.23814516,0.1666038,0.12792537,0.27823427,0.13574612,0.11892185,0.15495056,0.18919376,0.2348931,0.15470329,0.13738026,0.20628591,0.141655,0.1886358,0.22519977,0.22163408,0.11899839,0.17694211,0.14208542,0.15760244,0.16755436,0.12208859,0.15050676,0.15128027,0.2438562,0.15753213,0.171928,0.17254151,0.14791062
