,0,1,2,3,4,5,6,7,8,9,10,11
48,11.711512,10.698072,10.832065,11.022702,11.305774,11.016876,11.025041,10.90974,10.913553,10.953664,10.965967,11.190805
49,11.693249,10.66786,10.80477,10.963759,11.25975,11.006139,10.960776,10.8911495,10.845409,10.881971,10.94968,11.157993
50,11.666091,10.613636,10.769092,10.931916,11.180393,10.96474,10.895031,10.882256,10.824263,10.861398,10.909015,11.09333
51,11.636552,10.584381,10.753959,10.879994,11.150785,10.94287,10.847664,10.853684,10.797218,10.844543,10.88631,11.052094
52,11.5784855,10.568636,10.723933,10.871468,11.106199,10.8887825,10.842042,10.820827,10.775256,10.828518,10.826349,11.035306
53,11.5555525,10.529889,10.674986,10.842952,11.06245,10.834463,10.793587,10.776749,10.729901,10.8078785,10.780553,11.007155
54,11.527358,10.494854,10.642277,10.75863,10.98696,10.764695,10.75122,10.759311,10.70075,10.77826,10.74882,10.939736
55,11.4962,10.462819,10.585303,10.749047,10.977001,10.724192,10.72903,10.699317,10.678603,10.738574,10.7202425,10.887967
56,11.4428215,10.408241,10.5541935,10.686769,10.936122,10.711592,10.674386,10.668311,10.663315,10.711717,10.695963,10.85644
57,11.4320965,10.379448,10.48367,10.642438,10.910468,10.664826,10.650426,10.590804,10.613443,10.617796,10.626585,10.80033
58,11.402026,10.364022,10.46322,10.603996,10.887684,10.652035,10.592484,10.562593,10.568633,10.585601,10.567266,10.778451
59,11.372449,10.324358,10.447711,10.581863,10.869282,10.616921,10.561761,10.542793,10.525925,10.562296,10.542328,10.739998
60,11.355968,10.306917,10.41577,10.554402,10.818336,10.5489235,10.54409,10.497252,10.507892,10.529157,10.518707,10.66871
61,11.335961,10.236309,10.40484,10.531741,10.743564,10.503798,10.50864,10.447793,10.485702,10.497156,10.484843,10.600362
62,11.296269,10.2273,10.3690815,10.495131,10.733099,10.457019,10.457698,10.437656,10.474479,10.466291,10.457692,10.560416
63,11.285313,10.197457,10.348066,10.4693365,10.679159,10.440162,10.44078,10.423385,10.409732,10.433754,10.408384,10.558862
64,11.249796,10.194334,10.298168,10.421082,10.665653,10.398908,10.370191,10.314968,10.3798485,10.378219,10.391546,10.488854
65,11.239053,10.147423,10.2778845,10.383257,10.602881,10.368975,10.3483305,10.311085,10.337924,10.350009,10.327676,10.465977
