,0,1,2,3,4,5,6,7,8,9,10,11
48,12.795316,8.353478,10.080765,8.251285,9.116035,8.063293,7.1708355,7.6328306,7.0079207,6.583272,6.417053,5.5247993
49,12.6876545,8.310068,10.053027,8.199296,9.04379,8.038805,7.1558495,7.6207843,6.998676,6.556596,6.3671403,5.454713
50,12.652434,8.273738,10.023588,8.178497,8.975506,7.9830055,7.129261,7.547419,6.968523,6.4755473,6.3018203,5.4448705
51,12.565833,8.258871,9.989595,8.159377,8.925343,7.9183264,7.0523815,7.497461,6.883286,6.455177,6.26454,5.4309535
52,12.526181,8.238994,9.917476,8.102591,8.827457,7.874433,7.0280952,7.46356,6.8693905,6.4055433,6.163718,5.3981915
53,12.496157,8.212391,9.901352,8.051665,8.798,7.869658,6.984238,7.412204,6.850047,6.3855915,6.1091504,5.3879466
54,12.385541,8.169669,9.886833,8.036987,8.765203,7.816814,6.9559684,7.3509965,6.807915,6.3457017,6.0886445,5.3446984
55,12.333077,8.137256,9.872355,8.010871,8.707358,7.724937,6.911155,7.3222055,6.7560716,6.299764,6.020327,5.3375483
56,12.241641,8.093872,9.795478,7.9913263,8.700748,7.7045684,6.901621,7.3014297,6.737032,6.262578,5.9742656,5.295521
57,12.168123,8.026284,9.746314,7.962633,8.59916,7.696926,6.861839,7.2312813,6.6925025,6.2243786,5.944382,5.230255
58,12.133179,7.997698,9.727304,7.8996205,8.524554,7.641378,6.8273134,7.224581,6.682239,6.1813984,5.9106183,5.187804
59,12.122548,7.986453,9.693498,7.8659625,8.508664,7.623175,6.8144965,7.151046,6.6350503,6.1754494,5.8810577,5.166149
60,12.058172,7.907462,9.610708,7.8388863,8.458856,7.599282,6.8089876,7.104703,6.57404,6.1479435,5.8241158,5.15963
61,12.024166,7.889487,9.593274,7.7848506,8.417669,7.5841117,6.7813187,7.0675907,6.558987,6.1391973,5.7745137,5.132019
62,11.953734,7.8701954,9.569049,7.7693634,8.39826,7.527471,6.7378,7.0363445,6.521888,6.1018,5.7365193,5.088868
63,11.903437,7.83805,9.4527855,7.7490664,8.359711,7.5071807,6.686894,7.035803,6.5132074,6.059253,5.7123194,5.0353737
64,11.746815,7.8226438,9.4244585,7.7160854,8.298016,7.395877,6.677587,6.9964595,6.48408,6.0324035,5.693787,5.0312886
65,11.705819,7.7880487,9.397132,7.707636,8.234209,7.37752,6.6391587,6.9402347,6.430203,6.011222,5.634336,5.008279
66,11.664835,7.7660155,9.3695135,7.644724,8.221644,7.3387747,6.622373,6.918215,6.403633,5.9797297,5.6132364,4.9780107
67,11.60556,7.718476,9.331641,7.630341,8.150116,7.253798,6.6124916,6.8956923,6.387374,5.967478,5.5891128,4.9496694
68,11.521252,7.712657,9.327357,7.619868,8.13023,7.205843,6.5779366,6.855661,6.371502,5.9113526,5.552858,4.946018
69,11.50347,7.676694,9.279745,7.5974708,8.1037,7.1874666,6.551093,6.795002,6.340764,5.8534055,5.538038,4.9241586
70,11.42246,7.656581,9.23553,7.5587177,8.059108,7.133258,6.5405245,6.7761836,6.3126307,5.84865,5.494134,4.879168
71,11.382901,7.616113,9.220152,7.5347347,7.997408,7.106793,6.5141344,6.7342577,6.260379,5.7914505,5.4774485,4.8739524
72,11.339184,7.594759,9.204285,7.511134,7.970858,7.036913,6.499916,6.7006354,6.247671,5.767156,5.4343815,4.854211
73,11.330595,7.5624204,9.15454,7.4854813,7.944317,7.0105543,6.466599,6.6624618,6.2352276,5.755235,5.402735,4.830972
74,11.287133,7.532669,9.130698,7.428337,7.9229436,6.976114,6.442044,6.6355615,6.1908836,5.7384553,5.3696275,4.82431
75,11.2531185,7.4991856,9.085632,7.3913116,7.8878245,6.9591517,6.4107246,6.6261024,6.175379,5.7220798,5.351927,4.80023
76,11.21997,7.446201,9.043606,7.351881,7.8525586,6.9008503,6.3727055,6.582147,6.151616,5.677257,5.3278403,4.760978
77,11.140135,7.4276114,9.033356,7.335593,7.8082013,6.84716,6.341728,6.5706472,6.120458,5.6633987,5.281437,4.7347097
78,11.109548,7.4118805,8.975104,7.30108,7.783538,6.8114824,6.3349066,6.493899,6.096133,5.63919,5.2619596,4.7171264
79,11.067367,7.3704243,8.961781,7.2841163,7.7237296,6.727471,6.300221,6.4862666,6.0639105,5.611515,5.2312613,4.698547
80,11.037752,7.368059,8.913062,7.262719,7.6826015,6.722636,6.286826,6.47281,6.040987,5.5948386,5.220196,4.6778116
81,10.93055,7.348022,8.871055,7.252597,7.6581683,6.6570764,6.2558756,6.425907,6.0171275,5.54149,5.201036,4.660102
82,10.889338,7.308537,8.84854,7.194689,7.633821,6.638236,6.2253904,6.406757,5.984839,5.5394883,5.1714644,4.644454
83,10.854522,7.290385,8.798384,7.177972,7.6120176,6.594195,6.1967964,6.4046154,5.9518228,5.5207496,5.1362915,4.625582
84,10.840848,7.264912,8.772087,7.147644,7.604205,6.5457387,6.182161,6.3722105,5.9340744,5.5165763,5.1207585,4.6243997
85,10.7492485,7.21531,8.735384,7.130216,7.561615,6.477479,6.1644425,6.332971,5.91307,5.4592133,5.0800676,4.603923
86,10.725966,7.2043924,8.7300825,7.1152835,7.5267215,6.4476247,6.1546426,6.3001976,5.872536,5.448572,5.0540566,4.57473
87,10.697893,7.168952,8.689254,7.057622,7.4399753,6.394181,6.1310315,6.26722,5.866806,5.3837357,5.030274,4.5387764
88,10.645887,7.1005425,8.648733,7.036085,7.418744,6.3693476,6.1081014,6.234953,5.8245573,5.3757744,4.9965835,4.518736
89,10.635882,7.080187,8.626019,7.024433,7.4009414,6.3594065,6.093392,6.2262425,5.807506,5.3644657,4.99351,4.504976
90,10.567236,7.0625644,8.600233,7.002981,7.3661346,6.3458447,6.078837,6.173398,5.794663,5.3407555,4.954194,4.480443
91,10.5549555,7.0471997,8.580271,6.981738,7.353811,6.299947,6.0684457,6.1506004,5.780369,5.3095326,4.9478846,4.4728055
92,10.539809,7.005573,8.523367,6.962492,7.2899876,6.268959,6.0611377,6.135629,5.7353263,5.2938995,4.897279,4.4644203
93,10.498259,6.9932566,8.485586,6.9454093,7.246698,6.234229,6.024095,6.1162796,5.7114487,5.269992,4.8872614,4.4345455
94,10.448539,6.98333,8.428828,6.9031043,7.2260685,6.206908,5.992967,6.089152,5.693723,5.2446456,4.870607,4.423626
95,10.42528,6.955062,8.362377,6.8776245,7.2112174,6.1338973,5.979612,6.045224,5.6633554,5.2367516,4.8515787,4.4019713
96,10.367701,6.9335365,8.334236,6.8602176,7.199099,6.1215463,5.9453654,6.0337715,5.6397963,5.2304907,4.8388457,4.3982635
97,10.347716,6.883131,8.304776,6.8232408,7.138554,6.1042433,5.9218116,5.9953456,5.600909,5.1942997,4.819577,4.3857307
98,10.323107,6.860133,8.286545,6.8163924,7.089529,6.07566,5.9095893,5.9787397,5.5841775,5.1866093,4.803147,4.376841
99,10.259624,6.83774,8.243867,6.80832,7.056768,6.0709596,5.884473,5.9495907,5.5697603,5.1806455,4.7934356,4.3578434
100,10.23501,6.8186674,8.227801,6.7607694,7.044236,6.0025835,5.8687825,5.9383483,5.5557446,5.156509,4.7569304,4.3292274
101,10.201609,6.8017015,8.2100725,6.7556996,7.011159,5.984223,5.8547316,5.896677,5.5415616,5.12636,4.751712,4.3218026
102,10.134766,6.749509,8.194078,6.719764,6.990141,5.9481463,5.8283124,5.877292,5.5125895,5.121884,4.7251954,4.3145337
103,10.113447,6.735742,8.183071,6.70268,6.949526,5.930557,5.8096347,5.850276,5.490972,5.1051307,4.717201,4.298879
104,10.09392,6.711375,8.147319,6.681247,6.924123,5.8972874,5.781492,5.8419385,5.4843016,5.077806,4.681665,4.295043
105,10.082424,6.666612,8.100673,6.6764045,6.905869,5.8783817,5.7642884,5.8082204,5.448724,5.0747905,4.6688547,4.2860923
106,10.010803,6.6537523,8.070586,6.649924,6.8976974,5.867031,5.7560263,5.771974,5.4407725,5.0542684,4.657292,4.2605486
107,9.996109,6.609223,8.020936,6.6369424,6.8785186,5.811682,5.724204,5.7643547,5.427548,5.0487046,4.6490664,4.240775
108,9.980918,6.565274,8.01144,6.6072392,6.8602996,5.797435,5.7148056,5.746841,5.413933,5.019619,4.618437,4.2354984
109,9.940541,6.5579453,7.9704986,6.5926447,6.8319535,5.7578034,5.700138,5.723464,5.4084263,5.0051656,4.5991445,4.218653
110,9.898675,6.5352054,7.959863,6.582102,6.7803802,5.719764,5.688218,5.706227,5.3727794,4.983794,4.571909,4.2029595
111,9.863157,6.521539,7.8750043,6.5400224,6.7492056,5.70962,5.6765137,5.6862392,5.352139,4.973826,4.5492754,4.190487
112,9.828632,6.4974146,7.8581514,6.5091906,6.7278643,5.6968036,5.6350574,5.6846,5.3331327,4.947066,4.53386,4.17346
113,9.826087,6.4818764,7.8246446,6.50152,6.704182,5.6682844,5.626144,5.621323,5.31178,4.9310083,4.510684,4.1670623
114,9.752959,6.4505553,7.7933,6.4680743,6.6779366,5.629052,5.594593,5.594969,5.2788925,4.91822,4.50677,4.1542773
