,0,1,2,3,4,5,6,7,8,9,10,11
49,6.6540875,6.4702926,7.655843,7.740988,7.782635,8.365667,9.137974,10.036292,11.525913,13.28152,14.794195,15.944387
50,6.643492,6.4665484,7.6139717,7.698164,7.7200475,8.314892,9.090905,10.003168,11.492717,13.258729,14.790528,15.918743
51,6.632537,6.4370723,7.579598,7.6786666,7.7147927,8.289038,9.050288,9.988813,11.451547,13.227234,14.743836,15.880298
52,6.622986,6.4265304,7.5351157,7.642018,7.707913,8.253224,9.012952,9.958497,11.395059,13.162555,14.671441,15.827894
53,6.608946,6.406959,7.5098166,7.6126823,7.6715927,8.234978,8.977378,9.908771,11.382343,13.107555,14.633493,15.786255
54,6.5911593,6.380287,7.490055,7.600738,7.6503325,8.176147,8.9411955,9.86073,11.328239,13.084548,14.628229,15.742795
55,6.563742,6.3593464,7.4676266,7.586135,7.6335306,8.153915,8.939084,9.837988,11.3060875,13.064307,14.569201,15.706662
56,6.5512156,6.348269,7.4354596,7.5638075,7.573916,8.143471,8.918725,9.807048,11.261766,13.031527,14.535464,15.683707
57,6.5368733,6.323724,7.3796043,7.553102,7.557193,8.094186,8.86566,9.764174,11.246844,12.99566,14.490598,15.619018
58,6.5272317,6.3168216,7.368861,7.4704356,7.54235,8.065558,8.858465,9.737944,11.209989,12.975506,14.468911,15.5814495
59,6.5150523,6.310564,7.359853,7.433609,7.451468,8.037408,8.846065,9.713346,11.173558,12.946028,14.430654,15.556892
60,6.4877973,6.2933693,7.3392324,7.3931475,7.4442997,8.020754,8.826649,9.69685,11.136121,12.908495,14.398741,15.522374
61,6.482963,6.288167,7.2799973,7.369114,7.409618,8.003007,8.77264,9.69144,11.112519,12.887394,14.376265,15.504033
62,6.4680624,6.2711864,7.2609043,7.345053,7.3956075,7.970882,8.752929,9.670534,11.079898,12.85402,14.321634,15.481085
63,6.4524355,6.2576385,7.256998,7.314421,7.3732767,7.9618673,8.688249,9.631388,11.066901,12.817726,14.3073225,15.42602
64,6.4383063,6.252087,7.2071857,7.30765,7.36631,7.9420857,8.684581,9.585448,11.041223,12.797994,14.272034,15.382035
65,6.4194074,6.2304096,7.1895003,7.2941394,7.3468456,7.900339,8.660915,9.575283,11.027273,12.748294,14.200353,15.3343935
66,6.401477,6.217237,7.1634088,7.270129,7.320071,7.8847823,8.627952,9.537096,10.979169,12.70548,14.16698,15.333871
67,6.3913302,6.2013173,7.154778,7.247462,7.2664323,7.8363495,8.620667,9.522798,10.940847,12.667355,14.14949,15.319106
68,6.3853364,6.1989684,7.1259646,7.224481,7.2592683,7.803033,8.588797,9.478266,10.921453,12.611392,14.113666,15.273796
69,6.3572273,6.17739,7.0923014,7.2087245,7.2354035,7.7823954,8.573897,9.461487,10.901946,12.609704,14.079728,15.234963
70,6.3500867,6.173349,7.083448,7.1888094,7.200317,7.7546787,8.528893,9.4384985,10.879114,12.543963,14.062041,15.2171755
71,6.3463125,6.1527877,7.0530214,7.1656694,7.180535,7.722703,8.494241,9.404702,10.848785,12.509782,14.018737,15.175826
72,6.325223,6.13719,7.0213857,7.134614,7.164343,7.6991525,8.483744,9.368581,10.830074,12.484272,13.978021,15.15151
73,6.320379,6.1347756,7.0070167,7.1131306,7.1542025,7.6790333,8.464089,9.33462,10.7823715,12.446447,13.952312,15.136262
74,6.316862,6.1149325,6.983614,7.080104,7.126068,7.6667404,8.444814,9.316721,10.761327,12.423133,13.908524,15.129483
75,6.295865,6.111022,6.9606433,7.0603585,7.106401,7.645269,8.416667,9.311542,10.720348,12.388512,13.903621,15.088004
76,6.279461,6.0975347,6.9435935,7.0487986,7.054319,7.6077604,8.40507,9.28663,10.699413,12.380786,13.890215,15.060611
77,6.274131,6.0969234,6.9288273,7.0248685,7.0470014,7.606175,8.3703165,9.227377,10.664489,12.355217,13.873661,15.043576
78,6.265303,6.0900793,6.9033747,7.0013003,7.0389,7.570396,8.349826,9.211487,10.654223,12.310649,13.843867,15.005727
79,6.259121,6.0729465,6.887461,6.9944086,7.0135803,7.5646706,8.334121,9.194382,10.632604,12.29415,13.830357,14.977928
80,6.2432365,6.0699654,6.865922,6.968015,6.995185,7.549282,8.319346,9.177185,10.599621,12.256411,13.784457,14.958073
81,6.2375107,6.060396,6.8589063,6.941411,6.9710836,7.52287,8.303123,9.146481,10.55842,12.244831,13.768348,14.9227
82,6.2305083,6.0482073,6.846063,6.9265165,6.9511914,7.4863887,8.2874365,9.108534,10.54343,12.239848,13.746865,14.8902855
83,6.2204714,6.028264,6.800326,6.915727,6.9290233,7.4795,8.275185,9.088161,10.535515,12.191008,13.718693,14.873093
84,6.2103786,6.0186214,6.788149,6.9000907,6.914768,7.437386,8.245732,9.075005,10.498737,12.186642,13.667591,14.84944
85,6.201691,5.9963727,6.76947,6.8719325,6.911472,7.434218,8.218728,9.06224,10.481185,12.148782,13.6577015,14.822589
86,6.1931176,5.9837265,6.753116,6.8369837,6.883432,7.3984375,8.208193,9.058366,10.450781,12.094875,13.631858,14.797072
87,6.1797953,5.9788146,6.7492824,6.8152633,6.8712854,7.389284,8.172108,9.037274,10.411496,12.0765705,13.595227,14.76145
88,6.1752796,5.959537,6.7226253,6.802295,6.845003,7.3735557,8.145038,9.007398,10.393398,12.050465,13.552693,14.712098
89,6.1649995,5.9484277,6.6906753,6.7799845,6.8358636,7.3543105,8.137941,8.955211,10.370034,12.00926,13.53491,14.700774
90,6.154919,5.947474,6.6832957,6.7537875,6.7943516,7.3194957,8.127437,8.952989,10.337952,11.995995,13.515352,14.656503
91,6.1351686,5.9416857,6.6760225,6.7464676,6.7792706,7.306857,8.114751,8.926175,10.328092,11.98217,13.487146,14.619507
92,6.1315174,5.9314084,6.6562204,6.730349,6.7522016,7.3020577,8.093189,8.909628,10.283436,11.945356,13.476263,14.613561
93,6.115023,5.9221187,6.648593,6.710425,6.738362,7.2783003,8.072097,8.902805,10.264693,11.906504,13.429,14.600817
94,6.1055017,5.9178953,6.6409016,6.687299,6.7309823,7.262655,8.054212,8.874338,10.251783,11.874389,13.417032,14.574446
95,6.1007133,5.9128695,6.6200523,6.6859493,6.7118263,7.2427607,8.026197,8.858967,10.24073,11.86508,13.361736,14.552048
96,6.0922146,5.8863487,6.6065083,6.6372676,6.7097855,7.2249393,8.008747,8.845291,10.209735,11.853127,13.339405,14.529162
97,6.0773444,5.8849897,6.589284,6.628659,6.6772623,7.219228,8.002012,8.844067,10.186815,11.806572,13.298011,14.50106
98,6.0742893,5.8783875,6.5600295,6.6249995,6.6527796,7.2015514,7.978837,8.812474,10.165996,11.792936,13.269201,14.476967
99,6.0577397,5.8665595,6.553682,6.590425,6.645746,7.179905,7.9579086,8.795707,10.131759,11.77707,13.261345,14.466894
100,6.048005,5.858169,6.5413775,6.574701,6.625234,7.1542296,7.95117,8.776976,10.126406,11.769775,13.230864,14.434392
101,6.0460176,5.836087,6.5131426,6.560138,6.6159234,7.1365433,7.915643,8.769457,10.111795,11.731455,13.218447,14.425584
102,6.038525,5.8320603,6.508732,6.5453167,6.591354,7.1263633,7.8994985,8.750141,10.092556,11.687633,13.208454,14.3800125
103,6.0286283,5.8303437,6.4981375,6.542986,6.5807595,7.101162,7.8684983,8.723774,10.06824,11.666289,13.1821995,14.359087
104,6.0192676,5.8195434,6.4883785,6.525241,6.577466,7.0820208,7.858654,8.697148,10.058973,11.646627,13.15155,14.316416
105,6.005827,5.8091054,6.477714,6.5053844,6.5618525,7.063344,7.8555026,8.693953,10.044933,11.637094,13.127347,14.309965
106,5.9998913,5.806457,6.4676566,6.4939933,6.547578,7.046483,7.8333397,8.683357,10.013667,11.626696,13.12017,14.250483
107,5.996898,5.795526,6.457324,6.4821153,6.531519,7.0430384,7.8263144,8.664276,9.998626,11.5724745,13.083413,14.242957
108,5.983144,5.78741,6.447785,6.46604,6.5190716,7.0277767,7.8132586,8.644685,9.967758,11.559369,13.0334,14.219525
109,5.970924,5.7814856,6.4281178,6.4631267,6.51039,7.0012264,7.7996078,8.619524,9.958391,11.543935,13.008575,14.195336
110,5.9632664,5.771841,6.4217286,6.4421563,6.48131,6.9879203,7.75596,8.598279,9.939133,11.533018,12.981215,14.17726
111,5.9543953,5.7619085,6.4030375,6.4165196,6.474316,6.9706964,7.750241,8.59061,9.900688,11.477178,12.964878,14.141015
112,5.9457564,5.75112,6.3838906,6.405772,6.460596,6.960491,7.7390614,8.570275,9.853625,11.456528,12.951301,14.1223
113,5.9407406,5.743138,6.380415,6.3893933,6.4451995,6.9521637,7.717743,8.552215,9.841331,11.428113,12.943697,14.10449
114,5.9356303,5.7351375,6.3742166,6.3762984,6.42579,6.9440656,7.6965156,8.529842,9.83594,11.422025,12.898181,14.082133
115,5.9266896,5.729702,6.3474703,6.354689,6.40599,6.9321017,7.6826324,8.516724,9.810913,11.401858,12.883337,14.077884
116,5.9114065,5.7164526,6.3357544,6.3402467,6.399951,6.9123263,7.6618967,8.502316,9.785154,11.39042,12.86088,14.048909
117,5.8992386,5.7088356,6.3326783,6.3337708,6.3935437,6.884581,7.6568947,8.483538,9.754827,11.354813,12.831005,14.021018
118,5.8955855,5.708257,6.316041,6.31878,6.3798146,6.880776,7.635485,8.461863,9.746425,11.338147,12.808796,14.002469
119,5.885491,5.696532,6.3058033,6.3047357,6.343651,6.874488,7.629214,8.453213,9.723721,11.33171,12.795151,13.971316
120,5.8821473,5.6949387,6.2942777,6.295587,6.3354974,6.867286,7.603261,8.417934,9.713252,11.307326,12.755123,13.957574
121,5.8803463,5.692548,6.269261,6.283675,6.3289065,6.824466,7.5724616,8.400674,9.6775055,11.276496,12.753833,13.924694
122,5.8675876,5.677847,6.256233,6.2686114,6.312319,6.8179383,7.5682187,8.379834,9.666252,11.249648,12.7328615,13.908806
123,5.862726,5.6723185,6.242153,6.2571306,6.3018465,6.798133,7.5622764,8.3699465,9.648029,11.236262,12.718081,13.880664
124,5.843887,5.6672993,6.2388015,6.2356005,6.2911882,6.7965584,7.542813,8.356303,9.644456,11.203981,12.679299,13.865813
125,5.832843,5.6495442,6.226787,6.22791,6.2867274,6.7810926,7.5379863,8.343104,9.633676,11.184053,12.667891,13.853758
126,5.824667,5.637533,6.2205896,6.2207685,6.271161,6.7608404,7.5261855,8.336339,9.600746,11.177207,12.661796,13.827656
127,5.822309,5.6331463,6.2153497,6.2060366,6.2591076,6.748131,7.5085707,8.325871,9.594441,11.155139,12.650537,13.815234
