,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.20035529,0.16196026,0.1815579,0.20922254,0.21301296,0.21235637,0.20633563,0.16475351,0.21199448,0.20687367,0.19982031,0.13614875,0.18706623,0.1960285,0.18104053,0.191949,0.19395421,0.1953588,0.19459344,0.20997098,0.20591617,0.21618502,0.2035758,0.20589711,0.21375953,0.19981943,0.21700153,0.19290553,0.202307,0.21651535,0.1787353,0.21386911,0.19950889,0.1916328,0.20495595,0.111798204,0.20698906,0.21066727,0.21684295,0.20427887,0.18938357,0.196254,0.19166274,0.1963873,0.2047135,0.16547206,0.21289098,0.19343933,0.21066307,0.20479529,0.18242541,0.21354795,0.20909242,0.19237761,0.21501513,0.16440344,0.14537425,0.20883328,0.20770168,0.21278915,0.20661767,0.20412375,0.21026193,0.20665923,0.21178703,0.20803964,0.21369071,0.21644562,0.21800022,0.21521997,0.20439298,0.21303232,0.20687881,0.21594208,0.20366283,0.17100593,0.20640361,0.20748171,0.16206385,0.20658652,0.21241088,0.21448782,0.21460119,0.15033616,0.19547144,0.20632137,0.16116257,0.20794892,0.20598705,0.20299202,0.20547122,0.1890782,0.18478204,0.14677395,0.19596547,0.21357167,0.20476483,0.09933007,0.21111484,0.21582915
1,0.08551387,0.1390315,0.11728785,0.04441894,0.046198346,0.039790105,0.06980007,0.13840574,0.045632973,0.051340066,0.0790336,0.16675834,0.10757165,0.09431826,0.11840886,0.10242209,0.09768564,0.09258073,0.08954735,0.053813934,0.06344052,0.03605196,0.06975908,0.06106707,0.037518032,0.085203715,0.04310534,0.09887982,0.07120523,0.041512527,0.11422985,0.04202121,0.073708,0.09916203,0.06399592,0.18371135,0.06843958,0.040696356,0.040586498,0.0668108,0.10641053,0.08432785,0.1022034,0.09418458,0.071830265,0.14132324,0.04065522,0.0921859,0.04425903,0.070032716,0.11443517,0.040902186,0.05575423,0.09730925,0.042436913,0.13810089,0.15771942,0.052163318,0.05819864,0.04516628,0.061115455,0.06577868,0.050170153,0.07141197,0.04246102,0.06409142,0.04082274,0.038495585,0.038395997,0.039620493,0.06650441,0.047205992,0.060460117,0.041101284,0.07109653,0.13270237,0.05761944,0.062112533,0.14092267,0.05954392,0.048041936,0.040088963,0.040901504,0.15537761,0.09190345,0.0592916,0.14470436,0.067595735,0.066122934,0.08629851,0.06062533,0.09740168,0.116892256,0.15855591,0.08787467,0.04078652,0.06104872,0.1870678,0.044891864,0.045514185
2,0.046954114,0.04294043,0.04326311,0.048966143,0.04498151,0.043275155,0.055695098,0.04936119,0.048931114,0.050957907,0.053361315,0.05178104,0.047738418,0.062118154,0.053006705,0.047265492,0.0500055,0.045823738,0.05678286,0.05323645,0.04980901,0.045860056,0.0502991,0.050369885,0.043374002,0.050425034,0.06203937,0.048105303,0.046580594,0.05422308,0.061807398,0.05453258,0.056223776,0.054386362,0.05219663,0.049677312,0.052111514,0.0491016,0.054255087,0.04609927,0.04668344,0.051920056,0.051320203,0.05194474,0.04658448,0.042965654,0.052256487,0.04142372,0.046801485,0.047614083,0.047284696,0.04861305,0.046556666,0.056525636,0.061579153,0.04100919,0.056693748,0.05344832,0.044751465,0.05240558,0.03936866,0.055370465,0.045670703,0.042789705,0.047052525,0.048336994,0.046951454,0.04867683,0.052987486,0.052404914,0.051352292,0.04816138,0.05813141,0.05148755,0.056295745,0.047424506,0.042705625,0.04802263,0.061644454,0.046934985,0.051425718,0.051112056,0.065740295,0.045995213,0.06197475,0.0561916,0.04188537,0.05486244,0.04865437,0.042041637,0.053514007,0.048471656,0.052400313,0.054200392,0.052630514,0.045253687,0.050826166,0.062072627,0.05263154,0.04566517
3,0.06435511,0.068900175,0.075900726,0.048348274,0.074791454,0.07460349,0.07545872,0.07263042,0.083968304,0.0696568,0.07361721,0.06273084,0.079294026,0.06130396,0.061093915,0.06543673,0.07000573,0.06849104,0.07343551,0.07436978,0.0705498,0.069310874,0.062054027,0.06705724,0.058730405,0.06645026,0.07429422,0.06764895,0.069841854,0.064801596,0.061576877,0.055783205,0.067841575,0.07114051,0.06903857,0.06912807,0.068037964,0.07412078,0.07305509,0.05777703,0.06806118,0.074072145,0.07371988,0.066312976,0.07116195,0.05179748,0.055979,0.05535678,0.057728447,0.063103355,0.055372577,0.0668997,0.06804865,0.06875303,0.06709663,0.055563685,0.062454637,0.05549359,0.07320617,0.06755815,0.064359784,0.06861392,0.058044255,0.06789979,0.064304166,0.060110826,0.06675203,0.065026835,0.07446282,0.06515385,0.07490283,0.07235536,0.07416187,0.057106126,0.046506897,0.07147041,0.068033725,0.07267384,0.066419065,0.05714779,0.07150003,0.07115652,0.06853896,0.06797639,0.076390915,0.07056616,0.051445756,0.07077184,0.05565402,0.075093135,0.069149174,0.0639889,0.06520803,0.08029425,0.06004246,0.07290994,0.075230435,0.07839598,0.06867713,0.06984081
4,0.06767299,0.049929623,0.062786385,0.091732815,0.073403135,0.051563255,0.05808026,0.047360756,0.081525214,0.07359816,0.06283935,0.05675012,0.05555364,0.08867647,0.03946227,0.065036,0.06843383,0.05428605,0.07619399,0.059164334,0.058333553,0.062951535,0.067735165,0.06499139,0.066130765,0.06371799,0.07760785,0.06276113,0.0658105,0.07228336,0.062819175,0.063512765,0.04316844,0.056137323,0.07985418,0.08978173,0.06798646,0.07280741,0.05042085,0.08306377,0.081706524,0.06584053,0.054498207,0.074622974,0.05350199,0.06433496,0.077146344,0.0780204,0.08708013,0.057250533,0.08508146,0.0791619,0.07917514,0.07406108,0.057299968,0.05111116,0.073157206,0.093477696,0.08708472,0.081564225,0.06774594,0.06720337,0.07122678,0.072914176,0.08285043,0.049647402,0.06309553,0.065259695,0.09158411,0.068354376,0.06507003,0.07779244,0.06777076,0.063379556,0.06231559,0.10007358,0.074879006,0.09162948,0.07421562,0.082018524,0.06876317,0.07210432,0.07199857,0.08649557,0.044476334,0.06836458,0.07382382,0.04942743,0.092940144,0.07772694,0.064265974,0.08223038,0.089079455,0.06634058,0.06669525,0.050599582,0.07402381,0.07551406,0.088835485,0.07329934
5,0.06928318,0.055639103,0.052494884,0.048090003,0.0517587,0.056892976,0.058458425,0.054143745,0.049312163,0.044876188,0.05071557,0.06468154,0.05817331,0.042399447,0.08091264,0.048948754,0.052891314,0.053258367,0.039914206,0.044001132,0.06278947,0.047787543,0.050603725,0.047765154,0.053524986,0.06729364,0.0443521,0.064482,0.051708322,0.04747928,0.0434191,0.05629017,0.07582703,0.053166054,0.045170598,0.045663178,0.058413986,0.043708794,0.07136086,0.07093062,0.049281932,0.06706578,0.05303279,0.050722033,0.06610943,0.05091687,0.054183062,0.060310222,0.049554966,0.053389568,0.06335009,0.046439074,0.044538658,0.051730584,0.06699354,0.05439743,0.044047385,0.047275417,0.051096536,0.041198276,0.064472035,0.04986622,0.048778698,0.052212544,0.047428332,0.0571801,0.045138236,0.042207338,0.05507219,0.069865815,0.0633707,0.046696305,0.04905305,0.049026616,0.07271879,0.038979173,0.06369642,0.042030316,0.043463003,0.04764943,0.06413197,0.04337038,0.04180491,0.0473162,0.046211414,0.06077674,0.067525685,0.05015036,0.058487665,0.054894038,0.041801468,0.04927078,0.04582903,0.050424855,0.045922205,0.059890755,0.052928697,0.06125693,0.04840713,0.048253354
6,0.04025552,0.04753904,0.04759015,0.041758794,0.04384645,0.04508204,0.04686905,0.041175615,0.04495064,0.040388692,0.03956359,0.047687966,0.044428203,0.045423493,0.04653491,0.044064663,0.048226383,0.06563222,0.04784477,0.04982971,0.045122795,0.03938211,0.04432789,0.041055873,0.03851138,0.04241911,0.07884662,0.04841804,0.053020794,0.03929217,0.05236197,0.04081735,0.043126952,0.043256857,0.03720519,0.040232558,0.044725712,0.04300817,0.041231427,0.043085173,0.052581176,0.041746847,0.047300383,0.04730407,0.044624224,0.042780414,0.048205197,0.0452908,0.043173127,0.04307444,0.039004274,0.049672555,0.047234066,0.047493238,0.044733282,0.057083845,0.053552084,0.05161448,0.04039912,0.041615866,0.052698635,0.04316675,0.049246404,0.0429841,0.04026738,0.04241488,0.046166822,0.043001354,0.04462881,0.04063288,0.040166967,0.04180053,0.04002448,0.045442574,0.0533367,0.04389641,0.049956556,0.04351219,0.04046714,0.048174534,0.051421117,0.04522053,0.04109775,0.043415762,0.046738684,0.045962602,0.04595241,0.043701563,0.05187915,0.05869021,0.04437594,0.05940899,0.046667676,0.04367517,0.04886533,0.04421269,0.051274348,0.04936688,0.049332004,0.05451041
7,0.052404653,0.04912083,0.046211988,0.0740225,0.045866232,0.043977514,0.05300378,0.045330517,0.061171375,0.04202444,0.04435332,0.040080637,0.041254796,0.047516104,0.038940318,0.048595965,0.045878112,0.041411757,0.06594757,0.042808298,0.03917088,0.05212777,0.04080548,0.042259745,0.05129487,0.043815557,0.055150438,0.045206748,0.043475054,0.05996455,0.051224023,0.07172135,0.045223877,0.04975262,0.061550424,0.045535643,0.044248533,0.046064258,0.051145576,0.04386087,0.05085796,0.0418814,0.05702731,0.048353627,0.084139585,0.052679338,0.038620964,0.06233669,0.039940894,0.050800137,0.042376485,0.051692102,0.04861322,0.056245856,0.037632212,0.041068412,0.039370187,0.048472244,0.043081827,0.04562959,0.042731676,0.042760026,0.07972315,0.09063322,0.04715389,0.042412657,0.09729423,0.04038247,0.05868536,0.060710967,0.048577346,0.062488947,0.0804937,0.06510146,0.050835162,0.04627215,0.06377598,0.07103682,0.08636827,0.04496762,0.04723455,0.04127957,0.049498733,0.052211165,0.05159404,0.053881254,0.04672212,0.047487132,0.04181711,0.05369956,0.05385784,0.07802779,0.04269614,0.047220737,0.04566442,0.04173207,0.046904244,0.0455338,0.046942934,0.03859382
8,0.080135904,0.05569508,0.04649006,0.07762386,0.049605094,0.059766367,0.052792337,0.047824237,0.048493735,0.065652736,0.072904766,0.059366237,0.0758408,0.06460667,0.051686715,0.05633272,0.042126693,0.048215333,0.05411058,0.04550437,0.06882542,0.044509158,0.041062325,0.047182005,0.09105072,0.050372284,0.058770683,0.050381463,0.047716808,0.053858925,0.05898961,0.050676953,0.048719425,0.08132701,0.0448107,0.05036767,0.052839432,0.04178859,0.04826109,0.06438307,0.047007523,0.04957208,0.073533475,0.07199041,0.04462769,0.043771904,0.04477453,0.056043573,0.043254934,0.0451234,0.070445284,0.045505192,0.04889499,0.04210325,0.041091453,0.040192205,0.05190336,0.073299736,0.050118312,0.050377645,0.060968798,0.055756807,0.04296252,0.03746773,0.061758175,0.052092265,0.04320064,0.05344775,0.047252625,0.03891807,0.054991458,0.047628064,0.038232192,0.04976589,0.0452026,0.051472556,0.04866688,0.04231493,0.05397226,0.04654546,0.049649477,0.08155955,0.0496788,0.051465042,0.06372349,0.07537512,0.091317244,0.06630558,0.052576303,0.047835074,0.07884962,0.041737437,0.051948234,0.065431215,0.046166465,0.056226127,0.051622625,0.08344709,0.056149192,0.060760945
9,0.05394674,0.11101613,0.041641086,0.047870524,0.04301274,0.04336805,0.052819274,0.04865084,0.04420725,0.049815845,0.042497557,0.043990795,0.041724086,0.05078654,0.09930686,0.059801497,0.049095504,0.045639325,0.043913696,0.044552065,0.089241326,0.06115176,0.05100637,0.052455414,0.04497868,0.038262513,0.042952113,0.042902913,0.07888597,0.06863387,0.050525345,0.040410556,0.03898037,0.04031509,0.056224667,0.092816435,0.04414594,0.061389264,0.043008637,0.04441499,0.037821714,0.051689286,0.049726862,0.061315395,0.04942789,0.046259414,0.03776151,0.049549248,0.05503643,0.08954486,0.05195943,0.04850752,0.049601685,0.04928037,0.05287472,0.04878079,0.088711634,0.055197336,0.05495092,0.05807795,0.05939762,0.06257824,0.03953365,0.059856348,0.048201825,0.04357634,0.04555103,0.04073088,0.04834752,0.05210004,0.06909633,0.04072272,0.0492283,0.050065793,0.042928517,0.04759078,0.068287164,0.07925556,0.047827747,0.048837896,0.04967304,0.051756695,0.08209525,0.043957274,0.05842989,0.05130857,0.045113906,0.043838892,0.0627902,0.05465633,0.047291707,0.08210992,0.058548596,0.054097556,0.068712346,0.047442157,0.07280082,0.05363832,0.053132787,0.051241927
