,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.6831548,0.68531424,0.69143933,0.67870146,0.68564415,0.68159896,0.68341595,0.6834554,0.6790604,0.68288696,0.6769535,0.6796448,0.6924587,0.6853219,0.6923359,0.6769793,0.6791549,0.6860885,0.69074976,0.68187475,0.6802337,0.67391527,0.689001,0.6808283,0.68302333,0.68695784,0.68779314,0.69500875,0.6965521,0.68627197,0.6828738,0.68428916,0.68098474,0.68751717,0.68040246,0.6872098,0.6915335,0.6925701,0.6850589,0.69296783,0.6792075,0.6915966,0.69246525,0.6884264,0.678266,0.67930824,0.68361026,0.6854436,0.6906653,0.6807718,0.6827567,0.6876096,0.6823781,0.6900357,0.68389875,0.6852081,0.6886388,0.69196814,0.67671007,0.68453336,0.6885703,0.6825819,0.6733295,0.68392044,0.6833468,0.6812073,0.679926,0.6777716,0.6769799,0.6789445,0.6780097,0.6803453,0.68248284,0.68506205,0.68569964,0.68689036,0.68244016,0.68305767,0.6832488,0.6832284,0.68708533,0.6851656,0.6863068,0.6814553,0.68076825,0.6783317,0.68336606,0.68303865,0.6841318,0.67251146,0.68753517,0.6839884,0.68475,0.6845665,0.6832087,0.6867383,0.6880108,0.6732947,0.68712765,0.68713206
1,0.036364637,0.054969482,0.06067886,0.04597551,0.04864932,0.067617245,0.045894444,0.064051345,0.046022385,0.03293683,0.05540009,0.027522048,0.038150586,0.074006096,0.054233685,0.034571964,0.029868003,0.05974846,0.048345942,0.07522367,0.061370395,0.06703865,0.056067962,0.077737294,0.070102215,0.06334752,0.036894757,0.062559865,0.055318914,0.05709893,0.029939758,0.059881356,0.035897084,0.051252022,0.030721735,0.054415785,0.030704983,0.039120868,0.06996478,0.046419352,0.040814646,0.05293086,0.056925252,0.058395736,0.04195218,0.06388016,0.037153184,0.033583328,0.06990301,0.060731813,0.039026864,0.041071966,0.09428379,0.063663565,0.06768359,0.05889359,0.029766912,0.058072206,0.06373867,0.0632033,0.077295266,0.035758365,0.08354645,0.04338421,0.02876018,0.03325913,0.035249025,0.044513594,0.057993904,0.042274,0.07493933,0.06316921,0.086357154,0.08061494,0.035122976,0.09223962,0.059679512,0.04428139,0.06252949,0.07875565,0.07188312,0.055234306,0.06557639,0.033115394,0.04810463,0.024823667,0.03956863,0.028755477,0.07058034,0.02684026,0.05557868,0.056428965,0.0370363,0.040460516,0.06769256,0.03602082,0.038273454,0.04449157,0.026575416,0.04062671
2,0.056821927,0.05724379,0.057997394,0.063728414,0.05353907,0.057158593,0.07480247,0.062931955,0.06319683,0.07503991,0.07176306,0.067736395,0.06540423,0.060893398,0.05625419,0.0633015,0.056411456,0.058555413,0.062858,0.056588184,0.060652826,0.06344227,0.057439372,0.059712276,0.0675869,0.07354023,0.053651895,0.061490215,0.062040623,0.06683544,0.080775574,0.05761477,0.05529004,0.06455296,0.062784284,0.06306863,0.077859156,0.061257068,0.05628477,0.061195083,0.08529373,0.05843116,0.06353463,0.057752263,0.06521247,0.058836587,0.05996943,0.055726074,0.054809757,0.03314224,0.06084777,0.058797847,0.065623425,0.055484794,0.06287379,0.062073868,0.05607006,0.06198871,0.058149587,0.059124384,0.06480061,0.056023967,0.056892592,0.059662204,0.058755055,0.058639154,0.05750712,0.0527278,0.059687287,0.059884235,0.055876862,0.05937213,0.066583894,0.065970585,0.052698586,0.05759917,0.057486817,0.08168173,0.060160313,0.054227717,0.036313605,0.06530663,0.06485744,0.056942794,0.06564377,0.05840297,0.062466536,0.06312014,0.051244393,0.059391893,0.061082244,0.06665266,0.05870035,0.06701708,0.061767004,0.06814479,0.06386504,0.06890289,0.059898015,0.057062525
3,0.06691791,0.07149073,0.075201124,0.08141936,0.07054296,0.062152386,0.091251105,0.07525889,0.09995243,0.07778651,0.092805766,0.068858854,0.08347038,0.10187945,0.090220675,0.08437048,0.094192825,0.09968262,0.06733011,0.06444257,0.0643941,0.08910082,0.056515846,0.05944732,0.068578154,0.059962135,0.053267222,0.06318137,0.0734975,0.086769566,0.07530317,0.044449423,0.11007739,0.09323032,0.08622938,0.05524142,0.08348926,0.06397406,0.06467889,0.07755894,0.062404566,0.113033675,0.10357691,0.0755718,0.11411324,0.031850416,0.07815224,0.040760934,0.062120575,0.11513297,0.06722682,0.07147448,0.06860172,0.08308221,0.07886041,0.058246613,0.08762933,0.07109954,0.103762984,0.07070897,0.0849612,0.101566136,0.06947112,0.051600132,0.11265511,0.09869484,0.107423075,0.095474966,0.0689695,0.04848579,0.05872635,0.09681149,0.07766932,0.074425094,0.09669783,0.07328384,0.081871726,0.09346706,0.077346444,0.047173057,0.071355164,0.08586186,0.09188168,0.083506964,0.05094508,0.09336305,0.0648117,0.08435544,0.050631694,0.09879938,0.058318395,0.06507179,0.10051049,0.07994372,0.0871965,0.10232766,0.08510405,0.08017636,0.07648984,0.08905052
4,0.03108291,0.07656516,0.033598486,0.033440936,0.06686299,0.096626855,0.095937915,0.07390274,0.049832024,0.086013064,0.040096518,0.0353735,0.0524206,0.048145976,0.03288462,0.06489933,0.03405901,0.03435755,0.05097979,0.04394319,0.037257917,0.09225196,0.043925535,0.052424084,0.09682165,0.04017434,0.043875173,0.038089033,0.055207912,0.065126196,0.08316996,0.05150447,0.032529585,0.10989646,0.037155904,0.06697985,0.0399657,0.03784311,0.08615492,0.07085589,0.02594152,0.08076461,0.112188995,0.06985984,0.056536887,0.044763047,0.040355794,0.090484776,0.063954666,0.03943955,0.03792046,0.07871376,0.11963895,0.09697905,0.04384428,0.06933259,0.034302305,0.04334272,0.08702861,0.031248385,0.096311264,0.06788118,0.08399476,0.060796298,0.035616707,0.046943136,0.05216732,0.062125828,0.09684764,0.07903656,0.104802355,0.049282905,0.029528927,0.046942033,0.0323454,0.04195279,0.047777727,0.05777727,0.0671313,0.061789796,0.0463785,0.06224932,0.052643914,0.059037417,0.09396979,0.047149673,0.040388387,0.049803697,0.09940415,0.041837756,0.028200878,0.03175581,0.09450789,0.031084154,0.053381607,0.037470788,0.060240623,0.109360605,0.047670014,0.05984182
5,0.07722761,0.049871635,0.10941962,0.08936594,0.10109732,0.047567774,0.05038732,0.07907469,0.09158355,0.04402332,0.11273023,0.10037722,0.09384776,0.044531517,0.10991792,0.10541481,0.13529389,0.10730908,0.06336967,0.090475485,0.08170036,0.105178066,0.124430306,0.13139398,0.09760593,0.059657224,0.096512295,0.065392114,0.09096189,0.10072964,0.06850627,0.085891366,0.05479285,0.05216905,0.13230601,0.048177306,0.107241355,0.0911542,0.034899987,0.07779333,0.12348759,0.07007862,0.03927102,0.053661443,0.04437903,0.104332685,0.057674624,0.0787677,0.07998641,0.051686395,0.089567356,0.044718016,0.06848565,0.069529116,0.14035173,0.13724169,0.08819221,0.07122503,0.05191234,0.11110694,0.043121282,0.056552283,0.064503185,0.08047139,0.04442071,0.030531973,0.10337485,0.03406005,0.045779638,0.113076426,0.04254204,0.12972808,0.11416917,0.113587454,0.07097188,0.095119596,0.103096284,0.09893636,0.10097499,0.09737793,0.072711706,0.09241575,0.09014948,0.10075297,0.03770981,0.05111907,0.080201745,0.11221546,0.081617445,0.10617914,0.09101516,0.10441415,0.05174911,0.094748855,0.057299145,0.074529156,0.1023653,0.03331368,0.11799541,0.07270562
6,0.08380461,0.11428486,0.05113414,0.117189586,0.14299086,0.06869344,0.114187755,0.085529685,0.12776297,0.11781336,0.033876877,0.11961024,0.11830222,0.10972868,0.0715701,0.02727384,0.10144224,0.12574063,0.044822417,0.115281515,0.035841268,0.037927095,0.060581673,0.059424356,0.11074482,0.095215134,0.08340621,0.06445941,0.12039897,0.07191411,0.111813486,0.087908,0.03076116,0.09579634,0.035140388,0.06525419,0.034779303,0.05832439,0.1387715,0.12478831,0.03555239,0.060668666,0.055639133,0.08534238,0.07135764,0.11388798,0.118363224,0.10688138,0.13525654,0.14305358,0.09315997,0.07286901,0.11003443,0.09873433,0.12321848,0.069042265,0.10613046,0.07598343,0.07200326,0.08473078,0.07326736,0.114162415,0.15442863,0.08941887,0.067279175,0.14634372,0.08591105,0.08799905,0.054991618,0.049366456,0.05103001,0.085985556,0.091719516,0.09949648,0.03971616,0.050975904,0.09445445,0.12211701,0.105849266,0.11283376,0.028340295,0.12383372,0.023221478,0.055620663,0.109791964,0.13009663,0.06683823,0.07749896,0.103221074,0.038889702,0.05697795,0.08201938,0.04082243,0.07705661,0.044745743,0.051505506,0.13185023,0.09960586,0.04068727,0.08019902
7,0.10296112,0.1470023,0.0436799,0.048663117,0.03227248,0.111959524,0.050783224,0.110222034,0.032321543,0.026136233,0.023793943,0.06947151,0.08606241,0.088976845,0.067765616,0.045001794,0.108437866,0.057442285,0.019872725,0.08897959,0.041497685,0.09916148,0.09361379,0.076716654,0.057945285,0.10415488,0.06108017,0.122353315,0.061817363,0.03142403,0.08352697,0.09045048,0.11999636,0.020393144,0.124490045,0.05471864,0.10043532,0.041605577,0.028006284,0.0724816,0.02703819,0.12545058,0.022001319,0.073948175,0.055346884,0.06921164,0.12641743,0.032813743,0.039631214,0.02523621,0.03308086,0.078616396,0.05697011,0.076495826,0.032240413,0.024343949,0.021677518,0.026805494,0.09787044,0.12684803,0.07041822,0.08480207,0.021229869,0.058219284,0.077787355,0.12737095,0.10981471,0.07868093,0.030114545,0.06681459,0.05285876,0.052765325,0.12236904,0.063252084,0.040575743,0.04092449,0.021261778,0.040217094,0.033725046,0.089878514,0.100998424,0.06801958,0.059327587,0.13008045,0.021702059,0.020969573,0.09970028,0.058232374,0.053102452,0.120886005,0.035194512,0.09498059,0.119452246,0.10327166,0.13135542,0.10320078,0.044011146,0.094770685,0.06301597,0.053231783
8,0.07359599,0.06904036,0.033656925,0.041516747,0.030007657,0.02945652,0.053992387,0.049266465,0.048899125,0.10894013,0.1178607,0.030827342,0.048191126,0.031740896,0.032888506,0.09272991,0.04872189,0.032614302,0.13759613,0.05084097,0.14809375,0.019974306,0.081407,0.049157467,0.06477853,0.07383302,0.043006904,0.07505458,0.043219592,0.035858225,0.03100119,0.086525075,0.042482402,0.062297173,0.029072896,0.12019555,0.08731836,0.090589575,0.034765374,0.02079139,0.13250081,0.029366445,0.047034107,0.09879473,0.052683897,0.04874233,0.084567726,0.08747918,0.07643283,0.11074974,0.025657095,0.12420691,0.023914585,0.07404917,0.042216584,0.048375875,0.024292734,0.11665541,0.120382436,0.022812666,0.0362254,0.06765734,0.035050005,0.05446567,0.07943886,0.079454884,0.03300908,0.07402365,0.06059727,0.12520665,0.07940162,0.024167534,0.021813326,0.06292421,0.07093931,0.06570801,0.13335739,0.03542639,0.026746335,0.0377359,0.029746179,0.035877567,0.12395289,0.028049864,0.07472771,0.04460269,0.06118045,0.036804914,0.033544082,0.09923042,0.12307471,0.11061543,0.06307353,0.13209996,0.07917447,0.08016362,0.033904016,0.024074301,0.022105653,0.039184786
9,0.09414145,0.02385672,0.09813711,0.07813136,0.07698223,0.032164887,0.08449136,0.097359486,0.08763814,0.045218837,0.043419316,0.07388179,0.025947781,0.044148054,0.113049485,0.041334778,0.0435203,0.106862076,0.020819513,0.045264266,0.024425527,0.05215734,0.10495329,0.10219233,0.09428296,0.08576807,0.04406873,0.026939787,0.06271408,0.10505908,0.024891157,0.07781433,0.058587745,0.025650406,0.09054869,0.045031495,0.037578825,0.13182306,0.029665885,0.028380884,0.093739614,0.07672704,0.08767633,0.027509805,0.08103389,0.10865509,0.06343031,0.052731562,0.045994297,0.037567712,0.11894121,0.06492458,0.021365717,0.06611404,0.063767254,0.0894441,0.036424458,0.051659774,0.029217605,0.036650732,0.034607746,0.057278447,0.05631636,0.02155288,0.09254469,0.03763522,0.06535481,0.09013582,0.0958927,0.033614904,0.031237533,0.07531608,0.044380955,0.091142565,0.04480032,0.040517814,0.05785282,0.10190262,0.028361347,0.09076886,0.07246436,0.12493818,0.04525975,0.03478224,0.023275236,0.034342222,0.111025356,0.13244951,0.06864771,0.09788939,0.07107996,0.06637414,0.076157786,0.065436944,0.029877294,0.05867623,0.055573516,0.032973927,0.04836211,0.06454222
