,0,1,2,3,4,5,6,7,8,9,10,11
26,0.14703515,0.15641837,0.11800556,0.12146194,0.1361277,0.15286244,0.13877383,0.19379763,0.17897494,0.121918544,0.13453855,0.12363306
27,0.20841426,0.11196551,0.11797796,0.12266921,0.13017704,0.1811827,0.17203993,0.13781139,0.14073311,0.12895527,0.12126807,0.12095263
28,0.15733132,0.1298756,0.11362394,0.15957178,0.13936824,0.14865847,0.15193433,0.16722831,0.1266431,0.1129365,0.12956735,0.108907595
29,0.1484871,0.158232,0.105858505,0.122067526,0.1327542,0.28078985,0.13061178,0.1737925,0.14652714,0.128884,0.11704238,0.17486557
30,0.15502992,0.12664004,0.11065989,0.12754816,0.14318803,0.18506981,0.15011722,0.13426466,0.14477158,0.10853806,0.11938553,0.116482
31,0.16027552,0.1191964,0.12034009,0.117923304,0.12817831,0.15364277,0.13369559,0.1209525,0.13336799,0.12024656,0.105914615,0.11001168
32,0.1437107,0.11973686,0.13030404,0.12244198,0.14278239,0.16913685,0.10920733,0.144199,0.14396633,0.10357082,0.121595435,0.13789697
33,0.13137682,0.14850307,0.13406359,0.104206815,0.11144688,0.20510408,0.13303159,0.116123095,0.15024462,0.13110675,0.12958089,0.12330401
34,0.16324133,0.1437958,0.14250612,0.15778834,0.12184788,0.1557436,0.18876109,0.1259046,0.14543577,0.11321211,0.11244047,0.12695597
35,0.16631716,0.11431953,0.13699557,0.12825517,0.15734349,0.14963935,0.1588318,0.12594238,0.14150032,0.12362555,0.1433813,0.12426622
36,0.1712167,0.15654664,0.11766875,0.13115025,0.12366557,0.12720853,0.14277366,0.14233306,0.15907778,0.13968189,0.1355661,0.1076927
37,0.14986357,0.1388903,0.1419117,0.10102762,0.16949382,0.14698026,0.123104975,0.16296484,0.14244494,0.1250669,0.12679912,0.13839124
38,0.2204394,0.11052881,0.11924438,0.13607094,0.13568564,0.11805954,0.14312495,0.15674673,0.15391785,0.115431584,0.11948015,0.13558295
