,0,1,2,3,4,5,6,7,8,9,10,11
62,0.18134879,0.11439529,0.123054415,0.11519004,0.13025256,0.13676116,0.16660185,0.16440386,0.13073298,0.14764841,0.12057891,0.11720766
63,0.16243091,0.124706775,0.1197985,0.11425499,0.11119517,0.13419782,0.14227262,0.13785723,0.118964605,0.115250945,0.14490786,0.14866048
64,0.167535,0.13282602,0.11275016,0.117372274,0.13711274,0.13562788,0.1442885,0.19288066,0.155121,0.119742855,0.12845549,0.12561029
65,0.1619274,0.13301127,0.13232711,0.12599313,0.12574172,0.19023637,0.1617606,0.16197664,0.14155808,0.12568833,0.13750261,0.12099035
66,0.1428212,0.13299415,0.12935095,0.139857,0.12663054,0.124517225,0.15797809,0.15014584,0.12451613,0.12409432,0.1100043,0.1430742
67,0.16064735,0.117567874,0.119003385,0.12868525,0.1262411,0.144589,0.19644356,0.1505196,0.13520533,0.16173542,0.13169391,0.107494
68,0.15488482,0.11824645,0.13861082,0.130698,0.11211788,0.20204905,0.14982244,0.17265068,0.15208086,0.11287521,0.1345904,0.12474678
69,0.17619056,0.1317475,0.11449301,0.105225325,0.13423032,0.13252214,0.13872166,0.19617392,0.13736281,0.14349788,0.16030866,0.1333156
70,0.14775956,0.14079526,0.14322315,0.11484001,0.11371572,0.1275122,0.15874949,0.14945003,0.13587496,0.106321685,0.12329645,0.111205354
71,0.20863494,0.11968177,0.13397446,0.118599065,0.112726375,0.13283537,0.13944723,0.16793288,0.18541582,0.13224882,0.123947956,0.1214204
72,0.16434714,0.12850189,0.114169285,0.119691595,0.1236445,0.13857338,0.14424832,0.19562048,0.13234717,0.13526373,0.12773812,0.13598455
73,0.22102273,0.14017795,0.1133654,0.11583097,0.1292807,0.13170403,0.17768909,0.15219495,0.15175454,0.1330965,0.14121258,0.116537675
74,0.14067611,0.12115541,0.10113146,0.118554235,0.14391066,0.1480858,0.14996836,0.1503895,0.17873846,0.13465057,0.13003725,0.12117638
75,0.16890398,0.13037267,0.115921274,0.11564009,0.14673546,0.13475227,0.18291354,0.22948112,0.14341229,0.11727061,0.11885358,0.12008393
