,0,1,2,3,4,5,6,7,8,9,10,11
18,0.16302823,0.1366848,0.14835148,0.14484355,0.24808964,0.14571019,0.18442538,0.14896405,0.109735236,0.1379069,0.13043888,0.14805548
19,0.18212697,0.14720204,0.11684366,0.16576597,0.34075764,0.124707356,0.14887077,0.12721783,0.12560894,0.1250925,0.116301075,0.13002269
20,0.16434933,0.13849133,0.13220945,0.16519329,0.28975567,0.13567738,0.17506851,0.14969912,0.12382087,0.11132632,0.11429219,0.11432223
21,0.22902817,0.15015367,0.18389183,0.14837784,0.21397176,0.13169943,0.15489843,0.10733387,0.12464222,0.13682541,0.12425038,0.11843607
22,0.17296892,0.2306206,0.1467343,0.121203154,0.26174337,0.202123,0.14479366,0.1260772,0.15085873,0.16261199,0.13378285,0.115263335
23,0.19027759,0.17406148,0.15220928,0.14858091,0.19720355,0.135219,0.110556684,0.11452514,0.1252734,0.13009234,0.11658204,0.13485228
24,0.15230355,0.18497574,0.13097684,0.18073589,0.23968372,0.11306074,0.1411882,0.11009851,0.12134367,0.14006788,0.1447505,0.12606385
25,0.20186162,0.13907057,0.11893785,0.1435163,0.2626211,0.12458603,0.13036282,0.111903965,0.113560736,0.11435053,0.12544817,0.13356377
26,0.20867762,0.1352218,0.13452974,0.14594623,0.29058164,0.1253326,0.13239661,0.10571186,0.14912021,0.13023102,0.13482985,0.1192347
27,0.18071562,0.16393006,0.120067485,0.11645841,0.24606109,0.15526856,0.17985283,0.15049727,0.11026479,0.12524235,0.11472401,0.123429425
28,0.18412963,0.15181413,0.12936118,0.14175798,0.22842576,0.11547084,0.13659197,0.11924885,0.14232516,0.11338897,0.11807282,0.12461757
29,0.14039028,0.15036947,0.14123587,0.18595284,0.2093269,0.12277109,0.11477552,0.121697456,0.117134,0.12217145,0.123815164,0.12814602
30,0.19482186,0.13465697,0.16664226,0.119859286,0.226734,0.14362514,0.16011219,0.13718471,0.114582054,0.13662496,0.14335138,0.12070535
31,0.19837245,0.15318641,0.12840699,0.13056588,0.2096563,0.1655558,0.12843218,0.121513106,0.12299588,0.12779331,0.12170262,0.1349265
32,0.17513536,0.18654674,0.125266,0.13747264,0.19179131,0.1375773,0.1199343,0.12794985,0.10356136,0.12593374,0.11009682,0.106846906
33,0.2017923,0.14548081,0.12493098,0.14359932,0.2306164,0.12768029,0.12668097,0.12075726,0.12611735,0.111529954,0.12812392,0.12933321
34,0.15284137,0.14440018,0.1453049,0.14291188,0.18318677,0.13950612,0.15083341,0.14569113,0.11079575,0.13300085,0.13900231,0.106387064
35,0.14760408,0.1554829,0.13844302,0.12674627,0.21353543,0.14699171,0.1466114,0.11045899,0.13194546,0.13882497,0.14298517,0.1255851
36,0.16459307,0.12081261,0.18056783,0.13520443,0.19219346,0.14448853,0.19583039,0.12769593,0.13371725,0.11197066,0.11928495,0.13227485
37,0.14723513,0.13638711,0.123211324,0.14702506,0.18904522,0.13098986,0.117362,0.13011658,0.12638727,0.123750076,0.12500128,0.11194125
38,0.14900982,0.15477675,0.14529017,0.14565213,0.14205545,0.13097012,0.14330503,0.12960088,0.11403102,0.12929672,0.12938596,0.14232193
39,0.16709901,0.14266303,0.11024824,0.13076776,0.22337005,0.13192807,0.11616447,0.11631858,0.13715902,0.11920078,0.12618098,0.11742654
40,0.20856795,0.12927683,0.12346872,0.14403209,0.18801828,0.119661875,0.12576279,0.1398683,0.10199174,0.1071686,0.13062476,0.13230853
41,0.15009718,0.16163456,0.12243597,0.14646211,0.1572322,0.12559357,0.12418592,0.13664278,0.116459616,0.13330035,0.13135815,0.10210372
42,0.15373516,0.13399073,0.14177248,0.1365157,0.18541202,0.11118147,0.11355861,0.13175048,0.12909709,0.11837835,0.11519906,0.13100608
43,0.13716711,0.1395597,0.14219071,0.15143493,0.1661984,0.151506,0.13876839,0.12698388,0.12111087,0.13846144,0.13822354,0.12812902
44,0.14942363,0.12588646,0.12568185,0.11568242,0.18551251,0.13726412,0.16345598,0.12493501,0.11658804,0.10932172,0.11659737,0.11305434
45,0.12706745,0.13743651,0.15040466,0.14688699,0.1666945,0.13048634,0.14791805,0.11414113,0.116600834,0.11868088,0.121956706,0.1266743
46,0.16366675,0.111392245,0.12609741,0.12878947,0.20537004,0.13406327,0.12909068,0.10698151,0.13675083,0.13363886,0.119460024,0.1271787
47,0.18052498,0.12523684,0.14138202,0.1391006,0.21125837,0.12897697,0.12411524,0.108791694,0.13331352,0.12426728,0.1417436,0.13771568
48,0.18937533,0.12572967,0.12658584,0.12403114,0.14564814,0.11252774,0.13024667,0.12363634,0.13861817,0.113933355,0.11455478,0.14259417
49,0.15803525,0.11302742,0.1533254,0.13415952,0.18082425,0.12439663,0.15653946,0.118489824,0.11208084,0.13338903,0.12768194,0.14830387
50,0.13892181,0.1384366,0.13180874,0.1263032,0.17090437,0.11983466,0.12758145,0.10520421,0.13634585,0.13583085,0.11009328,0.115824915
51,0.13505688,0.13085629,0.13069129,0.14191638,0.17128511,0.14693525,0.13396633,0.12171563,0.14415985,0.12783587,0.11360343,0.14282316
52,0.14249693,0.12779784,0.12392237,0.14482734,0.13951498,0.122983664,0.19480665,0.117066324,0.1155957,0.1293978,0.12642767,0.12391104
53,0.16262594,0.1298255,0.12772115,0.12950417,0.18337682,0.1350109,0.12057756,0.13228849,0.124378994,0.130863,0.107726134,0.12276695
54,0.1409311,0.14213783,0.11516386,0.13611478,0.18574977,0.12322751,0.12608121,0.12485629,0.12678152,0.11506329,0.115309715,0.116945304
55,0.18041652,0.15962401,0.14747813,0.14098004,0.17466316,0.11662023,0.14929089,0.12047937,0.124305785,0.13068281,0.107513145,0.12552197
56,0.15386097,0.13264805,0.1387264,0.14275903,0.23149766,0.10842338,0.14404203,0.1220181,0.1280144,0.1388134,0.119433895,0.11587177
57,0.15397763,0.11724622,0.1284106,0.16387588,0.15087488,0.1194858,0.14218625,0.107762545,0.1144184,0.120314464,0.116229564,0.113506906
58,0.14549154,0.12153897,0.16248062,0.13679081,0.20103523,0.107572444,0.14150612,0.16405447,0.12170847,0.1162322,0.11621034,0.120174944
59,0.12867358,0.10730208,0.17208022,0.15217637,0.15458015,0.12551151,0.14892277,0.12902275,0.13772522,0.116063654,0.11781825,0.14194617
60,0.15146871,0.12850605,0.13023639,0.119454205,0.17072254,0.12760787,0.107906625,0.10671434,0.12622492,0.10359309,0.11491497,0.122466795
61,0.14900196,0.13957164,0.14123073,0.17796943,0.15106997,0.1312683,0.12014273,0.11360145,0.12152719,0.09765997,0.11908592,0.11999811
62,0.1745334,0.120636106,0.13819289,0.15317419,0.17656806,0.124021806,0.14363605,0.131041,0.12084255,0.124117255,0.12413443,0.14345399
63,0.15690306,0.13246702,0.14375024,0.112569965,0.17812303,0.12834688,0.12668839,0.14557622,0.12863714,0.11521727,0.1266792,0.12813053
64,0.13606177,0.12479758,0.13245502,0.12501426,0.16778111,0.12010623,0.13006139,0.12876981,0.114329986,0.11832232,0.11852722,0.115513116
65,0.16827524,0.123537995,0.11964029,0.12637693,0.18062712,0.12494272,0.12921287,0.1026882,0.12384763,0.12823573,0.13326177,0.112057015
66,0.15682091,0.11882238,0.12190962,0.12605733,0.1626772,0.1249619,0.112395465,0.1283837,0.11381038,0.1625644,0.11989798,0.12676957
67,0.19034638,0.10538313,0.10961086,0.12340964,0.10774021,0.13103259,0.14614893,0.12601902,0.12430678,0.14202139,0.13216555,0.11846131
68,0.15102023,0.1211222,0.1318811,0.13022389,0.18686298,0.12511957,0.12546375,0.14263348,0.12969933,0.13960135,0.13877866,0.13429141
69,0.1651811,0.11380282,0.14829196,0.13169105,0.12818708,0.1218362,0.13313377,0.124062896,0.14154616,0.15299053,0.121464066,0.11330194
70,0.14507954,0.13180654,0.12332372,0.14280619,0.13893399,0.11431095,0.11896448,0.13468549,0.10913256,0.14169757,0.11252066,0.11555294
71,0.16334286,0.10936243,0.12949614,0.123940215,0.15943791,0.1498338,0.1647664,0.10926171,0.11497088,0.10668675,0.16137797,0.11934317
