,0,1,2,3,4,5,6,7,8,9,10,11
27,0.13645999,0.16000712,0.14982198,0.15470372,0.15202925,0.16394003,0.13139135,0.11213817,0.13219452,0.12308685,0.1336241,0.14418314
28,0.13943705,0.16052583,0.14929228,0.1465475,0.13967958,0.116495416,0.13446315,0.12639606,0.15267369,0.15581009,0.1601996,0.15217882
29,0.14522667,0.13459718,0.15268716,0.14841996,0.16705371,0.15553935,0.12652314,0.12270513,0.13705331,0.12790304,0.14328235,0.14897035
30,0.19835484,0.12755334,0.21195486,0.14293358,0.14066456,0.1765413,0.15963668,0.1192962,0.11892637,0.12963492,0.13475877,0.16708459
31,0.17701095,0.1929497,0.13568509,0.21583249,0.14977822,0.13340625,0.15226223,0.13060318,0.13102409,0.1084855,0.16473663,0.12785053
32,0.12116583,0.14675511,0.14032577,0.15653059,0.16966984,0.19344847,0.12731934,0.12884454,0.16177543,0.11424367,0.12891625,0.13127555
33,0.14751476,0.12646067,0.12619269,0.18286182,0.17217489,0.15287705,0.15081984,0.10640079,0.12267496,0.11238591,0.13359886,0.12891167
34,0.14104205,0.13787852,0.16396911,0.16646081,0.14975563,0.1501417,0.14700396,0.10538205,0.12329144,0.15168716,0.13752146,0.14268856
35,0.1445032,0.14370918,0.12738095,0.20428792,0.17245874,0.19486547,0.14209886,0.10674827,0.107870825,0.13783883,0.13877995,0.14350761
36,0.16032396,0.16805728,0.14497364,0.21469738,0.13160229,0.1068494,0.12185338,0.11810619,0.1482405,0.1498514,0.1539982,0.12175465
37,0.14000583,0.17985201,0.16374497,0.19344483,0.15853748,0.2023647,0.13488293,0.13184834,0.118203446,0.1860073,0.12875074,0.13780513
38,0.15635525,0.1512858,0.16163844,0.15706682,0.20042926,0.1421887,0.10668149,0.11252574,0.11315941,0.13781093,0.11904391,0.15340042
39,0.14014933,0.13211125,0.108051494,0.16387463,0.17448068,0.14040859,0.14740743,0.116848156,0.11582291,0.13354209,0.11969404,0.1279404
40,0.12864262,0.11312618,0.14919202,0.22182876,0.15925749,0.15467414,0.14111397,0.13022062,0.120657064,0.12096785,0.12078637,0.13748936
41,0.14804405,0.13041922,0.11589223,0.20665735,0.21391678,0.20760202,0.181595,0.140216,0.1545968,0.1148661,0.13021092,0.13702604
42,0.14142078,0.1440131,0.12734719,0.16288938,0.13719203,0.14929977,0.1250436,0.12420453,0.14945298,0.11421268,0.10897221,0.11684716
43,0.14036424,0.13626553,0.13573441,0.15408044,0.13703221,0.16837257,0.14040317,0.12001163,0.1393684,0.11177315,0.1323709,0.17356533
44,0.14383464,0.119780935,0.14780803,0.15577623,0.214686,0.14122212,0.11893143,0.12315677,0.10947655,0.11109982,0.1577988,0.13537522
45,0.1294362,0.12788528,0.15439418,0.1992119,0.21606782,0.13385454,0.16006154,0.12860282,0.12597279,0.11230012,0.09523544,0.13095158
46,0.14191967,0.13014296,0.14631777,0.18657175,0.1771468,0.16366345,0.1276362,0.113370895,0.109995484,0.116442755,0.11835798,0.12580997
47,0.13227206,0.1257775,0.16171885,0.1398235,0.19744028,0.1880733,0.14918342,0.13243663,0.10952271,0.12278806,0.11054286,0.12535092
48,0.1419559,0.15015137,0.1659386,0.1985355,0.21122347,0.19014885,0.120783865,0.1327512,0.11451134,0.10882307,0.13769644,0.110861346
49,0.13470559,0.15064374,0.16839594,0.17285033,0.18600559,0.15327987,0.15144052,0.13334152,0.15301979,0.10265282,0.12793796,0.11898202
50,0.14491731,0.124852866,0.15413338,0.21632308,0.1884402,0.17092575,0.12802124,0.14222246,0.122109346,0.11544784,0.13029973,0.14388838
51,0.13092318,0.12538649,0.13203779,0.17281115,0.15625852,0.16896975,0.1625705,0.1267916,0.11026899,0.13099605,0.11279723,0.13162982
52,0.15784203,0.13680625,0.17649727,0.17541032,0.19309899,0.15050724,0.12571144,0.15328397,0.12845951,0.113869034,0.11093056,0.138306
53,0.15292013,0.114652716,0.16350186,0.18895142,0.22079374,0.1717357,0.14770947,0.118087366,0.13369292,0.13029854,0.1296593,0.12799719
54,0.12528722,0.13186738,0.14372562,0.20797217,0.19284704,0.14818273,0.13874689,0.14835468,0.10390236,0.116855934,0.12602298,0.11415569
55,0.14224745,0.13935548,0.13987318,0.18297917,0.2132416,0.1671235,0.17844898,0.109673604,0.11897988,0.11518183,0.106775515,0.14711452
56,0.13694352,0.108419225,0.14492874,0.14048354,0.21246111,0.18264282,0.12825976,0.12865046,0.11134985,0.10407348,0.12912913,0.11006215
57,0.15982296,0.10897595,0.14595382,0.16364388,0.1882433,0.1700679,0.13665779,0.10911318,0.108375624,0.12559943,0.10868482,0.16829431
