,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.16560997,0.16842002,0.1677309,0.16477896,0.15859742,0.16817127,0.16988707,0.16332813,0.16592026,0.16452159,0.16328672,0.16264,0.16381997,0.16468292,0.16470535,0.16420048,0.16481826,0.16372487,0.16697446,0.16490686,0.16590656,0.16194634,0.16593935,0.16250409,0.16055906,0.16468345,0.16673853,0.1599454,0.16694522,0.16703391,0.16542587,0.16366294,0.16277806,0.16444363,0.16314095,0.16348895,0.16646022,0.16545294,0.16441596,0.1664953,0.16307156,0.16577238,0.16425571,0.16519617,0.16357605,0.16542591,0.16654235,0.16323037,0.16389439,0.16776063,0.16542831,0.1666426,0.16474329,0.1652229,0.16045137,0.1639642,0.16568989,0.16488464,0.16126151,0.16297266,0.16495283,0.16321744,0.16277955,0.16253926,0.16616711,0.16486484,0.16425435,0.16212787,0.16597189,0.16531344,0.16536523,0.16421334,0.16338894,0.16623412,0.16614139,0.1647983,0.16538328,0.16950975,0.16684096,0.16577578,0.1664409,0.16507673,0.16645706,0.16315597,0.16848952,0.16487019,0.17051455,0.16324882,0.16347869,0.1639744,0.16335288,0.1661921,0.16734435,0.16340598,0.16563132,0.16435707,0.16226956,0.16262394,0.16523063,0.16926602
1,0.1296492,0.12215814,0.12826386,0.13145705,0.13347656,0.12553932,0.12959178,0.13111252,0.12657422,0.13207734,0.13017741,0.13633567,0.13100907,0.13279873,0.1304484,0.12976152,0.13256435,0.13201764,0.13320373,0.12965505,0.12857172,0.1318771,0.12779257,0.1347907,0.12949012,0.12629119,0.13309593,0.1321019,0.12875243,0.12778784,0.13362238,0.13028963,0.12829028,0.13030769,0.13071601,0.13258842,0.13680543,0.13361157,0.12974712,0.13403057,0.13535517,0.12696621,0.12817958,0.12797758,0.12709646,0.13036202,0.13673815,0.12846917,0.13369364,0.130634,0.12793282,0.13610953,0.13047999,0.12795445,0.13638577,0.12846169,0.13191655,0.12877044,0.12758234,0.13221785,0.13237251,0.12897234,0.13181221,0.124438606,0.131978,0.12878588,0.13362007,0.1344972,0.13017209,0.13023648,0.12583093,0.13307002,0.13435939,0.13366604,0.13646445,0.13768944,0.13226219,0.12567179,0.12473818,0.12665044,0.1322605,0.13006398,0.12651211,0.12706368,0.12777224,0.13744703,0.13041285,0.1233243,0.13066351,0.12574162,0.13256659,0.128151,0.122695826,0.1296488,0.13350919,0.13624278,0.13115714,0.13040967,0.13141505,0.12876827
2,0.12031756,0.12435294,0.120962076,0.11514667,0.122205704,0.121758096,0.12645033,0.11677384,0.118772544,0.12435719,0.12256767,0.12519169,0.12491773,0.11871038,0.12809779,0.12619969,0.120439455,0.124421105,0.124691695,0.121016525,0.12026298,0.12014,0.12484127,0.12154977,0.12491198,0.1259471,0.13505436,0.12877327,0.13251057,0.12852567,0.122163326,0.119615845,0.12719369,0.12482915,0.11729708,0.121004485,0.11943995,0.116342366,0.11998875,0.11682062,0.11946282,0.12599294,0.121438205,0.12033855,0.12046481,0.12168804,0.12873203,0.12341819,0.12734249,0.13374305,0.1192738,0.11952038,0.122125074,0.1266558,0.11601405,0.11775611,0.12528327,0.11826015,0.11588563,0.1254389,0.12128052,0.12656096,0.113856,0.12511182,0.116027266,0.12121053,0.119976,0.119764686,0.118230656,0.12619263,0.12172771,0.1261064,0.12689522,0.12047274,0.1224689,0.1184771,0.11803375,0.121544346,0.119716436,0.12495198,0.12107682,0.12164784,0.12862936,0.12380283,0.11612707,0.117874235,0.13185558,0.11525814,0.117323674,0.11674023,0.12319118,0.12181771,0.12985978,0.114876136,0.1189328,0.12691697,0.12125744,0.11697374,0.12215189,0.11785823
3,0.13060096,0.11373192,0.11785003,0.1102032,0.13235396,0.11791817,0.1053812,0.11774382,0.113119766,0.14355345,0.109573826,0.1087602,0.13251954,0.14310189,0.13433754,0.11503013,0.12673794,0.12024854,0.12027949,0.13721558,0.13427314,0.12260054,0.10958269,0.11573273,0.122310065,0.14577189,0.14066991,0.11337469,0.14364275,0.13639608,0.13688876,0.14758745,0.12409717,0.104524314,0.124164626,0.13627261,0.12014863,0.12374327,0.12469868,0.10664532,0.1289326,0.12445821,0.14851466,0.11844212,0.11980284,0.14763357,0.13184471,0.13064896,0.14063063,0.10506682,0.10925465,0.12840234,0.13477217,0.12541139,0.14360453,0.12361963,0.10804188,0.1149455,0.10691992,0.13863231,0.12233622,0.12200498,0.10985996,0.15444915,0.11193868,0.12532945,0.12560663,0.12323427,0.12314643,0.11771347,0.115553185,0.13311106,0.1301021,0.1303915,0.13802426,0.12078889,0.13948184,0.17109478,0.11903227,0.10951352,0.1189589,0.11994824,0.12211731,0.1288305,0.14298832,0.116714984,0.13432342,0.13738623,0.13271739,0.10990848,0.11819308,0.12578855,0.11630346,0.10986313,0.10984889,0.11494707,0.11447991,0.12633185,0.14456105,0.13575472
4,0.1339385,0.14287719,0.12084776,0.13419743,0.15476082,0.13242684,0.14007744,0.1591307,0.12652482,0.14175478,0.15607983,0.12084677,0.113443404,0.11205478,0.15260635,0.15457872,0.14371149,0.13511056,0.13723905,0.13700669,0.11784566,0.12627923,0.1510168,0.14718351,0.16985291,0.15695564,0.13666697,0.13225016,0.117193975,0.15159638,0.13418664,0.1494765,0.1556739,0.15355161,0.12757307,0.1226079,0.15474899,0.14480928,0.12361377,0.11878882,0.12689169,0.13824499,0.13244262,0.16063662,0.14784974,0.11502403,0.15736532,0.17084013,0.12138837,0.14145106,0.12887566,0.12486809,0.12433998,0.15630694,0.13030426,0.114867985,0.15069489,0.120643884,0.15555122,0.1482793,0.15940444,0.13509077,0.17239575,0.13439189,0.15540363,0.16261066,0.15554653,0.13992044,0.13973626,0.13328272,0.17012578,0.12943141,0.16564006,0.12842189,0.13095102,0.12179329,0.11314998,0.12463632,0.15369363,0.16405477,0.14889207,0.1641351,0.1308039,0.13003716,0.12273357,0.118517734,0.124940686,0.13465679,0.14528269,0.13473527,0.16316715,0.12875655,0.1481561,0.14309704,0.15737936,0.1361731,0.14330126,0.12397657,0.11471987,0.11326223
5,0.13005807,0.12331605,0.13190939,0.14964946,0.1435528,0.15828234,0.12532751,0.16182773,0.12564243,0.13407439,0.14067492,0.14899337,0.15899555,0.15637672,0.14562291,0.14624462,0.14207527,0.15180202,0.10975416,0.14869869,0.12757766,0.1322707,0.14942093,0.14315525,0.14941381,0.13051668,0.111954376,0.18234795,0.117253944,0.1327456,0.11622878,0.1433715,0.13682222,0.1431301,0.14961511,0.13111442,0.14717644,0.13474756,0.15352978,0.13709366,0.15899402,0.15340416,0.15402415,0.17596667,0.14694494,0.18239975,0.15941685,0.14879392,0.14994231,0.15363228,0.16834246,0.1346281,0.14028358,0.13751203,0.17430557,0.15498434,0.12673831,0.12268841,0.13615587,0.16769996,0.13576455,0.1551906,0.13620077,0.13368915,0.13389648,0.16572401,0.13645165,0.13294142,0.15315135,0.15826955,0.14364663,0.16146788,0.15932435,0.13409334,0.13441455,0.13600291,0.146848,0.14912878,0.14730904,0.17544988,0.13177626,0.1406954,0.16830552,0.15696067,0.124561705,0.12478534,0.11933513,0.1405056,0.16575901,0.109386474,0.15880239,0.13906686,0.13738549,0.1306865,0.15438893,0.16159868,0.12400273,0.16810629,0.11672659,0.14124522
6,0.10111918,0.12764329,0.11674621,0.12256184,0.15428844,0.14381433,0.19163017,0.116685554,0.13026334,0.1484941,0.21541992,0.13048142,0.10570529,0.1184671,0.18695818,0.21572477,0.16277146,0.12613846,0.16223888,0.15374611,0.1237786,0.12915765,0.14775181,0.22417833,0.16485293,0.1589041,0.1439493,0.16071296,0.17205979,0.15537412,0.15578341,0.17964931,0.1468251,0.21853718,0.10343768,0.12771298,0.21298088,0.13329637,0.112007305,0.16085905,0.15541491,0.179234,0.14370243,0.19100428,0.1714211,0.12070516,0.14238942,0.16029546,0.1449277,0.13530405,0.1467689,0.10571931,0.14893593,0.14819612,0.14770919,0.11861276,0.17834397,0.118480034,0.15330645,0.21630776,0.16677946,0.107058465,0.122165196,0.16610487,0.14279617,0.19983995,0.17120148,0.17494705,0.18962523,0.19826625,0.17460233,0.109075785,0.20066884,0.14032325,0.13380378,0.12249988,0.1802412,0.13370526,0.1861813,0.13511488,0.1764348,0.17277938,0.21189979,0.12397005,0.13400763,0.10358398,0.16233362,0.12847954,0.14278871,0.10906103,0.16700818,0.12516257,0.18359068,0.13904904,0.13901882,0.12847874,0.17217867,0.14396794,0.154276,0.15116441
7,0.17536986,0.1910855,0.21033038,0.18965545,0.20914099,0.16810852,0.16659124,0.18888125,0.13201052,0.14218418,0.16190097,0.17373219,0.13804008,0.11559761,0.1913006,0.13845414,0.18124302,0.1846196,0.14906982,0.20089899,0.1706796,0.15438424,0.15679812,0.14247768,0.19302881,0.1793204,0.20462298,0.19385353,0.16935033,0.17356151,0.15536892,0.19558066,0.13597126,0.16311225,0.18538542,0.16425006,0.12763813,0.16954814,0.13464583,0.15349613,0.15383475,0.1560848,0.1608692,0.21343938,0.16839188,0.13643579,0.15447637,0.15191898,0.12897949,0.18211786,0.119910054,0.17872337,0.115873195,0.21999015,0.18299577,0.1719534,0.17488042,0.19343826,0.18888015,0.13272968,0.16940764,0.18468334,0.15903294,0.16760755,0.1873796,0.12679882,0.22112949,0.14280902,0.13851771,0.22040646,0.17759049,0.16497463,0.13034551,0.15568475,0.19821146,0.13113165,0.12728022,0.14055957,0.18102252,0.19088574,0.20868483,0.1628729,0.18019977,0.17084134,0.13330266,0.20090243,0.16170545,0.14151579,0.17703496,0.14779651,0.15829766,0.16948912,0.1554388,0.21115461,0.210805,0.17154315,0.17524959,0.16698483,0.19760007,0.12856713
8,0.17743006,0.14729322,0.15153852,0.12847048,0.19863783,0.16516861,0.18959671,0.18508881,0.14442211,0.11428909,0.25350013,0.14540099,0.19415931,0.17123166,0.13145293,0.15113324,0.17148806,0.1726602,0.1390022,0.14334416,0.13904737,0.19561787,0.12150659,0.1919684,0.12021938,0.120048106,0.11560481,0.17096068,0.14128694,0.17983186,0.1394314,0.18396932,0.16010666,0.1757895,0.15319553,0.1865014,0.14389497,0.17640565,0.18486106,0.13405436,0.19268149,0.22520965,0.18296422,0.159668,0.17596686,0.22652273,0.1672026,0.12634954,0.16849554,0.13288184,0.16263282,0.20500562,0.21157631,0.16127916,0.13783318,0.12099643,0.14750408,0.17297961,0.19496596,0.12933241,0.20786248,0.17604493,0.20262131,0.15463164,0.13232546,0.13648635,0.14241634,0.14353493,0.16989167,0.12944335,0.15077855,0.2023437,0.15436316,0.12890095,0.16762018,0.16595255,0.17407408,0.164287,0.20417961,0.21815746,0.14901061,0.15260082,0.16068938,0.12112771,0.15782477,0.18287219,0.15999316,0.14425327,0.14314112,0.17784648,0.137562,0.13840827,0.12612085,0.12806784,0.15930355,0.19354028,0.15059754,0.12376271,0.10257526,0.16590115
9,0.15359657,0.13486865,0.14859131,0.15367262,0.1406163,0.13391657,0.107249364,0.13635233,0.15149908,0.14528325,0.15380749,0.13816234,0.13895236,0.16529904,0.17498901,0.14277455,0.14538966,0.13079949,0.12856133,0.120229535,0.13216338,0.1280687,0.15088692,0.13990997,0.14041775,0.111786135,0.120472014,0.11312393,0.14989224,0.13754416,0.15817392,0.11260782,0.15607983,0.21721384,0.13287196,0.16258514,0.13519779,0.12250982,0.118471764,0.17684573,0.14527375,0.14791085,0.15235229,0.123399846,0.12571679,0.13472603,0.13632056,0.13681844,0.119830474,0.17211358,0.1427698,0.13907096,0.14787272,0.13073198,0.18284258,0.15807593,0.12939541,0.12989223,0.13188954,0.13312982,0.1344026,0.114300214,0.14953992,0.17570311,0.11986585,0.13016301,0.14281966,0.13057402,0.12500262,0.1413561,0.099290535,0.15301852,0.13764352,0.14092395,0.13694368,0.13149874,0.119641304,0.17604518,0.13980721,0.120262444,0.12811701,0.13022497,0.13427591,0.122324586,0.12195024,0.17054746,0.15237498,0.13350143,0.14277807,0.12930496,0.14191161,0.15901187,0.16734779,0.10861191,0.14552736,0.16068159,0.13498615,0.23712559,0.14962935,0.14355049
