,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.3123781,0.31435695,0.3043593,0.3124161,0.31625152,0.31053796,0.3125878,0.31612527,0.3115525,0.31123188,0.310395,0.31425357,0.31024256,0.31182554,0.3114289,0.31096417,0.31590563,0.3117826,0.30894235,0.31189436,0.31456912,0.3108517,0.3080989,0.31135166,0.3106454,0.31482488,0.31585866,0.31468764,0.31049263,0.3128715,0.31066254,0.31134987,0.31700918,0.3094038,0.31483355,0.31100994,0.31300488,0.30902708,0.31115693,0.31197292,0.31223685,0.30869552,0.3165247,0.31201154,0.3100165,0.31283706,0.31476378,0.31539068,0.3135329,0.31619203,0.30844164,0.3140498,0.31264934,0.3140034,0.31166914,0.31446066,0.30834517,0.31580275,0.31512254,0.30602655,0.31605875,0.3166512,0.31396312,0.31429708,0.31604463,0.32007453,0.31363675,0.31086835,0.31768453,0.3116699,0.31173006,0.31183589,0.31742465,0.3182162,0.3133486,0.31472695,0.31023484,0.3120513,0.31571856,0.31742352,0.30945286,0.3149113,0.3093991,0.31304586,0.31092235,0.3121084,0.30608776,0.31047067,0.3085546,0.3119532,0.31142116,0.31232953,0.30681658,0.30979797,0.31312275,0.31391406,0.31184173,0.31083477,0.31005162,0.31416208
1,0.31753346,0.3199784,0.3130449,0.32347858,0.32164016,0.3214089,0.30999565,0.3137581,0.31687945,0.3112921,0.31728995,0.3218884,0.31248748,0.32055825,0.31961638,0.32052714,0.31266248,0.31662592,0.3167669,0.3196188,0.31263325,0.3171456,0.30984485,0.31232786,0.3164985,0.31948185,0.31458205,0.31463256,0.31674778,0.32492328,0.3174365,0.31126857,0.29875886,0.30760127,0.31830195,0.31550938,0.30546832,0.30820766,0.32090616,0.31940475,0.3207877,0.32094273,0.32049665,0.3183805,0.31378794,0.31691432,0.32093525,0.32424605,0.31414488,0.32137686,0.32223558,0.32329082,0.3128879,0.32677025,0.31995678,0.30911097,0.31677535,0.31832182,0.31644696,0.31275442,0.31321728,0.32151538,0.31452486,0.31189734,0.32226038,0.32256293,0.31645668,0.30827463,0.3158733,0.32399797,0.32249504,0.32077926,0.31913957,0.3157208,0.3208882,0.32159716,0.31562006,0.31356284,0.31378883,0.32739413,0.3176309,0.32513374,0.32169533,0.32279748,0.30718827,0.3184563,0.31523922,0.32477164,0.31481847,0.31930858,0.3141683,0.30562615,0.31834736,0.30878308,0.32325372,0.3172148,0.3160866,0.31745106,0.3204178,0.3154904
2,0.2074691,0.18385696,0.19459361,0.19706933,0.2113812,0.19425364,0.19812799,0.19925688,0.1896781,0.17248261,0.19583574,0.18852168,0.18637405,0.18834627,0.19189492,0.20380662,0.19877803,0.20068216,0.18998285,0.21196884,0.19838518,0.19835031,0.19357644,0.20738277,0.19664896,0.19720016,0.19118492,0.19978924,0.18223768,0.19323881,0.19539902,0.183315,0.19288878,0.20076483,0.2071269,0.1884025,0.20208608,0.19429648,0.20470196,0.18603858,0.19009137,0.18833177,0.21507433,0.19629861,0.19046311,0.19395128,0.20095912,0.20148814,0.19476654,0.19183876,0.20473072,0.1824897,0.20763731,0.19485477,0.18435699,0.19736747,0.19672489,0.1960387,0.20209149,0.21154405,0.18394573,0.20340326,0.20294055,0.20614213,0.2122427,0.19315872,0.19567846,0.19057153,0.19174674,0.18597338,0.19025174,0.19140136,0.18515271,0.19875017,0.19692473,0.19127062,0.1944973,0.20144913,0.18623713,0.20099579,0.20645297,0.19786572,0.19087608,0.20772296,0.17773315,0.19673827,0.18454593,0.19246201,0.20055123,0.20394292,0.21740241,0.20020363,0.18928507,0.19948772,0.18889475,0.20901471,0.1990675,0.20687139,0.20641805,0.2071174
3,0.23558219,0.21967404,0.23506922,0.24038574,0.21715042,0.23469621,0.24435164,0.22905618,0.22603028,0.20829646,0.22995141,0.23960984,0.23929209,0.22192578,0.23236528,0.23107418,0.23682195,0.23916413,0.24259762,0.23628469,0.24449764,0.23564665,0.23732431,0.2408418,0.23438299,0.23667279,0.22325192,0.231206,0.23555201,0.23791055,0.22266038,0.2259248,0.21810153,0.22689494,0.2346974,0.23963371,0.23505701,0.23062879,0.23622362,0.23627165,0.24566168,0.22739978,0.23565196,0.23701483,0.24364947,0.23389544,0.22961448,0.23758519,0.23860562,0.23483533,0.23988459,0.23776145,0.23809284,0.2326014,0.21881156,0.23088337,0.23566315,0.23414032,0.23536819,0.23962766,0.22097608,0.23509963,0.23510236,0.2355864,0.24387106,0.24531786,0.24567093,0.22278336,0.12670547,0.2382817,0.22147931,0.23001772,0.24143332,0.24914794,0.23172575,0.23767161,0.22612295,0.23349276,0.22319554,0.23382983,0.23855214,0.2309557,0.2312485,0.22893493,0.21662925,0.23403738,0.23617409,0.23483478,0.23896083,0.22284879,0.24567387,0.23216441,0.22528976,0.2358844,0.23793547,0.23774011,0.24584061,0.23750521,0.2401169,0.22496611
4,0.1271371,0.14001313,0.14669093,0.23261976,0.16329205,0.26351872,0.20906785,0.18114519,0.22158545,0.23531917,0.14168921,0.22363918,0.20231983,0.23496614,0.19631697,0.1671465,0.23098542,0.22564843,0.20071031,0.15302905,0.18812215,0.22933699,0.23484293,0.14875288,0.18650241,0.13273428,0.16353561,0.16083571,0.21964143,0.2104745,0.21150362,0.2103267,0.15441361,0.20086312,0.2137826,0.20327091,0.23344234,0.12963854,0.20545472,0.146182,0.22250798,0.23469794,0.22395915,0.16872281,0.23842172,0.24063191,0.2348679,0.13995498,0.20728251,0.2352173,0.21427159,0.21823108,0.18235223,0.22886346,0.16346592,0.2631901,0.2081625,0.18919006,0.21060686,0.13474125,0.2283862,0.20173651,0.20896187,0.21565261,0.18834138,0.19170934,0.13465858,0.15528597,0.21445909,0.22835043,0.2061722,0.13378558,0.23164588,0.19607635,0.21867368,0.2092277,0.13892195,0.19476086,0.18360847,0.17581138,0.15503049,0.14032961,0.24737322,0.16756377,0.14830837,0.20645404,0.15885365,0.16292939,0.15304239,0.20647094,0.2245782,0.14493719,0.21386859,0.20015681,0.22826916,0.21550754,0.20017993,0.21097185,0.22676864,0.1509227
5,0.22319022,0.21114218,0.21576336,0.183713,0.1985829,0.23286837,0.17651373,0.22489336,0.24213904,0.24781168,0.19302627,0.17202136,0.14083727,0.20594503,0.19663331,0.19661403,0.23843586,0.20311895,0.19654578,0.20930937,0.24586391,0.2502416,0.2510662,0.22411895,0.18113425,0.21699576,0.21065019,0.1536395,0.2203007,0.24885923,0.14742854,0.20553343,0.19427492,0.24456206,0.24021801,0.21050346,0.25013447,0.22131848,0.24603641,0.20975174,0.21853265,0.20693237,0.24808758,0.16987196,0.22647142,0.18352698,0.2533474,0.23476323,0.24038346,0.20613207,0.1974367,0.25377285,0.17093867,0.17852521,0.19338055,0.21383324,0.23778012,0.14395641,0.23334028,0.1946404,0.2264113,0.16573155,0.26320252,0.24531811,0.1977433,0.12676115,0.21115921,0.20548183,0.16469008,0.2171734,0.21783844,0.20785,0.26252815,0.15634401,0.21797642,0.21383138,0.18408766,0.24421757,0.20719622,0.18030931,0.19304588,0.19547448,0.19942945,0.1857875,0.21421498,0.2100564,0.19371843,0.19178486,0.21441013,0.23275176,0.22383249,0.20772603,0.19473942,0.233984,0.26599443,0.221071,0.1985782,0.19094095,0.2483404,0.22069931
6,0.23478454,0.2313509,0.2077858,0.16764553,0.22604871,0.19824773,0.19368646,0.1668914,0.15480448,0.13848722,0.27726984,0.26797584,0.20785636,0.1826103,0.15877922,0.21982627,0.23229915,0.20939769,0.15297171,0.24192329,0.18622464,0.13480861,0.15391795,0.22837788,0.23869234,0.21578239,0.28131944,0.23394752,0.17405342,0.17145798,0.20313919,0.16660257,0.20097062,0.19504102,0.19036312,0.17354219,0.16051531,0.23279253,0.18336222,0.21250775,0.19964059,0.19147573,0.19225943,0.18311554,0.24230987,0.16779268,0.1566872,0.24780682,0.13733605,0.15141349,0.17935753,0.16283917,0.26003113,0.22457346,0.24771293,0.1816418,0.24439208,0.19377595,0.2575208,0.2615584,0.20397659,0.19030574,0.14692861,0.22998056,0.25371307,0.2380912,0.21644875,0.22909443,0.14226073,0.20767027,0.21284704,0.20591527,0.17500213,0.2441634,0.20911951,0.183045,0.2063685,0.2092716,0.22088432,0.23598677,0.22957836,0.27104348,0.2141369,0.22677536,0.25463954,0.22322677,0.25805208,0.2666131,0.23929615,0.2425748,0.1943683,0.20406732,0.17322728,0.17035575,0.23642309,0.18842515,0.19817923,0.16377391,0.23021057,0.22455022
7,0.2336946,0.24342437,0.23412962,0.24422637,0.16930011,0.2471552,0.1835117,0.20318061,0.21097742,0.22296315,0.24558082,0.2262609,0.20611285,0.21950066,0.24035223,0.18894751,0.20263436,0.19926481,0.23736745,0.17205387,0.19495994,0.17284527,0.20322374,0.17902976,0.22627816,0.21229714,0.1933383,0.18393745,0.17800212,0.20850854,0.22074842,0.1690003,0.21969907,0.17297092,0.22106773,0.22144604,0.17981896,0.21609953,0.18872352,0.18773812,0.15517646,0.22395945,0.18603784,0.19134152,0.21982218,0.25366646,0.15747854,0.15849862,0.20575407,0.23044692,0.22966267,0.16987814,0.24161236,0.22213358,0.24172527,0.22441362,0.2174133,0.24115124,0.20254564,0.23105958,0.19693385,0.2250781,0.15813254,0.22348407,0.18945992,0.1700632,0.19987106,0.19923502,0.2499615,0.21167862,0.17888686,0.25777602,0.19174266,0.15496597,0.2522515,0.16531257,0.22408915,0.18593037,0.23209547,0.19678041,0.17413677,0.2420794,0.2434513,0.21629864,0.23905411,0.17036028,0.16917866,0.20050836,0.2182149,0.18754978,0.15299058,0.19482063,0.1717433,0.1802004,0.22764073,0.19010743,0.19733852,0.18543491,0.19518557,0.13555898
8,0.14149722,0.19672368,0.17274931,0.25938156,0.1853858,0.17265703,0.20081034,0.16659962,0.24098805,0.19259727,0.22431825,0.18053062,0.2619744,0.2112114,0.18415618,0.22063103,0.21862361,0.1692078,0.18502861,0.17259985,0.22932735,0.18546948,0.2319394,0.16127275,0.14903948,0.14944369,0.20032026,0.18063235,0.17125925,0.26691723,0.22298248,0.20944694,0.18317649,0.24319072,0.15680808,0.24839467,0.25829723,0.14744514,0.17444119,0.21267952,0.19894563,0.18838051,0.16599284,0.2605884,0.16576771,0.1862823,0.16915758,0.14662403,0.16437882,0.16545805,0.1602346,0.22581631,0.18981925,0.16816166,0.18604402,0.15373257,0.16855292,0.20503129,0.20408657,0.15678567,0.250236,0.20995146,0.23604825,0.14026102,0.15204683,0.17066327,0.1974132,0.22308068,0.266964,0.2014111,0.17232145,0.17555371,0.16009618,0.20355918,0.18125133,0.2121795,0.2140181,0.20183578,0.14789519,0.1718255,0.18909524,0.16535942,0.16545507,0.16874917,0.2320908,0.22348045,0.20589393,0.2337266,0.24617541,0.15622762,0.2338788,0.1774818,0.21069218,0.14595369,0.1496044,0.19143765,0.13862655,0.18080223,0.22598173,0.13368396
9,0.19930401,0.1604233,0.23341414,0.18350449,0.229104,0.18957026,0.23478693,0.1962789,0.15964821,0.18361607,0.13609709,0.22466613,0.16767344,0.23105395,0.14730786,0.16409734,0.16829169,0.25525704,0.16602118,0.15460779,0.1481985,0.12673008,0.2428334,0.18885131,0.21719308,0.14431141,0.20698524,0.15640762,0.22377414,0.20581461,0.2145607,0.1698938,0.20594588,0.16772655,0.1664654,0.18400113,0.16964489,0.23494267,0.17491047,0.1773226,0.15206456,0.15529183,0.19814068,0.19645211,0.20627105,0.20751408,0.15438169,0.22542916,0.21583273,0.19537821,0.2077162,0.18866678,0.19933034,0.1705757,0.1501672,0.19529587,0.15723458,0.15876201,0.16718961,0.17513289,0.18410677,0.17206028,0.18631832,0.1734227,0.14891791,0.15455396,0.18674739,0.20315623,0.17649595,0.17170705,0.27192268,0.16670074,0.14305264,0.15429431,0.16794403,0.23294985,0.21505749,0.15210775,0.19207165,0.23013866,0.14830758,0.21982142,0.16693738,0.1982909,0.18802108,0.19538106,0.23860566,0.15895414,0.15620647,0.18240176,0.19830644,0.21087244,0.2613674,0.19032459,0.14836717,0.15584402,0.15426621,0.21222953,0.15304261,0.1633124
