,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.25038782,0.23844814,0.25588942,0.24999934,0.2458947,0.24515772,0.25093278,0.2525732,0.23997122,0.24377798,0.24005575,0.24662326,0.24485067,0.24226707,0.25082695,0.2508003,0.2522077,0.24688679,0.24848197,0.24988079,0.25366524,0.25002033,0.24817726,0.24587351,0.2460461,0.2462849,0.24483107,0.25012147,0.25056607,0.23745432,0.23822698,0.24747327,0.24812372,0.24592656,0.24334688,0.24756795,0.24032931,0.246773,0.2456736,0.24924907,0.24544936,0.24429965,0.24371706,0.23816745,0.25206566,0.25090417,0.23621601,0.24645211,0.25152612,0.24624616,0.248714,0.2445069,0.24824934,0.2464672,0.24797626,0.24652061,0.24161215,0.2458906,0.24420027,0.2502573,0.25131243,0.2496635,0.24521995,0.2413222,0.24455449,0.24204203,0.24223252,0.24794303,0.24876441,0.25233975,0.24694344,0.25602296,0.24662103,0.2384423,0.25496972,0.24564461,0.23670928,0.24230695,0.24095766,0.2520397,0.24336334,0.24604999,0.24916223,0.25512072,0.25163612,0.23914301,0.24489546,0.24557014,0.23568055,0.24548236,0.24393101,0.24311163,0.23642638,0.2506378,0.2481444,0.24539995,0.24166471,0.25307634,0.2510798,0.25537768
1,0.1771513,0.20384753,0.17849854,0.14689682,0.18811184,0.15725194,0.15581961,0.18124038,0.1322661,0.18470769,0.17083786,0.16062169,0.16253762,0.1932652,0.15640277,0.17844461,0.17805609,0.18527082,0.1819045,0.18783769,0.1555832,0.19751856,0.18701993,0.15474577,0.17167442,0.1472338,0.19956584,0.1818273,0.16927029,0.16617984,0.18795231,0.17067248,0.17318422,0.21352032,0.19234335,0.19323397,0.1835292,0.1800825,0.22553134,0.19845927,0.17852715,0.18366477,0.2053856,0.1823379,0.18178968,0.19932765,0.15524209,0.19467685,0.18719086,0.16591008,0.1726681,0.18459982,0.18277024,0.1841346,0.17923114,0.17275025,0.19438228,0.16275191,0.16019607,0.1960607,0.16647899,0.15101823,0.17074756,0.16176371,0.18624327,0.16539587,0.13847357,0.1768642,0.14647982,0.1498777,0.18231729,0.20444779,0.17787257,0.17750937,0.20326038,0.16344257,0.17713565,0.1723344,0.17829156,0.18076794,0.13220921,0.17216703,0.19730438,0.18048982,0.174433,0.17526683,0.17994669,0.16048619,0.16971757,0.16198505,0.16302852,0.16157372,0.1736119,0.19310343,0.1640749,0.2025165,0.15388913,0.17801413,0.15495385,0.17658244
2,0.22245419,0.18120356,0.20202594,0.2513498,0.19039708,0.24093781,0.22987859,0.22418305,0.2433527,0.22042897,0.20914021,0.23509726,0.22084397,0.20980118,0.23847862,0.22005512,0.20890796,0.21375208,0.21976021,0.20885931,0.24511541,0.2115122,0.20605399,0.239662,0.22214991,0.24620414,0.18781963,0.21104538,0.22743843,0.21671769,0.20493641,0.22860272,0.21260087,0.2077058,0.21280089,0.1843031,0.21263815,0.21748644,0.15290084,0.21968397,0.2196074,0.21487024,0.18686053,0.11452469,0.117079556,0.1903735,0.23050052,0.20437226,0.21696565,0.24045466,0.22785985,0.20916402,0.21600473,0.20247906,0.21212316,0.22670355,0.20054197,0.16647239,0.22176397,0.2224189,0.22438519,0.22445841,0.22231811,0.21511412,0.19872335,0.22502713,0.23775649,0.21830864,0.2394391,0.2349297,0.20981678,0.18535486,0.22737533,0.22174601,0.21604222,0.23164941,0.21298559,0.22896716,0.21321179,0.21870765,0.2504813,0.21606638,0.20257713,0.21809791,0.2344088,0.20089005,0.2150184,0.25414625,0.24345887,0.23318627,0.22854547,0.2298544,0.20875262,0.21979898,0.24600801,0.17944787,0.23818554,0.2095201,0.2291562,0.23542395
3,0.1175709,0.10923785,0.11213852,0.11338206,0.116447754,0.114579186,0.11626595,0.12461941,0.1177302,0.11130175,0.11672717,0.11119415,0.12248335,0.11421563,0.12249061,0.1143736,0.109914675,0.125381,0.09989008,0.11751483,0.1160437,0.11247808,0.15341145,0.11167403,0.12216844,0.12518568,0.10402866,0.12627858,0.107424304,0.12092187,0.112628885,0.12504345,0.12803507,0.12146874,0.118968815,0.13533197,0.111732736,0.10842539,0.1296439,0.10773553,0.11343559,0.10766953,0.12102009,0.20772591,0.20807102,0.11548084,0.12133447,0.11178405,0.10556887,0.113836914,0.10558593,0.11263446,0.13696976,0.11983803,0.12641573,0.11905059,0.117113836,0.20096967,0.11832429,0.1147418,0.11042777,0.13474527,0.108418986,0.10753435,0.13875699,0.13648334,0.1521473,0.11596049,0.122609004,0.10330843,0.099104255,0.11428748,0.11142587,0.12549616,0.113208264,0.11218554,0.12234029,0.10499496,0.11591287,0.10661223,0.1116231,0.10971935,0.11835527,0.113248914,0.13005489,0.14719233,0.122904874,0.105620146,0.13378218,0.11050518,0.1148856,0.13941854,0.11453383,0.120413974,0.11393201,0.12667763,0.10646458,0.1103286,0.12396534,0.1302279
4,0.11094368,0.12969449,0.13830048,0.11648935,0.12751757,0.119990915,0.11074389,0.11243399,0.114260554,0.15248223,0.12931657,0.1127113,0.11443862,0.122508205,0.11769256,0.11023399,0.112472564,0.13613757,0.117256865,0.13136816,0.12540251,0.13278893,0.1360845,0.13411836,0.1319786,0.12758797,0.14035082,0.1281037,0.11823624,0.13465542,0.11465006,0.112465836,0.1280439,0.11424732,0.123723626,0.11207626,0.13244519,0.11563438,0.12908573,0.123136066,0.1107308,0.12207488,0.12321911,0.10161334,0.12102646,0.15763791,0.11333372,0.13514493,0.120135926,0.1183916,0.13284595,0.14205325,0.12907656,0.12616564,0.12989472,0.12562174,0.13767669,0.13479523,0.11719307,0.1133246,0.12835304,0.1359027,0.11585621,0.13483849,0.11555578,0.1353015,0.13328302,0.12010666,0.11388696,0.113242194,0.11053942,0.13370916,0.11969459,0.15193018,0.13360307,0.123605266,0.12010421,0.12999187,0.11799791,0.12364206,0.11507124,0.12671758,0.12782218,0.11867224,0.12433927,0.12061365,0.11656,0.11664589,0.12736154,0.10899789,0.1204038,0.11630778,0.12653106,0.11652922,0.13275766,0.12403996,0.11913054,0.12860931,0.11621986,0.14493595
5,0.10653159,0.11449005,0.11275665,0.13026747,0.12648858,0.12027203,0.12032603,0.12839308,0.12843645,0.13851462,0.15249364,0.11643025,0.12626642,0.13330519,0.1322777,0.13280115,0.117634945,0.13959865,0.12283225,0.14083782,0.11286186,0.12068813,0.120611876,0.13048612,0.11169501,0.11089305,0.122423604,0.11809626,0.12917529,0.13268712,0.10335866,0.1415198,0.10865608,0.11668001,0.110259265,0.12888083,0.12737972,0.11894171,0.11326575,0.12240912,0.14828636,0.12105056,0.12815073,0.12132047,0.1207919,0.13352612,0.112429224,0.11532321,0.13920651,0.11278507,0.12446038,0.1357749,0.11550342,0.13269776,0.14847432,0.11752913,0.10909552,0.12196952,0.11870906,0.115427285,0.13072786,0.12115577,0.1107406,0.12750167,0.12291759,0.10572398,0.13761184,0.12970832,0.120398864,0.1361599,0.11779435,0.13596046,0.12181275,0.12507443,0.12673272,0.118827194,0.11304867,0.113163695,0.13396907,0.11316264,0.11478245,0.1236632,0.12602407,0.12998404,0.13251968,0.12744804,0.11361779,0.11440557,0.1263701,0.119736955,0.11016418,0.11893924,0.11230484,0.14719287,0.113939255,0.12645108,0.134322,0.12042989,0.112309,0.12698475
6,0.11736807,0.11262932,0.108272865,0.11294876,0.13297532,0.10535742,0.1271088,0.13557673,0.13219368,0.13577203,0.12081854,0.122971974,0.13422137,0.144816,0.11326468,0.12068957,0.11643429,0.11952997,0.11540711,0.120708756,0.12245332,0.13137111,0.113444254,0.1101765,0.11680259,0.11454139,0.12016729,0.11402172,0.11623038,0.111997366,0.12509161,0.12806506,0.10959858,0.118068375,0.12978558,0.11033492,0.11096988,0.109957926,0.121796876,0.13614047,0.15023704,0.10699934,0.122143716,0.12896232,0.1335042,0.14816552,0.11982437,0.13608243,0.109859824,0.10797448,0.13789852,0.13025726,0.12140122,0.12635948,0.11490267,0.10983996,0.12324338,0.14126894,0.13151479,0.11140934,0.11698532,0.097059585,0.12008843,0.12447543,0.11456182,0.1278692,0.11727524,0.11281234,0.112623006,0.12485027,0.11282296,0.113812275,0.118950695,0.114350796,0.11389601,0.11791773,0.11105547,0.10251078,0.116692975,0.124770224,0.101788685,0.10401983,0.11305069,0.112524375,0.121405564,0.13775343,0.12540807,0.11487837,0.13872722,0.11639278,0.19916627,0.11204126,0.11566341,0.1146742,0.1197473,0.113700494,0.11304354,0.13115206,0.10749412,0.13194878
7,0.11867724,0.14729373,0.13104077,0.13476515,0.12638138,0.11888045,0.12593062,0.10999915,0.14758399,0.11601168,0.13934061,0.11669773,0.12231233,0.11246448,0.13802853,0.13010827,0.13873884,0.11188037,0.12217048,0.12225863,0.16690058,0.12664917,0.1230007,0.12871517,0.11430274,0.12812041,0.15061927,0.13459355,0.123964414,0.12635736,0.13923176,0.13611442,0.12996638,0.11301784,0.13329637,0.11462905,0.12698418,0.15295155,0.09715532,0.10686109,0.17043014,0.11804882,0.13067338,0.10970539,0.12942156,0.12839535,0.10359468,0.15962966,0.117130816,0.12156649,0.13006023,0.11478826,0.11074187,0.118191846,0.11879586,0.12239051,0.13396177,0.10815498,0.112347215,0.12413027,0.15224776,0.12756243,0.12395953,0.11468601,0.10848539,0.15239422,0.15039597,0.13691819,0.1349548,0.12124824,0.12559882,0.117021576,0.123801865,0.14144474,0.123325355,0.12315655,0.12674089,0.1388146,0.10977024,0.112590775,0.12458013,0.112266526,0.1105762,0.12532082,0.14996883,0.11729325,0.13964988,0.13215706,0.118303694,0.12959942,0.1188337,0.1257548,0.13818061,0.1327165,0.12150717,0.12933964,0.13816664,0.14451438,0.20240563,0.14099744
8,0.12504518,0.11517723,0.1459616,0.10944013,0.11627333,0.11608585,0.11554705,0.12612502,0.13235614,0.11496618,0.13337097,0.12225048,0.12775204,0.12565851,0.13056302,0.11823529,0.11731757,0.1124073,0.13180827,0.108257785,0.11880136,0.10928563,0.106031515,0.14418495,0.1140462,0.13751951,0.12794487,0.14297149,0.09640709,0.15943454,0.11020398,0.1147604,0.12624215,0.12280521,0.12089618,0.13821688,0.1079957,0.13074444,0.14111727,0.124683656,0.131003,0.12277133,0.12736218,0.11398995,0.14101401,0.119779035,0.13764401,0.13331638,0.14109007,0.11881514,0.12750876,0.106035285,0.14913854,0.14581618,0.11636472,0.11230177,0.13443995,0.1196042,0.13281712,0.13424024,0.13153072,0.11756289,0.11998034,0.1326313,0.118539825,0.12462644,0.103639804,0.1088668,0.11343927,0.116265625,0.12956695,0.12679371,0.12124306,0.11877885,0.12916873,0.13959605,0.12391912,0.13545893,0.13765751,0.14568545,0.122803435,0.1258444,0.14630105,0.13177405,0.16459984,0.13442503,0.11833434,0.11789574,0.13031867,0.13612503,0.11453864,0.12344405,0.12833261,0.1388155,0.12412814,0.12872747,0.114010334,0.11052872,0.15763259,0.11965184
9,0.17095849,0.123597205,0.108661294,0.10945687,0.129892,0.13183507,0.18914832,0.11452736,0.1195758,0.14238957,0.15518585,0.11681273,0.14536454,0.114956774,0.11278682,0.12315257,0.14229335,0.1312715,0.11978167,0.13726677,0.13577384,0.17825167,0.1589393,0.11434492,0.13325255,0.10377143,0.11633982,0.13060759,0.1550763,0.1277015,0.13793732,0.138445,0.11408854,0.15668012,0.1427109,0.13521487,0.11461532,0.18972228,0.10193757,0.15200153,0.17936967,0.12501404,0.115698166,0.13870947,0.109266736,0.13081506,0.113396004,0.19659127,0.12729485,0.1271316,0.15580422,0.1324234,0.1292894,0.12317128,0.1254228,0.13917264,0.1479112,0.120073244,0.12745702,0.12388206,0.12106521,0.14248788,0.121063255,0.12664227,0.15087126,0.123678684,0.15620376,0.12595437,0.18158327,0.13155086,0.15639828,0.10620617,0.16083677,0.15932319,0.13016161,0.11737439,0.15159538,0.17851311,0.11866389,0.15286227,0.11892864,0.18266624,0.1441687,0.11827251,0.122012414,0.13351151,0.12571707,0.13569069,0.12698308,0.11439663,0.119782135,0.111376524,0.120859504,0.1574085,0.12085849,0.12169646,0.11711109,0.12935753,0.1101678,0.15102857
