,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.34083432,0.35483885,0.34827897,0.35886034,0.34723255,0.34491435,0.34528902,0.34835896,0.35151127,0.36048123,0.35488862,0.34340325,0.35067543,0.3386997,0.36003557,0.3344632,0.34862208,0.3485709,0.3343297,0.3494517,0.35584837,0.36002105,0.3559001,0.36299133,0.35086632,0.35261488,0.36509132,0.35908276,0.34741515,0.35903987,0.35176125,0.35536322,0.35372594,0.33518803,0.34653902,0.34803033,0.3441865,0.35750133,0.34295774,0.34624127,0.36673033,0.35140133,0.33990553,0.3371879,0.34647125,0.35289657,0.3470959,0.35586482,0.34907773,0.34994474,0.34915808,0.35593176,0.35403818,0.34402353,0.35455695,0.3594948,0.35831442,0.34721017,0.34401342,0.35956064,0.3501843,0.34545192,0.35600698,0.3581433,0.3505352,0.33898544,0.350841,0.34724733,0.36357555,0.35203022,0.3588346,0.34997448,0.3415666,0.36235303,0.35683116,0.33390445,0.34779537,0.364644,0.36013252,0.34805477,0.3571626,0.33737674,0.35272875,0.3360842,0.348368,0.3477348,0.34049684,0.35779384,0.3588977,0.33888474,0.35151368,0.3552109,0.36572352,0.35021052,0.35386518,0.34868848,0.33656684,0.3530514,0.34527192,0.34891233
1,0.20509665,0.2414926,0.25091618,0.2814592,0.2239139,0.26196465,0.23091134,0.23807247,0.25142807,0.27872494,0.30832297,0.2642534,0.23004954,0.2266779,0.26012912,0.27314684,0.22122602,0.20963715,0.26941103,0.2942105,0.24872288,0.2868842,0.27838767,0.21635413,0.2532116,0.28452304,0.25146937,0.22091022,0.23476416,0.19973053,0.29158702,0.16250807,0.1672632,0.24624217,0.25816202,0.2020208,0.19364119,0.23402256,0.17887141,0.25997624,0.25556996,0.23564088,0.34364477,0.26581427,0.17733666,0.20951809,0.26360023,0.22460303,0.23314522,0.23249698,0.21866101,0.25489044,0.2989674,0.26813844,0.30028987,0.23558722,0.16664828,0.24296488,0.24321134,0.27642855,0.17423886,0.23373273,0.23214687,0.20684426,0.25141436,0.24643601,0.26899678,0.23745337,0.28057295,0.22837979,0.2710959,0.2068177,0.20755976,0.20948534,0.29645097,0.25708637,0.30766726,0.26707357,0.21289566,0.27811676,0.16744944,0.24944352,0.17362744,0.20566009,0.2619996,0.24007232,0.29876095,0.2077396,0.19363138,0.24420372,0.2452936,0.24005209,0.18475501,0.24553037,0.30802357,0.25071716,0.23444776,0.25688392,0.23030762,0.22026965
2,0.41401085,0.35907537,0.38825953,0.28293785,0.36842078,0.32642204,0.3675997,0.37695444,0.36421117,0.34150398,0.23176265,0.32745588,0.40205437,0.38545159,0.3348264,0.3415266,0.38816065,0.3822568,0.29891655,0.29621467,0.3725375,0.32418445,0.3618792,0.37491497,0.34713393,0.3095984,0.32430634,0.38531154,0.34689313,0.37659845,0.27154166,0.38410866,0.39965984,0.3373517,0.33355445,0.34654158,0.31733203,0.38057062,0.30901483,0.33215407,0.36841443,0.4044784,0.22846454,0.34293103,0.4008157,0.37037486,0.31604794,0.35798782,0.13388413,0.38625842,0.37492463,0.35436004,0.29700816,0.36156952,0.31822258,0.32215595,0.39513803,0.3628659,0.36023438,0.29087162,0.40787005,0.3903967,0.33378056,0.38200137,0.34889665,0.3767275,0.31481373,0.37313968,0.2971641,0.36430025,0.3358925,0.37145042,0.4010386,0.38464272,0.30558667,0.39929986,0.29624143,0.38689396,0.36959544,0.3139621,0.4125982,0.36009544,0.37626782,0.3124336,0.3270066,0.37044057,0.22815163,0.38662934,0.34092,0.38556004,0.37663406,0.3604373,0.38111755,0.3496674,0.20359164,0.3677613,0.35352427,0.3609425,0.37902686,0.3724046
3,0.13566522,0.12580357,0.14222634,0.13508397,0.16378626,0.19353378,0.17242236,0.1478066,0.13134134,0.19757292,0.20805423,0.15386681,0.13496497,0.11562766,0.13564816,0.2047015,0.12559828,0.13633002,0.16468278,0.19338621,0.1910517,0.2122374,0.13222302,0.13320833,0.12871009,0.13149862,0.17692275,0.14052838,0.20958252,0.18726277,0.1161439,0.1068138,0.12614805,0.1853258,0.1739589,0.17839943,0.24298102,0.10376829,0.27439427,0.13135897,0.18598384,0.10846681,0.23311791,0.12654749,0.13918081,0.2181077,0.1962657,0.11680802,0.36659324,0.13432986,0.1254808,0.15336989,0.24261251,0.16186902,0.1302417,0.18418235,0.1738183,0.18292022,0.16614772,0.20347293,0.13848282,0.12920085,0.19587976,0.15858564,0.15215239,0.12217254,0.14938697,0.124752685,0.11391568,0.12960742,0.19153246,0.13121611,0.12908392,0.10716973,0.17146844,0.119499296,0.12364985,0.11365615,0.19412649,0.18469055,0.1321355,0.16686325,0.18134882,0.21788046,0.1720702,0.20349862,0.19937214,0.13084987,0.16399448,0.09871942,0.18454897,0.16353625,0.13053097,0.12237527,0.18795443,0.1324899,0.16105351,0.17902006,0.1938495,0.15988818
4,0.12080473,0.16112006,0.16953444,0.13691191,0.12985627,0.13864799,0.11808152,0.17984897,0.13991845,0.1494177,0.12132505,0.16123243,0.12122756,0.15779378,0.18721041,0.16234817,0.10500242,0.10236453,0.15318537,0.12585849,0.13394661,0.121574745,0.12963207,0.1140977,0.13826989,0.14516908,0.15760343,0.13319564,0.13286367,0.1351534,0.22731681,0.13063118,0.16117176,0.13600145,0.13211174,0.14557841,0.124707505,0.16018726,0.129219,0.15608947,0.13243231,0.1434206,0.12223714,0.13793986,0.17243561,0.120885134,0.11802027,0.12661558,0.13607445,0.12242599,0.12170611,0.14666098,0.11809115,0.11194779,0.14938843,0.17829847,0.12394468,0.13767377,0.15757915,0.13560094,0.15762717,0.12863474,0.15527318,0.14935035,0.14657822,0.15346643,0.1601607,0.14100023,0.22880702,0.15122154,0.13072799,0.12800328,0.1154331,0.12175627,0.11610631,0.12722732,0.18538374,0.13574108,0.14851178,0.11429408,0.14303751,0.1762244,0.12767442,0.1382235,0.16120681,0.120206594,0.120559156,0.13238949,0.14243554,0.14225599,0.13996841,0.14978094,0.11528802,0.19944938,0.1094104,0.1272004,0.13077995,0.12142333,0.11958025,0.12852745
5,0.13822344,0.11124022,0.14181212,0.1675996,0.15302068,0.12718464,0.1438795,0.12628077,0.1277014,0.12448089,0.14766844,0.12117073,0.111921035,0.14626174,0.15118533,0.14390975,0.14051208,0.12296261,0.12720394,0.13703525,0.11556949,0.12282174,0.13942645,0.14707094,0.12709337,0.122903325,0.11951204,0.12472077,0.13800628,0.12841187,0.12234849,0.13431324,0.11994361,0.12771864,0.13920805,0.15698275,0.14941877,0.15079206,0.110983625,0.13393153,0.12066211,0.15969117,0.13464797,0.12486203,0.11921164,0.15695986,0.14384598,0.17137897,0.12861836,0.15457915,0.1592136,0.123007745,0.114361174,0.13472423,0.12662992,0.1312108,0.12908114,0.14132774,0.12593059,0.12030375,0.12359197,0.16846229,0.16895524,0.123532005,0.12692201,0.17779827,0.14027843,0.12742108,0.14303309,0.12615375,0.1274313,0.12679821,0.12503466,0.16812748,0.11379248,0.12019441,0.11436005,0.14443399,0.14355749,0.14276084,0.11722862,0.12366586,0.14956881,0.13376683,0.13597609,0.15752754,0.13386208,0.13302009,0.123937845,0.13743365,0.12335549,0.1369885,0.13054965,0.13991447,0.1411158,0.13212112,0.1472359,0.13297054,0.15068883,0.11765607
6,0.10314846,0.117948785,0.11014773,0.12520453,0.13353156,0.11277279,0.1430265,0.1147908,0.12370157,0.11229498,0.2232279,0.13007186,0.13801849,0.11478252,0.13553813,0.1491717,0.11704163,0.13051209,0.13716817,0.12820849,0.12376802,0.16271344,0.11094552,0.12759545,0.14691932,0.122254945,0.13467945,0.11153868,0.12759906,0.12456043,0.14122847,0.11972007,0.13330956,0.13815223,0.14432764,0.12294258,0.16144164,0.10981141,0.17458682,0.14692771,0.12906377,0.15640971,0.1348434,0.12356834,0.12375183,0.14074841,0.15167117,0.10823934,0.1457577,0.120260224,0.12926811,0.15158966,0.14540924,0.121005096,0.1175921,0.14117748,0.12029763,0.111161366,0.13398343,0.13912892,0.12581822,0.11629303,0.11824539,0.1110436,0.12660651,0.12465103,0.12318002,0.15912916,0.12955293,0.109519646,0.13969177,0.10342819,0.11337243,0.14419618,0.14675981,0.117686376,0.14407548,0.14335813,0.11926502,0.10782258,0.15279968,0.118005514,0.13673487,0.13601926,0.13711505,0.10777335,0.12671737,0.118853524,0.19886759,0.1365487,0.12808359,0.120633826,0.1189872,0.12474541,0.13497174,0.16015892,0.11804054,0.13267559,0.110634685,0.12612143
7,0.12422164,0.106105916,0.12820992,0.12831166,0.18758959,0.13085137,0.13025622,0.11880411,0.11857474,0.14244582,0.11890767,0.19179428,0.12978458,0.12550601,0.16784611,0.11394452,0.12742084,0.12719776,0.13303824,0.11986403,0.12322427,0.12782529,0.13394825,0.12411203,0.13958436,0.13745189,0.13800392,0.12737744,0.13224833,0.14532067,0.13152751,0.10862667,0.12039989,0.12771569,0.11262383,0.09802832,0.1187623,0.11991599,0.13401374,0.10891172,0.12988807,0.16078466,0.12639032,0.18700516,0.12851943,0.12401076,0.13279949,0.13161664,0.11793577,0.15200616,0.18536876,0.10974873,0.14503647,0.12545997,0.123728484,0.15303217,0.1254395,0.15359516,0.107382305,0.13228844,0.1204062,0.13718861,0.13412479,0.13771139,0.11483029,0.12852648,0.14108129,0.13737768,0.13324304,0.13319027,0.14489132,0.14377132,0.15312919,0.117124654,0.13409045,0.12606551,0.1295587,0.12852612,0.112115,0.1552124,0.1360705,0.12831528,0.12551145,0.1150639,0.14785263,0.12220782,0.11243732,0.1389268,0.15177144,0.10639444,0.11726428,0.116117135,0.13327485,0.11550227,0.15555878,0.11526643,0.13777243,0.1501906,0.21853389,0.14026417
8,0.1167469,0.1446664,0.13471727,0.12070104,0.11173796,0.14044012,0.11311117,0.122399986,0.12369702,0.12658508,0.12129593,0.12926856,0.17178746,0.11360935,0.108274244,0.113539144,0.13276687,0.12551373,0.14584118,0.12829003,0.122561514,0.13537765,0.13677384,0.15493011,0.13698801,0.10908647,0.11193339,0.1508766,0.13223976,0.1175297,0.1326275,0.15650687,0.13503475,0.18187615,0.15819092,0.15242292,0.13463536,0.13093449,0.14165325,0.19423373,0.12789358,0.14552742,0.17710553,0.10959985,0.13553575,0.17486367,0.1187202,0.15102847,0.15362427,0.17645846,0.18504031,0.106691696,0.17621447,0.10513587,0.121549755,0.122216776,0.11159495,0.14318308,0.12891373,0.11099939,0.15884992,0.16059256,0.11874276,0.1416229,0.11925945,0.1442819,0.14533421,0.13458559,0.12363255,0.12361265,0.1297179,0.15699881,0.13047194,0.13319144,0.18669482,0.12747204,0.122208565,0.123269744,0.10848187,0.12330592,0.14232136,0.13671573,0.1320965,0.10986891,0.13938008,0.13586056,0.13146234,0.15394382,0.1212325,0.103924885,0.1115821,0.13021174,0.10612391,0.12496682,0.14657632,0.16803607,0.1224597,0.11674038,0.15408888,0.124373816
9,0.120170824,0.13745877,0.14986281,0.13671428,0.22553945,0.21203661,0.120741196,0.11436952,0.14301336,0.15392767,0.13816157,0.11739665,0.120597415,0.12339984,0.11072067,0.18408887,0.13653049,0.16514581,0.13686042,0.1743429,0.11743441,0.13644138,0.121978045,0.1098226,0.1360332,0.13453138,0.10510436,0.118762836,0.10378167,0.16623375,0.15079813,0.14228658,0.14445864,0.14932059,0.13061178,0.15554857,0.11843051,0.117763616,0.11802072,0.124367684,0.11875061,0.13402201,0.12569934,0.16311792,0.13047108,0.14956577,0.14451121,0.12278084,0.14341903,0.14113984,0.13798538,0.16090417,0.14510421,0.114015654,0.14716199,0.28500345,0.11830278,0.13079682,0.11784665,0.2554542,0.11092602,0.116794154,0.16729127,0.15436529,0.16998138,0.13081342,0.13610257,0.1452119,0.15070996,0.23207743,0.12545195,0.13570029,0.12963583,0.12789659,0.12606281,0.12620187,0.15825345,0.15117313,0.108854786,0.11741889,0.12524486,0.11115654,0.13165253,0.113605045,0.14691639,0.13469443,0.124888636,0.11809931,0.122824505,0.20252016,0.16577084,0.15071341,0.1313416,0.136362,0.11685021,0.21472022,0.20931438,0.11765108,0.2462531,0.119730376
10,0.1396281,0.13896565,0.19241631,0.13166492,0.1282884,0.121626236,0.196147,0.16025461,0.12658569,0.13239503,0.13679536,0.269422,0.1316758,0.1267185,0.20562196,0.11869186,0.119109645,0.114005715,0.20814687,0.14209773,0.107680604,0.119509764,0.12625732,0.1496726,0.16808504,0.10390874,0.11408607,0.108273596,0.12559311,0.113216326,0.11571751,0.27856964,0.16958843,0.11086414,0.120992236,0.1700455,0.19872701,0.116732046,0.15724905,0.119972885,0.13530967,0.1106525,0.10946252,0.14073884,0.2181105,0.11057845,0.16126215,0.1421524,0.12102898,0.15049662,0.11810492,0.115409836,0.12487819,0.16994634,0.14912182,0.17157161,0.16180882,0.14978717,0.12510718,0.1476836,0.16519244,0.11949689,0.11869063,0.12420344,0.13305914,0.18438818,0.11050385,0.117872104,0.11262734,0.15473656,0.13215783,0.22917245,0.1364431,0.11392017,0.115801744,0.17092864,0.19609457,0.1145017,0.18143386,0.21117459,0.1706882,0.11702545,0.113139644,0.1174963,0.12791902,0.16134131,0.13128078,0.1876343,0.12350135,0.14016145,0.12927774,0.1572675,0.14005715,0.23235045,0.13544473,0.11671072,0.10871746,0.14611943,0.15506683,0.100787394
11,0.1628757,0.28233021,0.16490643,0.12768139,0.16044387,0.24316894,0.17919572,0.11929413,0.1348078,0.23314592,0.1595151,0.13312572,0.28030667,0.17027724,0.14560805,0.20541683,0.10992807,0.18906958,0.117628396,0.11438148,0.11213358,0.12394087,0.25696415,0.19443293,0.12219966,0.099656895,0.101483755,0.20670526,0.33923507,0.11537093,0.18344563,0.12328485,0.13478489,0.17939906,0.13034797,0.21226574,0.10341745,0.14181274,0.2643688,0.1099097,0.13029152,0.24197736,0.14076784,0.19214952,0.1332469,0.12109688,0.118776634,0.12499925,0.11860284,0.3383561,0.2907848,0.118375085,0.13015169,0.15893653,0.22768012,0.121188864,0.11491634,0.1107257,0.122803226,0.2959339,0.21861058,0.14302939,0.21556911,0.25188088,0.13237521,0.10508787,0.27804407,0.16258296,0.23923115,0.11976966,0.18227464,0.12534416,0.12847558,0.15123427,0.27598792,0.11267301,0.12994653,0.12485236,0.1371342,0.21618293,0.13891718,0.101928964,0.13341199,0.15273091,0.13226697,0.14199293,0.104416706,0.22638482,0.15590158,0.11945245,0.18915953,0.21109858,0.13621247,0.14196882,0.11777995,0.18425238,0.15111591,0.28102306,0.16091254,0.15499368
12,0.12940682,0.1524678,0.12803791,0.1289883,0.114406325,0.11348222,0.11518425,0.1167485,0.17835906,0.1173239,0.10682747,0.16943303,0.11068902,0.27721223,0.29144198,0.10152598,0.23630895,0.13412616,0.12087447,0.19147125,0.108885795,0.25385556,0.1264203,0.12912077,0.19933593,0.2248084,0.11474343,0.11943492,0.13455088,0.16028409,0.1847022,0.16090792,0.27505648,0.14844868,0.17959502,0.110782,0.13010773,0.13149922,0.122766614,0.23373963,0.15719654,0.105610944,0.12796745,0.14676481,0.1367747,0.14143485,0.12273069,0.3027727,0.24339837,0.10980326,0.14625658,0.14708452,0.13370104,0.12227511,0.18674542,0.13471232,0.1907663,0.110411786,0.14639969,0.13718455,0.18438798,0.122637436,0.11564332,0.21961871,0.13838892,0.1634953,0.11900924,0.26330337,0.12214887,0.124394804,0.1708396,0.12944503,0.1467306,0.12727295,0.12373556,0.12041952,0.13885078,0.115418546,0.24003145,0.16302368,0.14163241,0.1711546,0.23872831,0.10789737,0.1310359,0.122142695,0.120731615,0.10746351,0.13234475,0.14549698,0.20430137,0.26218534,0.24592555,0.10368581,0.14103892,0.10310324,0.13186313,0.110549055,0.15214324,0.25186735
