,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.2763152,0.27258646,0.27278966,0.27538642,0.2760002,0.27185923,0.27980435,0.26966414,0.26415867,0.26865342,0.27577442,0.27965742,0.27938607,0.27610055,0.2737966,0.2752751,0.27393153,0.26784894,0.28153658,0.2732524,0.27760288,0.2758213,0.2648392,0.2688527,0.26985592,0.27180478,0.28101018,0.27197233,0.26865232,0.27095413,0.27570856,0.2650341,0.27370137,0.26906425,0.27795815,0.26800126,0.2669489,0.2772833,0.26900795,0.2652851,0.26577607,0.27343574,0.2731475,0.26653466,0.27185327,0.2719536,0.2687047,0.28387612,0.27709904,0.26790434,0.26797432,0.27793482,0.27275908,0.27904448,0.26981464,0.2786105,0.27436212,0.27337623,0.28131056,0.2739944,0.2696765,0.2690712,0.2747314,0.2716577,0.26954275,0.2697155,0.26850083,0.2639035,0.27076593,0.26896963,0.2777508,0.26720804,0.27483684,0.28075308,0.2756249,0.2695719,0.27906185,0.27481088,0.27745867,0.2772454,0.26777336,0.27423698,0.27075875,0.2683077,0.27730003,0.2760942,0.26663983,0.2725103,0.2748452,0.2715167,0.280478,0.28054586,0.27780646,0.2699343,0.27297866,0.2765502,0.28204462,0.28010276,0.27184188,0.2703978
1,0.2566787,0.248011,0.2527431,0.24993955,0.26085046,0.2424716,0.1989691,0.25226757,0.2529411,0.25695202,0.2525349,0.25600702,0.25209662,0.25631812,0.25417063,0.22063757,0.2544491,0.25330067,0.26298904,0.2563281,0.25855604,0.24972025,0.25279847,0.2521329,0.25854427,0.25819352,0.25541434,0.24831644,0.24818338,0.25744006,0.25643125,0.2496638,0.25425076,0.25402915,0.25599927,0.25583094,0.25739962,0.20578372,0.24908432,0.24668333,0.2518025,0.2561759,0.2576563,0.251037,0.24194318,0.2522894,0.24620254,0.25263563,0.24827373,0.25001583,0.25361106,0.25734526,0.25212002,0.25303966,0.2529427,0.25245702,0.2530173,0.25611877,0.2539767,0.2465549,0.2492407,0.24792108,0.25076926,0.2548124,0.24802758,0.25298858,0.25200436,0.25062525,0.25091603,0.25198853,0.25426888,0.25344458,0.25068557,0.2559971,0.2521455,0.25696713,0.2569,0.25690833,0.25084245,0.2533159,0.25281468,0.25441337,0.24989441,0.25063676,0.24951503,0.24808386,0.2501873,0.250446,0.25112557,0.25814673,0.25057527,0.2519602,0.24968402,0.2563547,0.25571436,0.25076932,0.26034135,0.25444356,0.25464442,0.23912647
2,0.23787956,0.26819173,0.22573291,0.23250614,0.22815526,0.23492578,0.19624107,0.27995282,0.23353866,0.26918054,0.19978574,0.25700358,0.26822895,0.22948572,0.20707056,0.25511584,0.25790253,0.24701604,0.25499418,0.18390238,0.23576342,0.22546494,0.26261464,0.26890773,0.2107318,0.16358781,0.27307713,0.29325962,0.24234508,0.2793547,0.23489285,0.2554869,0.25172287,0.21939616,0.23527113,0.20358215,0.22749364,0.2553422,0.25696975,0.2560501,0.24351661,0.2949993,0.2553098,0.24205917,0.21275245,0.2362101,0.23642409,0.22374894,0.26035964,0.2533814,0.24724698,0.21352851,0.24357495,0.20006563,0.2598206,0.24978739,0.19996044,0.27577397,0.25275576,0.29280105,0.24885815,0.2397597,0.24657609,0.24842526,0.2590849,0.26724958,0.23872271,0.22943652,0.27816942,0.28515595,0.24202801,0.24327719,0.2735234,0.21947122,0.23854294,0.2166962,0.24674457,0.27016008,0.2675425,0.22949769,0.2251085,0.218391,0.17691126,0.24089594,0.22905704,0.24069387,0.1980308,0.2390463,0.26995948,0.28098518,0.2386752,0.25741655,0.22362962,0.21151645,0.21342182,0.2613359,0.21012536,0.22531694,0.25462747,0.23235801
3,0.19563977,0.19981006,0.2225053,0.19455215,0.22286084,0.19513746,0.22235912,0.23042181,0.2555623,0.19437736,0.28519046,0.20551872,0.2439099,0.18621814,0.2569774,0.1829266,0.24647541,0.2205548,0.1853213,0.28938395,0.20061582,0.20877536,0.24807891,0.18658802,0.20825389,0.24477689,0.19213957,0.1784268,0.1886114,0.25318038,0.23937778,0.2047663,0.18582924,0.23431,0.23728716,0.27274698,0.22829728,0.15740162,0.24476013,0.28125766,0.17053899,0.17068326,0.17158271,0.20829123,0.17973143,0.22569913,0.19548596,0.25947443,0.17916921,0.28725585,0.16414085,0.2531095,0.17038523,0.2854921,0.249632,0.22160111,0.22876966,0.20890647,0.2596072,0.23616143,0.2228323,0.20939286,0.24679591,0.22169359,0.20616758,0.24130581,0.1701539,0.17984876,0.21335496,0.19368777,0.2233059,0.20002092,0.21979693,0.18796572,0.19911966,0.26091433,0.21120939,0.2160941,0.20711061,0.26625252,0.21535477,0.22837435,0.25244474,0.20524368,0.21586609,0.2587341,0.20721927,0.22641414,0.22700228,0.21219265,0.18215558,0.20231548,0.21680519,0.23972635,0.25692907,0.21341039,0.26004988,0.19798414,0.14249337,0.17445466
4,0.20177141,0.27342772,0.3243476,0.21238998,0.25357997,0.19113542,0.19763641,0.34157804,0.2681175,0.19440372,0.2501183,0.2426104,0.32994223,0.21747035,0.22005604,0.20325314,0.2103672,0.27873185,0.2771339,0.29535946,0.20362082,0.29428992,0.25195113,0.2311536,0.26034835,0.29432917,0.24252062,0.22650446,0.28041276,0.3328549,0.20067644,0.21817179,0.2044683,0.31383088,0.20173931,0.21469092,0.2539588,0.21337171,0.20996746,0.31967798,0.21247055,0.22303475,0.2526411,0.29151934,0.22175992,0.29643154,0.22091943,0.23906213,0.2748523,0.20466077,0.23050284,0.24809739,0.23577134,0.21291384,0.31492627,0.1887725,0.21295986,0.22921556,0.18803287,0.22863477,0.20248881,0.27371728,0.28670236,0.19877608,0.3187935,0.2770761,0.22006246,0.2539139,0.23155513,0.2777418,0.2656897,0.20351951,0.24953434,0.25072327,0.23050958,0.26842302,0.24966723,0.16624296,0.2078535,0.20056783,0.213637,0.2067118,0.25739616,0.19059438,0.21545333,0.19170219,0.24114183,0.1971419,0.30589125,0.20678689,0.22466296,0.1907114,0.1946708,0.20290378,0.2005481,0.20311181,0.28622553,0.24746896,0.27083907,0.2548202
5,0.21424133,0.227433,0.22419314,0.14352489,0.18804373,0.22682604,0.16971889,0.2138738,0.23970714,0.24112464,0.29731077,0.17536838,0.15090278,0.1830951,0.18721654,0.1928039,0.2774473,0.23812452,0.22013697,0.32124084,0.20695406,0.23379862,0.32960308,0.2506923,0.19007978,0.28834185,0.24784234,0.1997265,0.22666559,0.24351795,0.22930443,0.26140016,0.33754915,0.22091454,0.15053192,0.22962874,0.31441945,0.21509519,0.33924758,0.19669202,0.20327151,0.16914636,0.23293659,0.18382776,0.20040375,0.23250763,0.2652349,0.22559048,0.29302895,0.1977476,0.22102202,0.20057712,0.34231585,0.30707046,0.19670117,0.18986565,0.2868698,0.20511088,0.29608613,0.2247936,0.1860677,0.21251951,0.2189331,0.18760718,0.17257637,0.15213446,0.23696601,0.1921597,0.21730949,0.1748166,0.17357837,0.2951834,0.28244257,0.20907415,0.20643765,0.19976814,0.26682577,0.18051767,0.17700928,0.22220555,0.1946165,0.1940412,0.3090297,0.16562128,0.2479507,0.21756923,0.20738289,0.16982488,0.18891731,0.21792614,0.18431431,0.24624409,0.18028472,0.30106854,0.2316939,0.21534917,0.33674985,0.18741642,0.26010597,0.29377532
6,0.18649338,0.28662902,0.2113872,0.3372351,0.23154624,0.15831274,0.15354894,0.1984175,0.18757083,0.2322296,0.17052117,0.2182399,0.2116676,0.1912586,0.22723198,0.16950315,0.20295405,0.2368964,0.2258185,0.1645828,0.22216742,0.25513926,0.19676016,0.21861985,0.18864863,0.20193762,0.2022248,0.2543672,0.23104697,0.20892967,0.17328069,0.20716015,0.18859296,0.19257542,0.20012695,0.1991078,0.17441194,0.16954283,0.24331033,0.25140774,0.224005,0.16904713,0.19676934,0.1813392,0.2879648,0.2249985,0.17218271,0.15274929,0.16624899,0.20262182,0.17678449,0.24424206,0.18337798,0.20002675,0.28787437,0.26599163,0.1972884,0.18383643,0.19920018,0.19250077,0.18934444,0.19191623,0.20567608,0.23471227,0.18196517,0.20909995,0.21859777,0.30618814,0.22088885,0.17864473,0.17674233,0.20588069,0.20593283,0.23431242,0.18136351,0.19264932,0.24663822,0.17799851,0.18188399,0.23209599,0.25789744,0.22438565,0.28484255,0.26744828,0.26181376,0.22311622,0.215446,0.1961531,0.19652322,0.2375843,0.16777714,0.16717887,0.20204291,0.21941456,0.34631062,0.22018835,0.2682624,0.16237628,0.16359897,0.14768718
7,0.24619728,0.22181225,0.22328457,0.22941267,0.24622133,0.14529352,0.16059873,0.23537552,0.18598577,0.26368102,0.20734653,0.18871696,0.16509268,0.2009947,0.2579084,0.19020432,0.159841,0.18442443,0.25691494,0.23477444,0.18905053,0.2609317,0.19330211,0.16463792,0.2113988,0.2771546,0.20130019,0.15478447,0.23642,0.20719269,0.15402272,0.31030884,0.18083727,0.24816048,0.20712689,0.15500921,0.18604335,0.25646278,0.19388391,0.27997828,0.24010727,0.21397862,0.24919392,0.23802847,0.16153507,0.1792848,0.21065606,0.24405022,0.21642767,0.24679363,0.21305558,0.19989307,0.21233216,0.16060856,0.21863262,0.22748902,0.20827983,0.17990789,0.23497126,0.19129026,0.201953,0.22107431,0.24553788,0.22672357,0.19452,0.21864295,0.2544211,0.19779795,0.19982925,0.15369445,0.18521953,0.2324078,0.2097969,0.21013238,0.14479932,0.20267038,0.15723345,0.23283777,0.17314163,0.18825038,0.21787506,0.20261002,0.19167022,0.21392852,0.20841624,0.25500768,0.16269746,0.21209672,0.22361338,0.19985214,0.20296139,0.23547168,0.17999701,0.14455062,0.1609867,0.21597755,0.16326259,0.20913313,0.22536308,0.22622699
8,0.23829982,0.22263905,0.16800521,0.2643003,0.21618462,0.21342576,0.21868454,0.1745218,0.18906748,0.19788042,0.20518681,0.17933443,0.17802164,0.27183682,0.16780397,0.23694336,0.21938579,0.1762397,0.16517915,0.17850411,0.22816862,0.18138109,0.23538962,0.21862414,0.18862015,0.18830577,0.24475214,0.18076482,0.18855801,0.17150486,0.22621474,0.18577953,0.23761976,0.18294999,0.24432305,0.19657749,0.19527811,0.22351986,0.2054321,0.21503878,0.25370124,0.21760346,0.17638266,0.19964223,0.24104288,0.23801127,0.19044203,0.18915887,0.18364632,0.1936696,0.14648242,0.19617179,0.16397282,0.15227671,0.21359812,0.21630393,0.15465628,0.2491603,0.23819393,0.2128543,0.1823034,0.23772079,0.21128589,0.17673069,0.18051453,0.2632356,0.18658483,0.18704669,0.1737116,0.30829287,0.16140036,0.22731304,0.22080755,0.21659257,0.22898075,0.17869431,0.18798167,0.18150094,0.1949349,0.24776769,0.19440085,0.19884966,0.28174073,0.19933005,0.19201733,0.1964632,0.20195118,0.16832675,0.18804963,0.15985754,0.25057775,0.23265073,0.23179899,0.18352294,0.20671916,0.214731,0.22283138,0.23529977,0.19263336,0.24685551
9,0.20869598,0.24429463,0.22230425,0.25606218,0.21566029,0.2865172,0.24392575,0.23089887,0.15785962,0.16908145,0.17032775,0.21790433,0.2167424,0.21390146,0.22001468,0.1767932,0.19953448,0.24659255,0.20284626,0.18460701,0.17837337,0.12780732,0.22520456,0.22895777,0.19246818,0.2028006,0.23599479,0.16083997,0.19212262,0.18598747,0.23626481,0.17989081,0.16374992,0.12439835,0.20044455,0.18175894,0.21769813,0.18783233,0.2716039,0.18497366,0.27210385,0.22064768,0.2268562,0.16446117,0.23141614,0.20371458,0.1755422,0.1448462,0.1748173,0.17897566,0.15923569,0.17505604,0.22009699,0.13159746,0.26065436,0.1900894,0.20480798,0.2252167,0.21221921,0.21810067,0.19189483,0.19482757,0.17721637,0.21100153,0.20421374,0.21130016,0.22644141,0.23297401,0.19406728,0.18275414,0.18453652,0.15365732,0.17899773,0.23335707,0.24498756,0.18686503,0.17118606,0.13502447,0.22269562,0.21840023,0.12444903,0.22797957,0.16990028,0.19197075,0.19568674,0.15622541,0.1910873,0.19891015,0.23387785,0.1537262,0.12702069,0.22431758,0.19500206,0.18475775,0.15715604,0.20128012,0.1991894,0.16564074,0.2479383,0.22501248
