,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.2606076,0.2517446,0.25691897,0.25513712,0.24509344,0.2625976,0.24578698,0.25692305,0.2557467,0.24939121,0.25373325,0.24730639,0.25661212,0.24377617,0.25624508,0.25080338,0.25170708,0.2504732,0.25072634,0.26143947,0.2638421,0.24979366,0.23756507,0.26006278,0.25327748,0.25275424,0.26372224,0.24804883,0.26471487,0.26778245,0.25111374,0.25870296,0.25541705,0.24127711,0.25671536,0.25651014,0.24993978,0.25425255,0.25426796,0.25829118,0.25143424,0.24898212,0.2447968,0.25006485,0.25399458,0.2576619,0.25030914,0.25712782,0.2623865,0.25573814,0.24664459,0.24914166,0.2568063,0.25963855,0.24397464,0.2520897,0.26477945,0.24126177,0.26295555,0.25719532,0.25669006,0.25534835,0.261663,0.26395175,0.24974917,0.24592113,0.2624777,0.26246572,0.24820088,0.25203282,0.24358171,0.25414366,0.24936022,0.2518523,0.24976362,0.23031951,0.2549786,0.24521586,0.2518066,0.24867122,0.2599031,0.25967437,0.2506207,0.25619128,0.25275916,0.25883943,0.2580918,0.26148996,0.24816945,0.25176746,0.2512229,0.22959311,0.26059818,0.25761622,0.25436124,0.26351306,0.25593585,0.25701135,0.26774037,0.24340828
1,0.3007716,0.2996827,0.25204736,0.24435483,0.20459479,0.28242755,0.23995997,0.27346742,0.22415894,0.2259412,0.23833936,0.22994423,0.2890197,0.26668873,0.3079439,0.270423,0.26476285,0.25177497,0.23974085,0.26080143,0.3034655,0.24325868,0.2878376,0.27198884,0.23460068,0.22240224,0.28370586,0.2725678,0.22341396,0.28500074,0.24162596,0.28302023,0.2572539,0.27942827,0.19363694,0.2426005,0.2646282,0.22798882,0.29804885,0.24740629,0.19684444,0.27907893,0.2827497,0.22948419,0.28891104,0.26700398,0.1887871,0.2704135,0.23227584,0.24388303,0.27542293,0.27159908,0.28076768,0.23658976,0.17479607,0.23438166,0.29793927,0.22349386,0.2729777,0.21921545,0.24458802,0.2872435,0.25402528,0.27790743,0.2657109,0.2989986,0.24848494,0.2647689,0.25653327,0.2271213,0.19566624,0.29344404,0.23544876,0.25355726,0.26247537,0.1940223,0.250375,0.25689146,0.24504364,0.30983305,0.25881517,0.29409885,0.24628437,0.2364163,0.2644962,0.2271742,0.2711734,0.28869474,0.26782775,0.2835394,0.23413812,0.20094346,0.25280407,0.24691148,0.24222326,0.28132582,0.27160317,0.2364524,0.2927525,0.28721714
2,0.18756577,0.19162829,0.20325468,0.15846051,0.2282843,0.1711023,0.29340118,0.17301401,0.21667801,0.22023952,0.17814876,0.16781741,0.20002465,0.1780537,0.20839164,0.16203028,0.23449689,0.2063874,0.16874814,0.15060544,0.16622281,0.17906767,0.21730132,0.1489891,0.21241806,0.19913179,0.21004088,0.1816115,0.19744432,0.1732131,0.17179865,0.24192694,0.17703718,0.21651831,0.2146872,0.19432092,0.17159319,0.18413837,0.19271971,0.18080772,0.24523221,0.17953272,0.2221795,0.25182045,0.1799711,0.20276871,0.29878515,0.18707974,0.1844378,0.16690734,0.21218811,0.20263775,0.16894457,0.18565509,0.22466458,0.20583437,0.17329079,0.22611229,0.31689945,0.19932477,0.1759018,0.16239586,0.16350743,0.17002983,0.24904281,0.20009284,0.21385588,0.20294729,0.1581025,0.20709072,0.20601013,0.18421875,0.18302271,0.18079872,0.1645665,0.26175582,0.22423652,0.18805698,0.20528226,0.19269481,0.18267342,0.20662498,0.18984824,0.25050864,0.15447937,0.22068349,0.29972446,0.1630285,0.15415002,0.1700633,0.16216464,0.2570737,0.16093002,0.17447327,0.19543429,0.20623606,0.22877526,0.15967454,0.19227426,0.21342455
3,0.22685835,0.20423068,0.28039008,0.32293782,0.2552179,0.33767414,0.18093391,0.22077535,0.28597173,0.26704627,0.27785954,0.3095505,0.18344894,0.29354313,0.21759911,0.22592944,0.2884594,0.22299358,0.2319288,0.26067072,0.28472853,0.25424626,0.20466356,0.18240903,0.21230811,0.234597,0.20549387,0.22991616,0.21032383,0.23762977,0.2876535,0.17680953,0.27176902,0.21476036,0.22001909,0.24431518,0.33336455,0.2494984,0.23538831,0.3012821,0.20164669,0.22734194,0.22157428,0.23486665,0.23562649,0.24401735,0.21576428,0.21016538,0.28895885,0.2415143,0.1930459,0.22705632,0.29270932,0.3421143,0.2232432,0.3253287,0.2224561,0.23229247,0.23960465,0.25147054,0.24594128,0.30905437,0.29224062,0.22606865,0.20417814,0.19651392,0.20177747,0.23835759,0.30823854,0.21307729,0.22797671,0.23334527,0.2716957,0.3235041,0.32624078,0.16495368,0.22374932,0.30507964,0.32748812,0.20599505,0.2861144,0.22688685,0.23022473,0.18341708,0.30942896,0.21535568,0.18722913,0.31877,0.21168798,0.3382976,0.21350396,0.1946943,0.23832709,0.31459606,0.24795038,0.2480588,0.19894814,0.29096523,0.30218196,0.21072432
4,0.19166979,0.30711436,0.1944158,0.19539809,0.24047044,0.27298772,0.28519768,0.2011376,0.3522216,0.19476128,0.2592803,0.23846105,0.18763015,0.21566097,0.24756426,0.34486395,0.35497755,0.27091917,0.25713265,0.1939552,0.20902435,0.18432459,0.23890567,0.31859195,0.2601433,0.246954,0.28313738,0.28084743,0.18848945,0.21213786,0.2386023,0.36416948,0.18746112,0.25765294,0.18659961,0.2443913,0.25938374,0.24689639,0.24320288,0.16253923,0.22115132,0.24817096,0.1968772,0.2553041,0.2666171,0.37343016,0.22966012,0.22696377,0.3161934,0.2585237,0.27396584,0.205677,0.22716162,0.22539422,0.318011,0.19823985,0.2971896,0.24028447,0.2965665,0.20404887,0.26641557,0.16942161,0.19323888,0.19361553,0.20255439,0.31621197,0.28521138,0.2928885,0.24726339,0.32254982,0.2890326,0.22126004,0.24973863,0.25919056,0.3357903,0.27678198,0.39836174,0.22743577,0.19560911,0.23409943,0.24458456,0.31413937,0.2867209,0.24898383,0.27152625,0.27378342,0.39020875,0.21925601,0.2637952,0.20014459,0.18453719,0.23624647,0.24651065,0.23491427,0.3465805,0.24401914,0.3015096,0.24673237,0.21630841,0.20941389
5,0.20328677,0.26898172,0.22364645,0.2580266,0.19574577,0.34129578,0.15713483,0.29232234,0.31636256,0.2974953,0.27250397,0.24618417,0.23652928,0.22062185,0.21319059,0.24834111,0.19705984,0.2737212,0.24728525,0.26247948,0.20268199,0.31449473,0.21736333,0.21960585,0.26656345,0.23953857,0.25840813,0.19001934,0.26314178,0.2006873,0.23474604,0.22826825,0.27986217,0.1995174,0.23076442,0.28148943,0.30421814,0.28779978,0.2494669,0.24535277,0.18327776,0.17017004,0.2998023,0.28628767,0.21751785,0.23759848,0.2916663,0.29297554,0.1890397,0.20434402,0.2661081,0.2908711,0.28273043,0.33155096,0.22294478,0.23587161,0.24070242,0.2248742,0.22860242,0.24539135,0.25179136,0.20086232,0.26632562,0.23835877,0.27271146,0.2558361,0.20401105,0.26271948,0.25329274,0.31265616,0.24701546,0.23729222,0.24948028,0.23625334,0.16349047,0.251627,0.22156039,0.22330199,0.2696997,0.24349353,0.26264232,0.28669885,0.2988979,0.18493602,0.22026853,0.22615735,0.20416625,0.27177367,0.22505057,0.28908777,0.24470185,0.26238286,0.28674027,0.18709919,0.28033492,0.21377294,0.29093546,0.19676487,0.32541242,0.28071672
6,0.16786528,0.20711517,0.18969452,0.22188829,0.35112864,0.22062016,0.31772703,0.20741722,0.27179095,0.21763541,0.26309,0.25384158,0.19329223,0.2423288,0.16911721,0.23072594,0.3232215,0.20452026,0.19995372,0.2634269,0.3616627,0.25073373,0.24095665,0.2145061,0.29371157,0.18050416,0.23402135,0.24328926,0.23163554,0.23064761,0.32280618,0.21400057,0.25555256,0.24192162,0.26580504,0.20267075,0.32382315,0.2032393,0.28591475,0.16718432,0.22281668,0.28560632,0.28922436,0.29056853,0.19881907,0.33718458,0.25915658,0.28683946,0.26956975,0.20790246,0.2558705,0.20942286,0.29222202,0.2221574,0.22492836,0.225488,0.29775023,0.20069197,0.3076624,0.23189414,0.35446256,0.26612762,0.23838589,0.20171775,0.32616764,0.23932923,0.2783448,0.28859133,0.2718695,0.27652895,0.1417702,0.17821789,0.2689341,0.3594497,0.21403566,0.1662748,0.23200768,0.24874303,0.3057765,0.25145304,0.25308743,0.22491524,0.31766832,0.22149752,0.23886026,0.18113333,0.2768574,0.27010512,0.2801201,0.23753788,0.28399342,0.28065833,0.2329165,0.20203407,0.26539397,0.22030964,0.18985021,0.24984577,0.1795738,0.24293095
7,0.20030645,0.2272524,0.27541667,0.19267282,0.27251998,0.2118525,0.21514939,0.22759433,0.23892845,0.27033144,0.20783423,0.20489089,0.17663944,0.23759443,0.1536624,0.29419428,0.2549685,0.30397785,0.3052253,0.21595234,0.23476528,0.20835076,0.2600503,0.2206564,0.20645365,0.27141392,0.24228826,0.35319814,0.26309645,0.19744453,0.20647532,0.20771585,0.19389908,0.18995425,0.23813269,0.22702587,0.22743362,0.23007077,0.17571673,0.18734175,0.34307122,0.18970706,0.2029372,0.2643144,0.22172412,0.22906248,0.2479426,0.29961112,0.27712023,0.25370383,0.19642544,0.21431625,0.18626903,0.23327619,0.19718325,0.35443226,0.25981706,0.2060976,0.26523444,0.22000788,0.23595454,0.20803341,0.3196636,0.22688718,0.18563017,0.28790852,0.2156286,0.20723179,0.23212226,0.23171605,0.2593829,0.1995478,0.2106513,0.22865772,0.23682094,0.22926982,0.22096509,0.22542585,0.24934341,0.25194043,0.23181045,0.2832278,0.2588964,0.28586334,0.23099807,0.21720639,0.2164461,0.24638379,0.31143317,0.29863316,0.2762125,0.2543899,0.25240272,0.264952,0.22515233,0.30513877,0.26336595,0.23800896,0.22469115,0.21696523
8,0.23294573,0.16079041,0.25379634,0.2775222,0.27480692,0.199467,0.21692564,0.27529114,0.22796905,0.2276602,0.20817596,0.23996481,0.1938476,0.27519798,0.21997596,0.2673081,0.21770972,0.31092358,0.22541282,0.2708522,0.25727066,0.22319151,0.2190691,0.23357481,0.13185827,0.23986526,0.21716133,0.30210358,0.22988151,0.23326232,0.18746269,0.22918667,0.24702445,0.23748636,0.27734777,0.21123816,0.21807547,0.22487421,0.1731089,0.2312641,0.23312145,0.21783626,0.23749503,0.3014411,0.22661698,0.25640345,0.2028191,0.32951853,0.24300273,0.25276893,0.24608131,0.24449965,0.23794559,0.230686,0.21815935,0.25251487,0.2094211,0.29934102,0.1927275,0.2809285,0.27962816,0.17836179,0.21620914,0.29281515,0.2836374,0.20723623,0.18116513,0.2543262,0.24226844,0.24723852,0.3525939,0.23357362,0.2032457,0.23430255,0.23169369,0.15017955,0.26574135,0.23525494,0.20208214,0.22319527,0.2518885,0.2313325,0.21728405,0.16407324,0.21644282,0.1900627,0.32957408,0.22815394,0.2998522,0.28640795,0.27367446,0.22406462,0.22428481,0.26980567,0.25000095,0.23149657,0.26477408,0.27521968,0.2541442,0.28197023
9,0.23720846,0.32945344,0.19031915,0.20996517,0.2655266,0.21288022,0.21526009,0.27966443,0.20180888,0.2569744,0.22858198,0.18061428,0.25161013,0.19134018,0.19578546,0.25405067,0.2761271,0.22882141,0.24812025,0.23233953,0.3435251,0.2841021,0.20051847,0.16082396,0.25943357,0.23560035,0.2480123,0.18397221,0.18892586,0.24740496,0.22287363,0.19943957,0.29975244,0.24746178,0.25120625,0.221512,0.22179651,0.20659894,0.19317752,0.22241808,0.22483236,0.22114256,0.29404545,0.2337965,0.23773628,0.251774,0.21769951,0.258583,0.24529886,0.28568,0.2457821,0.20674007,0.16942552,0.1920029,0.32245356,0.18412024,0.28629366,0.21909204,0.3038362,0.22496629,0.2141462,0.20760247,0.2340976,0.23348413,0.21622895,0.23242442,0.20596766,0.18201108,0.25181556,0.19749148,0.22789133,0.21002224,0.16200507,0.2565698,0.24694759,0.19834548,0.21926335,0.22500038,0.16235144,0.2180196,0.24001344,0.22269279,0.19878021,0.19889484,0.2335716,0.1655176,0.23839101,0.22018091,0.25306836,0.16079983,0.15051273,0.1732024,0.22862238,0.24447805,0.19564928,0.27288043,0.25726753,0.2541083,0.2104616,0.26275083
