,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.38128442,0.38252705,0.3726741,0.37948284,0.36751825,0.38381845,0.37541965,0.37660247,0.3771864,0.37698328,0.371537,0.37473217,0.3682402,0.37991112,0.38335907,0.37861377,0.37677324,0.3759515,0.37192807,0.37757653,0.37726954,0.3805718,0.37643957,0.37575394,0.37991703,0.37844187,0.37540358,0.379363,0.3697431,0.3717765,0.37914938,0.37474266,0.37553912,0.38575917,0.3805628,0.38968605,0.38684556,0.38049006,0.37491232,0.37264132,0.37470275,0.3797352,0.37403515,0.3778737,0.37271464,0.37621066,0.37150854,0.3777755,0.37755167,0.3699029,0.37532517,0.3778149,0.38014853,0.37451857,0.381484,0.38627553,0.3816744,0.3684063,0.37389618,0.38585615,0.37284788,0.3736934,0.37328285,0.37195668,0.3808879,0.38642234,0.37623554,0.3802746,0.37763098,0.37103266,0.37072903,0.37395924,0.37214282,0.3756268,0.37194872,0.3709402,0.37417284,0.3700321,0.37853295,0.38323566,0.37826455,0.3765079,0.36305296,0.37893066,0.38176307,0.3801234,0.38054478,0.37788773,0.3713394,0.37517157,0.38441357,0.37605146,0.38241443,0.38610828,0.37711722,0.38334367,0.3778111,0.37150234,0.38350993,0.37504596
1,0.22415727,0.30140328,0.30939648,0.25051522,0.31255525,0.24381745,0.24968764,0.27744043,0.28130478,0.28952846,0.2655214,0.2713526,0.28026518,0.26250842,0.28809303,0.31542075,0.28365058,0.30267602,0.28257865,0.2977938,0.2806939,0.27009597,0.27239302,0.274408,0.25538877,0.2582674,0.26874384,0.30048305,0.27060834,0.27580947,0.2853809,0.28022957,0.2714037,0.29503164,0.31525493,0.30546355,0.2773724,0.24471498,0.21586801,0.25092703,0.29203138,0.28517568,0.2662171,0.31923547,0.29297265,0.27444336,0.27627772,0.28973868,0.2714564,0.24239339,0.2904104,0.25317407,0.24069375,0.27077904,0.29572657,0.27113304,0.26786822,0.30401984,0.30553663,0.28474393,0.27488777,0.28312448,0.30414742,0.24650808,0.316778,0.300099,0.2877793,0.26530236,0.25681293,0.22843978,0.3015849,0.26812688,0.2894731,0.26053393,0.24802312,0.26159865,0.292249,0.28243336,0.27392876,0.30307388,0.2770848,0.29190162,0.26279217,0.26093698,0.27867603,0.31648293,0.2796182,0.28605273,0.2650095,0.2857118,0.2935841,0.28563902,0.27837002,0.25773156,0.29986906,0.2619352,0.23593502,0.26405787,0.23313163,0.29972926
2,0.19214274,0.18811263,0.19066995,0.21302316,0.18283975,0.18380342,0.26582843,0.21228075,0.17877898,0.16654295,0.21863815,0.19639502,0.19177926,0.26231804,0.18790573,0.17724183,0.20458248,0.22067514,0.20546229,0.20485078,0.1710379,0.25348294,0.20498617,0.18245876,0.17118499,0.17626311,0.28332722,0.19613911,0.18386301,0.20986065,0.20259446,0.19484854,0.1739026,0.18248217,0.25951543,0.18790618,0.20756075,0.20913409,0.2327972,0.17306314,0.19814561,0.20739946,0.20099759,0.17496222,0.16479953,0.20098487,0.20983826,0.20433606,0.2262885,0.19691509,0.16930899,0.17724012,0.19126768,0.1998367,0.19249955,0.15883942,0.21018894,0.20818682,0.21587312,0.21349822,0.16545062,0.26120162,0.20513743,0.18233277,0.1828154,0.18552174,0.20193547,0.21682644,0.18221688,0.24244797,0.19589844,0.1847237,0.16749279,0.19937444,0.17995092,0.18174624,0.2220707,0.18150607,0.17713249,0.2082053,0.20187904,0.21589735,0.2131467,0.18622687,0.19459525,0.18190758,0.18501016,0.19488214,0.19584352,0.18249908,0.19298722,0.18850306,0.1861426,0.20465553,0.19544177,0.243058,0.19305247,0.20387824,0.17619872,0.21100256
3,0.21085858,0.23708718,0.21034385,0.21601607,0.18353143,0.22263952,0.21522008,0.170373,0.2410509,0.1945872,0.16722511,0.20342831,0.19475417,0.1699992,0.2107613,0.18121202,0.19845125,0.16836606,0.18076558,0.1622465,0.16330461,0.19877002,0.21234562,0.22882685,0.20274895,0.18838023,0.2625161,0.14090346,0.19707212,0.1927429,0.24910896,0.3170079,0.20018548,0.24110262,0.17669378,0.15413232,0.265334,0.23529935,0.13272855,0.26894116,0.23511088,0.29554045,0.2157768,0.14968064,0.15957779,0.23575935,0.1939104,0.19136009,0.17837948,0.16840278,0.22895142,0.2243394,0.22814198,0.15101954,0.21924281,0.2439158,0.20411135,0.18056011,0.23390844,0.19863296,0.13450588,0.19466564,0.14951009,0.1479235,0.21991862,0.16017483,0.19302034,0.19337901,0.1886879,0.18291458,0.19359729,0.21510851,0.18465851,0.17988163,0.16505805,0.22606915,0.20370652,0.19500695,0.1983403,0.18418072,0.17632283,0.2126285,0.15960926,0.20811817,0.19457515,0.2150156,0.22923622,0.17524752,0.20943758,0.1719384,0.2505306,0.19873685,0.21848992,0.22389062,0.20375098,0.29718706,0.20506935,0.16964796,0.18840887,0.2431347
4,0.2697603,0.21923418,0.17789571,0.20278618,0.28939214,0.19720265,0.222448,0.2118913,0.20173736,0.1676759,0.20067343,0.24080269,0.25675315,0.2107884,0.19128466,0.20494379,0.21868616,0.19216387,0.23167683,0.3306114,0.3125646,0.16913998,0.26866162,0.26730907,0.20529945,0.26667914,0.18000671,0.2840373,0.31020272,0.19275643,0.26134738,0.13956504,0.2966474,0.20937714,0.18712223,0.23184253,0.18347377,0.312688,0.23598813,0.18340608,0.27926496,0.31311256,0.20973876,0.249562,0.25856334,0.26906013,0.22642437,0.20978831,0.2206026,0.2827819,0.21616781,0.20530108,0.23862144,0.21985643,0.23414505,0.21069388,0.23903194,0.24607682,0.26902294,0.174476,0.23660885,0.2291939,0.30360997,0.2369781,0.2652819,0.25037172,0.24353471,0.19945651,0.28580326,0.225937,0.19739585,0.3031013,0.19608527,0.29368907,0.24259093,0.2682357,0.17551994,0.2708203,0.29608148,0.2164148,0.24385436,0.2136173,0.2776789,0.22066107,0.24210913,0.2633711,0.2631944,0.21021388,0.25522223,0.2845609,0.16670623,0.23582196,0.22121298,0.22850585,0.23151347,0.18027909,0.2911315,0.24765176,0.2322517,0.21653076
5,0.2791484,0.21822259,0.27254346,0.2014251,0.19483635,0.25142846,0.18294701,0.18577214,0.20711884,0.20091558,0.35413608,0.28757802,0.2534642,0.2375543,0.24521865,0.19330314,0.31218076,0.2370902,0.23005715,0.24442807,0.21941915,0.26380533,0.24437204,0.2520481,0.23891416,0.24555431,0.28360692,0.2755574,0.24340212,0.25855207,0.26610625,0.2037435,0.27044308,0.24028617,0.22369316,0.21850213,0.267816,0.32730114,0.2477261,0.19936106,0.33496195,0.36322683,0.20662689,0.23113237,0.25012377,0.31450808,0.35002163,0.2737866,0.17546746,0.22412355,0.28059718,0.26610678,0.28209558,0.2516684,0.3469616,0.18639073,0.26402706,0.23322743,0.22884399,0.2483503,0.23880672,0.21346462,0.21081698,0.21966408,0.17482734,0.2866834,0.22849849,0.17303997,0.32196936,0.22293518,0.166441,0.2756777,0.2053825,0.23573475,0.1892429,0.19322817,0.3055034,0.21682882,0.3071505,0.29134306,0.2405873,0.29827228,0.1824095,0.29009026,0.23130965,0.24206612,0.24633113,0.29031822,0.28413302,0.18065962,0.282215,0.20944986,0.20125437,0.23747689,0.23977548,0.19385117,0.26236194,0.30124766,0.29763946,0.22210065
6,0.19272545,0.25457028,0.16709897,0.1676934,0.21471001,0.22718406,0.2706163,0.21080847,0.1692501,0.23293081,0.2367169,0.19480589,0.22717282,0.22184648,0.21576823,0.26188383,0.2378203,0.22309442,0.32927337,0.24591035,0.27448905,0.2345775,0.15378839,0.15922342,0.3213167,0.27940714,0.14493239,0.20809472,0.23063342,0.23757704,0.16786611,0.18347394,0.30199173,0.18791264,0.19189563,0.22138342,0.21873364,0.16522717,0.27721024,0.21049705,0.23245783,0.21439308,0.29590312,0.27351937,0.24070439,0.18169953,0.21611974,0.23300639,0.2753842,0.21082112,0.21244039,0.29761988,0.27083048,0.22621769,0.22189677,0.30527323,0.2838964,0.24143678,0.20153733,0.24782023,0.24201228,0.1390233,0.24166244,0.2379164,0.26522133,0.18245654,0.26383057,0.19707084,0.23013803,0.1810856,0.20697384,0.19847599,0.2001132,0.20524468,0.24674799,0.1922414,0.23981223,0.15901773,0.19896615,0.21005964,0.17101169,0.1666846,0.19745241,0.21485454,0.16055052,0.3548745,0.13563229,0.27833915,0.1912042,0.27080482,0.20111258,0.3552283,0.27990246,0.22163041,0.2962553,0.27850953,0.2932599,0.17765574,0.2028512,0.23972374
7,0.24045041,0.2722581,0.14912987,0.1802977,0.26828602,0.16381443,0.20849296,0.18343808,0.18577725,0.23420046,0.23856436,0.27704433,0.17506033,0.24140865,0.26318604,0.14849347,0.21773672,0.2399194,0.1896356,0.25806272,0.1925951,0.12321425,0.27166507,0.17626233,0.16783231,0.2355518,0.24463123,0.25880492,0.22431901,0.18710096,0.35359943,0.16634682,0.3150288,0.24249117,0.2293582,0.14548498,0.1493473,0.17065951,0.179099,0.17468187,0.21090378,0.17683594,0.21000232,0.16514339,0.23121628,0.21470435,0.13839023,0.2881424,0.21186444,0.16890073,0.20683394,0.19249418,0.2537083,0.199358,0.2449005,0.19391724,0.36482027,0.20801464,0.29665202,0.24831173,0.1770483,0.27743614,0.17752142,0.2441108,0.21757749,0.25473815,0.18129998,0.23896673,0.21335095,0.24809398,0.20184831,0.21521854,0.21130678,0.3065219,0.22091135,0.17441726,0.15121923,0.2756511,0.18210614,0.23297346,0.21678127,0.21425237,0.25990444,0.2513309,0.23540598,0.17420806,0.22645214,0.20861185,0.15815194,0.27607936,0.2157363,0.1642703,0.19849387,0.2315471,0.22077721,0.18304518,0.20268014,0.18800655,0.25232837,0.26256827
8,0.3341676,0.23250279,0.16919172,0.2613869,0.24963939,0.27125478,0.15613097,0.20180517,0.2605942,0.15407467,0.3313486,0.21185994,0.14249076,0.16815339,0.2535887,0.15523937,0.21676522,0.19063121,0.21829648,0.16023579,0.18442485,0.17424002,0.15437983,0.21624789,0.16382848,0.17124487,0.1427387,0.26073962,0.3465668,0.15438822,0.19451134,0.16799273,0.22285187,0.2706702,0.15182003,0.17116913,0.270729,0.20943344,0.23191367,0.13991694,0.20877485,0.17841005,0.19200009,0.16510975,0.19698855,0.13892707,0.22699672,0.2360031,0.23684555,0.23023261,0.17470072,0.2038796,0.22838706,0.22183752,0.22610125,0.16177145,0.21896371,0.18879858,0.19704166,0.26381612,0.21952899,0.22615735,0.35177034,0.16295907,0.2607716,0.24317402,0.24570101,0.2248056,0.18747433,0.13803524,0.23489653,0.2402764,0.17450035,0.30375957,0.26543278,0.20640844,0.23212206,0.15866758,0.32274395,0.3358255,0.24757633,0.24584624,0.29449797,0.194447,0.3075388,0.14670396,0.19548212,0.2645145,0.21878839,0.23362282,0.25660157,0.16982642,0.17597854,0.37962827,0.21789896,0.30212766,0.3561418,0.33637705,0.2196722,0.15522338
9,0.22495028,0.34569433,0.18898214,0.21084699,0.22213742,0.16337629,0.22545719,0.2968311,0.2227176,0.25463665,0.22983214,0.17757179,0.20736861,0.20224416,0.23950937,0.26078266,0.20946893,0.23128998,0.19759831,0.29804245,0.1926699,0.21772736,0.12801896,0.24084225,0.26775455,0.22209576,0.22912438,0.16290882,0.25096676,0.22608486,0.26556087,0.24371779,0.19623947,0.20513563,0.26056248,0.28167433,0.15663068,0.17890427,0.26509732,0.18106027,0.18109643,0.3899123,0.20753019,0.1947901,0.36336315,0.20436683,0.22382715,0.21099529,0.2476672,0.27448985,0.19800031,0.36191547,0.34293127,0.26753032,0.22131684,0.2877291,0.19076547,0.16825137,0.20752908,0.23070279,0.25765166,0.22238627,0.18869327,0.26952577,0.25200215,0.24246016,0.23597893,0.21994448,0.3074979,0.18724066,0.20782582,0.32216206,0.25992674,0.19839688,0.24583891,0.15890087,0.17502107,0.17325217,0.20900571,0.23523694,0.19799525,0.27272338,0.17984869,0.22234738,0.24845648,0.24599224,0.32563174,0.29360652,0.19790705,0.18898262,0.17192334,0.18964928,0.25785324,0.35501924,0.19713446,0.22355197,0.2900743,0.19460553,0.23940343,0.19601074
