,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.19751357,0.22380172,0.21693084,0.21098615,0.21999444,0.17846045,0.21281514,0.22143558,0.20013487,0.21777421,0.21733749,0.19732124,0.21296863,0.19372,0.21959622,0.1995553,0.18879913,0.2378211,0.20296068,0.22491463,0.20469919,0.2172148,0.21502496,0.2095216,0.23094375,0.23763707,0.23383516,0.23014683,0.2143929,0.22032714,0.21177608,0.20729782,0.21843262,0.20118043,0.23206562,0.21284837,0.20962967,0.20196645,0.2123598,0.21875302,0.19056848,0.20980766,0.21690291,0.21261732,0.23089698,0.238088,0.2420571,0.20815808,0.23125951,0.21217294,0.20208573,0.21177939,0.22421777,0.22471312,0.22154541,0.22672367,0.18502453,0.2307431,0.2138355,0.19036512,0.20397216,0.1994525,0.22711715,0.18230268,0.19175813,0.20113324,0.2064636,0.19233538,0.21152154,0.21069255,0.20531653,0.17027642,0.21397495,0.19984448,0.21085265,0.2200315,0.20219907,0.20660397,0.2119575,0.20150855,0.21242507,0.19756062,0.21130124,0.21286711,0.20124835,0.2163178,0.21440406,0.22273101,0.22855864,0.22884654,0.19744554,0.20987609,0.20738517,0.20443028,0.20331779,0.22048518,0.19203702,0.22328871,0.18846716,0.20523864
1,0.15732668,0.14330414,0.14629798,0.14653288,0.15399025,0.16265483,0.14502619,0.14447333,0.1623047,0.14790434,0.14746141,0.17387472,0.14689077,0.17072196,0.15363371,0.16382828,0.16261354,0.14237344,0.14971358,0.14192729,0.15707302,0.1486352,0.14603499,0.14576063,0.14940073,0.14870068,0.14706753,0.14899334,0.1457187,0.15380195,0.1664424,0.15017845,0.1458429,0.17630722,0.14311114,0.14755331,0.14278096,0.15281798,0.14932011,0.15694487,0.16505998,0.14626953,0.14363067,0.14489235,0.14856546,0.14588904,0.14519359,0.1474498,0.14319722,0.14419882,0.15193993,0.1594394,0.15373342,0.14587545,0.15272155,0.1481565,0.17164935,0.14461944,0.1457795,0.17125915,0.1598326,0.15166381,0.14317946,0.1781857,0.17207374,0.15483375,0.1512448,0.16209592,0.14442302,0.14529152,0.14847103,0.17754664,0.14703442,0.1501875,0.14486063,0.1453577,0.15293173,0.15430117,0.16239199,0.1484701,0.14489834,0.14553903,0.14138934,0.15223886,0.1704663,0.15456423,0.14583126,0.14352106,0.14828673,0.1472082,0.14616618,0.15726608,0.16553093,0.15771805,0.18246497,0.15059027,0.15766504,0.1525319,0.17630628,0.14531392
2,0.21122137,0.2403839,0.24605697,0.25669834,0.2343252,0.22776136,0.2396711,0.24599536,0.24265654,0.26661158,0.21211056,0.20197287,0.20958044,0.27584445,0.21403033,0.26014835,0.20362678,0.23558484,0.24147464,0.21468025,0.20462136,0.26262054,0.19988275,0.21272963,0.23305516,0.2307874,0.23510788,0.17985858,0.24622558,0.24396111,0.23337328,0.23271123,0.20518184,0.21843377,0.23576693,0.21031024,0.24050608,0.2337254,0.22758928,0.22767344,0.20624799,0.22375312,0.24794284,0.2056876,0.23092434,0.24111073,0.2048336,0.21911854,0.2296095,0.23067394,0.21375513,0.21807025,0.24486884,0.24977386,0.23837152,0.21508986,0.20356783,0.25582066,0.20111795,0.2254399,0.20905338,0.21323608,0.21108636,0.22765818,0.2234624,0.20194204,0.209732,0.237863,0.2366764,0.25101614,0.22477621,0.2125207,0.21382847,0.24179602,0.2610013,0.210758,0.22065505,0.23594913,0.23914164,0.24426901,0.2642507,0.22766036,0.24259941,0.2548427,0.2532105,0.2532006,0.1876254,0.20974576,0.21933247,0.20525248,0.2572798,0.21203794,0.19710904,0.23398155,0.1930789,0.22593117,0.24388248,0.21526435,0.21766973,0.20143427
3,0.16172707,0.21754512,0.14021075,0.16028522,0.19028121,0.20851171,0.15525803,0.18934825,0.15383166,0.18467568,0.19583723,0.15722533,0.19214037,0.18701519,0.15835163,0.15525378,0.17057328,0.17692155,0.18168914,0.16455594,0.16743156,0.17135268,0.1608223,0.21673557,0.20554438,0.17927134,0.1513217,0.17672303,0.14644046,0.16149428,0.15679117,0.15518433,0.17755854,0.17744009,0.13400932,0.14109069,0.16808927,0.19632757,0.14934823,0.1452962,0.15373118,0.1866962,0.1705522,0.15722536,0.15993765,0.16990145,0.15402874,0.15557331,0.13182494,0.15240769,0.22072662,0.15111268,0.14583826,0.15442252,0.15359105,0.16360235,0.15226124,0.16994622,0.1466521,0.17784217,0.16017288,0.16411602,0.2023083,0.20059544,0.17208731,0.16713089,0.17913717,0.16036597,0.214904,0.1429151,0.21137518,0.15836719,0.21767361,0.15455087,0.18418026,0.20461157,0.19438939,0.18713206,0.15703355,0.148689,0.16932136,0.14728579,0.15061574,0.17105132,0.16138458,0.15778892,0.16467014,0.18191266,0.18216065,0.20456916,0.2250522,0.18101665,0.1643903,0.16909331,0.19916892,0.1900121,0.16041772,0.16942051,0.17432013,0.16568953
4,0.18720889,0.2295886,0.16424587,0.17285646,0.18168032,0.17280065,0.23839185,0.2407029,0.23771562,0.2332151,0.2043357,0.16442144,0.15186734,0.21057639,0.2036171,0.1591045,0.14760281,0.17958091,0.20986097,0.20225039,0.1759204,0.19191729,0.1913569,0.22300118,0.21794076,0.17652434,0.1742807,0.1668139,0.17370017,0.16536091,0.20531152,0.17303713,0.1568563,0.17461202,0.1899067,0.20348088,0.1835242,0.16574675,0.17516355,0.20684811,0.18121085,0.18635494,0.16421726,0.21429317,0.16735294,0.18591234,0.18700069,0.15966907,0.15665272,0.14876181,0.20744434,0.15684089,0.16656718,0.19840053,0.18504015,0.1799879,0.15820009,0.19531329,0.17796308,0.20117912,0.16549596,0.21130614,0.18066682,0.21109352,0.24102779,0.21952102,0.18566594,0.21107337,0.23777352,0.16292584,0.16685502,0.22792605,0.22048122,0.14373927,0.21769671,0.19824435,0.22346057,0.26874286,0.16472398,0.15821661,0.23555662,0.14785123,0.13912292,0.20294294,0.18646623,0.15796669,0.20161167,0.19494951,0.13533407,0.17900112,0.20721045,0.14673038,0.1711079,0.20871973,0.2352224,0.12587489,0.20563851,0.22513366,0.20428994,0.15650025
5,0.17000714,0.15689154,0.1606413,0.123112634,0.12766935,0.14234492,0.1585787,0.16730718,0.16841872,0.17368284,0.17267309,0.17747435,0.17575634,0.17093712,0.20123634,0.16353215,0.15170385,0.20266795,0.14291069,0.14617138,0.1547345,0.15845156,0.191162,0.1756478,0.1696885,0.12750648,0.16484529,0.14969563,0.20320389,0.1555575,0.15772517,0.17151193,0.18723541,0.19309035,0.15194261,0.18977681,0.18680675,0.20312548,0.15257204,0.18355273,0.18605907,0.14160715,0.13879287,0.11792326,0.15930942,0.16026713,0.15440851,0.18182862,0.19846517,0.17709261,0.12706602,0.15304609,0.14986113,0.18813288,0.17437911,0.14462435,0.18002692,0.15839396,0.15729657,0.19281888,0.22396742,0.18935123,0.18610814,0.1679804,0.17130738,0.16755298,0.13188167,0.16961712,0.16841477,0.16789216,0.19665927,0.17105,0.15894482,0.12583095,0.18256739,0.18970245,0.19169472,0.14379369,0.2022634,0.15498723,0.2184553,0.13346648,0.14501417,0.15478852,0.17151327,0.18650351,0.15799773,0.17388755,0.15254147,0.18061626,0.1720794,0.18183516,0.20408548,0.14807104,0.12512599,0.15224148,0.19811651,0.16559304,0.14624509,0.15722427
6,0.16268313,0.1661782,0.16800529,0.18443596,0.17158006,0.1826212,0.15781043,0.14357743,0.16925643,0.1812543,0.16481793,0.1311067,0.18208988,0.17589015,0.13584462,0.17410897,0.13721442,0.18114589,0.15757927,0.15364629,0.1917955,0.18549183,0.16531192,0.15941505,0.17569195,0.16848296,0.13141556,0.13168299,0.23376684,0.1487139,0.14952907,0.13074109,0.17572865,0.17795095,0.13486756,0.14206782,0.13219841,0.18110918,0.16742896,0.15290764,0.13383469,0.16758528,0.16847306,0.22642541,0.21639843,0.13255915,0.117189035,0.19801679,0.1515405,0.17554447,0.18359056,0.21370706,0.14523494,0.14264065,0.11212258,0.15099598,0.17963511,0.13417163,0.16356221,0.174129,0.15342157,0.19895843,0.14388806,0.1778714,0.13240018,0.16982263,0.1523167,0.14209983,0.14888999,0.16156097,0.13975391,0.14664473,0.16118851,0.25514013,0.13126722,0.13495657,0.176109,0.1412174,0.18648778,0.16072392,0.13281804,0.16146643,0.13583043,0.18143447,0.12069785,0.15711868,0.16097759,0.14523812,0.11323848,0.18569785,0.14534512,0.2205799,0.15740994,0.1355302,0.18762809,0.1715425,0.11184384,0.14914685,0.12494363,0.17045814
7,0.14797118,0.18935801,0.13002247,0.19192737,0.14237235,0.1399849,0.17626056,0.17060523,0.13748477,0.12791155,0.18848786,0.18120834,0.1914115,0.16785136,0.15876824,0.18765815,0.15032129,0.19253835,0.14492625,0.17850842,0.20090687,0.18624215,0.15678929,0.17760321,0.15627193,0.13728482,0.18095323,0.14986357,0.21460073,0.14600338,0.14024441,0.12341558,0.1551565,0.18188582,0.17110883,0.1145319,0.20498803,0.15342447,0.15063429,0.14671834,0.15850443,0.23034203,0.15622765,0.15897527,0.17506361,0.15812768,0.16160847,0.16846967,0.13580611,0.15650526,0.16004774,0.17373616,0.18370754,0.17877346,0.1474083,0.1413112,0.21798217,0.24085699,0.15834452,0.1263116,0.20403878,0.1479512,0.14413843,0.15578713,0.14586341,0.13898021,0.1730721,0.13498218,0.14981715,0.14521362,0.12930152,0.17175382,0.1546726,0.17271177,0.17314026,0.18813743,0.19897616,0.21028058,0.13917507,0.16200526,0.18443972,0.1468076,0.16733177,0.13489924,0.14625433,0.1582154,0.14464048,0.14614889,0.14957179,0.17565759,0.197654,0.1436546,0.18178579,0.1632514,0.1652119,0.17233665,0.14788103,0.14217257,0.166792,0.14949954
8,0.20759633,0.16044039,0.1940147,0.12811145,0.15462875,0.21511506,0.1359626,0.24026576,0.1811123,0.13222955,0.15945648,0.13821001,0.16051903,0.15564401,0.1662109,0.17525336,0.17053267,0.20549937,0.13137959,0.116939604,0.15217134,0.18771826,0.15857789,0.1572458,0.16519006,0.16040015,0.13316423,0.15532058,0.1621289,0.16155489,0.15087569,0.16781756,0.14838438,0.13744451,0.15599728,0.1726585,0.16635358,0.15739368,0.18120803,0.15908974,0.2055989,0.15945089,0.16855626,0.20252758,0.15847088,0.19545355,0.18607783,0.11986956,0.1558666,0.15158486,0.262096,0.17345439,0.15854762,0.15509996,0.18884286,0.14880641,0.15761591,0.14548294,0.13772279,0.15562905,0.17199817,0.19229823,0.13761434,0.17048304,0.2199802,0.12855475,0.16908501,0.22746928,0.15886942,0.2018097,0.2109466,0.19522676,0.17770799,0.15400073,0.14472677,0.14365262,0.15061952,0.14429402,0.137224,0.17937359,0.16573085,0.15253073,0.12224389,0.24023235,0.22237334,0.1693251,0.18645965,0.1388925,0.15751627,0.16924976,0.21650389,0.14556025,0.18101868,0.14737883,0.15746894,0.14379507,0.1343483,0.16021504,0.16034439,0.14225419
9,0.12685537,0.13873658,0.13124043,0.17310356,0.2507387,0.13063994,0.13836311,0.14870027,0.14716773,0.17060575,0.1292839,0.15670086,0.17947179,0.14774047,0.14030614,0.16071086,0.14913727,0.15215604,0.1645096,0.17815329,0.15241289,0.15343735,0.1389682,0.13678929,0.15562402,0.16288216,0.16064224,0.15403536,0.1365726,0.1970441,0.19833407,0.16815078,0.13664874,0.123041995,0.19882074,0.11589577,0.14832473,0.13123621,0.15021718,0.12792078,0.16100882,0.16602069,0.15758376,0.12695296,0.15289629,0.16314593,0.1820453,0.17203954,0.15725425,0.14050944,0.16409202,0.21955395,0.1920003,0.13259129,0.13807908,0.16777906,0.12924564,0.15388088,0.15109283,0.16006498,0.17731658,0.12923405,0.1269266,0.13123307,0.14727205,0.13359718,0.14472109,0.16747406,0.16183433,0.14942496,0.15599184,0.12840594,0.16278295,0.22527342,0.12782758,0.17374538,0.15881655,0.19000354,0.16823588,0.16080919,0.12342492,0.19055296,0.1267112,0.17844786,0.16796377,0.14727017,0.12679015,0.132329,0.16173927,0.15831076,0.142574,0.16602668,0.15270647,0.14880563,0.15514787,0.13152921,0.13712329,0.111696266,0.14243907,0.17204355
