,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.23490351,0.2552961,0.24448884,0.2352194,0.24921569,0.2523546,0.23355986,0.22315317,0.24923047,0.23832004,0.20888346,0.22651859,0.23785627,0.24253552,0.24122116,0.25262758,0.23876218,0.22951561,0.24534865,0.24390705,0.24528396,0.25676417,0.21716778,0.2654224,0.21002409,0.23481485,0.23615146,0.2311191,0.22747236,0.21167971,0.22940046,0.25067994,0.24285531,0.26087022,0.22804716,0.23701449,0.24515125,0.23260446,0.23430146,0.2534077,0.24598086,0.23814616,0.22476387,0.23009798,0.23396905,0.2522344,0.23006938,0.2383929,0.24588363,0.2418779,0.23085217,0.23906258,0.24638249,0.24687645,0.24918747,0.2340667,0.22627637,0.22733337,0.22799838,0.20785101,0.22281475,0.21386297,0.23622462,0.22757971,0.21883364,0.24027276,0.25075254,0.24517204,0.20744848,0.2566677,0.23409845,0.21715753,0.25145924,0.2524002,0.23305139,0.23908207,0.22522955,0.2358917,0.23056445,0.23832552,0.22940642,0.21908785,0.23656441,0.24177833,0.24594069,0.25172147,0.24728012,0.2305897,0.22736977,0.24675173,0.23205924,0.23321761,0.21677837,0.24766722,0.21876284,0.2309553,0.20608023,0.22719398,0.23957682,0.2407567
1,0.1874715,0.19631992,0.20082687,0.19119589,0.18824476,0.1943778,0.18876697,0.19231594,0.18993817,0.1931475,0.1844788,0.19050695,0.18476793,0.18957797,0.19696383,0.19568485,0.18356058,0.1882413,0.18763308,0.18134984,0.19844678,0.19842204,0.19101238,0.18730147,0.19920543,0.18985713,0.19054034,0.19471878,0.17616746,0.19013734,0.19075947,0.19483232,0.19122061,0.18808898,0.19472434,0.19228475,0.20039313,0.18346247,0.183317,0.19612606,0.1900732,0.19100073,0.18041764,0.19411784,0.19260694,0.20528878,0.20086288,0.19782239,0.19154085,0.17804949,0.18859503,0.17879632,0.19136204,0.19376902,0.19701712,0.18725812,0.18558733,0.18600428,0.1868915,0.18679726,0.19532743,0.17886034,0.19123268,0.18995398,0.19349806,0.19285673,0.19105415,0.19152194,0.18375657,0.19168788,0.18742664,0.19417661,0.19403742,0.19306241,0.189403,0.18944453,0.19652325,0.19989492,0.19501501,0.19154373,0.18264765,0.18478604,0.19400509,0.19096006,0.2016737,0.1891894,0.18513675,0.19213073,0.18197781,0.197907,0.1824114,0.18337005,0.18170205,0.19018486,0.20049071,0.19262603,0.20293622,0.19460984,0.19147216,0.1853642
2,0.17305924,0.2158555,0.19067478,0.16189808,0.16713116,0.20695895,0.18699545,0.19726852,0.21085548,0.21619204,0.21466964,0.24968824,0.1426853,0.21715423,0.18607791,0.22208366,0.21054886,0.15423456,0.20099047,0.22827557,0.2522481,0.22646269,0.2403023,0.20830964,0.13365178,0.15221232,0.12691964,0.18692839,0.24347141,0.1837127,0.17997612,0.22342992,0.22818522,0.22909153,0.18715589,0.23115519,0.22406024,0.17698386,0.22914127,0.20463464,0.18402967,0.23813264,0.21691412,0.21692017,0.24331331,0.22204763,0.2276186,0.21745834,0.22262982,0.17740178,0.25253847,0.18128216,0.17890209,0.23011836,0.25855127,0.23510319,0.2174644,0.23264688,0.21884485,0.194805,0.23769335,0.14588305,0.25513124,0.2521816,0.20046848,0.13800819,0.22210965,0.23060194,0.18253464,0.22778133,0.22489978,0.17174193,0.19760674,0.23174588,0.21159878,0.22688031,0.13189523,0.17008883,0.25021523,0.2286314,0.20727319,0.20028357,0.21561728,0.22266945,0.22508922,0.230025,0.18995814,0.1414785,0.23137859,0.20581216,0.20394689,0.25478634,0.19010521,0.23674564,0.15442695,0.14516377,0.1592413,0.21396855,0.21603395,0.16195521
3,0.18091652,0.13527131,0.16125019,0.16723903,0.17404422,0.12803385,0.16084951,0.15072916,0.13727799,0.17194328,0.14198352,0.14555965,0.21795964,0.14093584,0.11990645,0.13610904,0.13600206,0.18408959,0.13422738,0.15009017,0.13147673,0.16801533,0.13111855,0.1476527,0.25006697,0.16764615,0.22528945,0.15322882,0.13249573,0.15796337,0.15410365,0.12589504,0.15464121,0.13334301,0.12607747,0.14697957,0.1321033,0.17909425,0.15127194,0.14121635,0.18385777,0.141336,0.1616247,0.11856316,0.13325867,0.14361899,0.1440297,0.13926762,0.14266545,0.14706168,0.16147998,0.17144807,0.14977573,0.12614587,0.14260754,0.11771772,0.15195191,0.114103384,0.14014626,0.14593308,0.1353865,0.20648669,0.124864765,0.12660626,0.15479264,0.1884425,0.14113408,0.13731845,0.14786735,0.1380291,0.14005604,0.1769278,0.13083255,0.11566941,0.16669548,0.14351705,0.2157674,0.18293914,0.14764355,0.13583758,0.16620328,0.18191381,0.167173,0.1445519,0.14326136,0.13742524,0.15459552,0.23179089,0.14445433,0.18938063,0.14323735,0.12461129,0.1475634,0.15351406,0.16745967,0.14785081,0.17750691,0.13958026,0.13394322,0.17741717
4,0.19257188,0.23137349,0.23645993,0.24626094,0.23078172,0.23667544,0.25968903,0.23647673,0.24733055,0.21324888,0.2679173,0.24407133,0.19691125,0.23026165,0.23082933,0.22777611,0.23155712,0.2294479,0.22734115,0.21984106,0.2453081,0.23854886,0.2489631,0.22603433,0.28459817,0.22454387,0.23766091,0.22297256,0.21202102,0.24080332,0.2173325,0.25549552,0.25413755,0.2719688,0.22642091,0.22870132,0.2349278,0.26129693,0.24208614,0.24268106,0.21282423,0.19980673,0.25018665,0.2589123,0.215319,0.23657027,0.20483181,0.20637777,0.22037354,0.23209362,0.21461384,0.22205076,0.22506765,0.2403631,0.19572209,0.24892412,0.22651413,0.18477958,0.23806381,0.24043934,0.2353236,0.27297384,0.22390175,0.2817422,0.22109567,0.21562178,0.24662302,0.25821352,0.22522795,0.23782444,0.2332884,0.20348811,0.23565139,0.27215213,0.24378186,0.1931094,0.24581145,0.21461362,0.232406,0.21827488,0.25944173,0.25240552,0.25448388,0.20191945,0.20030503,0.21965411,0.22713268,0.24637938,0.20861995,0.20744751,0.21399523,0.27973267,0.20288461,0.24909534,0.22124553,0.23117366,0.22229655,0.24377327,0.21646206,0.20500912
5,0.15357402,0.14151621,0.14971526,0.13214928,0.13507378,0.15658079,0.1430456,0.12994328,0.15382619,0.14211747,0.15691867,0.16039044,0.16374649,0.169278,0.12823927,0.16541371,0.15834849,0.1202503,0.15011334,0.15736888,0.12056732,0.14906435,0.15299797,0.13544726,0.13936365,0.19101359,0.17366393,0.1843147,0.16050833,0.14525697,0.15615872,0.12879068,0.13547078,0.14124538,0.15043548,0.12262121,0.14865181,0.13507813,0.14783648,0.1317811,0.16028555,0.15432167,0.12536435,0.16843176,0.15635662,0.13346975,0.14292186,0.1755128,0.17719203,0.12876442,0.14647721,0.10863945,0.13321778,0.14439173,0.14703368,0.16838071,0.13940185,0.21701887,0.17593007,0.1618763,0.1413158,0.14337756,0.17043936,0.16545987,0.14261703,0.14821666,0.13666041,0.15024893,0.11874044,0.15730594,0.1398978,0.20733097,0.13602495,0.14327851,0.14903475,0.14336042,0.1330362,0.1319828,0.13538837,0.13499987,0.1482408,0.17127647,0.12600768,0.20364267,0.19260807,0.13690196,0.14432186,0.14015108,0.16371465,0.1511055,0.17143501,0.14426968,0.15391028,0.15274952,0.13196772,0.16276887,0.15688697,0.13044228,0.1425457,0.16060212
6,0.17634587,0.14042726,0.13111907,0.18066837,0.15786205,0.14772347,0.17043509,0.15062566,0.144052,0.14398243,0.15561882,0.16490269,0.14549711,0.13683966,0.15538049,0.15719885,0.1526435,0.15423289,0.16477598,0.17142874,0.18776669,0.19753247,0.17384416,0.16296503,0.15842912,0.14704731,0.12696722,0.12893936,0.16809008,0.14668335,0.19763309,0.12328934,0.16895817,0.14330456,0.15770009,0.12784153,0.17122746,0.14084312,0.15064134,0.13888292,0.11958537,0.16234827,0.13892168,0.14545971,0.13773243,0.16245493,0.12791899,0.19479224,0.12331954,0.1722222,0.13852134,0.15256198,0.12364478,0.1822227,0.15371244,0.17427328,0.14714897,0.1462386,0.14780241,0.1591526,0.131996,0.1368366,0.11843489,0.17567483,0.16128436,0.17238608,0.19777958,0.15552731,0.1668903,0.16031697,0.15945563,0.1448134,0.15575951,0.13670263,0.18152717,0.16473493,0.15177482,0.17823572,0.12864569,0.14200969,0.13230479,0.15173502,0.16393809,0.16689917,0.16209999,0.1394192,0.1492357,0.14369082,0.16924812,0.1721753,0.1793505,0.17581297,0.18222606,0.1362002,0.18284883,0.15096512,0.14709672,0.13671426,0.1492959,0.15563962
7,0.1072489,0.20248455,0.14318213,0.19932058,0.17635776,0.1565316,0.14538999,0.1549809,0.18207353,0.18429543,0.19895956,0.19935489,0.20595294,0.14195642,0.15194806,0.16956735,0.1454476,0.15643391,0.16100076,0.19682065,0.17113143,0.14826357,0.16683301,0.16438712,0.17656678,0.13593075,0.21878938,0.13435122,0.24274012,0.16674626,0.13389274,0.1956073,0.15204114,0.14177574,0.17525204,0.1301235,0.15456197,0.16691965,0.17686383,0.22196484,0.18364713,0.17912075,0.15696752,0.1420097,0.14613482,0.12521747,0.13833661,0.21354306,0.16046682,0.14819711,0.22144754,0.16306353,0.19802365,0.16401711,0.1555991,0.20139657,0.16767341,0.17958285,0.17629774,0.15642604,0.17891829,0.22016667,0.16758803,0.12746346,0.13174999,0.20600647,0.13176833,0.1620157,0.17329109,0.13319308,0.22255588,0.11237167,0.1433164,0.17333712,0.21004418,0.16913931,0.15372854,0.15436564,0.22026426,0.14283583,0.16270483,0.14953612,0.17861038,0.13957867,0.16284272,0.20883575,0.24025875,0.17378725,0.13406138,0.22261706,0.19369,0.16694945,0.2204116,0.17882276,0.15220144,0.17490998,0.18322186,0.1653772,0.16440164,0.17535722
8,0.18805806,0.16967724,0.2509965,0.15999012,0.14670955,0.13884428,0.13028313,0.15168107,0.12711343,0.1739412,0.20740123,0.15286924,0.15497378,0.15180016,0.21596415,0.19557838,0.15235801,0.16927475,0.18502788,0.18471807,0.18863356,0.1395917,0.24139926,0.15761548,0.13088652,0.18145785,0.16714394,0.15475428,0.13166645,0.18774152,0.17820977,0.15914884,0.17039666,0.1545501,0.13624038,0.12703662,0.14857148,0.18312186,0.14471672,0.16918793,0.18428737,0.1743538,0.19393481,0.17398229,0.13596472,0.21502814,0.14509153,0.12702104,0.15504685,0.16779152,0.12959844,0.12981208,0.13253966,0.2048666,0.15310624,0.15335466,0.1739214,0.12983873,0.12890877,0.121623605,0.13946252,0.15438113,0.21481009,0.13257894,0.13743122,0.14738171,0.1724793,0.19871661,0.16638556,0.1177704,0.17388502,0.18431845,0.18656805,0.13947368,0.14033742,0.21701446,0.21123174,0.16360612,0.15090397,0.18903784,0.14016296,0.24335186,0.15097563,0.19724756,0.1796677,0.18927023,0.15771037,0.17263088,0.1403617,0.16650869,0.17014332,0.15669915,0.159764,0.1896932,0.1777664,0.14056356,0.13603114,0.1650253,0.13903028,0.12925182
9,0.17873886,0.15982434,0.18009754,0.2069135,0.13858622,0.17233157,0.19698662,0.16317084,0.18544321,0.15396714,0.13981225,0.1396568,0.20531751,0.1452737,0.15341878,0.15454516,0.1802865,0.15330267,0.1544125,0.14112078,0.13762459,0.12403586,0.12911487,0.14373764,0.13820642,0.13215932,0.21649092,0.14290631,0.14014262,0.1571272,0.13260505,0.115763515,0.15868798,0.1473704,0.15293409,0.14196703,0.18427338,0.13877302,0.20159459,0.15566123,0.17424352,0.16130064,0.14047328,0.22826956,0.1886667,0.1843749,0.18699513,0.178875,0.14050396,0.17526355,0.15047428,0.14508326,0.15513346,0.19093162,0.18234447,0.17349525,0.16762413,0.14993644,0.11681533,0.1419374,0.13106567,0.14643809,0.19176657,0.15321007,0.14521067,0.14946751,0.17327559,0.18207254,0.15992182,0.14864549,0.17875063,0.13484469,0.15534803,0.18990543,0.14750542,0.18078126,0.17818643,0.14556569,0.1520236,0.18483457,0.14016563,0.1498924,0.14895505,0.13212328,0.19382252,0.17142755,0.1537249,0.13327616,0.15506169,0.16876541,0.12893288,0.14357212,0.15219106,0.14129108,0.15074761,0.17310666,0.17725712,0.182765,0.12915197,0.2075141
