,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.13775177,0.13791609,0.13638352,0.15207134,0.15066268,0.13835497,0.12920573,0.121669814,0.12531018,0.14932409,0.12162389,0.13623394,0.13362603,0.13341777,0.14940818,0.13052818,0.13264799,0.14140245,0.13116069,0.14090315,0.13343802,0.12920935,0.14002407,0.13445614,0.124460645,0.14468554,0.1227367,0.13808395,0.13885763,0.13915323,0.11749171,0.12509546,0.14141995,0.14900197,0.13842598,0.13052972,0.16279432,0.1379691,0.11918186,0.13197324,0.13263443,0.1372966,0.1301979,0.11068441,0.13714774,0.1309358,0.14392762,0.14230439,0.1466265,0.14405206,0.14104375,0.13463232,0.1510705,0.14260305,0.123520926,0.14040177,0.15871133,0.1403902,0.14678606,0.13907093,0.11910945,0.16381574,0.13835938,0.13476305,0.13891488,0.13084623,0.14889325,0.13793972,0.15248094,0.11056371,0.12540759,0.10930875,0.13912153,0.13862257,0.122619435,0.14538582,0.13403575,0.14243953,0.12113354,0.15142499,0.12800728,0.14011864,0.12999362,0.1340917,0.14471701,0.14714229,0.14175053,0.118717544,0.11612934,0.14698529,0.13847698,0.13671312,0.14621355,0.14200102,0.15130752,0.15266098,0.121889286,0.12311163,0.12854251,0.1362242
1,0.10528698,0.09181786,0.07609864,0.08564741,0.09081026,0.084529474,0.03860331,0.102876574,0.10784915,0.06441888,0.08031597,0.08320509,0.09352285,0.07368756,0.08270411,0.06750745,0.09908986,0.09616416,0.10829741,0.044762265,0.08201859,0.116991885,0.104939125,0.06781647,0.09504746,0.06509927,0.09744906,0.07001691,0.06400988,0.086157724,0.108022474,0.08811811,0.06844378,0.061381064,0.08950503,0.099954024,0.043096125,0.07685619,0.099596016,0.054409817,0.07050605,0.089908,0.09690196,0.07965244,0.08972616,0.10620185,0.08604911,0.106617846,0.0810522,0.06983554,0.090628155,0.1011011,0.047462925,0.0984326,0.062150113,0.048750266,0.023339141,0.09158179,0.0726187,0.0953604,0.11691961,0.07142526,0.05480543,0.06622717,0.04406623,0.088057786,0.08431706,0.0729213,0.081682645,0.1208313,0.05757342,0.07055529,0.053206176,0.072797194,0.08754003,0.028743226,0.09628324,0.024167096,0.0546022,0.04090316,0.028907048,0.041702203,0.029759623,0.08480569,0.049456246,0.03308694,0.026082153,0.102538265,0.10357709,0.10881607,0.082798,0.09078371,0.08320112,0.08722009,0.059382174,0.04169933,0.06888704,0.09232118,0.09097801,0.09801418
2,0.050791178,0.074980445,0.060865514,0.034220632,0.07342105,0.10013795,0.122076236,0.061187305,0.065367594,0.10780933,0.10821646,0.07340472,0.084297925,0.104392745,0.07091496,0.07838229,0.09589678,0.07164337,0.06560527,0.11385693,0.09726405,0.033712175,0.057586543,0.10702186,0.032844227,0.04753874,0.10715951,0.08457007,0.07267088,0.07992529,0.07116288,0.088997096,0.08555457,0.086580954,0.081261806,0.060170006,0.08992488,0.07401612,0.09177858,0.11750923,0.114331916,0.090474896,0.09770703,0.11722958,0.09027427,0.086327806,0.07378139,0.051363014,0.08903494,0.115664504,0.07282689,0.066966966,0.09331554,0.07888369,0.07326809,0.10729038,0.09385076,0.084281065,0.08607225,0.092642434,0.09243541,0.07152985,0.08521736,0.116565935,0.110142924,0.09526339,0.048590984,0.08671566,0.07995337,0.104283534,0.088806316,0.12158911,0.10435225,0.070450045,0.12267677,0.10952246,0.058597915,0.10461299,0.11881097,0.10651429,0.13607113,0.12530851,0.13054374,0.0814229,0.08309513,0.10517016,0.107351065,0.100000404,0.0821635,0.062240094,0.10356387,0.07576454,0.08528251,0.07569262,0.0992603,0.08623432,0.11618298,0.09199044,0.0641638,0.07544944
3,0.06392753,0.05990506,0.03702882,0.07965107,0.024475079,0.06800125,0.05563515,0.07703581,0.057201065,0.041684866,0.054150455,0.09177263,0.06757842,0.04545394,0.085738786,0.10802739,0.041730635,0.04383946,0.08078473,0.04359559,0.03685619,0.057819225,0.052446388,0.06486177,0.043684695,0.09375223,0.058360808,0.07218599,0.026527306,0.09897657,0.093533516,0.093638934,0.106068715,0.068350315,0.044651106,0.11936328,0.06621935,0.04524066,0.10186905,0.02969115,0.043497894,0.03900933,0.03714465,0.076134585,0.061192047,0.0476197,0.04758532,0.060084287,0.0641527,0.03088313,0.0213486,0.03772152,0.04916464,0.074862,0.14226666,0.032056626,0.09147106,0.066847764,0.043667506,0.07789766,0.07574509,0.039838683,0.1139466,0.0670858,0.0736105,0.0322317,0.099097356,0.05770192,0.038791377,0.043316253,0.09141119,0.0627716,0.077069074,0.1106285,0.0322879,0.036918357,0.107415244,0.053361084,0.10564936,0.026519444,0.07168426,0.04080413,0.03141881,0.055069897,0.0588551,0.044574015,0.09334268,0.060019225,0.13293524,0.030598097,0.043134417,0.04596285,0.035830174,0.062196814,0.03805422,0.05936718,0.09301119,0.05583159,0.12785909,0.050580308
4,0.09038222,0.10762587,0.1286468,0.09656297,0.11409677,0.02511084,0.1278572,0.0926158,0.10406791,0.06500869,0.11659732,0.08887984,0.06383744,0.109517805,0.08459482,0.093697,0.05103253,0.124380015,0.110777445,0.061820325,0.07228929,0.12646988,0.064701244,0.04678566,0.13559873,0.11360499,0.05380487,0.102976285,0.15278059,0.11848636,0.09892576,0.080554,0.056676377,0.03759007,0.09603832,0.08844486,0.114975184,0.116604045,0.053238142,0.107736684,0.10529347,0.088537335,0.0848715,0.114592604,0.11690152,0.07795998,0.10473884,0.12763919,0.07997114,0.02938252,0.11213528,0.117259726,0.1055062,0.066174366,0.059516177,0.09185428,0.05553224,0.14158525,0.07831705,0.08293037,0.072337136,0.057660375,0.037400685,0.034044147,0.07717308,0.060402054,0.0652083,0.09568327,0.10232467,0.043383457,0.044254456,0.098603554,0.042662535,0.063583344,0.033512995,0.12743945,0.079164475,0.12675445,0.074441105,0.08015038,0.06734568,0.06486416,0.07983745,0.10483974,0.13705373,0.1121586,0.09594493,0.10063837,0.0565357,0.053282455,0.035231058,0.04987523,0.10851583,0.08080236,0.07895059,0.087298565,0.1011641,0.11516284,0.042284355,0.07859377
5,0.063941516,0.0561406,0.10512164,0.059260596,0.026440073,0.08961733,0.047183305,0.05208738,0.03102501,0.081199795,0.03656478,0.027484044,0.09051094,0.044806533,0.05262601,0.038944975,0.109087795,0.037616327,0.039113674,0.050020687,0.049608618,0.060505737,0.03643523,0.064408325,0.088912964,0.040754445,0.05500564,0.06031678,0.03314687,0.04317805,0.031016462,0.027446585,0.0386529,0.067114346,0.029639501,0.037166078,0.04175794,0.046445206,0.082299754,0.075770564,0.030514203,0.06964173,0.06908295,0.113447614,0.047780648,0.08518199,0.060161848,0.03734942,0.0717662,0.10737898,0.045319498,0.073878646,0.06990449,0.09461918,0.061457504,0.06442663,0.047211092,0.055978872,0.08819441,0.04122357,0.08110927,0.08422997,0.036972888,0.059777148,0.03898064,0.06532392,0.032969475,0.09390783,0.036445864,0.040679883,0.093090616,0.06459682,0.034843277,0.03325805,0.0750286,0.03615348,0.046716128,0.03313459,0.026183842,0.062130526,0.05586082,0.046666987,0.080954924,0.035284285,0.04200842,0.050586794,0.032792002,0.075140625,0.027928527,0.100394376,0.09604503,0.11568205,0.035412706,0.07897258,0.06272534,0.02673791,0.066137485,0.026317641,0.027566556,0.13536787
6,0.05626345,0.03886365,0.036224555,0.08456504,0.032192197,0.058765326,0.033927605,0.09324457,0.083175465,0.046825558,0.029605644,0.04159314,0.1040345,0.056452066,0.07950194,0.06891478,0.10991844,0.05157833,0.0544394,0.09808705,0.09746696,0.06617804,0.078393206,0.07776643,0.09094151,0.044610266,0.026054762,0.041969497,0.037204616,0.031466704,0.029753868,0.0318978,0.034882583,0.026478976,0.032911867,0.05901146,0.025532078,0.041384555,0.07452027,0.056383405,0.0669338,0.058710612,0.0643042,0.03651949,0.027288632,0.11038802,0.033985622,0.027025497,0.0270057,0.06284395,0.056676473,0.029634267,0.047488984,0.040121436,0.04155954,0.057222545,0.06485834,0.036538932,0.0338717,0.041669574,0.05051043,0.052832335,0.05688558,0.076455936,0.04980418,0.10616327,0.05842806,0.05974701,0.045818113,0.08552102,0.077727444,0.054921363,0.10977071,0.063071586,0.061651044,0.037719455,0.024751095,0.060796153,0.1036208,0.07762017,0.028064903,0.062243424,0.08491203,0.037664846,0.045000523,0.026309427,0.046059802,0.038589608,0.039386444,0.039998032,0.05679684,0.030519001,0.03356767,0.039130863,0.06260693,0.061042152,0.042485643,0.055549547,0.050012596,0.034627117
7,0.0664053,0.027695006,0.030993976,0.036483083,0.06633034,0.10032311,0.045413647,0.040935908,0.03017716,0.10321431,0.027698385,0.044047527,0.06149652,0.055426974,0.03188987,0.07032842,0.0295159,0.03075179,0.071069956,0.060783472,0.038342208,0.040603507,0.056845862,0.037598804,0.07612261,0.049153507,0.09579746,0.03019356,0.077331685,0.040683035,0.05248227,0.099361725,0.097490646,0.10127229,0.047855858,0.033654835,0.0312923,0.07353469,0.05933346,0.085433714,0.028181432,0.028359175,0.03724982,0.039253194,0.03028705,0.032610394,0.036312297,0.045703627,0.045888145,0.031003186,0.07916095,0.03068029,0.032553036,0.040030304,0.09055639,0.06035897,0.035815287,0.0377811,0.09753202,0.03536733,0.09136873,0.03779,0.10176658,0.045496356,0.080528915,0.058716998,0.09517354,0.03291786,0.039114658,0.046253115,0.1240965,0.1062866,0.023514535,0.04533884,0.08462417,0.03441565,0.039721593,0.05319126,0.04764069,0.02897868,0.049599648,0.108340144,0.0716313,0.06865828,0.07064104,0.028923009,0.03307108,0.033971563,0.041981366,0.042052686,0.039663166,0.030516366,0.09795991,0.039600633,0.066646755,0.028490297,0.048781496,0.06801023,0.062473603,0.070169844
8,0.073817916,0.08145169,0.04073315,0.04051846,0.035897274,0.05677777,0.059799533,0.028165264,0.038095575,0.03520702,0.074873194,0.060907744,0.030383682,0.03129177,0.027459892,0.042829625,0.050294027,0.086515196,0.063070714,0.0496592,0.04754987,0.036755115,0.106802054,0.10776867,0.03260361,0.0771932,0.056853317,0.050684914,0.07134369,0.039326604,0.031117288,0.040935915,0.08298028,0.050376225,0.10303592,0.049789473,0.037150875,0.047253646,0.07817083,0.053313497,0.06707271,0.03225786,0.04888894,0.062205,0.030555096,0.042205106,0.08788785,0.039460555,0.08504695,0.064670615,0.03317331,0.03139384,0.05973603,0.053355884,0.03860295,0.061810616,0.05505953,0.062392987,0.04753485,0.08035531,0.0405893,0.069253184,0.04459532,0.061961126,0.038610086,0.024885548,0.02962356,0.09337384,0.059722368,0.10727498,0.028443143,0.068430975,0.13431263,0.06790395,0.03562759,0.054789886,0.05244442,0.035806343,0.08180991,0.099682525,0.10260816,0.025028948,0.036283843,0.053852156,0.04389664,0.04859075,0.06365762,0.028436705,0.056219645,0.036913686,0.041451197,0.03954249,0.04519871,0.031091021,0.09073114,0.10581756,0.09605524,0.046425235,0.06837495,0.026637223
9,0.036437128,0.026533375,0.064104885,0.08871857,0.03875587,0.02683071,0.06770789,0.040326342,0.078826845,0.062097117,0.039894573,0.03373848,0.039554566,0.063738614,0.07071768,0.030883327,0.052036718,0.034793288,0.026640255,0.043981124,0.033544395,0.08044248,0.030722704,0.029161323,0.030452311,0.06552852,0.043706387,0.0518881,0.03414395,0.03487256,0.052865714,0.034006596,0.03423602,0.06893597,0.03244408,0.03547513,0.0560095,0.04243187,0.048092812,0.036084205,0.039570883,0.06990617,0.048571408,0.053327207,0.07014281,0.03471508,0.031888463,0.07208157,0.038648695,0.035579987,0.07303001,0.06381631,0.041758027,0.034792587,0.035713505,0.041934855,0.10331561,0.046245717,0.03776493,0.03269287,0.03360863,0.10660826,0.045635894,0.03192314,0.03027484,0.04003317,0.033929937,0.029497802,0.07532236,0.03996279,0.032501034,0.033007417,0.031906668,0.0914522,0.043450944,0.048224866,0.033368226,0.029382054,0.027892686,0.041324515,0.066401295,0.05187192,0.043988667,0.031360604,0.04094894,0.07650177,0.044103753,0.06428397,0.045865662,0.09436204,0.06355206,0.03792255,0.036675174,0.030317102,0.028124137,0.028918693,0.034390435,0.06335344,0.033782836,0.026842637
