,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.019173084,0.02186003,0.026202071,0.024072398,0.020827392,0.02450927,0.021207817,0.022911094,0.034680847,0.023654573,0.024298657,0.023785979,0.024173435,0.021752764,0.032424238,0.02223288,0.026906267,0.022501806,0.024665866,0.024565972,0.030915147,0.021714807,0.022396129,0.025894925,0.01936253,0.024251988,0.030237898,0.022195749,0.025442194,0.022327268,0.022118788,0.020242922,0.024545783,0.022231668,0.025509868,0.027336175,0.030189058,0.021292528,0.024607588,0.021184225,0.024587935,0.022660658,0.029140705,0.027688945,0.021518163,0.022367714,0.022669487,0.029008241,0.025346564,0.021742105,0.023390776,0.02246158,0.023530532,0.023810955,0.02712922,0.03156372,0.03533986,0.03113038,0.024955902,0.025975574,0.026016863,0.021572491,0.02009413,0.02251684,0.033676114,0.026462441,0.02133233,0.022018969,0.028331684,0.03172342,0.029377365,0.027644508,0.021307295,0.024956979,0.01885425,0.026975973,0.022674192,0.028602185,0.027472053,0.022220626,0.022015989,0.020985665,0.026365226,0.021423314,0.027212404,0.020031787,0.026012639,0.022995396,0.03387958,0.023489242,0.023799978,0.02679609,0.019651216,0.020721,0.023814702,0.0357438,0.02596092,0.02743892,0.022250846,0.031508528
1,0.023704156,0.025460217,0.027173946,0.031461906,0.022996169,0.02085401,0.025702786,0.02308756,0.023963716,0.019402325,0.032073554,0.025224432,0.02599993,0.026519798,0.030726267,0.026878105,0.02956304,0.021624971,0.02765973,0.023847023,0.028226798,0.023859426,0.02215499,0.026508208,0.028990379,0.024509741,0.03045891,0.025254274,0.021082949,0.023917103,0.01949201,0.025232475,0.024792694,0.02542777,0.021210222,0.02745167,0.022189798,0.024987051,0.023989018,0.02123324,0.024559049,0.024614377,0.021991057,0.024932245,0.03236026,0.03462608,0.024796166,0.029791676,0.019456487,0.025985122,0.024668772,0.025169807,0.035058927,0.02277439,0.027348517,0.021539336,0.034476466,0.024433281,0.021626735,0.028353915,0.02647351,0.023817685,0.021483,0.023025252,0.024001222,0.025106352,0.0272628,0.03634523,0.022321366,0.034668196,0.024187865,0.024631904,0.024996571,0.029518496,0.020772338,0.025211284,0.023559306,0.025375674,0.024832355,0.021642018,0.022528263,0.0284524,0.02190441,0.02102012,0.024958882,0.02628598,0.023848258,0.026278205,0.03178737,0.022376593,0.0253304,0.022429919,0.025374562,0.020903636,0.022323472,0.020829923,0.022387765,0.025105368,0.0241352,0.029406244
2,0.07043907,0.022941042,0.079727136,0.069075026,0.066907704,0.07123338,0.07586391,0.078899376,0.075489566,0.050654225,0.07241732,0.0643783,0.067717254,0.074487306,0.08372215,0.07976529,0.078882,0.058860324,0.08507026,0.052689005,0.07956021,0.085952565,0.08369426,0.08457018,0.07787298,0.08772425,0.068721734,0.07686967,0.04727047,0.08464687,0.08994286,0.03056248,0.090050966,0.062072646,0.07069927,0.08302819,0.026333543,0.076958865,0.049946487,0.053281695,0.07393601,0.070708945,0.06452162,0.08234436,0.066936634,0.061997127,0.047816187,0.0730698,0.076268464,0.071320355,0.074590266,0.090363555,0.07148775,0.09602189,0.03823243,0.085179135,0.04961598,0.028668208,0.078371584,0.06504538,0.07745416,0.060898177,0.07927646,0.07869137,0.077536106,0.042846058,0.03571803,0.08719669,0.09139152,0.040756136,0.07641055,0.07923515,0.073481746,0.08769026,0.06300815,0.07425816,0.10152094,0.071380794,0.0924219,0.07932943,0.088905185,0.044808537,0.06591614,0.08410869,0.02648131,0.07077401,0.081080824,0.06947409,0.05706408,0.04926158,0.061665572,0.07414862,0.080816604,0.062687576,0.07205578,0.07395027,0.07600533,0.08635629,0.04546181,0.083245
3,0.046442956,0.084490605,0.048164483,0.043101847,0.030322194,0.05920288,0.052665286,0.026196618,0.03460427,0.080585,0.08727377,0.072931014,0.0766683,0.07677158,0.055803504,0.05971893,0.065582916,0.082135186,0.07121697,0.04653666,0.041596543,0.050002307,0.049535993,0.039913595,0.03515697,0.059620406,0.071371466,0.046964243,0.08164869,0.033164684,0.04021607,0.08345661,0.058066763,0.07746243,0.032300875,0.051122088,0.07347883,0.071670786,0.061236683,0.052791025,0.052383978,0.053457305,0.022728624,0.045189586,0.060236704,0.05746474,0.045325805,0.05495397,0.0300174,0.04599057,0.047530413,0.06523387,0.032292027,0.044550117,0.088134564,0.029014576,0.04258959,0.060992986,0.035827924,0.031640254,0.05304523,0.04865434,0.048603345,0.030703342,0.049879428,0.06417322,0.060231335,0.052173965,0.053701803,0.08796261,0.06868501,0.026249837,0.06254162,0.04937579,0.03255294,0.04321539,0.022766815,0.057919983,0.03655987,0.032265577,0.04870799,0.10600593,0.03525143,0.026823746,0.09427433,0.06729344,0.024041736,0.071685866,0.08437346,0.06522254,0.039117627,0.049725004,0.029567588,0.027064363,0.064329766,0.032525007,0.046914563,0.056751322,0.07089313,0.049621973
4,0.07706212,0.05922351,0.07357261,0.057817508,0.08337933,0.07423697,0.04903558,0.07273403,0.0632334,0.07236861,0.041603874,0.053822637,0.03868204,0.02561273,0.074100725,0.0685716,0.047724184,0.06020802,0.0498852,0.026120828,0.054869235,0.03287622,0.061622784,0.06850121,0.07149704,0.044040073,0.052302513,0.06338932,0.053679656,0.048126236,0.064433865,0.08268124,0.0643113,0.04349327,0.070803024,0.04411279,0.06534102,0.042331588,0.033525612,0.095437124,0.059183482,0.09212659,0.052982192,0.059715793,0.05939848,0.06561127,0.09902852,0.05261663,0.048723873,0.064374395,0.074847065,0.02342223,0.07550553,0.050835557,0.06408549,0.08137424,0.045987498,0.065813184,0.07360552,0.08372326,0.042341806,0.058873028,0.06930921,0.062720075,0.05684477,0.0812537,0.088401414,0.0709443,0.06474784,0.04091007,0.038529973,0.08047673,0.04336803,0.03857232,0.08888471,0.07027259,0.054297596,0.06820156,0.0412229,0.07145886,0.056284606,0.052202698,0.068487495,0.079407424,0.056728818,0.06457495,0.07126181,0.057274062,0.029599607,0.065684736,0.029820688,0.05358709,0.066094704,0.08315565,0.048329793,0.041508358,0.062487774,0.04661038,0.06576535,0.053167786
5,0.043586873,0.06567052,0.026959406,0.059787568,0.025439957,0.05125533,0.023258911,0.030488987,0.04888733,0.048041154,0.059467815,0.039863057,0.04969845,0.03691037,0.05049511,0.030138182,0.040255267,0.03077782,0.03817706,0.09059062,0.05814011,0.03585731,0.04454445,0.022615364,0.028145196,0.04147892,0.052988607,0.04572505,0.04361975,0.035517037,0.030489147,0.026786665,0.06474235,0.036279127,0.031464398,0.037511967,0.057186652,0.048686884,0.06222069,0.026137508,0.042197447,0.03162939,0.075618304,0.06320284,0.039495725,0.053479854,0.037426777,0.07049906,0.084495224,0.0260054,0.027480789,0.035416,0.038625903,0.046604857,0.03850717,0.043019645,0.068048395,0.03151394,0.032654084,0.038514044,0.050919257,0.06168669,0.035672344,0.049104724,0.033253126,0.028414391,0.026996959,0.047432248,0.032856956,0.04052836,0.061646335,0.029857887,0.056758925,0.047796763,0.033823732,0.026492536,0.023786165,0.039103404,0.02475567,0.033489507,0.045296162,0.034455508,0.028623138,0.034830682,0.028099462,0.04125292,0.022844175,0.030272039,0.039786536,0.041396163,0.0894587,0.04115298,0.024588618,0.054540355,0.036049955,0.082778215,0.072814055,0.03444256,0.024549073,0.06609799
6,0.031227294,0.03949936,0.033931915,0.03530865,0.03778036,0.028059818,0.047971334,0.05299758,0.06066481,0.039957352,0.028501965,0.038404044,0.041133672,0.031809673,0.050934818,0.0332491,0.024496023,0.032250468,0.03851581,0.03296004,0.030512761,0.026273739,0.034222737,0.04119387,0.033554323,0.03406292,0.033595312,0.028817575,0.03928209,0.0553245,0.02913963,0.030763553,0.044781324,0.026066177,0.03161871,0.031548977,0.036087062,0.04501292,0.037604727,0.03693924,0.028421678,0.027185975,0.028452788,0.02611743,0.035245467,0.038558055,0.029717691,0.03389012,0.027658261,0.03570784,0.038699903,0.04830692,0.033241067,0.02759907,0.029879212,0.029991183,0.059971802,0.052767284,0.034922,0.033158224,0.02234111,0.030992217,0.054094348,0.05000691,0.042145804,0.03617659,0.02777234,0.03778536,0.026075551,0.035962857,0.03872456,0.052903596,0.026261741,0.0313185,0.03909864,0.034338053,0.037452552,0.03374059,0.05703223,0.031418923,0.025296539,0.0328015,0.044062067,0.0317951,0.034126654,0.032475386,0.03457504,0.05423053,0.050699707,0.0347211,0.054103274,0.059321944,0.03437071,0.03217773,0.031697508,0.027049962,0.054191586,0.05908136,0.048925202,0.039595056
7,0.03225611,0.07938278,0.040016733,0.033639472,0.02671766,0.03273983,0.034788024,0.029730128,0.03829068,0.029737635,0.025680624,0.0509,0.029890014,0.026262539,0.031241994,0.027415536,0.042042375,0.03406252,0.045369156,0.053167894,0.044313874,0.034019902,0.043688416,0.035195906,0.03458352,0.032508448,0.043816708,0.053294238,0.05607998,0.03640495,0.023824388,0.02501728,0.029061224,0.049333278,0.046713017,0.031361386,0.033758212,0.025067458,0.029129673,0.032222297,0.026372679,0.030873973,0.046313025,0.032426294,0.062154103,0.030914607,0.027686287,0.047841653,0.025745943,0.026994955,0.03320865,0.0288806,0.02811385,0.038982637,0.028827462,0.02939394,0.04428143,0.06466447,0.06011595,0.029359376,0.033493493,0.041461814,0.025300376,0.038421273,0.057500526,0.030110769,0.028778955,0.03490311,0.053709134,0.05948702,0.028659765,0.034402184,0.032680746,0.04330405,0.025232635,0.035804026,0.044673625,0.032078758,0.030611355,0.034203187,0.027089182,0.030019844,0.02991034,0.027227568,0.02810132,0.037298292,0.032144625,0.04708031,0.03189382,0.039976835,0.03158664,0.042823058,0.047544014,0.027520537,0.03281775,0.03335403,0.02985753,0.045605313,0.052123256,0.041142076
8,0.033047985,0.035012938,0.031984106,0.03455631,0.03657642,0.03399705,0.05309528,0.027758043,0.032675363,0.055993687,0.03641531,0.029113213,0.029864082,0.05423939,0.026873246,0.029329404,0.03781289,0.028226351,0.029494595,0.055621002,0.06319919,0.06547121,0.03513787,0.03537402,0.033084482,0.034422718,0.046133395,0.027542803,0.03894859,0.037716858,0.02945964,0.052516494,0.031478595,0.026192721,0.048868664,0.05927918,0.039643522,0.03742312,0.03834577,0.026726097,0.03387763,0.032330472,0.037436806,0.06278522,0.033029027,0.04999694,0.037915148,0.031049026,0.028761486,0.04054714,0.03357845,0.053484313,0.04643894,0.04875985,0.044684213,0.030330082,0.03397663,0.049622323,0.03249187,0.03895,0.04012854,0.029313019,0.040038493,0.031751767,0.035791397,0.036217287,0.0480731,0.027660038,0.047699712,0.029315274,0.02740847,0.032838456,0.03507892,0.038153414,0.028011743,0.036565997,0.027099427,0.0326707,0.029582266,0.040962692,0.036143783,0.034012787,0.032987863,0.030187394,0.038508065,0.026328979,0.029764222,0.028416744,0.03705799,0.031360388,0.027945496,0.04670248,0.02762975,0.028463636,0.045018986,0.037244234,0.0354526,0.047663674,0.024461236,0.02982708
9,0.053174198,0.033203777,0.02941739,0.038359616,0.040561333,0.030993797,0.05870153,0.06356672,0.035860963,0.06286292,0.045081366,0.042542197,0.037788175,0.054424863,0.04761023,0.06000387,0.026003126,0.035105877,0.044008363,0.026744395,0.030010184,0.03272893,0.026371457,0.040348314,0.06541518,0.04060286,0.024646617,0.0349973,0.04773795,0.026958214,0.05225906,0.030627578,0.026156275,0.048993547,0.03255297,0.03547032,0.04110761,0.030588925,0.051800806,0.05048402,0.03994698,0.044762097,0.03043181,0.034253985,0.032230813,0.030618215,0.029857326,0.035705455,0.026702477,0.05144636,0.041625854,0.03124829,0.048151013,0.030301742,0.026975315,0.039815452,0.044115633,0.04321096,0.02265897,0.055887733,0.027994987,0.034922965,0.043587346,0.030421792,0.026267573,0.04204179,0.033825513,0.028853033,0.0386084,0.05064876,0.033119377,0.040130768,0.054521203,0.060943346,0.029206973,0.028942183,0.028562281,0.040349834,0.05220917,0.028698854,0.027017727,0.03213494,0.0689171,0.027720455,0.0286262,0.061310668,0.050886728,0.033240117,0.028405204,0.050576154,0.027850842,0.029288385,0.03238911,0.052700907,0.034588706,0.04738839,0.031214418,0.051843464,0.029326623,0.036367882
