,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.083607756,0.0737716,0.06201758,0.079347886,0.07137751,0.08100464,0.064922564,0.049604025,0.06900844,0.082140446,0.1129948,0.08163134,0.05704505,0.054100003,0.06996845,0.05383112,0.10879053,0.06295902,0.08039227,0.08276988,0.054484654,0.04135105,0.05676759,0.060051933,0.05598918,0.0713903,0.06842864,0.07948729,0.06406686,0.0696234,0.06399879,0.06784324,0.04759007,0.085163824,0.0981862,0.10147852,0.050168026,0.0832423,0.09652886,0.076433994,0.052564953,0.04537329,0.07889011,0.057963,0.055881914,0.06087941,0.07245117,0.03808581,0.12901711,0.08005401,0.07020854,0.05830646,0.09874006,0.051761318,0.05174241,0.069805205,0.05093494,0.061081413,0.04611879,0.049554862,0.06317237,0.054046024,0.0849083,0.07100186,0.07211418,0.072077364,0.06709802,0.05530352,0.063121356,0.06910777,0.07340099,0.05497281,0.0620021,0.060823776,0.086271234,0.057669234,0.05646266,0.075589865,0.07438783,0.05759637,0.04568411,0.051585164,0.05722183,0.064608656,0.061444964,0.07604084,0.066084296,0.069609284,0.062233403,0.08137553,0.075235434,0.055212956,0.061888188,0.06936113,0.07420162,0.06511579,0.07224872,0.054699615,0.0770796,0.061050452
1,0.17171827,0.15097083,0.16119581,0.10676702,0.10917945,0.10014889,0.12531327,0.09258374,0.18866807,0.15829206,0.078411214,0.13025078,0.0776901,0.06075707,0.12495814,0.12454833,0.09864657,0.1061025,0.108671054,0.0757056,0.15514639,0.090510875,0.12946013,0.11094456,0.12279476,0.08380505,0.09159715,0.06713612,0.1536687,0.1239707,0.08660446,0.12609138,0.11123613,0.16144058,0.09033623,0.14348817,0.12675905,0.08080985,0.13134144,0.14106043,0.06801383,0.12770748,0.093152255,0.098698854,0.109096065,0.14270495,0.16765016,0.13174902,0.084998,0.16885729,0.12926012,0.1076396,0.13332412,0.15242645,0.12587075,0.095538236,0.16730997,0.10193505,0.084822595,0.095396765,0.041915655,0.108078204,0.16098295,0.13079435,0.12961942,0.12521575,0.140293,0.1381739,0.13676067,0.1338631,0.15756539,0.13647206,0.11610377,0.14896704,0.11422276,0.068201765,0.10841748,0.127238,0.11761022,0.14774051,0.11962359,0.11581919,0.15302005,0.14494886,0.0849109,0.10977463,0.16245255,0.13564165,0.11188325,0.10634489,0.067024946,0.126901,0.15436754,0.07594107,0.10713965,0.11520897,0.11724458,0.12282193,0.13924253,0.06428203
2,0.053224947,0.09451973,0.050529867,0.09704827,0.12787256,0.10739674,0.096506275,0.1362644,0.061158374,0.092730656,0.097348884,0.09116959,0.13142061,0.12357339,0.0999833,0.102515385,0.11267892,0.13494168,0.08866549,0.115966514,0.055401377,0.11863883,0.06402845,0.10928374,0.04898124,0.1650765,0.13616495,0.14116956,0.04106577,0.04878668,0.11993025,0.095257565,0.111325115,0.059164282,0.101924084,0.11475887,0.10019975,0.103691414,0.10864562,0.114064135,0.14034513,0.1338588,0.12667653,0.1082644,0.09886684,0.052818324,0.043890893,0.119677655,0.12968785,0.089585856,0.068656914,0.12515695,0.10050428,0.100985825,0.11931371,0.12832136,0.08643939,0.15824671,0.12472977,0.14308184,0.15140927,0.12695305,0.045778252,0.10139509,0.099420644,0.10037584,0.11330064,0.09724449,0.080908775,0.11420712,0.05631908,0.0890336,0.1069521,0.06979509,0.09166299,0.13345343,0.1294609,0.07436581,0.10892042,0.09560965,0.111092456,0.1262921,0.08755592,0.11063961,0.13357195,0.1112979,0.05680132,0.0751589,0.07952313,0.098725684,0.12420854,0.12634107,0.09777772,0.12423001,0.08395635,0.08722094,0.12556641,0.08549796,0.091434464,0.11128089
3,0.11844742,0.10753553,0.1610494,0.09841834,0.15571515,0.13793391,0.13473582,0.16936353,0.15745883,0.1308612,0.05023181,0.108076334,0.09369393,0.141175,0.14734721,0.14657605,0.1298689,0.14227423,0.13542084,0.14241578,0.13473193,0.17230977,0.089937165,0.14015597,0.16396339,0.13019066,0.13966966,0.15913549,0.12878928,0.16548656,0.18912466,0.10146497,0.13806865,0.12293114,0.0925929,0.15516682,0.14132056,0.15796995,0.13335837,0.098498896,0.11855276,0.09475404,0.11083509,0.191326,0.098941,0.1282784,0.14848542,0.090026304,0.11716324,0.11741227,0.14211378,0.11922693,0.10531305,0.1494512,0.08862979,0.15019159,0.14246817,0.1275754,0.12149634,0.117620684,0.15262583,0.15457605,0.14916965,0.117252536,0.14952466,0.15219076,0.10945228,0.1585618,0.10963979,0.11398831,0.13085134,0.20739813,0.1521291,0.1807904,0.19540587,0.11652095,0.15154585,0.1166915,0.12768874,0.15378526,0.11617398,0.12851469,0.12651847,0.15147881,0.12734307,0.12434623,0.1149136,0.16371404,0.11682011,0.13963625,0.21127757,0.12667783,0.13069303,0.12717229,0.1122593,0.14992107,0.13236365,0.122356124,0.14661917,0.16192326
4,0.10918924,0.07205555,0.09149348,0.1896594,0.11842498,0.09310901,0.09214403,0.112444095,0.041083116,0.1313277,0.16798066,0.11709787,0.15241633,0.11698355,0.119713165,0.09152605,0.032859944,0.17082332,0.16181137,0.11068151,0.05722018,0.12459013,0.093830734,0.11177139,0.19586757,0.13101362,0.19936387,0.07135177,0.11985577,0.14782798,0.13784558,0.15950681,0.090368345,0.14403631,0.1669263,0.048237752,0.13886175,0.05561102,0.12592702,0.09824531,0.08221181,0.12906681,0.12559363,0.04686075,0.12823297,0.14123547,0.14238669,0.1746847,0.11153942,0.15403502,0.047912307,0.13316037,0.04925205,0.13143009,0.15720011,0.11940461,0.12388909,0.12605503,0.15677986,0.16262625,0.18737625,0.1025993,0.12341353,0.12728125,0.16364917,0.050984245,0.10132471,0.100303926,0.12178134,0.13005395,0.13101214,0.10721124,0.14752844,0.15166639,0.14559625,0.15911028,0.18214737,0.1509987,0.15087318,0.10053767,0.13969761,0.12365693,0.13369857,0.17791823,0.09238018,0.04567366,0.13775218,0.16023149,0.13347338,0.14513992,0.16958286,0.14004736,0.1125683,0.12775613,0.17605,0.08285559,0.19300376,0.18626831,0.12477633,0.14821498
5,0.08300411,0.12667432,0.061881885,0.10321256,0.07787725,0.11142393,0.051422432,0.073229246,0.10474257,0.033870876,0.12742329,0.082547754,0.07231034,0.12904568,0.05541825,0.0958972,0.13725129,0.09017577,0.045941852,0.043727793,0.123335876,0.095979586,0.15588553,0.12112784,0.079853676,0.044204675,0.041964132,0.13257977,0.048949715,0.06282981,0.042674176,0.13022377,0.08559817,0.04139103,0.11996618,0.12206128,0.08847258,0.1285364,0.048352398,0.10589825,0.14511533,0.053096652,0.059381127,0.13116595,0.06071873,0.09969306,0.037836015,0.08352672,0.058539182,0.050044578,0.14636685,0.06880847,0.097563796,0.053437117,0.03389819,0.053160746,0.072253205,0.10888644,0.04271751,0.04192537,0.03805113,0.06764729,0.041310072,0.07197723,0.114860654,0.1035942,0.080124095,0.115533605,0.061344724,0.06993517,0.058591124,0.06587648,0.09330334,0.05070111,0.080747604,0.040006697,0.04347862,0.04915552,0.0846036,0.09410285,0.13343482,0.066947624,0.12060805,0.09486842,0.10995835,0.13777782,0.08867911,0.06706119,0.1431462,0.10185486,0.03245032,0.04557467,0.12026888,0.12788606,0.10920094,0.12024143,0.054247696,0.03901946,0.10593806,0.06030184
6,0.044682115,0.063213766,0.084745765,0.07086006,0.05756098,0.06904498,0.08470705,0.07992577,0.08752661,0.04295552,0.040300272,0.053612355,0.04232564,0.037887357,0.05961317,0.067224,0.07151706,0.046938952,0.04679216,0.08736606,0.06450424,0.07405158,0.12502557,0.0708993,0.04622359,0.060626544,0.06509847,0.040175743,0.04096607,0.0865875,0.039425716,0.04879453,0.105419435,0.04657293,0.10669144,0.054782007,0.10069816,0.059766993,0.057748802,0.04246641,0.038482707,0.08589638,0.032643143,0.08194355,0.11452444,0.066901475,0.050919857,0.09547544,0.07503704,0.043267533,0.094744794,0.055278603,0.07939595,0.10387416,0.12759002,0.03709928,0.04330367,0.03751106,0.034340546,0.10174991,0.0782033,0.050778702,0.058979914,0.06941222,0.09100048,0.041253608,0.0652955,0.048931103,0.039008427,0.046674125,0.04078916,0.11791818,0.057473827,0.10610888,0.038098205,0.042929184,0.033576142,0.04286048,0.04992618,0.088326536,0.10538141,0.059723154,0.047694992,0.03719099,0.06242228,0.12412661,0.03791257,0.08499811,0.08450033,0.035456732,0.047030263,0.098747626,0.08308655,0.1068408,0.060274784,0.09787909,0.075639576,0.0650613,0.0389919,0.053232856
7,0.07360465,0.09784404,0.10581021,0.04587893,0.05420327,0.12426622,0.04765296,0.090598255,0.05186509,0.04853716,0.07925693,0.05010769,0.058597818,0.06943321,0.06732756,0.04095169,0.031240731,0.0707461,0.06685416,0.064560525,0.053835727,0.073372036,0.040567756,0.042135186,0.08615632,0.045922346,0.036238443,0.057724707,0.036850657,0.0644836,0.049245767,0.04148018,0.039640002,0.05543576,0.04340568,0.050595153,0.07491195,0.04750248,0.067575105,0.075304,0.0670716,0.07607532,0.12341537,0.06569856,0.049287263,0.04798618,0.041085575,0.062362127,0.036959037,0.06881337,0.04467703,0.03756976,0.036243957,0.07482394,0.03318739,0.13225447,0.059554007,0.05683819,0.049732283,0.04169748,0.07058513,0.03594128,0.051648095,0.079369,0.058206107,0.0488332,0.08561496,0.055003725,0.07539187,0.05766982,0.05044431,0.035631407,0.117833346,0.04078124,0.07657348,0.07187834,0.05995571,0.056855805,0.08721886,0.10758483,0.063782796,0.0624384,0.04538887,0.061505936,0.104325175,0.09758115,0.05781064,0.061768465,0.07486887,0.093199,0.068394236,0.06760943,0.059587184,0.044800878,0.03640776,0.060973678,0.054752655,0.05089474,0.05489084,0.05859386
8,0.05272605,0.08063597,0.10422425,0.0633937,0.08064276,0.041819252,0.10958783,0.07724668,0.066809945,0.040362775,0.08154938,0.07361887,0.07637477,0.10938792,0.038762026,0.04256147,0.11519267,0.07056998,0.05765879,0.07397012,0.048028525,0.06534777,0.077766195,0.05504721,0.042365365,0.104498945,0.050351836,0.039217185,0.058235478,0.060741793,0.051630124,0.063275546,0.037147664,0.09724693,0.05996377,0.08342495,0.05631845,0.11835482,0.06569446,0.14379732,0.044341452,0.08533381,0.04782136,0.041284814,0.07285002,0.055813506,0.0966092,0.043790527,0.053901237,0.10402283,0.045746498,0.04271136,0.06297778,0.041378997,0.08468483,0.0576892,0.03371762,0.13355188,0.125332,0.11460913,0.08859723,0.056231007,0.060211528,0.0763253,0.1183408,0.09344416,0.06965889,0.057506602,0.08743289,0.07890888,0.12949896,0.086120486,0.08187698,0.07314207,0.033005193,0.052285556,0.073900454,0.07479246,0.07317847,0.03603736,0.05533652,0.06774613,0.07071127,0.08404727,0.11982825,0.046183765,0.08158585,0.1270974,0.087791204,0.041714456,0.0914856,0.04784981,0.055575352,0.035869278,0.039302405,0.07861368,0.086879455,0.038407773,0.07062008,0.074719794
9,0.10136025,0.10994066,0.03543205,0.09458812,0.052145828,0.1077477,0.041939724,0.14764854,0.08703464,0.051727217,0.08471673,0.046717394,0.051329482,0.06221306,0.08342123,0.06433451,0.044222984,0.038773254,0.12775719,0.07996652,0.10196298,0.12509216,0.036263734,0.03780212,0.041749544,0.061797716,0.080241136,0.046919107,0.038632885,0.0761486,0.08987831,0.095880285,0.05758752,0.046844393,0.062374555,0.072404005,0.05605974,0.08267366,0.062097386,0.10327477,0.058503054,0.11564219,0.057016294,0.082240924,0.045841094,0.046464216,0.07153789,0.041315034,0.14800705,0.046706118,0.060799863,0.08373036,0.10048978,0.056028727,0.10356864,0.07796524,0.078530006,0.079906575,0.042920113,0.10622478,0.0661299,0.049891554,0.096302405,0.042200506,0.10845696,0.06289534,0.07722291,0.056810245,0.1160926,0.07608522,0.12849098,0.07680528,0.096973196,0.06704888,0.055094503,0.08746303,0.03996831,0.077054515,0.04482071,0.07238216,0.07386896,0.11410383,0.107077144,0.07286111,0.03261806,0.05121659,0.033164438,0.13674949,0.039477527,0.08625896,0.034941297,0.09354484,0.10915351,0.036026146,0.057768628,0.0944027,0.100066684,0.06913285,0.047684435,0.08288622
10,0.109515786,0.054955985,0.06617875,0.093395725,0.11750883,0.094130956,0.036619402,0.031784523,0.1591468,0.08830038,0.09428863,0.097107366,0.0682741,0.03719673,0.038091753,0.12245198,0.044539347,0.12657087,0.031330884,0.058883686,0.09005091,0.12276455,0.049151912,0.060840752,0.053481095,0.095387384,0.07732179,0.080444425,0.106024675,0.069831185,0.04813757,0.052335724,0.09000234,0.09641707,0.11305924,0.12820686,0.16615003,0.035408486,0.07857503,0.0795669,0.09224156,0.11084925,0.09155671,0.058231145,0.09081763,0.045862544,0.049989384,0.066908725,0.08405214,0.14400248,0.08127571,0.046501778,0.077814415,0.104136996,0.055965677,0.031135844,0.08149807,0.08424084,0.032022085,0.11297548,0.060281396,0.13643277,0.04320582,0.03668572,0.05327369,0.1869147,0.034055967,0.05848845,0.073666856,0.041297603,0.03845328,0.11885044,0.08898232,0.07873599,0.08932178,0.032014966,0.10319044,0.03607931,0.04227567,0.10921442,0.06600342,0.15043274,0.1478515,0.11467563,0.147082,0.14082128,0.09553582,0.083063446,0.054291967,0.038710088,0.0908351,0.09335574,0.17012815,0.08176999,0.10866707,0.04701994,0.10932547,0.071956575,0.03772884,0.053498235
11,0.16041447,0.07045054,0.092135936,0.04848207,0.035811525,0.06234116,0.037085284,0.12074101,0.08872293,0.096432544,0.07007437,0.048122663,0.041725785,0.12526402,0.14373277,0.066687085,0.041175984,0.040855233,0.07819407,0.057229288,0.069618054,0.10806548,0.079421364,0.05408454,0.08343623,0.05247062,0.05224303,0.029065372,0.07385471,0.0887654,0.082179,0.123884104,0.11191036,0.032202866,0.08222886,0.12441701,0.08893916,0.17264926,0.09346343,0.06878354,0.12809433,0.08316767,0.069599785,0.04289212,0.10486293,0.067995295,0.053620264,0.09492896,0.088131726,0.08202497,0.14908643,0.04757794,0.063680686,0.08238863,0.04207981,0.11590413,0.070954435,0.05923111,0.07160304,0.053509906,0.12861799,0.04997612,0.18387733,0.066776246,0.14143878,0.11423449,0.13011809,0.121926576,0.14064528,0.081897154,0.039907213,0.054084666,0.04787028,0.041136585,0.07527679,0.06401766,0.039380167,0.049610022,0.05567817,0.09130111,0.05583961,0.21018007,0.091680616,0.14716518,0.18655677,0.05847245,0.09883854,0.14837356,0.09190965,0.07833359,0.059087425,0.188848,0.11009199,0.07257493,0.1323909,0.12088448,0.08348626,0.05626843,0.126793,0.040608145
12,0.07603687,0.17574196,0.058651112,0.12979393,0.06637937,0.1381184,0.068791755,0.055275064,0.11541623,0.086758114,0.05632547,0.15580213,0.059361763,0.04223713,0.04325623,0.11265563,0.08724234,0.11325104,0.08866597,0.10837758,0.083901055,0.034756634,0.13556913,0.10857329,0.08846142,0.16507167,0.03229367,0.11137543,0.057600338,0.03996432,0.14037988,0.03670464,0.049843878,0.08845934,0.07057484,0.07460662,0.0442529,0.035171542,0.11721749,0.15511934,0.12253646,0.0469497,0.03544678,0.09466509,0.03631787,0.075212024,0.08021474,0.110161275,0.04541207,0.20126145,0.0954053,0.10976637,0.062538974,0.047824282,0.14096096,0.051426463,0.041069888,0.1574972,0.07906009,0.11170715,0.16576001,0.04054752,0.045432083,0.033327453,0.10412378,0.12643877,0.12941661,0.045149587,0.100325406,0.1455515,0.06397826,0.07928823,0.14042501,0.049217727,0.103770584,0.0915775,0.13016954,0.086192146,0.16744286,0.07860485,0.17801672,0.10807705,0.113666505,0.101915084,0.048918813,0.07009542,0.08236842,0.051248487,0.03963641,0.19064426,0.06507691,0.049258232,0.08370453,0.105534844,0.04398764,0.041284055,0.037631918,0.123204716,0.13696368,0.036145438
13,0.054158095,0.08139309,0.10668326,0.08372287,0.041184094,0.16945472,0.1348966,0.09286522,0.043624375,0.05370666,0.076899745,0.042498928,0.099510655,0.05526355,0.13027991,0.066724956,0.11828567,0.040611856,0.14670706,0.06837517,0.04203441,0.068492375,0.09774443,0.08371558,0.07536255,0.09261146,0.18961577,0.14842826,0.19346805,0.14322026,0.07869815,0.11303079,0.061611548,0.12299564,0.06074156,0.104088075,0.12979935,0.04090087,0.08191841,0.0446846,0.03995643,0.03682482,0.07514285,0.06573724,0.065255225,0.089806534,0.08936806,0.04818851,0.18347828,0.05449605,0.053907804,0.085189626,0.037305772,0.17044477,0.068761945,0.18372205,0.116159886,0.042732954,0.10414309,0.04941826,0.049141794,0.06267054,0.07083734,0.13217919,0.03658743,0.088320866,0.05174852,0.09238945,0.047367193,0.16312847,0.1251834,0.06296366,0.13408267,0.1323784,0.097432,0.08197853,0.13574392,0.19058678,0.104250014,0.062015217,0.048843913,0.07194034,0.047121324,0.101542644,0.04588721,0.12956318,0.039107792,0.08976012,0.12807468,0.057936996,0.09095856,0.082044594,0.064996034,0.06395036,0.06683743,0.11211861,0.18604426,0.13756348,0.10160435,0.038617514
14,0.08284385,0.112420104,0.16355267,0.06370482,0.039325014,0.060654007,0.10031577,0.08227948,0.06211946,0.11570746,0.11889177,0.06270551,0.07410001,0.11214113,0.03108917,0.034017753,0.09992759,0.14015663,0.11595693,0.077324614,0.04988139,0.12884617,0.09800184,0.15851995,0.1655392,0.053493127,0.09194633,0.06274051,0.09683297,0.06510557,0.14316005,0.13542221,0.15608215,0.047334652,0.051238716,0.08347988,0.106909394,0.06941985,0.08582114,0.033359703,0.0706848,0.030609718,0.04853366,0.07093389,0.040263344,0.095887884,0.09005074,0.047779188,0.068157494,0.042206604,0.048100736,0.12983727,0.08421442,0.042830627,0.14162484,0.041110832,0.040224843,0.110098824,0.14756824,0.09226065,0.034262814,0.124035105,0.101186804,0.11531662,0.056362204,0.07259928,0.052947138,0.17324841,0.045073733,0.11007519,0.035054304,0.035771556,0.08249021,0.13732392,0.04018949,0.19429994,0.16224517,0.035724625,0.14558376,0.05551431,0.07236524,0.04279423,0.05848457,0.13467062,0.1045986,0.049295098,0.21206741,0.07566214,0.073834784,0.0783419,0.042186406,0.052665755,0.04155584,0.06730561,0.051584683,0.12957296,0.040361293,0.036166046,0.07275235,0.13420756
15,0.13958909,0.05507122,0.08827184,0.12953126,0.052462503,0.06191478,0.16771732,0.034093305,0.0671528,0.061210968,0.048325796,0.13961501,0.1573218,0.065018915,0.1720694,0.16126724,0.046041504,0.08085158,0.067501545,0.102767564,0.13188337,0.07824291,0.081709124,0.12513857,0.06547754,0.09062415,0.09096429,0.16589135,0.10017095,0.09349244,0.03803303,0.14111821,0.10204131,0.08530878,0.16176663,0.081013545,0.060320262,0.06783236,0.040029947,0.14731413,0.03733979,0.09551189,0.07657047,0.15536991,0.03671045,0.13056363,0.07765398,0.10091902,0.15781328,0.052352455,0.05264302,0.07147157,0.09434953,0.05001026,0.049421296,0.04068209,0.07407882,0.07289404,0.04627102,0.090362564,0.082114756,0.18512882,0.056325153,0.18418549,0.13251224,0.052238565,0.10887018,0.095409356,0.118137516,0.10242367,0.03571836,0.035612993,0.046324845,0.07214748,0.15195923,0.03690949,0.057620756,0.041569695,0.1049646,0.09967565,0.058079213,0.046048913,0.110926524,0.10085111,0.15203469,0.04475102,0.08264363,0.11198622,0.11727549,0.0413536,0.17355205,0.042961545,0.05221456,0.090851426,0.12682816,0.046896964,0.057279415,0.1705399,0.08619767,0.14788577
16,0.039806515,0.18831052,0.106966086,0.06116096,0.18808763,0.07486248,0.056554347,0.04525134,0.069241844,0.16705403,0.055336207,0.044112816,0.06541601,0.03438401,0.035244815,0.056561377,0.16350658,0.058779094,0.056322847,0.05988699,0.12384016,0.103698395,0.06110926,0.04268018,0.053643744,0.03285032,0.067817934,0.083222926,0.08099139,0.15510026,0.06618229,0.070809685,0.11096099,0.0940513,0.047144137,0.05999045,0.08049974,0.14834827,0.03769205,0.08345532,0.041884582,0.19362935,0.04809536,0.045991194,0.15230846,0.04938875,0.054961897,0.07293349,0.032991458,0.04597728,0.07476418,0.07104074,0.1374439,0.16972597,0.035173457,0.17884181,0.08691146,0.12642068,0.18410681,0.14950964,0.046630383,0.050988793,0.109071955,0.06972333,0.07590379,0.12155598,0.096499786,0.05838758,0.0595065,0.08724569,0.13753764,0.18129954,0.044211723,0.095509544,0.11110984,0.052115023,0.06506884,0.11182168,0.05963931,0.055314638,0.10052121,0.088711426,0.069985576,0.03947038,0.040772635,0.13768445,0.055889495,0.05561034,0.04350926,0.046202745,0.09146171,0.05771676,0.032151327,0.17580836,0.14774385,0.16588163,0.033459425,0.048766322,0.04892804,0.10872238
17,0.097979814,0.06597892,0.044597685,0.094847545,0.08704683,0.050694358,0.07454089,0.05622742,0.11971669,0.117097855,0.12264103,0.086121075,0.0577415,0.13222177,0.121477604,0.11962876,0.056626976,0.059879623,0.049645312,0.09201767,0.12719458,0.09662127,0.05143179,0.048652463,0.080293015,0.05928793,0.044218246,0.10834344,0.07939471,0.07098524,0.09043318,0.040297728,0.060678262,0.08110527,0.1592081,0.09405768,0.10546561,0.09263334,0.19512373,0.06100919,0.05305381,0.100764565,0.12763815,0.046340566,0.080557935,0.17391221,0.19907054,0.14602622,0.052908514,0.11045074,0.15840425,0.08028198,0.07942885,0.0762108,0.056842912,0.03249768,0.1165865,0.044772834,0.03922323,0.043670826,0.07803347,0.048804436,0.06519123,0.047607783,0.075954795,0.09604597,0.1118495,0.09179807,0.05740594,0.06370313,0.17453435,0.042587176,0.08681959,0.06000982,0.05315761,0.11817221,0.0660608,0.037958823,0.043668333,0.115542084,0.07518303,0.034438957,0.062101334,0.10126701,0.050942775,0.065248884,0.04904323,0.07343415,0.08959298,0.06554161,0.096662715,0.14612098,0.040517885,0.11004594,0.116585925,0.062068507,0.038343675,0.11561137,0.09201528,0.038244307
18,0.04696931,0.052496813,0.111704215,0.057636783,0.12088953,0.043820463,0.059312176,0.1491039,0.04203949,0.041662365,0.09293246,0.050351113,0.06351446,0.12926425,0.036444716,0.07444228,0.045992456,0.07745483,0.08662115,0.13727623,0.09149109,0.04568976,0.036320396,0.036262132,0.12569779,0.06945327,0.16025762,0.04226197,0.06861505,0.038559273,0.072267905,0.046935193,0.061140623,0.07961288,0.04663325,0.082702294,0.06420251,0.088972814,0.0478216,0.03619055,0.13490957,0.062237367,0.14760314,0.11078123,0.10274291,0.093661785,0.038599357,0.079103895,0.05211457,0.04249767,0.07810531,0.08996078,0.089459956,0.061210595,0.039862417,0.05235178,0.13056709,0.047819585,0.04447644,0.036639124,0.038047113,0.04592908,0.14705092,0.0721723,0.039915,0.04154294,0.057351824,0.10093372,0.043380454,0.06441867,0.05701877,0.045562502,0.09099984,0.15478693,0.06271081,0.051508963,0.077750936,0.080327496,0.047466625,0.061678268,0.047119554,0.03240875,0.08121933,0.05523555,0.08632976,0.07348737,0.07353374,0.09217575,0.09833215,0.12087909,0.07232753,0.103337154,0.08953489,0.043307547,0.059921827,0.043416735,0.1003591,0.06359697,0.034328256,0.09697189
