,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.1583869,0.15929401,0.15893085,0.15234531,0.15233374,0.15720703,0.15179752,0.15713972,0.1561497,0.15778506,0.1618109,0.15390843,0.15648532,0.15593973,0.15706886,0.15514773,0.15897791,0.15732846,0.15581451,0.1574378,0.1606717,0.1593021,0.15508145,0.16096501,0.15908454,0.15728948,0.15253673,0.1607684,0.15537661,0.15613335,0.15647012,0.15984327,0.15385891,0.15606721,0.1597516,0.16079223,0.16157874,0.15271516,0.15578586,0.15919223,0.15703127,0.16231723,0.15797886,0.15417145,0.15183751,0.15859596,0.15511085,0.15585709,0.1564082,0.15799545,0.15851772,0.15781322,0.16224594,0.15339674,0.15771815,0.16016766,0.16016176,0.15871434,0.15444285,0.1573627,0.1640305,0.15714301,0.15731184,0.15458296,0.15976416,0.15930307,0.16033462,0.1594121,0.16210844,0.15362324,0.16025275,0.15916535,0.15556076,0.1567492,0.15750879,0.16043136,0.1525712,0.15187006,0.14913717,0.15483305,0.1609266,0.15872836,0.1607417,0.16005331,0.15783119,0.15989862,0.1567402,0.15618749,0.15418413,0.15219846,0.15738606,0.15360327,0.1635322,0.15721604,0.15719827,0.15452036,0.15630625,0.1601998,0.15829594,0.15417954
1,0.17612983,0.17124753,0.17490491,0.17396791,0.18096004,0.17817304,0.17773409,0.16656938,0.18359053,0.1788529,0.17231092,0.18121861,0.1746481,0.18629871,0.17266877,0.17730218,0.17715827,0.1806372,0.18054268,0.18183015,0.17547096,0.18343988,0.17780529,0.16958381,0.17150767,0.17983043,0.1760453,0.18385732,0.1881452,0.16465056,0.18029413,0.18646823,0.17769368,0.17647006,0.17157307,0.17125525,0.16772917,0.17193438,0.19103041,0.17548032,0.1826267,0.17227556,0.17757033,0.17723545,0.17236571,0.17406327,0.17549826,0.16643803,0.17558773,0.17570673,0.17134342,0.1722539,0.17526574,0.18049534,0.17209055,0.17212965,0.1797272,0.17870861,0.18320063,0.18307212,0.17422254,0.16984281,0.1798463,0.17345542,0.16407593,0.1811375,0.17326201,0.17074105,0.17864774,0.17355008,0.18651031,0.1713322,0.17300785,0.18262783,0.17472515,0.1750564,0.17718641,0.16641255,0.17567988,0.17390913,0.17969137,0.17325626,0.17936762,0.18686283,0.18156122,0.17478357,0.17732753,0.1708736,0.1887605,0.17789067,0.17875253,0.16870758,0.1850505,0.17653406,0.19367416,0.1753974,0.16817391,0.18143557,0.17408147,0.18566985
2,0.27766532,0.2041547,0.23258168,0.23757131,0.315033,0.26724157,0.2440988,0.26518738,0.2636467,0.28507924,0.29698017,0.28417754,0.2741027,0.26984942,0.26417997,0.27830783,0.27958837,0.31793767,0.27509058,0.23570588,0.30378252,0.26684153,0.25763845,0.21784143,0.29467422,0.27941984,0.21513543,0.2810554,0.23775746,0.22840475,0.23825756,0.22592837,0.2709142,0.28439116,0.29543704,0.31272566,0.27596325,0.29801702,0.29945523,0.235685,0.2522807,0.2943964,0.2438792,0.30251187,0.31519476,0.28171292,0.3174739,0.3053466,0.30062518,0.3147387,0.25639433,0.2957161,0.3042567,0.22343384,0.25809872,0.27456018,0.2571417,0.29071534,0.2425844,0.25901717,0.26905903,0.25094527,0.28192315,0.28393817,0.21753168,0.23768249,0.25225955,0.26076376,0.2422277,0.3015149,0.2532249,0.2716592,0.29660782,0.28637826,0.26467392,0.24893565,0.26650852,0.25192598,0.2517452,0.2307381,0.25736898,0.24257784,0.24636091,0.2694946,0.3169474,0.23560429,0.32008252,0.29012495,0.23813717,0.26378164,0.2904245,0.25076607,0.27495715,0.24411893,0.26882246,0.2487601,0.27614558,0.28193238,0.23969406,0.26261374
3,0.18413574,0.15892154,0.11932794,0.13849746,0.16301426,0.12311884,0.11492065,0.11719294,0.20706038,0.12990174,0.12654375,0.17598285,0.1415702,0.13748904,0.21464771,0.14400618,0.13870752,0.15126485,0.17388286,0.13797134,0.23645017,0.17122331,0.25301722,0.18814825,0.14064242,0.15811174,0.16765445,0.13156578,0.13984457,0.12719893,0.13516031,0.12787384,0.12354784,0.2061333,0.15407415,0.14298244,0.15566812,0.124594875,0.14489932,0.1656028,0.14522476,0.16968156,0.22379468,0.17012355,0.17787406,0.15497269,0.23786831,0.16938509,0.1372644,0.13011849,0.1408511,0.14535846,0.1414484,0.14384978,0.19973068,0.21155807,0.16973759,0.20817295,0.23299085,0.15014365,0.15334514,0.13528566,0.113190845,0.13735308,0.19887307,0.2601419,0.1685126,0.13629657,0.14483133,0.18715505,0.17142582,0.13097769,0.14609276,0.14310078,0.1541024,0.21739534,0.15059228,0.21272738,0.114712045,0.14769998,0.18787567,0.14716248,0.24280787,0.1309231,0.12345171,0.19253896,0.20540649,0.123682335,0.27526373,0.15537828,0.12735048,0.14234562,0.14451537,0.13608545,0.16739233,0.20619597,0.21340169,0.14303344,0.17535894,0.22736964
4,0.19271843,0.21952063,0.27707464,0.15364766,0.2158294,0.18800539,0.2415011,0.20323978,0.19489297,0.26971713,0.20859513,0.18990889,0.23672222,0.299492,0.18407571,0.26403773,0.1979508,0.20490682,0.18622047,0.17726137,0.23460138,0.18199205,0.17985746,0.21425855,0.30043763,0.29648396,0.20526287,0.29896644,0.2787116,0.19301203,0.23861372,0.21280453,0.25299177,0.20449415,0.30255574,0.17163275,0.19503367,0.27046648,0.19924311,0.2750494,0.18935014,0.18451893,0.18530242,0.15352093,0.17463373,0.17682546,0.15072803,0.27698433,0.18237408,0.19662605,0.19528507,0.1656614,0.1889888,0.2930256,0.2991222,0.21202058,0.18318795,0.19747075,0.17599814,0.21736017,0.22362506,0.1846042,0.21908838,0.22207764,0.21687181,0.18410285,0.19917043,0.20086314,0.23833753,0.20237249,0.2098641,0.24712983,0.13785976,0.22379895,0.24836487,0.18355758,0.20583646,0.20932685,0.2265885,0.22655521,0.22454184,0.25350398,0.17337866,0.24555452,0.20079327,0.21668658,0.2352942,0.15869075,0.1646344,0.20779721,0.19779727,0.2391234,0.23460549,0.234054,0.2284412,0.21174455,0.21747231,0.24602653,0.26588243,0.20271704
5,0.16594583,0.28034323,0.21448746,0.27411902,0.20507526,0.2037094,0.25764894,0.20107812,0.21525016,0.24715193,0.23339069,0.24125826,0.22123407,0.20903087,0.21738102,0.20587882,0.18270881,0.14660323,0.28855035,0.22958711,0.19387726,0.15936035,0.2343275,0.22436137,0.21349406,0.19107504,0.21188945,0.17864193,0.19872186,0.21723571,0.19493882,0.1636635,0.19435358,0.15452075,0.18928501,0.24659422,0.21168269,0.24298461,0.23184681,0.17721014,0.28546697,0.22751093,0.2164892,0.22485873,0.2158159,0.22725874,0.16316372,0.2053906,0.20851733,0.23639363,0.23536874,0.13322368,0.25220844,0.22823557,0.18999927,0.20917405,0.2300353,0.21670258,0.20427063,0.25230348,0.18696421,0.25163746,0.2294204,0.2341203,0.24749446,0.17433919,0.25261262,0.24370027,0.24665213,0.19671355,0.24802531,0.22557388,0.22444046,0.254962,0.2126845,0.22890045,0.28618452,0.2140081,0.22509018,0.25185665,0.23483902,0.17720439,0.20118117,0.22864938,0.25009546,0.19434811,0.22466879,0.1904301,0.25591215,0.19774006,0.22713071,0.25556007,0.15174983,0.27915654,0.24652341,0.16365762,0.19507325,0.25542507,0.25119832,0.21995518
6,0.28878278,0.30521345,0.224087,0.2744066,0.21348685,0.23356418,0.1932446,0.14124605,0.25839862,0.20092279,0.22060603,0.16716884,0.22232506,0.24382487,0.18357696,0.19385788,0.22134629,0.2268318,0.24269511,0.24909815,0.25597596,0.21735986,0.21943514,0.17549005,0.22049862,0.23160744,0.20646217,0.23724963,0.25286117,0.24237418,0.29633763,0.20525612,0.20603347,0.21793203,0.24367774,0.16960159,0.21047592,0.1949714,0.2706767,0.18519783,0.2121542,0.25853217,0.2704952,0.20890789,0.23544522,0.19066788,0.14668486,0.25717258,0.15414512,0.2319561,0.17177927,0.1709243,0.22192974,0.22153997,0.19762197,0.20155813,0.21457219,0.21835122,0.25870857,0.23717532,0.23111436,0.24388313,0.19295031,0.18939182,0.23375432,0.2948878,0.26738825,0.2087462,0.17157012,0.25406003,0.21490143,0.24433352,0.22431782,0.17399822,0.23100097,0.14442424,0.23212445,0.24025895,0.20381987,0.18391073,0.19987406,0.24401094,0.24953803,0.195903,0.25615263,0.19510071,0.2091982,0.24100085,0.17616072,0.2156116,0.18398637,0.18917035,0.19929376,0.20126677,0.122246124,0.1694543,0.15641953,0.14692126,0.28039294,0.20729856
7,0.17699623,0.21011892,0.18861896,0.23438203,0.2289571,0.22868356,0.24078865,0.21325085,0.2280631,0.23117173,0.16350359,0.1749872,0.17400976,0.20758067,0.14071436,0.25531545,0.1936381,0.16449909,0.12843086,0.2166119,0.22418375,0.21769652,0.20112306,0.1978108,0.20758781,0.1720187,0.15960218,0.20044728,0.1947265,0.23507255,0.22730765,0.21066001,0.17545529,0.17735283,0.13900593,0.21791969,0.1691048,0.17358886,0.19891629,0.25433308,0.2538652,0.115911886,0.24335176,0.2756784,0.12048229,0.18979794,0.2062022,0.11956369,0.21856987,0.1488304,0.22612904,0.2925884,0.14524087,0.17218292,0.23011734,0.14047584,0.2214509,0.19771165,0.21125326,0.224526,0.23662157,0.17476527,0.21336001,0.23845975,0.1564242,0.22207963,0.16754518,0.14596501,0.16033973,0.1711187,0.15146679,0.23762086,0.17626092,0.22285338,0.17674306,0.27445513,0.25659505,0.20480713,0.14878644,0.15378979,0.20740157,0.23277396,0.17807385,0.20197703,0.21002361,0.17270112,0.17689534,0.24971902,0.19708827,0.18089887,0.13426752,0.15758446,0.21504748,0.14021361,0.23794535,0.2303904,0.176038,0.12313417,0.2394577,0.1666011
8,0.14937928,0.15231422,0.17046294,0.15686247,0.16379951,0.15758769,0.13873704,0.19238386,0.12941915,0.12768552,0.1581838,0.2322669,0.14525032,0.14001627,0.17111124,0.11594689,0.15520594,0.14963539,0.20567374,0.10622155,0.13037796,0.18976259,0.11627775,0.15739843,0.130191,0.15021418,0.2068604,0.12998833,0.11231716,0.19022013,0.16920826,0.1780406,0.1154174,0.17944402,0.16170353,0.16676296,0.1569885,0.19187886,0.11990533,0.12384103,0.14304279,0.2318895,0.12630482,0.14499938,0.13301075,0.2801014,0.23849279,0.13800399,0.18182513,0.11962313,0.21192808,0.22296542,0.141698,0.16640563,0.17074654,0.22258788,0.23262152,0.17009082,0.13383703,0.1487598,0.11965482,0.17463246,0.12240795,0.16052578,0.17002118,0.15315251,0.16966957,0.15853108,0.11775984,0.16094598,0.14867651,0.11333958,0.22662254,0.13367206,0.17017277,0.15690921,0.12387903,0.10611887,0.22405067,0.19967738,0.14807184,0.12035046,0.19132167,0.12969702,0.12273419,0.17172253,0.114716396,0.14276528,0.16081925,0.14021598,0.24520294,0.15146191,0.13850307,0.18611589,0.14189692,0.15404269,0.121607825,0.21176726,0.1398597,0.1572732
9,0.1854174,0.15321107,0.13702878,0.15351403,0.15750882,0.1342171,0.13454822,0.2042578,0.13233365,0.15261418,0.14348775,0.14404781,0.1687724,0.14111829,0.12550116,0.14145634,0.117020614,0.18885452,0.21405084,0.20277338,0.12151596,0.18701233,0.12992376,0.11460238,0.16245794,0.21488902,0.12708932,0.13293405,0.1587715,0.18046828,0.13975295,0.16300167,0.13545614,0.11956086,0.16373979,0.20652656,0.15996511,0.13445173,0.14906098,0.12590851,0.13791671,0.15121476,0.13804306,0.14826408,0.15857959,0.15240704,0.13955067,0.14503063,0.17112364,0.1260643,0.11587143,0.16904978,0.14763954,0.15784682,0.116095334,0.15826415,0.14134362,0.14093187,0.13750865,0.17807198,0.164677,0.16140077,0.1562961,0.16923271,0.22520949,0.13018982,0.12216598,0.13933037,0.15010399,0.20011772,0.17553665,0.13926303,0.12976158,0.14085726,0.12554707,0.112594634,0.16831861,0.13746762,0.16107863,0.13449316,0.16487911,0.14233269,0.16838247,0.15302141,0.1398385,0.17771502,0.13349631,0.13510685,0.13271512,0.1430188,0.13852903,0.14028442,0.1469058,0.13649811,0.17358413,0.1742759,0.15892729,0.12968117,0.18317538,0.15209146
